#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.96677e+14	6.4248e+03	2.381e-21	2.7826e+01	3.0192e+01	6.3369e-15	1.2533e-03	9.9875e-01	9.1565e-03	9.8920e-01	1.6399e-03	1.2515e-18	4.9253e-05	1.4605e-01	8.5316e-01	7.4043e-04	4.9252e-04	4.4114e-01	5.5797e-01	3.9712e-04	1.1755e-36	1.1755e-36	8.0122e-27	0.00e+00	0.00e+00	8.6603e-05
1.18006e+15	6.4236e+03	2.381e-21	2.7826e+01	3.0190e+01	6.3407e-15	1.2531e-03	9.9875e-01	9.1567e-03	9.8920e-01	1.6384e-03	1.2507e-18	4.9217e-05	1.4605e-01	8.5316e-01	7.4213e-04	4.9235e-04	4.4107e-01	5.5805e-01	3.9573e-04	1.1755e-36	1.1755e-36	8.0040e-27	0.00e+00	0.00e+00	4.3296e-04
5.11360e+15	6.4210e+03	2.380e-21	2.7826e+01	3.0190e+01	6.3503e-15	1.2527e-03	9.9875e-01	9.1591e-03	9.8921e-01	1.6274e-03	1.2501e-18	4.9159e-05	1.4608e-01	8.5313e-01	7.4106e-04	4.9235e-04	4.4116e-01	5.5796e-01	3.8985e-04	1.1755e-36	1.1755e-36	7.9941e-27	0.00e+00	0.00e+00	1.8180e-03
2.08478e+16	6.4126e+03	2.376e-21	2.7826e+01	3.0190e+01	6.3940e-15	1.2528e-03	9.9875e-01	9.1744e-03	9.8925e-01	1.5706e-03	1.2536e-18	4.9136e-05	1.4630e-01	8.5291e-01	7.3534e-04	4.9336e-04	4.4181e-01	5.5733e-01	3.6707e-04	1.1755e-36	1.1755e-36	7.9969e-27	0.00e+00	0.00e+00	7.3582e-03
4.97986e+16	6.3898e+03	2.362e-21	2.7826e+01	3.0190e+01	6.4391e-15	1.2466e-03	9.9875e-01	9.1683e-03	9.8930e-01	1.5342e-03	1.2401e-18	4.8832e-05	1.4630e-01	8.5292e-01	7.2939e-04	4.9225e-04	4.4243e-01	5.5674e-01	3.3645e-04	1.1755e-36	1.1755e-36	7.8389e-27	0.00e+00	0.00e+00	1.4525e-02
8.74347e+16	6.3623e+03	2.348e-21	2.7826e+01	3.0190e+01	6.5147e-15	1.2414e-03	9.9876e-01	9.1743e-03	9.8938e-01	1.4422e-03	1.2304e-18	4.8682e-05	1.4646e-01	8.5277e-01	7.1878e-04	4.9217e-04	4.4353e-01	5.5568e-01	2.9938e-04	1.1755e-36	1.1755e-36	7.6929e-27	0.00e+00	0.00e+00	2.3803e-02
1.36362e+17	6.3315e+03	2.332e-21	2.7826e+01	3.0189e+01	6.6111e-15	1.2365e-03	9.9876e-01	9.1895e-03	9.8951e-01	1.2982e-03	1.2233e-18	4.8610e-05	1.4675e-01	8.5250e-01	7.0387e-04	4.9289e-04	4.4510e-01	5.5415e-01	2.5638e-04	1.1755e-36	1.1755e-36	7.5546e-27	0.00e+00	0.00e+00	3.5817e-02
1.99967e+17	6.2968e+03	2.313e-21	2.7826e+01	3.0189e+01	6.7274e-15	1.2319e-03	9.9877e-01	9.2168e-03	9.8968e-01	1.1055e-03	1.2180e-18	4.8615e-05	1.4721e-01	8.5206e-01	6.8453e-04	4.9468e-04	4.4732e-01	5.5197e-01	2.0882e-04	1.1755e-36	1.1755e-36	7.4093e-27	0.00e+00	0.00e+00	5.1377e-02
2.82653e+17	6.2573e+03	2.292e-21	2.7826e+01	3.0189e+01	6.8720e-15	1.2278e-03	9.9877e-01	9.2606e-03	9.8986e-01	8.7580e-04	1.2161e-18	4.8717e-05	1.4790e-01	8.5139e-01	6.6107e-04	4.9793e-04	4.5040e-01	5.4894e-01	1.5932e-04	1.1755e-36	1.1755e-36	7.2637e-27	0.00e+00	0.00e+00	7.1538e-02
3.90146e+17	6.2128e+03	2.267e-21	2.7826e+01	3.0188e+01	7.0563e-15	1.2248e-03	9.9878e-01	9.3276e-03	9.9004e-01	6.3240e-04	1.2198e-18	4.8953e-05	1.4892e-01	8.5040e-01	6.3433e-04	5.0320e-04	4.5457e-01	5.4481e-01	1.1170e-04	1.1755e-36	1.1755e-36	7.1303e-27	0.00e+00	0.00e+00	9.7684e-02
