#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.62550e+11	8.3212e+03	3.628e-15	3.5938e+04	3.9221e+04	2.0471e-18	1.1009e-04	9.9989e-01	5.1193e-04	9.4741e-01	5.2074e-02	7.9998e-25	3.4989e-07	1.0652e-02	9.6037e-01	2.8962e-02	1.6553e-06	3.1176e-02	9.4296e-01	2.5860e-02	1.6825e-07	1.1755e-36	1.0676e-32	0.00e+00	0.00e+00	8.1253e-06
9.75300e+11	8.3210e+03	3.629e-15	3.5938e+04	3.9225e+04	2.0469e-18	1.1008e-04	9.9989e-01	5.1194e-04	9.4745e-01	5.2039e-02	7.9920e-25	3.4973e-07	1.0649e-02	9.6029e-01	2.9047e-02	1.6544e-06	3.1164e-02	9.4307e-01	2.5766e-02	1.6735e-07	1.1755e-36	1.0666e-32	0.00e+00	0.00e+00	4.0622e-05
4.22630e+12	8.3192e+03	3.628e-15	3.5938e+04	3.9226e+04	2.0470e-18	1.1002e-04	9.9989e-01	5.1205e-04	9.4774e-01	5.1748e-02	7.9780e-25	3.4935e-07	1.0644e-02	9.6030e-01	2.9039e-02	1.6533e-06	3.1163e-02	9.4343e-01	2.5402e-02	1.6390e-07	1.1755e-36	1.0645e-32	0.00e+00	0.00e+00	1.7055e-04
1.72303e+13	8.3134e+03	3.625e-15	3.5938e+04	3.9223e+04	2.0502e-18	1.0995e-04	9.9989e-01	5.1289e-04	9.4932e-01	5.0169e-02	7.9703e-25	3.4895e-07	1.0643e-02	9.6045e-01	2.8894e-02	1.6539e-06	3.1198e-02	9.4479e-01	2.4007e-02	1.5093e-07	1.1755e-36	1.0621e-32	0.00e+00	0.00e+00	6.8992e-04
4.11577e+13	8.3053e+03	3.618e-15	3.5938e+04	3.9220e+04	2.0553e-18	1.0977e-04	9.9989e-01	5.1282e-04	9.5005e-01	4.9440e-02	7.9263e-25	3.4768e-07	1.0636e-02	9.6054e-01	2.8815e-02	1.6519e-06	3.1202e-02	9.4668e-01	2.2121e-02	1.3343e-07	1.1755e-36	1.0531e-32	0.00e+00	0.00e+00	1.3640e-03
7.22632e+13	8.2956e+03	3.609e-15	3.5938e+04	3.9215e+04	2.0563e-18	1.0966e-04	9.9989e-01	5.1381e-04	9.5251e-01	4.6977e-02	7.9013e-25	3.4706e-07	1.0637e-02	9.6080e-01	2.8553e-02	1.6535e-06	3.1245e-02	9.4893e-01	1.9823e-02	1.1755e-36	1.1755e-36	1.0449e-32	0.00e+00	0.00e+00	2.2393e-03
1.12700e+14	8.2852e+03	3.598e-15	3.5938e+04	3.9205e+04	2.0567e-18	1.0954e-04	9.9989e-01	5.1567e-04	9.5667e-01	4.2819e-02	7.8773e-25	3.4642e-07	1.0638e-02	9.6122e-01	2.8131e-02	1.6559e-06	3.1298e-02	9.5158e-01	1.7121e-02	1.1755e-36	1.1755e-36	1.0367e-32	0.00e+00	0.00e+00	3.3761e-03
1.65269e+14	8.2731e+03	3.586e-15	3.5938e+04	3.9189e+04	2.0539e-18	1.0940e-04	9.9989e-01	5.1837e-04	9.6252e-01	3.6958e-02	7.8421e-25	3.4579e-07	1.0638e-02	9.6180e-01	2.7557e-02	1.6594e-06	3.1374e-02	9.5455e-01	1.4077e-02	1.1755e-36	1.1755e-36	1.0248e-32	0.00e+00	0.00e+00	4.8520e-03
2.33608e+14	8.2599e+03	3.572e-15	3.5938e+04	3.9169e+04	2.0484e-18	1.0921e-04	9.9989e-01	5.2171e-04	9.6981e-01	2.9667e-02	7.7977e-25	3.4508e-07	1.0639e-02	9.6250e-01	2.6857e-02	1.6638e-06	3.1470e-02	9.5769e-01	1.0843e-02	1.1755e-36	1.1755e-36	1.0102e-32	0.00e+00	0.00e+00	6.7675e-03
3.22448e+14	8.2460e+03	3.556e-15	3.5938e+04	3.9144e+04	2.0389e-18	1.0898e-04	9.9989e-01	5.2534e-04	9.7783e-01	2.1642e-02	7.7419e-25	3.4431e-07	1.0640e-02	9.6326e-01	2.6092e-02	1.6693e-06	3.1590e-02	9.6074e-01	7.6676e-03	1.1755e-36	1.1755e-36	9.9196e-33	0.00e+00	0.00e+00	9.2524e-03
