#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.04003e+14	5.6133e+03	3.803e-22	1.0000e+01	1.0946e+01	2.8853e-18	6.7836e-05	9.9993e-01	3.3822e-04	9.1639e-01	8.3272e-02	1.4925e-26	1.1462e-07	6.5037e-03	9.5261e-01	4.0853e-02	4.9831e-07	1.8473e-02	9.2853e-01	5.2995e-02	6.0087e-07	1.1755e-36	1.0350e-34	0.00e+00	0.00e+00	5.1729e-06
3.62402e+15	5.6126e+03	3.802e-22	1.0000e+01	1.0943e+01	2.8847e-18	6.7818e-05	9.9993e-01	3.3816e-04	9.1644e-01	8.3223e-02	1.4898e-26	1.1453e-07	6.5010e-03	9.5250e-01	4.0963e-02	4.9787e-07	1.8462e-02	9.2872e-01	5.2820e-02	5.9801e-07	1.1755e-36	1.0329e-34	0.00e+00	0.00e+00	2.5859e-05
1.57041e+16	5.6144e+03	3.800e-22	1.0000e+01	1.0942e+01	2.8780e-18	6.7781e-05	9.9993e-01	3.3815e-04	9.1690e-01	8.2762e-02	1.4867e-26	1.1441e-07	6.4972e-03	9.5250e-01	4.0971e-02	4.9747e-07	1.8457e-02	9.2945e-01	5.2087e-02	5.8609e-07	1.1755e-36	1.0309e-34	0.00e+00	0.00e+00	1.0856e-04
6.40243e+16	5.6208e+03	3.790e-22	1.0000e+01	1.0941e+01	2.8580e-18	6.7695e-05	9.9993e-01	3.3869e-04	9.1939e-01	8.0271e-02	1.4826e-26	1.1418e-07	6.4910e-03	9.5265e-01	4.0832e-02	4.9738e-07	1.8474e-02	9.3227e-01	4.9258e-02	5.4062e-07	1.1755e-36	1.0283e-34	0.00e+00	0.00e+00	4.3893e-04
1.52933e+17	5.6287e+03	3.774e-22	1.0000e+01	1.0939e+01	2.8285e-18	6.7534e-05	9.9993e-01	3.3856e-04	9.2079e-01	7.8867e-02	1.4717e-26	1.1368e-07	6.4786e-03	9.5271e-01	4.0787e-02	4.9624e-07	1.8464e-02	9.3623e-01	4.5304e-02	4.7769e-07	1.1755e-36	1.0207e-34	0.00e+00	0.00e+00	8.6740e-04
2.68515e+17	5.6328e+03	3.758e-22	1.0000e+01	1.0937e+01	2.8091e-18	6.7417e-05	9.9993e-01	3.3961e-04	9.2488e-01	7.4779e-02	1.4667e-26	1.1334e-07	6.4723e-03	9.5304e-01	4.0464e-02	4.9638e-07	1.8488e-02	9.4099e-01	4.0521e-02	4.0528e-07	1.1755e-36	1.0163e-34	0.00e+00	0.00e+00	1.4234e-03
4.18772e+17	5.6468e+03	3.736e-22	1.0000e+01	1.0932e+01	2.7638e-18	6.7196e-05	9.9993e-01	3.4114e-04	9.3152e-01	6.8143e-02	1.4555e-26	1.1283e-07	6.4583e-03	9.5353e-01	3.9990e-02	4.9582e-07	1.8507e-02	9.4657e-01	3.4923e-02	3.2637e-07	1.1755e-36	1.0082e-34	0.00e+00	0.00e+00	2.1439e-03
6.14106e+17	5.6573e+03	3.713e-22	1.0000e+01	1.0926e+01	2.7235e-18	6.6983e-05	9.9993e-01	3.4370e-04	9.4085e-01	5.8810e-02	1.4457e-26	1.1237e-07	6.4476e-03	9.5424e-01	3.9292e-02	4.9591e-07	1.8548e-02	9.5282e-01	2.8633e-02	2.4466e-07	1.1755e-36	9.9920e-35	0.00e+00	0.00e+00	3.0776e-03
8.68039e+17	5.6711e+03	3.686e-22	1.0000e+01	1.0917e+01	2.6730e-18	6.6718e-05	9.9993e-01	3.4687e-04	9.5245e-01	4.7205e-02	1.4336e-26	1.1181e-07	6.4339e-03	9.5510e-01	3.8448e-02	4.9608e-07	1.8600e-02	9.5944e-01	2.1963e-02	1.6686e-07	1.1755e-36	9.8808e-35	0.00e+00	0.00e+00	4.2866e-03
1.19815e+18	5.6813e+03	3.660e-22	1.0000e+01	1.0906e+01	2.6286e-18	6.6456e-05	9.9993e-01	3.5054e-04	9.6529e-01	3.4356e-02	1.4235e-26	1.1129e-07	6.4225e-03	9.5606e-01	3.7504e-02	4.9700e-07	1.8677e-02	9.6590e-01	1.5421e-02	1.1755e-36	1.1755e-36	9.7710e-35	0.00e+00	0.00e+00	5.8520e-03
1.62730e+18	5.6875e+03	3.634e-22	1.0000e+01	1.0895e+01	2.5913e-18	6.6206e-05	9.9993e-01	3.5417e-04	9.7764e-01	2.2007e-02	1.4155e-26	1.1083e-07	6.4140e-03	9.5700e-01	3.6574e-02	4.9863e-07	1.8772e-02	9.7158e-01	9.6519e-03	1.1755e-36	1.1755e-36	9.6616e-35	0.00e+00	0.00e+00	7.8795e-03
2.18519e+18	5.6900e+03	3.611e-22	1.0000e+01	1.0883e+01	2.5599e-18	6.5963e-05	9.9993e-01	3.5704e-04	9.8764e-01	1.2003e-02	1.4074e-26	1.1037e-07	6.4065e-03	9.5781e-01	3.5775e-02	5.0042e-07	1.8867e-02	9.7591e-01	5.2221e-03	1.1755e-36	1.1755e-36	9.5419e-35	0.00e+00	0.00e+00	1.0506e-02
