#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.47901e+14	7.1528e+03	3.739e-22	1.0000e+01	1.0799e+01	1.3468e-12	6.4308e-03	9.9357e-01	1.7825e-02	9.7234e-01	9.8353e-03	4.1547e-16	5.1302e-04	2.5383e-01	7.4401e-01	1.6506e-03	3.7675e-03	5.2507e-01	4.7016e-01	1.0087e-03	1.1755e-36	1.1755e-36	3.7342e-24	0.00e+00	0.00e+00	4.4492e-04
3.28741e+15	7.1480e+03	3.737e-22	1.0000e+01	1.0797e+01	1.3500e-12	6.4279e-03	9.9357e-01	1.7829e-02	9.7234e-01	9.8261e-03	4.1493e-16	5.1218e-04	2.5387e-01	7.4396e-01	1.6542e-03	3.7648e-03	5.2491e-01	4.7032e-01	1.0058e-03	1.1755e-36	1.1755e-36	3.7247e-24	0.00e+00	0.00e+00	2.2238e-03
1.42454e+16	7.1365e+03	3.730e-22	1.0000e+01	1.0797e+01	1.3602e-12	6.4261e-03	9.9357e-01	1.7859e-02	9.7238e-01	9.7590e-03	4.1521e-16	5.1158e-04	2.5418e-01	7.4366e-01	1.6497e-03	3.7657e-03	5.2506e-01	4.7018e-01	9.9154e-04	1.1755e-36	1.1755e-36	3.7179e-24	0.00e+00	0.00e+00	9.3373e-03
5.80775e+16	7.1149e+03	3.707e-22	1.0000e+01	1.0796e+01	1.3832e-12	6.4295e-03	9.9357e-01	1.7960e-02	9.7261e-01	9.4343e-03	4.1789e-16	5.1266e-04	2.5523e-01	7.4263e-01	1.6284e-03	3.7790e-03	5.2614e-01	4.6915e-01	9.3496e-04	1.1755e-36	1.1755e-36	3.7196e-24	0.00e+00	0.00e+00	3.7806e-02
1.38729e+17	7.0163e+03	3.634e-22	1.0000e+01	1.0797e+01	1.4377e-12	6.3381e-03	9.9366e-01	1.8103e-02	9.7271e-01	9.1873e-03	4.0664e-16	5.0978e-04	2.5680e-01	7.4108e-01	1.6080e-03	3.7263e-03	5.2551e-01	4.6989e-01	8.6976e-04	1.1755e-36	1.1755e-36	3.5084e-24	0.00e+00	0.00e+00	7.4290e-02
2.43575e+17	6.9215e+03	3.566e-22	1.0000e+01	1.0797e+01	1.5057e-12	6.2782e-03	9.9372e-01	1.8297e-02	9.7308e-01	8.6271e-03	4.0072e-16	5.1038e-04	2.5887e-01	7.3905e-01	1.5694e-03	3.7026e-03	5.2621e-01	4.6930e-01	7.8275e-04	1.1755e-36	1.1755e-36	3.3600e-24	0.00e+00	0.00e+00	1.2127e-01
3.79875e+17	6.8257e+03	3.500e-22	1.0000e+01	1.0796e+01	1.5946e-12	6.2452e-03	9.9375e-01	1.8542e-02	9.7369e-01	7.7707e-03	3.9759e-16	5.1360e-04	2.6142e-01	7.3656e-01	1.5134e-03	3.6891e-03	5.2589e-01	4.6974e-01	6.7948e-04	1.1755e-36	1.1755e-36	3.2460e-24	0.00e+00	0.00e+00	1.8202e-01
5.57066e+17	6.7199e+03	3.435e-22	1.0000e+01	1.0795e+01	1.7295e-12	6.2560e-03	9.9374e-01	1.8911e-02	9.7446e-01	6.6293e-03	4.0532e-16	5.2142e-04	2.6523e-01	7.3281e-01	1.4366e-03	3.7404e-03	5.3073e-01	4.6498e-01	5.5433e-04	1.1755e-36	1.1755e-36	3.2254e-24	0.00e+00	0.00e+00	2.6114e-01
7.87413e+17	6.6305e+03	3.366e-22	1.0000e+01	1.0793e+01	1.8832e-12	6.3096e-03	9.9369e-01	1.9378e-02	9.7534e-01	5.2862e-03	4.2131e-16	5.3390e-04	2.7003e-01	7.2809e-01	1.3451e-03	3.8368e-03	5.3779e-01	4.5795e-01	4.2168e-04	1.1755e-36	1.1755e-36	3.2835e-24	0.00e+00	0.00e+00	3.6487e-01
1.08686e+18	6.5417e+03	3.303e-22	1.0000e+01	1.0789e+01	2.1093e-12	6.4457e-03	9.9355e-01	2.0031e-02	9.7611e-01	3.8568e-03	4.5440e-16	5.5444e-04	2.7667e-01	7.2154e-01	1.2378e-03	4.0184e-03	5.4881e-01	4.4688e-01	2.9167e-04	1.1755e-36	1.1755e-36	3.4892e-24	0.00e+00	0.00e+00	5.0264e-01
1.47615e+18	6.4661e+03	3.251e-22	1.0000e+01	1.0786e+01	2.4363e-12	6.7092e-03	9.9329e-01	2.0956e-02	9.7652e-01	2.5193e-03	5.1683e-16	5.8731e-04	2.8591e-01	7.1238e-01	1.1193e-03	4.3313e-03	5.6502e-01	4.3047e-01	1.7826e-04	1.1755e-36	1.1755e-36	3.9566e-24	0.00e+00	0.00e+00	6.8905e-01
1.98223e+18	6.4291e+03	3.209e-22	1.0000e+01	1.0779e+01	2.8907e-12	7.1703e-03	9.9283e-01	2.2266e-02	9.7629e-01	1.4399e-03	6.3243e-16	6.3964e-04	2.9873e-01	6.9964e-01	9.9367e-04	4.8534e-03	5.8811e-01	4.0695e-01	9.2904e-05	1.1755e-36	1.1755e-36	4.9251e-24	0.00e+00	0.00e+00	9.4805e-01
