#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.42539e+14	6.9486e+03	3.463e-22	1.0000e+01	1.0790e+01	1.2420e-12	6.1283e-03	9.9387e-01	2.2804e-02	9.7359e-01	3.6052e-03	5.1224e-16	5.6142e-04	3.0312e-01	6.9564e-01	6.7871e-04	4.4298e-03	6.4259e-01	3.5269e-01	2.8312e-04	1.1755e-36	1.1755e-36	3.7857e-24	0.00e+00	0.00e+00	4.1985e-04
3.25523e+15	6.9442e+03	3.461e-22	1.0000e+01	1.0789e+01	1.2450e-12	6.1263e-03	9.9387e-01	2.2812e-02	9.7359e-01	3.6012e-03	5.1185e-16	5.6058e-04	3.0319e-01	6.9557e-01	6.8002e-04	4.4280e-03	6.4252e-01	3.5277e-01	2.8222e-04	1.1755e-36	1.1755e-36	3.7788e-24	0.00e+00	0.00e+00	2.0987e-03
1.41060e+16	6.9337e+03	3.455e-22	1.0000e+01	1.0789e+01	1.2542e-12	6.1253e-03	9.9387e-01	2.2848e-02	9.7358e-01	3.5754e-03	5.1240e-16	5.5993e-04	3.0354e-01	6.9522e-01	6.7798e-04	4.4302e-03	6.4278e-01	3.5251e-01	2.7801e-04	1.1755e-36	1.1755e-36	3.7740e-24	0.00e+00	0.00e+00	8.8131e-03
5.75091e+16	6.9139e+03	3.434e-22	1.0000e+01	1.0789e+01	1.2753e-12	6.1308e-03	9.9387e-01	2.2979e-02	9.7357e-01	3.4517e-03	5.1616e-16	5.6115e-04	3.0480e-01	6.9397e-01	6.6899e-04	4.4478e-03	6.4415e-01	3.5114e-01	2.6139e-04	1.1755e-36	1.1755e-36	3.7800e-24	0.00e+00	0.00e+00	3.5695e-02
1.37371e+17	6.8233e+03	3.370e-22	1.0000e+01	1.0789e+01	1.3249e-12	6.0508e-03	9.9395e-01	2.3126e-02	9.7352e-01	3.3545e-03	5.0317e-16	5.5779e-04	3.0633e-01	6.9245e-01	6.5970e-04	4.3937e-03	6.4378e-01	3.5158e-01	2.4247e-04	1.1755e-36	1.1755e-36	3.5802e-24	0.00e+00	0.00e+00	7.0185e-02
2.41191e+17	6.7343e+03	3.308e-22	1.0000e+01	1.0789e+01	1.3892e-12	6.0010e-03	9.9400e-01	2.3354e-02	9.7351e-01	3.1414e-03	4.9740e-16	5.5849e-04	3.0860e-01	6.9020e-01	6.4324e-04	4.3756e-03	6.4525e-01	3.5016e-01	2.1697e-04	1.1755e-36	1.1755e-36	3.4451e-24	0.00e+00	0.00e+00	1.1465e-01
3.76157e+17	6.6436e+03	3.247e-22	1.0000e+01	1.0789e+01	1.4740e-12	5.9782e-03	9.9402e-01	2.3678e-02	9.7350e-01	2.8199e-03	4.9797e-16	5.6261e-04	3.1174e-01	6.8708e-01	6.1972e-04	4.3892e-03	6.4818e-01	3.4724e-01	1.8592e-04	1.1755e-36	1.1755e-36	3.3602e-24	0.00e+00	0.00e+00	1.7224e-01
5.51614e+17	6.5498e+03	3.185e-22	1.0000e+01	1.0788e+01	1.5899e-12	5.9906e-03	9.9401e-01	2.4137e-02	9.7347e-01	2.3975e-03	5.0732e-16	5.7096e-04	3.1609e-01	6.8275e-01	5.8870e-04	4.4450e-03	6.5314e-01	3.4226e-01	1.5050e-04	1.1755e-36	1.1755e-36	3.3403e-24	0.00e+00	0.00e+00	2.4726e-01
7.79707e+17	6.4551e+03	3.123e-22	1.0000e+01	1.0787e+01	1.7493e-12	6.0526e-03	9.9395e-01	2.4782e-02	9.7332e-01	1.9003e-03	5.2937e-16	5.8518e-04	3.2210e-01	6.7677e-01	5.5039e-04	4.5602e-03	6.6075e-01	3.3458e-01	1.1305e-04	1.1755e-36	1.1755e-36	3.4103e-24	0.00e+00	0.00e+00	3.4580e-01
1.07623e+18	6.3645e+03	3.065e-22	1.0000e+01	1.0784e+01	1.9710e-12	6.1905e-03	9.9381e-01	2.5709e-02	9.7291e-01	1.3774e-03	5.7170e-16	6.0851e-04	3.3047e-01	6.6841e-01	5.0550e-04	4.7645e-03	6.7186e-01	3.2330e-01	7.6970e-05	1.1755e-36	1.1755e-36	3.6223e-24	0.00e+00	0.00e+00	4.7682e-01
