#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.53406e+14	6.8871e+03	3.642e-22	1.0000e+01	1.0842e+01	1.5252e-13	2.9545e-03	9.9705e-01	9.9116e-03	9.7908e-01	1.1008e-02	2.0996e-17	1.4107e-04	1.5781e-01	8.3920e-01	2.8518e-03	1.0019e-03	3.3954e-01	6.5705e-01	2.4039e-03	1.1755e-36	1.1755e-36	1.7739e-25	0.00e+00	0.00e+00	2.0645e-04
3.32044e+15	6.8844e+03	3.641e-22	1.0000e+01	1.0841e+01	1.5274e-13	2.9538e-03	9.9705e-01	9.9129e-03	9.7909e-01	1.0999e-02	2.0975e-17	1.4092e-04	1.5782e-01	8.3918e-01	2.8584e-03	1.0014e-03	3.3944e-01	6.5716e-01	2.3960e-03	1.1755e-36	1.1755e-36	1.7710e-25	0.00e+00	0.00e+00	1.0320e-03
1.43886e+16	6.8782e+03	3.638e-22	1.0000e+01	1.0841e+01	1.5334e-13	2.9530e-03	9.9705e-01	9.9208e-03	9.7915e-01	1.0929e-02	2.0975e-17	1.4075e-04	1.5792e-01	8.3909e-01	2.8533e-03	1.0015e-03	3.3951e-01	6.5712e-01	2.3620e-03	1.1755e-36	1.1755e-36	1.7684e-25	0.00e+00	0.00e+00	4.3335e-03
5.86610e+16	6.8659e+03	3.625e-22	1.0000e+01	1.0840e+01	1.5463e-13	2.9523e-03	9.9705e-01	9.9500e-03	9.7948e-01	1.0571e-02	2.1031e-17	1.4074e-04	1.5829e-01	8.3875e-01	2.8255e-03	1.0038e-03	3.4007e-01	6.5669e-01	2.2297e-03	1.1755e-36	1.1755e-36	1.7659e-25	0.00e+00	0.00e+00	1.7536e-02
1.40122e+17	6.8085e+03	3.587e-22	1.0000e+01	1.0840e+01	1.5803e-13	2.9266e-03	9.9707e-01	9.9828e-03	9.7968e-01	1.0333e-02	2.0607e-17	1.3992e-04	1.5875e-01	8.3831e-01	2.7954e-03	9.9427e-04	3.3939e-01	6.5755e-01	2.0602e-03	1.1755e-36	1.1755e-36	1.6975e-25	0.00e+00	0.00e+00	3.4550e-02
2.46022e+17	6.7493e+03	3.547e-22	1.0000e+01	1.0840e+01	1.6228e-13	2.9060e-03	9.9709e-01	1.0034e-02	9.8023e-01	9.7326e-03	2.0334e-17	1.3968e-04	1.5943e-01	8.3769e-01	2.7410e-03	9.8982e-04	3.3975e-01	6.5742e-01	1.8474e-03	1.1755e-36	1.1755e-36	1.6431e-25	0.00e+00	0.00e+00	5.6513e-02
3.83692e+17	6.6869e+03	3.505e-22	1.0000e+01	1.0839e+01	1.6747e-13	2.8887e-03	9.9711e-01	1.0106e-02	9.8111e-01	8.7884e-03	2.0150e-17	1.3985e-04	1.6034e-01	8.3686e-01	2.6634e-03	9.8870e-04	3.4072e-01	6.5670e-01	1.5955e-03	1.1755e-36	1.1755e-36	1.5956e-25	0.00e+00	0.00e+00	8.4895e-02
5.62663e+17	6.6187e+03	3.459e-22	1.0000e+01	1.0838e+01	1.7411e-13	2.8762e-03	9.9712e-01	1.0203e-02	9.8228e-01	7.5161e-03	2.0085e-17	1.4045e-04	1.6156e-01	8.3573e-01	2.5621e-03	9.9254e-04	3.4265e-01	6.5504e-01	1.3114e-03	1.1755e-36	1.1755e-36	1.5552e-25	0.00e+00	0.00e+00	1.2163e-01
7.95324e+17	6.5450e+03	3.410e-22	1.0000e+01	1.0837e+01	1.8279e-13	2.8708e-03	9.9713e-01	1.0334e-02	9.8368e-01	5.9899e-03	2.0215e-17	1.4165e-04	1.6323e-01	8.3419e-01	2.4395e-03	1.0034e-03	3.4593e-01	6.5206e-01	1.0102e-03	1.1755e-36	1.1755e-36	1.5286e-25	0.00e+00	0.00e+00	1.6930e-01
1.09778e+18	6.4666e+03	3.357e-22	1.0000e+01	1.0835e+01	1.9435e-13	2.8761e-03	9.9712e-01	1.0509e-02	9.8513e-01	4.3598e-03	2.0642e-17	1.4369e-04	1.6547e-01	8.3209e-01	2.3017e-03	1.0240e-03	3.5091e-01	6.4735e-01	7.1564e-04	1.1755e-36	1.1755e-36	1.5240e-25	0.00e+00	0.00e+00	2.3138e-01
