#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.99913e+14	6.6399e+03	2.718e-21	2.7826e+01	3.0225e+01	7.7073e-15	1.3490e-03	9.9865e-01	5.6354e-03	9.8326e-01	1.1109e-02	7.2495e-19	3.7472e-05	9.5535e-02	9.0054e-01	3.8902e-03	2.5729e-04	2.2530e-01	7.7069e-01	3.7491e-03	1.1755e-36	1.1755e-36	6.6754e-27	0.00e+00	0.00e+00	9.4748e-05
1.19948e+15	6.6385e+03	2.718e-21	2.7826e+01	3.0223e+01	7.7133e-15	1.3488e-03	9.9865e-01	5.6356e-03	9.8326e-01	1.1101e-02	7.2428e-19	3.7445e-05	9.5535e-02	9.0053e-01	3.8998e-03	2.5714e-04	2.2521e-01	7.7080e-01	3.7362e-03	1.1755e-36	1.1755e-36	6.6668e-27	0.00e+00	0.00e+00	4.7368e-04
5.19774e+15	6.6354e+03	2.717e-21	2.7826e+01	3.0223e+01	7.7273e-15	1.3485e-03	9.9865e-01	5.6375e-03	9.8333e-01	1.1031e-02	7.2376e-19	3.7406e-05	9.5559e-02	9.0051e-01	3.8952e-03	2.5706e-04	2.2518e-01	7.7088e-01	3.6828e-03	1.1755e-36	1.1755e-36	6.6568e-27	0.00e+00	0.00e+00	1.9890e-03
2.11908e+16	6.6253e+03	2.713e-21	2.7826e+01	3.0222e+01	7.7874e-15	1.3484e-03	9.9865e-01	5.6480e-03	9.8369e-01	1.0666e-02	7.2507e-19	3.7383e-05	9.5698e-02	9.0040e-01	3.8635e-03	2.5743e-04	2.2538e-01	7.7089e-01	3.4757e-03	1.1755e-36	1.1755e-36	6.6523e-27	0.00e+00	0.00e+00	8.0502e-03
5.06180e+16	6.5978e+03	2.696e-21	2.7826e+01	3.0221e+01	7.8558e-15	1.3412e-03	9.9866e-01	5.6526e-03	9.8390e-01	1.0449e-02	7.1578e-19	3.7174e-05	9.5787e-02	9.0034e-01	3.8340e-03	2.5625e-04	2.2529e-01	7.7125e-01	3.1972e-03	1.1755e-36	1.1755e-36	6.4977e-27	0.00e+00	0.00e+00	1.5887e-02
8.88733e+16	6.5652e+03	2.679e-21	2.7826e+01	3.0220e+01	7.9489e-15	1.3350e-03	9.9866e-01	5.6651e-03	9.8448e-01	9.8568e-03	7.0731e-19	3.7073e-05	9.5967e-02	9.0022e-01	3.7747e-03	2.5567e-04	2.2550e-01	7.7139e-01	2.8583e-03	1.1755e-36	1.1755e-36	6.3312e-27	0.00e+00	0.00e+00	2.6028e-02
1.38605e+17	6.5290e+03	2.659e-21	2.7826e+01	3.0218e+01	8.0880e-15	1.3290e-03	9.9867e-01	5.6839e-03	9.8541e-01	8.9108e-03	7.0192e-19	3.7024e-05	9.6221e-02	9.0005e-01	3.6889e-03	2.5553e-04	2.2599e-01	7.7129e-01	2.4623e-03	1.1755e-36	1.1755e-36	6.2041e-27	0.00e+00	0.00e+00	3.9153e-02
2.03257e+17	6.4883e+03	2.638e-21	2.7826e+01	3.0215e+01	8.2490e-15	1.3233e-03	9.9868e-01	5.7105e-03	9.8666e-01	7.6266e-03	6.9711e-19	3.7028e-05	9.6573e-02	8.9981e-01	3.5766e-03	2.5603e-04	2.2691e-01	7.7082e-01	2.0205e-03	1.1755e-36	1.1755e-36	6.0638e-27	0.00e+00	0.00e+00	5.6141e-02
2.87304e+17	6.4421e+03	2.613e-21	2.7826e+01	3.0212e+01	8.4434e-15	1.3182e-03	9.9868e-01	5.7467e-03	9.8818e-01	6.0780e-03	6.9387e-19	3.7098e-05	9.7060e-02	8.9946e-01	3.4410e-03	2.5747e-04	2.2842e-01	7.6976e-01	1.5559e-03	1.1755e-36	1.1755e-36	5.9182e-27	0.00e+00	0.00e+00	7.8141e-02
3.96565e+17	6.3899e+03	2.585e-21	2.7826e+01	3.0208e+01	8.7092e-15	1.3143e-03	9.9869e-01	5.7949e-03	9.8979e-01	4.4185e-03	6.9540e-19	3.7261e-05	9.7729e-02	8.9894e-01	3.2900e-03	2.6022e-04	2.3072e-01	7.6792e-01	1.1037e-03	1.1755e-36	1.1755e-36	5.8092e-27	0.00e+00	0.00e+00	1.0666e-01
5.38604e+17	6.3314e+03	2.554e-21	2.7826e+01	3.0204e+01	9.0389e-15	1.3124e-03	9.9869e-01	5.8576e-03	9.9128e-01	2.8601e-03	7.0084e-19	3.7550e-05	9.8642e-02	8.9819e-01	3.1344e-03	2.6464e-04	2.3392e-01	7.6511e-01	7.0503e-04	1.1755e-36	1.1755e-36	5.7077e-27	0.00e+00	0.00e+00	1.4367e-01
7.23256e+17	6.2667e+03	2.521e-21	2.7826e+01	3.0200e+01	9.4769e-15	1.3138e-03	9.9869e-01	5.9401e-03	9.9246e-01	1.6040e-03	7.1370e-19	3.8026e-05	9.9889e-02	8.9709e-01	2.9835e-03	2.7123e-04	2.3813e-01	7.6120e-01	3.9493e-04	1.1755e-36	1.1755e-36	5.6521e-27	0.00e+00	0.00e+00	1.9184e-01
