#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.46998e+13	6.8790e+03	1.425e-19	2.1544e+02	2.3049e+02	6.5298e-13	1.2218e-02	9.8778e-01	6.3488e-02	9.3605e-01	4.6218e-04	6.8333e-15	1.9764e-03	5.5497e-01	4.4300e-01	5.3197e-05	1.3392e-02	9.0772e-01	7.8888e-02	5.0071e-06	1.1755e-36	1.1755e-36	4.7488e-23	0.00e+00	0.00e+00	8.2114e-04
1.48199e+14	6.8722e+03	1.423e-19	2.1544e+02	2.3033e+02	6.5512e-13	1.2206e-02	9.8779e-01	6.3493e-02	9.3605e-01	4.6175e-04	6.8138e-15	1.9702e-03	5.5501e-01	4.4297e-01	5.3310e-05	1.3378e-02	9.0769e-01	7.8931e-02	4.9961e-06	1.1755e-36	1.1755e-36	4.7237e-23	0.00e+00	0.00e+00	4.1024e-03
6.42196e+14	6.8620e+03	1.417e-19	2.1544e+02	2.3027e+02	6.5988e-13	1.2201e-02	9.8780e-01	6.3649e-02	9.3589e-01	4.5812e-04	6.8156e-15	1.9671e-03	5.5571e-01	4.4227e-01	5.3061e-05	1.3379e-02	9.0789e-01	7.8725e-02	4.9119e-06	1.1755e-36	1.1755e-36	4.7102e-23	0.00e+00	0.00e+00	1.7222e-02
2.61818e+15	6.8235e+03	1.404e-19	2.1544e+02	2.3024e+02	6.8836e-13	1.2270e-02	9.8773e-01	6.4513e-02	9.3505e-01	4.3997e-04	6.9479e-15	1.9804e-03	5.5933e-01	4.3864e-01	5.1693e-05	1.3486e-02	9.0902e-01	7.7492e-02	4.5412e-06	1.1755e-36	1.1755e-36	4.7734e-23	0.00e+00	0.00e+00	6.9997e-02
6.25400e+15	6.6944e+03	1.358e-19	2.1544e+02	2.3025e+02	7.3712e-13	1.2077e-02	9.8792e-01	6.5295e-02	9.3428e-01	4.2283e-04	6.7547e-15	1.9701e-03	5.6306e-01	4.3492e-01	5.0489e-05	1.3308e-02	9.0972e-01	7.6964e-02	4.1845e-06	1.1755e-36	1.1755e-36	4.4645e-23	0.00e+00	0.00e+00	1.3753e-01
1.09806e+16	6.5712e+03	1.318e-19	2.1544e+02	2.3024e+02	8.0935e-13	1.2044e-02	9.8796e-01	6.6735e-02	9.3287e-01	3.9132e-04	6.7779e-15	1.9866e-03	5.6927e-01	4.2870e-01	4.8250e-05	1.3326e-02	9.1145e-01	7.5224e-02	3.6523e-06	1.1755e-36	1.1755e-36	4.3462e-23	0.00e+00	0.00e+00	2.2508e-01
1.71251e+16	6.4479e+03	1.283e-19	2.1544e+02	2.3017e+02	9.1778e-13	1.2176e-02	9.8782e-01	6.9052e-02	9.3060e-01	3.4666e-04	7.0337e-15	2.0304e-03	5.7857e-01	4.1935e-01	4.4956e-05	1.3551e-02	9.1424e-01	7.2209e-02	2.9861e-06	1.1755e-36	1.1755e-36	4.4081e-23	0.00e+00	0.00e+00	3.4014e-01
2.51130e+16	6.3247e+03	1.253e-19	2.1544e+02	2.3003e+02	1.0845e-12	1.2535e-02	9.8746e-01	7.2691e-02	9.2702e-01	2.9030e-04	7.6305e-15	2.1108e-03	5.9215e-01	4.0570e-01	4.0514e-05	1.4060e-02	9.1830e-01	6.7637e-02	2.2386e-06	1.1755e-36	1.1755e-36	4.7190e-23	0.00e+00	0.00e+00	4.9414e-01
3.54972e+16	6.2055e+03	1.229e-19	2.1544e+02	2.2977e+02	1.3541e-12	1.3249e-02	9.8675e-01	7.8476e-02	9.2130e-01	2.2599e-04	8.8284e-15	2.2463e-03	6.1183e-01	3.8589e-01	3.4858e-05	1.5015e-02	9.2385e-01	6.1130e-02	1.4897e-06	1.1755e-36	1.1755e-36	5.4723e-23	0.00e+00	0.00e+00	7.0573e-01
4.89968e+16	6.0971e+03	1.215e-19	2.1544e+02	2.2934e+02	1.8286e-12	1.4582e-02	9.8542e-01	8.8077e-02	9.1176e-01	1.6010e-04	1.1274e-14	2.4714e-03	6.4047e-01	3.5703e-01	2.7988e-05	1.6745e-02	9.3099e-01	5.2266e-02	8.3687e-07	1.1755e-36	1.1755e-36	7.1957e-23	0.00e+00	0.00e+00	1.0085e+00
6.35677e+16	6.0180e+03	1.212e-19	2.1544e+02	2.2876e+02	2.5454e-12	1.6491e-02	9.8351e-01	1.0121e-01	8.9868e-01	1.0939e-04	1.5288e-14	2.7615e-03	6.7364e-01	3.2358e-01	2.1559e-05	1.9189e-02	9.3777e-01	4.3040e-02	4.3341e-07	1.1755e-36	1.1755e-36	1.0301e-22	0.00e+00	0.00e+00	1.3199e+00
7.61104e+16	6.0050e+03	1.222e-19	2.1544e+02	2.2784e+02	3.3983e-12	1.8828e-02	9.8117e-01	1.1644e-01	8.8348e-01	7.8078e-05	2.1111e-14	3.0721e-03	7.0538e-01	2.9153e-01	1.6576e-05	2.2147e-02	9.4275e-01	3.5101e-02	2.3181e-07	1.1755e-36	1.1755e-36	1.5354e-22	0.00e+00	0.00e+00	1.6069e+00
8.66462e+16	6.0087e+03	1.242e-19	2.1544e+02	2.2692e+02	4.5266e-12	2.1628e-02	9.7837e-01	1.3412e-01	8.6582e-01	5.8297e-05	2.9550e-14	3.3965e-03	7.3551e-01	2.6109e-01	1.2671e-05	2.5666e-02	9.4588e-01	2.8449e-02	1.2832e-07	1.1755e-36	1.1755e-36	2.3486e-22	0.00e+00	0.00e+00	1.8973e+00
9.61451e+16	6.0379e+03	1.267e-19	2.1544e+02	2.2595e+02	5.9838e-12	2.5036e-02	9.7496e-01	1.5528e-01	8.4468e-01	4.4602e-05	4.2124e-14	3.7378e-03	7.6476e-01	2.3150e-01	9.5118e-06	2.9931e-02	9.4737e-01	2.2698e-02	1.1755e-36	1.1755e-36	1.1755e-36	3.7051e-22	0.00e+00	0.00e+00	2.2082e+00
1.04872e+17	6.0922e+03	1.291e-19	2.1544e+02	2.2443e+02	7.8387e-12	2.9163e-02	9.7084e-01	1.8049e-01	8.1947e-01	3.4546e-05	6.0853e-14	4.0828e-03	7.9273e-01	2.0318e-01	6.9991e-06	3.5077e-02	9.4712e-01	1.7799e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.9758e-22	0.00e+00	0.00e+00	2.5385e+00
1.12771e+17	6.1421e+03	1.319e-19	2.1544e+02	2.2289e+02	1.0518e-11	3.4273e-02	9.6573e-01	2.1098e-01	7.8900e-01	2.7191e-05	8.9879e-14	4.4327e-03	8.1948e-01	1.7608e-01	5.0162e-06	4.1425e-02	9.4486e-01	1.3711e-02	1.1755e-36	1.1755e-36	1.1755e-36	9.9348e-22	0.00e+00	0.00e+00	2.8870e+00
1.19717e+17	6.2047e+03	1.346e-19	2.1544e+02	2.2113e+02	1.3995e-11	4.0311e-02	9.5969e-01	2.4592e-01	7.5405e-01	2.1794e-05	1.3320e-13	4.7607e-03	8.4355e-01	1.5168e-01	3.5520e-06	4.8896e-02	9.4064e-01	1.0468e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.6628e-21	0.00e+00	0.00e+00	3.2389e+00
1.25686e+17	6.2703e+03	1.370e-19	2.1544e+02	2.1936e+02	1.8489e-11	4.7263e-02	9.5274e-01	2.8456e-01	7.1542e-01	1.7782e-05	1.9656e-13	5.0597e-03	8.6457e-01	1.3037e-01	2.5054e-06	5.7462e-02	9.3456e-01	7.9806e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.7685e-21	0.00e+00	0.00e+00	3.5940e+00
1.30875e+17	6.3237e+03	1.390e-19	2.1544e+02	2.1710e+02	2.4566e-11	5.5229e-02	9.4477e-01	3.2656e-01	6.7342e-01	1.4649e-05	2.8820e-13	5.3133e-03	8.8271e-01	1.1197e-01	1.7640e-06	6.7237e-02	9.2668e-01	6.0833e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.5525e-21	0.00e+00	0.00e+00	3.9587e+00
1.35493e+17	6.3817e+03	1.400e-19	2.1544e+02	2.1388e+02	3.2270e-11	6.4229e-02	9.3577e-01	3.7126e-01	6.2873e-01	1.2137e-05	4.1797e-13	5.5084e-03	8.9822e-01	9.6267e-02	1.2429e-06	7.8231e-02	9.1714e-01	4.6312e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.3493e-21	0.00e+00	0.00e+00	4.3415e+00
1.39733e+17	6.4308e+03	1.406e-19	2.1544e+02	2.1065e+02	4.3221e-11	7.5043e-02	9.2496e-01	4.2042e-01	5.7957e-01	1.0017e-05	6.1698e-13	5.6804e-03	9.1215e-01	8.2172e-02	8.6044e-07	9.1373e-02	9.0515e-01	3.4817e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2110e-20	0.00e+00	0.00e+00	4.7601e+00
