#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.39278e+14	6.7116e+03	3.283e-21	2.7826e+01	3.0657e+01	1.5236e-16	3.2143e-04	9.9968e-01	7.5191e-04	8.2942e-01	1.6982e-01	9.2914e-23	1.4995e-06	1.5440e-02	9.2196e-01	6.2406e-02	3.6531e-06	2.3641e-02	8.7751e-01	9.8837e-02	9.7443e-06	1.1755e-36	2.1798e-30	0.00e+00	0.00e+00	2.7019e-05
1.43567e+15	6.7105e+03	3.282e-21	2.7826e+01	3.0649e+01	1.5237e-16	3.2132e-04	9.9968e-01	7.5172e-04	8.2948e-01	1.6976e-01	9.2687e-23	1.4977e-06	1.5432e-02	9.2179e-01	6.2584e-02	3.6488e-06	2.3623e-02	8.7782e-01	9.8545e-02	9.7020e-06	1.1755e-36	2.1741e-30	0.00e+00	0.00e+00	1.3506e-04
6.22123e+15	6.7114e+03	3.278e-21	2.7826e+01	3.0644e+01	1.5207e-16	3.2113e-04	9.9968e-01	7.5208e-04	8.3024e-01	1.6900e-01	9.2470e-23	1.4957e-06	1.5424e-02	9.2180e-01	6.2589e-02	3.6462e-06	2.3619e-02	8.7906e-01	9.7303e-02	9.5217e-06	1.1755e-36	2.1688e-30	0.00e+00	0.00e+00	5.6695e-04
2.53635e+16	6.7172e+03	3.264e-21	2.7826e+01	3.0636e+01	1.5086e-16	3.2059e-04	9.9968e-01	7.5509e-04	8.3451e-01	1.6473e-01	9.2141e-23	1.4916e-06	1.5413e-02	9.2213e-01	6.2275e-02	3.6482e-06	2.3660e-02	8.8385e-01	9.2477e-02	8.8316e-06	1.1755e-36	2.1604e-30	0.00e+00	0.00e+00	2.2917e-03
6.05852e+16	6.7071e+03	3.241e-21	2.7826e+01	3.0629e+01	1.5098e-16	3.1969e-04	9.9968e-01	7.5668e-04	8.3672e-01	1.6252e-01	9.1474e-23	1.4841e-06	1.5408e-02	9.2239e-01	6.2034e-02	3.6430e-06	2.3668e-02	8.9062e-01	8.5703e-02	7.8576e-06	1.1755e-36	2.1359e-30	0.00e+00	0.00e+00	4.5275e-03
1.06373e+17	6.6973e+03	3.216e-21	2.7826e+01	3.0619e+01	1.5092e-16	3.1872e-04	9.9968e-01	7.6271e-04	8.4387e-01	1.5537e-01	9.0927e-23	1.4786e-06	1.5412e-02	9.2315e-01	6.1286e-02	3.6459e-06	2.3729e-02	8.9888e-01	7.7381e-02	6.7301e-06	1.1755e-36	2.1129e-30	0.00e+00	0.00e+00	7.4252e-03
1.65898e+17	6.7038e+03	3.180e-21	2.7826e+01	3.0583e+01	1.4744e-16	3.1683e-04	9.9968e-01	7.7120e-04	8.5588e-01	1.4335e-01	8.9052e-23	1.4686e-06	1.5386e-02	9.2426e-01	6.0219e-02	3.6380e-06	2.3770e-02	9.0875e-01	6.7466e-02	5.4875e-06	1.1755e-36	2.0491e-30	0.00e+00	0.00e+00	1.1170e-02
2.43280e+17	6.6960e+03	3.147e-21	2.7826e+01	3.0557e+01	1.4547e-16	3.1537e-04	9.9968e-01	7.8636e-04	8.7375e-01	1.2547e-01	8.7702e-23	1.4634e-06	1.5396e-02	9.2592e-01	5.8571e-02	3.6525e-06	2.3926e-02	9.2012e-01	5.5947e-02	4.1577e-06	1.1755e-36	1.9884e-30	0.00e+00	0.00e+00	1.6016e-02
3.43877e+17	6.7073e+03	3.099e-21	2.7826e+01	3.0492e+01	1.4075e-16	3.1271e-04	9.9969e-01	8.0356e-04	8.9672e-01	1.0248e-01	8.5553e-23	1.4516e-06	1.5365e-02	9.2783e-01	5.6713e-02	3.6568e-06	2.4082e-02	9.3250e-01	4.3413e-02	2.8699e-06	1.1755e-36	1.9160e-30	0.00e+00	0.00e+00	2.2262e-02
4.74653e+17	6.6986e+03	3.055e-21	2.7826e+01	3.0433e+01	1.3880e-16	3.1066e-04	9.9969e-01	8.2627e-04	9.2362e-01	7.5553e-02	8.4526e-23	1.4458e-06	1.5380e-02	9.3007e-01	5.4481e-02	3.6915e-06	2.4392e-02	9.4491e-01	3.0694e-02	1.7317e-06	1.1755e-36	1.8663e-30	0.00e+00	0.00e+00	3.0329e-02
6.44662e+17	6.6882e+03	3.009e-21	2.7826e+01	3.0369e+01	1.3664e-16	3.0846e-04	9.9969e-01	8.4927e-04	9.5054e-01	4.8613e-02	8.3519e-23	1.4407e-06	1.5401e-02	9.3224e-01	5.2310e-02	3.7384e-06	2.4776e-02	9.5602e-01	1.9199e-02	8.7672e-07	1.1755e-36	1.8119e-30	0.00e+00	0.00e+00	4.0742e-02
8.65673e+17	6.6670e+03	2.964e-21	2.7826e+01	3.0306e+01	1.3462e-16	3.0648e-04	9.9969e-01	8.6942e-04	9.7289e-01	2.6244e-02	8.2191e-23	1.4380e-06	1.5441e-02	9.3410e-01	5.0426e-02	3.7968e-06	2.5207e-02	9.6451e-01	1.0276e-02	3.5411e-07	1.1755e-36	1.7327e-30	0.00e+00	0.00e+00	5.4191e-02
1.15299e+18	6.6315e+03	2.927e-21	2.7826e+01	3.0271e+01	1.3445e-16	3.0507e-04	9.9969e-01	8.8526e-04	9.8764e-01	1.1474e-02	8.1440e-23	1.4403e-06	1.5516e-02	9.3556e-01	4.8911e-02	3.8659e-06	2.5647e-02	9.6979e-01	4.5608e-03	1.1755e-36	1.1755e-36	1.6642e-30	0.00e+00	0.00e+00	7.1596e-02
1.52650e+18	6.5855e+03	2.895e-21	2.7826e+01	3.0250e+01	1.3597e-16	3.0400e-04	9.9970e-01	8.9637e-04	9.9513e-01	3.9696e-03	8.1045e-23	1.4457e-06	1.5617e-02	9.3666e-01	4.7719e-02	3.9347e-06	2.6034e-02	9.7232e-01	1.6423e-03	1.1755e-36	1.1755e-36	1.6057e-30	0.00e+00	0.00e+00	9.4142e-02
2.01206e+18	6.5313e+03	2.865e-21	2.7826e+01	3.0244e+01	1.3721e-16	3.0331e-04	9.9970e-01	9.0514e-04	9.9802e-01	1.0785e-03	7.9965e-23	1.4547e-06	1.5747e-02	9.3760e-01	4.6644e-02	4.0073e-06	2.6382e-02	9.7314e-01	4.7605e-04	1.1755e-36	1.1755e-36	1.5160e-30	0.00e+00	0.00e+00	1.2338e-01
2.64329e+18	6.4706e+03	2.835e-21	2.7826e+01	3.0242e+01	1.3866e-16	3.0301e-04	9.9970e-01	9.1392e-04	9.9885e-01	2.3473e-04	7.8662e-23	1.4681e-06	1.5911e-02	9.3858e-01	4.5506e-02	4.0926e-06	2.6737e-02	9.7315e-01	1.1289e-04	1.1755e-36	1.1755e-36	1.4149e-30	0.00e+00	0.00e+00	1.6136e-01
3.46389e+18	6.4043e+03	2.804e-21	2.7826e+01	3.0242e+01	1.3974e-16	3.0337e-04	9.9970e-01	9.2454e-04	9.9903e-01	4.3186e-05	7.6994e-23	1.4877e-06	1.6122e-02	9.3970e-01	4.4179e-02	4.2043e-06	2.7154e-02	9.7282e-01	2.2812e-05	1.1755e-36	1.1755e-36	1.2957e-30	0.00e+00	0.00e+00	2.1079e-01
4.53066e+18	6.3339e+03	2.769e-21	2.7826e+01	3.0242e+01	1.4203e-16	3.0481e-04	9.9970e-01	9.3831e-04	9.9905e-01	7.1071e-06	7.6011e-23	1.5168e-06	1.6396e-02	9.4101e-01	4.2591e-02	4.3572e-06	2.7674e-02	9.7232e-01	4.0963e-06	1.1755e-36	1.1755e-36	1.1927e-30	0.00e+00	0.00e+00	2.7536e-01
5.91748e+18	6.2623e+03	2.734e-21	2.7826e+01	3.0242e+01	1.4326e-16	3.0795e-04	9.9969e-01	9.5649e-04	9.9904e-01	1.0598e-06	7.4700e-23	1.5593e-06	1.6756e-02	9.4255e-01	4.0693e-02	4.5700e-06	2.8335e-02	9.7166e-01	6.6848e-07	1.1755e-36	1.1755e-36	1.0700e-30	0.00e+00	0.00e+00	3.6016e-01
7.72033e+18	6.1933e+03	2.698e-21	2.7826e+01	3.0242e+01	1.4510e-16	3.1383e-04	9.9969e-01	9.8108e-04	9.9902e-01	1.4132e-07	7.4272e-23	1.6223e-06	1.7237e-02	9.4432e-01	3.8442e-02	4.8726e-06	2.9181e-02	9.7081e-01	1.1755e-36	1.1755e-36	1.1755e-36	9.6072e-31	0.00e+00	0.00e+00	4.7250e-01
9.17631e+18	6.1057e+03	2.655e-21	2.7826e+01	3.0242e+01	1.3646e-16	3.1399e-04	9.9969e-01	9.9267e-04	9.9901e-01	3.3193e-08	6.5352e-23	1.6450e-06	1.7495e-02	9.4572e-01	3.6787e-02	5.0429e-06	2.9770e-02	9.7022e-01	1.1755e-36	1.1755e-36	1.1755e-36	7.1854e-31	0.00e+00	0.00e+00	5.2070e-01
1.00939e+19	6.0903e+03	2.643e-21	2.7826e+01	3.0241e+01	1.3624e-16	3.1784e-04	9.9968e-01	1.0046e-03	9.9900e-01	1.4963e-08	6.5343e-23	1.6798e-06	1.7729e-02	9.4645e-01	3.5824e-02	5.2049e-06	3.0166e-02	9.6983e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.8854e-31	0.00e+00	0.00e+00	5.7437e-01
