#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.46803e+14	6.7082e+03	3.340e-22	1.0000e+01	1.0833e+01	1.3564e-13	2.8048e-03	9.9720e-01	1.3269e-02	9.8329e-01	3.4375e-03	2.9209e-17	1.6230e-04	2.0014e-01	7.9867e-01	1.0295e-03	1.3741e-03	4.8171e-01	5.1632e-01	5.9335e-04	1.1755e-36	1.1755e-36	1.9907e-25	0.00e+00	0.00e+00	1.9365e-04
3.28082e+15	6.7058e+03	3.339e-22	1.0000e+01	1.0832e+01	1.3582e-13	2.8041e-03	9.9720e-01	1.3271e-02	9.8329e-01	3.4344e-03	2.9183e-17	1.6212e-04	2.0015e-01	7.9865e-01	1.0318e-03	1.3735e-03	4.8161e-01	5.1642e-01	5.9139e-04	1.1755e-36	1.1755e-36	1.9877e-25	0.00e+00	0.00e+00	9.6808e-04
1.42169e+16	6.7002e+03	3.336e-22	1.0000e+01	1.0832e+01	1.3632e-13	2.8034e-03	9.9720e-01	1.3280e-02	9.8331e-01	3.4112e-03	2.9186e-17	1.6192e-04	2.0027e-01	7.9854e-01	1.0297e-03	1.3737e-03	4.8173e-01	5.1631e-01	5.8275e-04	1.1755e-36	1.1755e-36	1.9852e-25	0.00e+00	0.00e+00	4.0650e-03
5.79612e+16	6.6893e+03	3.326e-22	1.0000e+01	1.0832e+01	1.3740e-13	2.8032e-03	9.9720e-01	1.3318e-02	9.8339e-01	3.2950e-03	2.9274e-17	1.6192e-04	2.0074e-01	7.9808e-01	1.0199e-03	1.3769e-03	4.8248e-01	5.1559e-01	5.4917e-04	1.1755e-36	1.1755e-36	1.9833e-25	0.00e+00	0.00e+00	1.6452e-02
1.38451e+17	6.6379e+03	3.291e-22	1.0000e+01	1.0832e+01	1.4024e-13	2.7808e-03	9.9722e-01	1.3347e-02	9.8344e-01	3.2145e-03	2.8799e-17	1.6095e-04	2.0119e-01	7.9764e-01	1.0084e-03	1.3692e-03	4.8302e-01	5.1511e-01	5.0533e-04	1.1755e-36	1.1755e-36	1.9168e-25	0.00e+00	0.00e+00	3.2426e-02
2.43087e+17	6.5853e+03	3.256e-22	1.0000e+01	1.0832e+01	1.4371e-13	2.7628e-03	9.9724e-01	1.3399e-02	9.8358e-01	3.0202e-03	2.8484e-17	1.6066e-04	2.0192e-01	7.9693e-01	9.8921e-04	1.3660e-03	4.8422e-01	5.1396e-01	4.5123e-04	1.1755e-36	1.1755e-36	1.8621e-25	0.00e+00	0.00e+00	5.3058e-02
3.79114e+17	6.5289e+03	3.218e-22	1.0000e+01	1.0832e+01	1.4809e-13	2.7482e-03	9.9725e-01	1.3479e-02	9.8380e-01	2.7187e-03	2.8304e-17	1.6085e-04	2.0297e-01	7.9591e-01	9.6225e-04	1.3672e-03	4.8622e-01	5.1202e-01	3.8760e-04	1.1755e-36	1.1755e-36	1.8148e-25	0.00e+00	0.00e+00	7.9739e-02
5.55949e+17	6.4668e+03	3.176e-22	1.0000e+01	1.0831e+01	1.5396e-13	2.7381e-03	9.9726e-01	1.3595e-02	9.8409e-01	2.3164e-03	2.8335e-17	1.6157e-04	2.0446e-01	7.9445e-01	9.2725e-04	1.3745e-03	4.8933e-01	5.0898e-01	3.1642e-04	1.1755e-36	1.1755e-36	1.7806e-25	0.00e+00	0.00e+00	1.1430e-01
7.85835e+17	6.3994e+03	3.131e-22	1.0000e+01	1.0831e+01	1.6133e-13	2.7346e-03	9.9727e-01	1.3760e-02	9.8440e-01	1.8378e-03	2.8573e-17	1.6299e-04	2.0655e-01	7.9240e-01	8.8478e-04	1.3901e-03	4.9388e-01	5.0448e-01	2.4171e-04	1.1755e-36	1.1755e-36	1.7535e-25	0.00e+00	0.00e+00	1.5916e-01
1.08469e+18	6.3272e+03	3.082e-22	1.0000e+01	1.0830e+01	1.7109e-13	2.7410e-03	9.9726e-01	1.3995e-02	9.8467e-01	1.3308e-03	2.9199e-17	1.6542e-04	2.0946e-01	7.8954e-01	8.3638e-04	1.4174e-03	5.0031e-01	4.9810e-01	1.6944e-04	1.1755e-36	1.1755e-36	1.7479e-25	0.00e+00	0.00e+00	2.1762e-01
1.47319e+18	6.2522e+03	3.030e-22	1.0000e+01	1.0829e+01	1.8401e-13	2.7625e-03	9.9724e-01	1.4324e-02	9.8482e-01	8.5900e-04	3.0392e-17	1.6931e-04	2.1351e-01	7.8553e-01	7.8417e-04	1.4612e-03	5.0907e-01	4.8936e-01	1.0641e-04	1.1755e-36	1.1755e-36	1.7729e-25	0.00e+00	0.00e+00	2.9422e-01
