#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.55472e+11	8.3182e+03	3.588e-15	3.5938e+04	3.9074e+04	8.2224e-17	5.0880e-04	9.9949e-01	2.6788e-03	9.8561e-01	1.1712e-02	8.9413e-21	7.3700e-06	4.8511e-02	9.4557e-01	5.9069e-03	5.2253e-05	1.4195e-01	8.5345e-01	4.5498e-03	1.1755e-36	1.1755e-36	1.0763e-28	0.00e+00	0.00e+00	3.5899e-05
9.32834e+11	8.3178e+03	3.588e-15	3.5938e+04	3.9077e+04	8.2235e-17	5.0874e-04	9.9949e-01	2.6789e-03	9.8562e-01	1.1704e-02	8.9343e-21	7.3661e-06	4.8504e-02	9.4556e-01	5.9236e-03	5.2226e-05	1.4189e-01	8.5352e-01	4.5341e-03	1.1755e-36	1.1755e-36	1.0755e-28	0.00e+00	0.00e+00	1.7948e-04
4.04228e+12	8.3168e+03	3.587e-15	3.5938e+04	3.9078e+04	8.2211e-17	5.0851e-04	9.9949e-01	2.6789e-03	9.8569e-01	1.1636e-02	8.9192e-21	7.3563e-06	4.8487e-02	9.4558e-01	5.9203e-03	5.2194e-05	1.4188e-01	8.5360e-01	4.4691e-03	1.1755e-36	1.1755e-36	1.0735e-28	0.00e+00	0.00e+00	7.5354e-04
1.64801e+13	8.3130e+03	3.584e-15	3.5938e+04	3.9077e+04	8.2249e-17	5.0813e-04	9.9949e-01	2.6804e-03	9.8605e-01	1.1266e-02	8.9059e-21	7.3429e-06	4.8487e-02	9.4562e-01	5.8857e-03	5.2193e-05	1.4195e-01	8.5378e-01	4.2191e-03	1.1755e-36	1.1755e-36	1.0708e-28	0.00e+00	0.00e+00	3.0481e-03
3.93656e+13	8.3028e+03	3.570e-15	3.5938e+04	3.9076e+04	8.1908e-17	5.0628e-04	9.9949e-01	2.6776e-03	9.8623e-01	1.1088e-02	8.8070e-21	7.3024e-06	4.8449e-02	9.4568e-01	5.8604e-03	5.2046e-05	1.4192e-01	8.5414e-01	3.8833e-03	1.1755e-36	1.1755e-36	1.0523e-28	0.00e+00	0.00e+00	6.0201e-03
6.91168e+13	8.2898e+03	3.556e-15	3.5938e+04	3.9075e+04	8.1470e-17	5.0455e-04	9.9950e-01	2.6771e-03	9.8682e-01	1.0507e-02	8.7046e-21	7.2734e-06	4.8431e-02	9.4576e-01	5.7980e-03	5.1951e-05	1.4198e-01	8.5449e-01	3.4749e-03	1.1755e-36	1.1755e-36	1.0310e-28	0.00e+00	0.00e+00	9.8706e-03
1.07793e+14	8.2784e+03	3.539e-15	3.5938e+04	3.9073e+04	8.0879e-17	5.0256e-04	9.9950e-01	2.6771e-03	9.8778e-01	9.5439e-03	8.5974e-21	7.2458e-06	4.8412e-02	9.4588e-01	5.7032e-03	5.1864e-05	1.4209e-01	8.5486e-01	2.9972e-03	1.1755e-36	1.1755e-36	1.0092e-28	0.00e+00	0.00e+00	1.4856e-02
1.58073e+14	8.2630e+03	3.520e-15	3.5938e+04	3.9069e+04	8.0212e-17	5.0045e-04	9.9950e-01	2.6790e-03	9.8912e-01	8.2038e-03	8.4751e-21	7.2213e-06	4.8407e-02	9.4601e-01	5.5733e-03	5.1829e-05	1.4233e-01	8.5515e-01	2.4624e-03	1.1755e-36	1.1755e-36	9.8241e-29	0.00e+00	0.00e+00	2.1311e-02
2.23436e+14	8.2458e+03	3.497e-15	3.5938e+04	3.9065e+04	7.9385e-17	4.9808e-04	9.9950e-01	2.6820e-03	9.9075e-01	6.5634e-03	8.3391e-21	7.1977e-06	4.8411e-02	9.4617e-01	5.4151e-03	5.1843e-05	1.4273e-01	8.5532e-01	1.8985e-03	1.1755e-36	1.1755e-36	9.5196e-29	0.00e+00	0.00e+00	2.9662e-02
3.08409e+14	8.2254e+03	3.470e-15	3.5938e+04	3.9059e+04	7.8294e-17	4.9550e-04	9.9950e-01	2.6863e-03	9.9253e-01	4.7851e-03	8.1788e-21	7.1771e-06	4.8439e-02	9.4632e-01	5.2387e-03	5.1937e-05	1.4333e-01	8.5527e-01	1.3479e-03	1.1755e-36	1.1755e-36	9.1444e-29	0.00e+00	0.00e+00	4.0462e-02
