#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.16337e+12	7.9740e+03	6.083e-17	4.6416e+03	5.0099e+03	1.4257e-14	5.1874e-03	9.9481e-01	2.7803e-02	9.7107e-01	1.1299e-03	4.4824e-16	5.4303e-04	3.4532e-01	6.5388e-01	2.6435e-04	4.4887e-03	7.5985e-01	2.3560e-01	5.7559e-05	1.1755e-36	1.1755e-36	2.9044e-24	0.00e+00	0.00e+00	3.5375e-04
6.98023e+12	7.9711e+03	6.079e-17	4.6416e+03	5.0091e+03	1.4268e-14	5.1847e-03	9.9482e-01	2.7805e-02	9.7107e-01	1.1289e-03	4.4764e-16	5.4209e-04	3.4534e-01	6.5386e-01	2.6497e-04	4.4861e-03	7.5979e-01	2.3567e-01	5.7386e-05	1.1755e-36	1.1755e-36	2.8979e-24	0.00e+00	0.00e+00	1.7680e-03
3.02477e+13	7.9641e+03	6.068e-17	4.6416e+03	5.0089e+03	1.4307e-14	5.1818e-03	9.9482e-01	2.7833e-02	9.7105e-01	1.1212e-03	4.4757e-16	5.4118e-04	3.4560e-01	6.5359e-01	2.6429e-04	4.4858e-03	7.6002e-01	2.3544e-01	5.6519e-05	1.1755e-36	1.1755e-36	2.8922e-24	0.00e+00	0.00e+00	7.4217e-03
1.23317e+14	7.9511e+03	6.030e-17	4.6416e+03	5.0088e+03	1.4399e-14	5.1812e-03	9.9482e-01	2.7966e-02	9.7095e-01	1.0827e-03	4.4945e-16	5.4161e-04	3.4676e-01	6.5243e-01	2.6112e-04	4.4958e-03	7.6121e-01	2.3424e-01	5.3074e-05	1.1755e-36	1.1755e-36	2.8900e-24	0.00e+00	0.00e+00	3.0034e-02
2.94566e+14	7.8934e+03	5.906e-17	4.6416e+03	5.0090e+03	1.4384e-14	5.1011e-03	9.9490e-01	2.7987e-02	9.7096e-01	1.0562e-03	4.3534e-16	5.3607e-04	3.4729e-01	6.5192e-01	2.5866e-04	4.4345e-03	7.6160e-01	2.3392e-01	4.9136e-05	1.1755e-36	1.1755e-36	2.7360e-24	0.00e+00	0.00e+00	5.8976e-02
5.17189e+14	7.8359e+03	5.786e-17	4.6416e+03	5.0093e+03	1.4474e-14	5.0419e-03	9.9496e-01	2.8111e-02	9.7090e-01	9.9231e-04	4.2621e-16	5.3434e-04	3.4863e-01	6.5058e-01	2.5359e-04	4.3981e-03	7.6295e-01	2.3260e-01	4.3944e-05	1.1755e-36	1.1755e-36	2.6205e-24	0.00e+00	0.00e+00	9.6164e-02
8.06598e+14	7.7748e+03	5.662e-17	4.6416e+03	5.0094e+03	1.4691e-14	5.0003e-03	9.9500e-01	2.8353e-02	9.7075e-01	8.9322e-04	4.2147e-16	5.3545e-04	3.5095e-01	6.4827e-01	2.4587e-04	4.3850e-03	7.6540e-01	2.3018e-01	3.7626e-05	1.1755e-36	1.1755e-36	2.5346e-24	0.00e+00	0.00e+00	1.4411e-01
1.18283e+15	7.7070e+03	5.535e-17	4.6416e+03	5.0094e+03	1.5095e-14	4.9817e-03	9.9502e-01	2.8764e-02	9.7047e-01	7.6089e-04	4.2222e-16	5.3995e-04	3.5460e-01	6.4462e-01	2.3519e-04	4.4023e-03	7.6928e-01	2.2629e-01	3.0423e-05	1.1755e-36	1.1755e-36	2.4813e-24	0.00e+00	0.00e+00	2.0621e-01
1.67193e+15	7.6386e+03	5.403e-17	4.6416e+03	5.0091e+03	1.5686e-14	4.9925e-03	9.9501e-01	2.9399e-02	9.7000e-01	6.0381e-04	4.3017e-16	5.4927e-04	3.6002e-01	6.3921e-01	2.2163e-04	4.4589e-03	7.7498e-01	2.2054e-01	2.2826e-05	1.1755e-36	1.1755e-36	2.4700e-24	0.00e+00	0.00e+00	2.8711e-01
2.30777e+15	7.5668e+03	5.271e-17	4.6416e+03	5.0085e+03	1.6635e-14	5.0512e-03	9.9495e-01	3.0386e-02	9.6918e-01	4.3726e-04	4.5026e-16	5.6578e-04	3.6810e-01	6.3113e-01	2.0509e-04	4.5770e-03	7.8315e-01	2.1226e-01	1.5512e-05	1.1755e-36	1.1755e-36	2.5290e-24	0.00e+00	0.00e+00	3.9352e-01
