#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.53191e+13	7.0947e+03	1.436e-19	2.1544e+02	2.3338e+02	1.0112e-14	2.6333e-03	9.9737e-01	1.4234e-02	9.8349e-01	2.2724e-03	2.8371e-17	1.6260e-04	2.1091e-01	7.8819e-01	7.4221e-04	1.4406e-03	5.3223e-01	4.6598e-01	3.4586e-04	1.1755e-36	1.1755e-36	1.8659e-25	0.00e+00	0.00e+00	1.8138e-04
1.51915e+14	7.0914e+03	1.436e-19	2.1544e+02	2.3336e+02	1.0132e-14	2.6330e-03	9.9737e-01	1.4236e-02	9.8349e-01	2.2701e-03	2.8356e-17	1.6244e-04	2.1094e-01	7.8816e-01	7.4377e-04	1.4402e-03	5.3218e-01	4.6603e-01	3.4467e-04	1.1755e-36	1.1755e-36	1.8638e-25	0.00e+00	0.00e+00	9.0680e-04
6.58296e+14	7.0869e+03	1.435e-19	2.1544e+02	2.3335e+02	1.0156e-14	2.6320e-03	9.9737e-01	1.4244e-02	9.8350e-01	2.2551e-03	2.8352e-17	1.6221e-04	2.1103e-01	7.8806e-01	7.4240e-04	1.4404e-03	5.3237e-01	4.6585e-01	3.3957e-04	1.1755e-36	1.1755e-36	1.8613e-25	0.00e+00	0.00e+00	3.8074e-03
2.68382e+15	7.0773e+03	1.430e-19	2.1544e+02	2.3335e+02	1.0220e-14	2.6313e-03	9.9737e-01	1.4281e-02	9.8354e-01	2.1783e-03	2.8444e-17	1.6216e-04	2.1149e-01	7.8761e-01	7.3556e-04	1.4436e-03	5.3330e-01	4.6494e-01	3.1980e-04	1.1755e-36	1.1755e-36	1.8613e-25	0.00e+00	0.00e+00	1.5407e-02
6.41079e+15	7.0367e+03	1.414e-19	2.1544e+02	2.3335e+02	1.0300e-14	2.6079e-03	9.9739e-01	1.4288e-02	9.8358e-01	2.1281e-03	2.7908e-17	1.6092e-04	2.1171e-01	7.8740e-01	7.2841e-04	1.4348e-03	5.3404e-01	4.6423e-01	2.9421e-04	1.1755e-36	1.1755e-36	1.7969e-25	0.00e+00	0.00e+00	3.0352e-02
1.12559e+16	6.9941e+03	1.397e-19	2.1544e+02	2.3336e+02	1.0435e-14	2.5886e-03	9.9741e-01	1.4321e-02	9.8368e-01	2.0018e-03	2.7551e-17	1.6038e-04	2.1222e-01	7.8690e-01	7.1577e-04	1.4301e-03	5.3540e-01	4.6291e-01	2.6263e-04	1.1755e-36	1.1755e-36	1.7464e-25	0.00e+00	0.00e+00	4.9637e-02
1.75544e+16	6.9479e+03	1.380e-19	2.1544e+02	2.3335e+02	1.0614e-14	2.5720e-03	9.9743e-01	1.4381e-02	9.8382e-01	1.8040e-03	2.7293e-17	1.6028e-04	2.1305e-01	7.8609e-01	6.9773e-04	1.4294e-03	5.3747e-01	4.6087e-01	2.2552e-04	1.1755e-36	1.1755e-36	1.7000e-25	0.00e+00	0.00e+00	7.4547e-02
2.57426e+16	6.8941e+03	1.361e-19	2.1544e+02	2.3335e+02	1.0892e-14	2.5595e-03	9.9744e-01	1.4481e-02	9.8398e-01	1.5382e-03	2.7214e-17	1.6069e-04	2.1436e-01	7.8480e-01	6.7381e-04	1.4344e-03	5.4057e-01	4.5781e-01	1.8399e-04	1.1755e-36	1.1755e-36	1.6628e-25	0.00e+00	0.00e+00	1.0677e-01
3.63872e+16	6.8393e+03	1.340e-19	2.1544e+02	2.3335e+02	1.1210e-14	2.5511e-03	9.9745e-01	1.4627e-02	9.8415e-01	1.2216e-03	2.7293e-17	1.6174e-04	2.1620e-01	7.8299e-01	6.4489e-04	1.4458e-03	5.4488e-01	4.5353e-01	1.4049e-04	1.1755e-36	1.1755e-36	1.6321e-25	0.00e+00	0.00e+00	1.4853e-01
5.02252e+16	6.7768e+03	1.317e-19	2.1544e+02	2.3334e+02	1.1678e-14	2.5513e-03	9.9745e-01	1.4845e-02	9.8427e-01	8.8498e-04	2.7656e-17	1.6374e-04	2.1889e-01	7.8033e-01	6.1127e-04	1.4660e-03	5.5023e-01	4.4820e-01	9.8548e-05	1.1755e-36	1.1755e-36	1.6148e-25	0.00e+00	0.00e+00	2.0281e-01
6.82145e+16	6.7167e+03	1.293e-19	2.1544e+02	2.3332e+02	1.2242e-14	2.5624e-03	9.9744e-01	1.5161e-02	9.8427e-01	5.7150e-04	2.8495e-17	1.6705e-04	2.2270e-01	7.7655e-01	5.7495e-04	1.5023e-03	5.5862e-01	4.3982e-01	6.1788e-05	1.1755e-36	1.1755e-36	1.6221e-25	0.00e+00	0.00e+00	2.7369e-01
9.16007e+16	6.6526e+03	1.267e-19	2.1544e+02	2.3330e+02	1.3064e-14	2.5935e-03	9.9741e-01	1.5633e-02	9.8405e-01	3.1983e-04	3.0094e-17	1.7245e-04	2.2826e-01	7.7103e-01	5.3614e-04	1.5611e-03	5.6996e-01	4.2845e-01	3.3657e-05	1.1755e-36	1.1755e-36	1.6675e-25	0.00e+00	0.00e+00	3.6696e-01
1.22003e+17	6.5954e+03	1.242e-19	2.1544e+02	2.3328e+02	1.4149e-14	2.6537e-03	9.9735e-01	1.6334e-02	9.8352e-01	1.5052e-04	3.2869e-17	1.8093e-04	2.3629e-01	7.6303e-01	4.9509e-04	1.6520e-03	5.8507e-01	4.1326e-01	1.5384e-05	1.1755e-36	1.1755e-36	1.7722e-25	0.00e+00	0.00e+00	4.9101e-01
1.61525e+17	6.5455e+03	1.218e-19	2.1544e+02	2.3322e+02	1.5769e-14	2.7632e-03	9.9724e-01	1.7416e-02	9.8253e-01	5.7548e-05	3.7898e-17	1.9453e-04	2.4824e-01	7.5112e-01	4.4950e-04	1.7968e-03	6.0557e-01	3.9263e-01	5.6573e-06	1.1755e-36	1.1755e-36	1.9935e-25	0.00e+00	0.00e+00	6.5894e-01
2.12905e+17	6.5181e+03	1.198e-19	2.1544e+02	2.3313e+02	1.8162e-14	2.9544e-03	9.9705e-01	1.9144e-02	9.8084e-01	1.7285e-05	4.7326e-17	2.1664e-04	2.6643e-01	7.3295e-01	3.9655e-04	2.0330e-03	6.3371e-01	3.6425e-01	1.5985e-06	1.1755e-36	1.1755e-36	2.4420e-25	0.00e+00	0.00e+00	8.9236e-01
2.68558e+17	6.5128e+03	1.183e-19	2.1544e+02	2.3303e+02	2.1070e-14	3.2037e-03	9.9680e-01	2.1419e-02	9.7858e-01	4.8322e-06	6.1082e-17	2.4500e-04	2.8882e-01	7.1059e-01	3.4492e-04	2.3390e-03	6.6490e-01	3.3276e-01	4.2046e-07	1.1755e-36	1.1755e-36	3.1114e-25	0.00e+00	0.00e+00	1.1243e+00
3.16984e+17	6.5433e+03	1.180e-19	2.1544e+02	2.3291e+02	2.4135e-14	3.4946e-03	9.9651e-01	2.4031e-02	9.7597e-01	1.7294e-06	7.9781e-17	2.7689e-04	3.1263e-01	6.8679e-01	3.0168e-04	2.6898e-03	6.9444e-01	3.0287e-01	1.3851e-07	1.1755e-36	1.1755e-36	4.0739e-25	0.00e+00	0.00e+00	1.3317e+00
3.58221e+17	6.5932e+03	1.184e-19	2.1544e+02	2.3279e+02	2.7544e-14	3.8225e-03	9.9618e-01	2.7013e-02	9.7299e-01	7.7165e-07	1.0508e-16	3.1194e-04	3.3756e-01	6.6187e-01	2.6467e-04	3.0844e-03	7.2215e-01	2.7477e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.4422e-25	0.00e+00	0.00e+00	1.5337e+00
3.96315e+17	6.6531e+03	1.193e-19	2.1544e+02	2.3264e+02	3.1738e-14	4.2076e-03	9.9579e-01	3.0618e-02	9.6938e-01	3.8325e-07	1.4110e-16	3.5228e-04	3.6516e-01	6.3425e-01	2.3020e-04	3.5525e-03	7.4978e-01	2.4667e-01	1.1755e-36	1.1755e-36	1.1755e-36	7.4746e-25	0.00e+00	0.00e+00	1.7474e+00
4.32744e+17	6.7101e+03	1.208e-19	2.1544e+02	2.3244e+02	3.7472e-14	4.6754e-03	9.9532e-01	3.5165e-02	9.6483e-01	2.0360e-07	1.9439e-16	3.9982e-04	3.9666e-01	6.0274e-01	1.9695e-04	4.1270e-03	7.7791e-01	2.1796e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.0600e-24	0.00e+00	0.00e+00	1.9733e+00
4.66540e+17	6.7912e+03	1.223e-19	2.1544e+02	2.3221e+02	4.3817e-14	5.2107e-03	9.9479e-01	4.0750e-02	9.5925e-01	1.1724e-07	2.6963e-16	4.5304e-04	4.3088e-01	5.6851e-01	1.6674e-04	4.7960e-03	8.0510e-01	1.9011e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.5237e-24	0.00e+00	0.00e+00	2.2007e+00
4.97041e+17	6.8652e+03	1.242e-19	2.1544e+02	2.3199e+02	5.1984e-14	5.8240e-03	9.9418e-01	4.7677e-02	9.5232e-01	7.2881e-08	3.7613e-16	5.1197e-04	4.6756e-01	5.3179e-01	1.3932e-04	5.5703e-03	8.3067e-01	1.6376e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.2117e-24	0.00e+00	0.00e+00	2.4299e+00
5.24640e+17	6.9353e+03	1.263e-19	2.1544e+02	2.3175e+02	6.2354e-14	6.5214e-03	9.9348e-01	5.6290e-02	9.4371e-01	4.8115e-08	5.2681e-16	5.7542e-04	5.0639e-01	4.9292e-01	1.1471e-04	6.4594e-03	8.5437e-01	1.3917e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.2419e-24	0.00e+00	0.00e+00	2.6629e+00
5.49832e+17	6.9849e+03	1.286e-19	2.1544e+02	2.3127e+02	7.6179e-14	7.3304e-03	9.9267e-01	6.6978e-02	9.3302e-01	3.3073e-08	7.3700e-16	6.4446e-04	5.4764e-01	4.5162e-01	9.2537e-05	7.4959e-03	8.7613e-01	1.1638e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.7244e-24	0.00e+00	0.00e+00	2.9034e+00
5.72969e+17	7.0549e+03	1.309e-19	2.1544e+02	2.3095e+02	9.2758e-14	8.2476e-03	9.9175e-01	8.1003e-02	9.1900e-01	2.3707e-08	1.0399e-15	7.1818e-04	5.9060e-01	4.0861e-01	7.3157e-05	8.6801e-03	8.9579e-01	9.5531e-02	1.1755e-36	1.1755e-36	1.1755e-36	7.0446e-24	0.00e+00	0.00e+00	3.1520e+00
5.92584e+17	7.0946e+03	1.332e-19	2.1544e+02	2.3028e+02	1.1322e-13	9.2317e-03	9.9077e-01	9.7546e-02	9.0245e-01	1.7869e-08	1.4210e-15	7.8985e-04	6.3193e-01	3.6722e-01	5.7466e-05	9.9509e-03	9.1196e-01	7.8087e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.0043e-23	0.00e+00	0.00e+00	3.3664e+00
6.08424e+17	7.1325e+03	1.352e-19	2.1544e+02	2.2973e+02	1.3551e-13	1.0202e-02	9.8980e-01	1.1638e-01	8.8362e-01	1.4171e-08	1.8785e-15	8.5487e-04	6.6875e-01	3.3035e-01	4.5510e-05	1.1206e-02	9.2449e-01	6.4299e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.3879e-23	0.00e+00	0.00e+00	3.5691e+00
6.23019e+17	7.1637e+03	1.371e-19	2.1544e+02	2.2905e+02	1.6314e-13	1.1273e-02	9.8873e-01	1.4009e-01	8.5991e-01	1.1313e-08	2.4783e-15	9.1996e-04	7.0511e-01	2.9394e-01	3.5316e-05	1.2592e-02	9.3529e-01	5.2117e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.9165e-23	0.00e+00	0.00e+00	3.7928e+00
