#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
4.01355e+14	6.5629e+03	3.622e-22	1.0000e+01	1.0518e+01	1.7284e-10	2.9530e-02	9.7047e-01	8.6026e-02	9.1255e-01	1.4220e-03	6.1655e-14	5.7240e-03	6.3258e-01	3.6164e-01	5.8417e-05	3.3925e-02	9.1302e-01	5.3050e-02	5.5474e-06	1.1755e-36	1.1755e-36	7.8465e-22	0.00e+00	0.00e+00	1.4969e-03
2.40813e+15	6.5536e+03	3.610e-22	1.0000e+01	1.0499e+01	1.7343e-10	2.9463e-02	9.7054e-01	8.5990e-02	9.1259e-01	1.4222e-03	6.1244e-14	5.6954e-03	6.3250e-01	3.6174e-01	5.8627e-05	3.3848e-02	9.1298e-01	5.3166e-02	5.5566e-06	1.1755e-36	1.1755e-36	7.7590e-22	0.00e+00	0.00e+00	7.4709e-03
1.04352e+16	6.5300e+03	3.592e-22	1.0000e+01	1.0496e+01	1.7723e-10	2.9485e-02	9.7052e-01	8.6385e-02	9.1220e-01	1.4114e-03	6.1462e-14	5.6921e-03	6.3369e-01	3.6056e-01	5.8223e-05	3.3887e-02	9.1308e-01	5.3029e-02	5.4789e-06	1.1755e-36	1.1755e-36	7.7604e-22	0.00e+00	0.00e+00	3.1384e-02
4.25436e+16	6.4607e+03	3.548e-22	1.0000e+01	1.0491e+01	1.9335e-10	2.9856e-02	9.7014e-01	8.8111e-02	9.1053e-01	1.3630e-03	6.3716e-14	5.7639e-03	6.3865e-01	3.5553e-01	5.6107e-05	3.4384e-02	9.1363e-01	5.1978e-02	5.0868e-06	1.1755e-36	1.1755e-36	8.0353e-22	0.00e+00	0.00e+00	1.2824e-01
1.01623e+17	6.2321e+03	3.405e-22	1.0000e+01	1.0492e+01	2.3008e-10	2.9518e-02	9.7048e-01	9.0735e-02	9.0796e-01	1.3043e-03	6.3007e-14	5.7749e-03	6.4635e-01	3.4782e-01	5.4204e-05	3.4074e-02	9.1403e-01	5.1888e-02	4.8097e-06	1.1755e-36	1.1755e-36	7.6060e-22	0.00e+00	0.00e+00	2.5274e-01
1.59418e+17	6.0270e+03	3.289e-22	1.0000e+01	1.0493e+01	2.7066e-10	2.9228e-02	9.7077e-01	9.2957e-02	9.0579e-01	1.2541e-03	6.2280e-14	5.7858e-03	6.5284e-01	3.4132e-01	5.2548e-05	3.3811e-02	9.1441e-01	5.1775e-02	4.5770e-06	1.1755e-36	1.1755e-36	7.2448e-22	0.00e+00	0.00e+00	3.4282e-01
2.04547e+17	5.9219e+03	3.236e-22	1.0000e+01	1.0489e+01	3.0341e-10	2.9453e-02	9.7055e-01	9.4832e-02	9.0396e-01	1.2083e-03	6.3815e-14	5.8535e-03	6.5803e-01	3.3607e-01	5.0627e-05	3.4144e-02	9.1498e-01	5.0869e-02	4.2636e-06	1.1755e-36	1.1755e-36	7.3693e-22	0.00e+00	0.00e+00	4.1992e-01
2.52218e+17	5.8558e+03	3.209e-22	1.0000e+01	1.0482e+01	3.4030e-10	3.0153e-02	9.6985e-01	9.7217e-02	9.0163e-01	1.1517e-03	6.7799e-14	5.9908e-03	6.6418e-01	3.2978e-01	4.7932e-05	3.5053e-02	9.1583e-01	4.9112e-02	3.8192e-06	1.1755e-36	1.1755e-36	7.9213e-22	0.00e+00	0.00e+00	5.2253e-01
3.14191e+17	5.7886e+03	3.183e-22	1.0000e+01	1.0469e+01	3.9338e-10	3.1258e-02	9.6874e-01	1.0049e-01	8.9843e-01	1.0801e-03	7.4248e-14	6.1939e-03	6.7225e-01	3.2151e-01	4.4417e-05	3.6471e-02	9.1690e-01	4.6629e-02	3.2720e-06	1.1755e-36	1.1755e-36	8.8806e-22	0.00e+00	0.00e+00	6.6082e-01
3.94754e+17	5.7255e+03	3.166e-22	1.0000e+01	1.0454e+01	4.7306e-10	3.3033e-02	9.6697e-01	1.0514e-01	8.9387e-01	9.9095e-04	8.5174e-14	6.5006e-03	6.8301e-01	3.1045e-01	3.9876e-05	3.8727e-02	9.1810e-01	4.3169e-02	2.6286e-06	1.1755e-36	1.1755e-36	1.0632e-21	0.00e+00	0.00e+00	8.5080e-01
4.99488e+17	5.6833e+03	3.156e-22	1.0000e+01	1.0417e+01	5.9251e-10	3.5869e-02	9.6413e-01	1.1171e-01	8.8741e-01	8.8434e-04	1.0412e-13	6.9573e-03	6.9705e-01	2.9596e-01	3.4280e-05	4.2304e-02	9.1921e-01	3.8480e-02	1.9278e-06	1.1755e-36	1.1755e-36	1.3950e-21	0.00e+00	0.00e+00	1.1190e+00
6.24588e+17	5.6748e+03	3.161e-22	1.0000e+01	1.0361e+01	7.6582e-10	4.0111e-02	9.5989e-01	1.2042e-01	8.7881e-01	7.7233e-04	1.3611e-13	7.5797e-03	7.1378e-01	2.7861e-01	2.8197e-05	4.7619e-02	9.1945e-01	3.2934e-02	1.2927e-06	1.1755e-36	1.1755e-36	2.0230e-21	0.00e+00	0.00e+00	1.4528e+00
