#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
4.27633e+11	8.1973e+03	4.679e-16	1.2916e+04	1.4025e+04	4.7660e-16	1.1072e-03	9.9889e-01	5.9528e-03	9.8864e-01	5.4063e-03	5.6482e-19	3.3497e-05	1.0041e-01	8.9717e-01	2.3900e-03	2.8257e-04	2.8735e-01	7.1085e-01	1.5199e-03	1.1755e-36	1.1755e-36	5.1181e-27	0.00e+00	0.00e+00	7.7216e-05
2.56580e+12	8.1966e+03	4.678e-16	1.2916e+04	1.4024e+04	4.7664e-16	1.1069e-03	9.9889e-01	5.9525e-03	9.8864e-01	5.4029e-03	5.6416e-19	3.3467e-05	1.0039e-01	8.9718e-01	2.3967e-03	2.8240e-04	2.8725e-01	7.1095e-01	1.5146e-03	1.1755e-36	1.1755e-36	5.1112e-27	0.00e+00	0.00e+00	3.8601e-04
1.11185e+13	8.1947e+03	4.676e-16	1.2916e+04	1.4024e+04	4.7668e-16	1.1064e-03	9.9889e-01	5.9529e-03	9.8868e-01	5.3706e-03	5.6338e-19	3.3415e-05	1.0038e-01	8.9720e-01	2.3945e-03	2.8229e-04	2.8726e-01	7.1096e-01	1.4929e-03	1.1755e-36	1.1755e-36	5.1022e-27	0.00e+00	0.00e+00	1.6206e-03
4.53291e+13	8.1887e+03	4.668e-16	1.2916e+04	1.4024e+04	4.7739e-16	1.1056e-03	9.9889e-01	5.9586e-03	9.8885e-01	5.1962e-03	5.6321e-19	3.3357e-05	1.0043e-01	8.9716e-01	2.3779e-03	2.8249e-04	2.8754e-01	7.1077e-01	1.4088e-03	1.1755e-36	1.1755e-36	5.0922e-27	0.00e+00	0.00e+00	6.5552e-03
1.08277e+14	8.1728e+03	4.637e-16	1.2916e+04	1.4024e+04	4.7365e-16	1.0987e-03	9.9890e-01	5.9507e-03	9.8894e-01	5.1068e-03	5.5356e-19	3.3103e-05	1.0034e-01	8.9726e-01	2.3648e-03	2.8113e-04	2.8761e-01	7.1081e-01	1.2972e-03	1.1755e-36	1.1755e-36	4.9549e-27	0.00e+00	0.00e+00	1.2930e-02
1.90109e+14	8.1537e+03	4.605e-16	1.2916e+04	1.4024e+04	4.7102e-16	1.0923e-03	9.9891e-01	5.9480e-03	9.8922e-01	4.8318e-03	5.4553e-19	3.2939e-05	1.0033e-01	8.9730e-01	2.3357e-03	2.8017e-04	2.8792e-01	7.1064e-01	1.1609e-03	1.1755e-36	1.1755e-36	4.8329e-27	0.00e+00	0.00e+00	2.1170e-02
2.96490e+14	8.1295e+03	4.569e-16	1.2916e+04	1.4023e+04	4.6893e-16	1.0860e-03	9.9891e-01	5.9506e-03	9.8967e-01	4.3791e-03	5.3767e-19	3.2822e-05	1.0040e-01	8.9728e-01	2.2912e-03	2.7961e-04	2.8852e-01	7.1020e-01	1.0009e-03	1.1755e-36	1.1755e-36	4.7013e-27	0.00e+00	0.00e+00	3.1819e-02
4.34786e+14	8.1082e+03	4.527e-16	1.2916e+04	1.4023e+04	4.6416e-16	1.0789e-03	9.9892e-01	5.9550e-03	9.9029e-01	3.7585e-03	5.2804e-19	3.2707e-05	1.0047e-01	8.9726e-01	2.2334e-03	2.7918e-04	2.8936e-01	7.0954e-01	8.2219e-04	1.1755e-36	1.1755e-36	4.5417e-27	0.00e+00	0.00e+00	4.5573e-02
6.14571e+14	8.0782e+03	4.480e-16	1.2916e+04	1.4022e+04	4.6152e-16	1.0722e-03	9.9893e-01	5.9677e-03	9.9103e-01	3.0015e-03	5.2007e-19	3.2644e-05	1.0067e-01	8.9714e-01	2.1610e-03	2.7949e-04	2.9074e-01	7.0835e-01	6.3347e-04	1.1755e-36	1.1755e-36	4.3912e-27	0.00e+00	0.00e+00	6.3342e-02
8.48291e+14	8.0484e+03	4.425e-16	1.2916e+04	1.4021e+04	4.5635e-16	1.0651e-03	9.9893e-01	5.9861e-03	9.9183e-01	2.1865e-03	5.1068e-19	3.2617e-05	1.0096e-01	8.9693e-01	2.0803e-03	2.8044e-04	2.9267e-01	7.0660e-01	4.4947e-04	1.1755e-36	1.1755e-36	4.2071e-27	0.00e+00	0.00e+00	8.6289e-02
