#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
9.68686e+12	6.9654e+03	1.155e-18	5.9948e+02	6.5416e+02	5.7113e-18	1.2523e-04	9.9987e-01	6.3927e-04	9.5285e-01	4.6514e-02	1.2737e-24	4.3859e-07	1.2164e-02	9.6436e-01	2.3462e-02	2.0396e-06	3.4998e-02	9.4010e-01	2.4899e-02	1.4805e-07	1.1755e-36	1.4931e-32	0.00e+00	0.00e+00	9.1823e-06
5.81212e+13	6.9634e+03	1.155e-18	5.9948e+02	6.5407e+02	5.7170e-18	1.2521e-04	9.9987e-01	6.3927e-04	9.5288e-01	4.6481e-02	1.2720e-24	4.3829e-07	1.2161e-02	9.6430e-01	2.3526e-02	2.0382e-06	3.4983e-02	9.4020e-01	2.4812e-02	1.4729e-07	1.1755e-36	1.4907e-32	0.00e+00	0.00e+00	4.5906e-05
2.51858e+14	6.9598e+03	1.155e-18	5.9948e+02	6.5404e+02	5.7265e-18	1.2517e-04	9.9987e-01	6.3953e-04	9.5316e-01	4.6201e-02	1.2706e-24	4.3794e-07	1.2157e-02	9.6432e-01	2.3513e-02	2.0377e-06	3.4991e-02	9.4055e-01	2.4458e-02	1.4423e-07	1.1755e-36	1.4883e-32	0.00e+00	0.00e+00	1.9276e-04
1.02681e+15	6.9547e+03	1.154e-18	5.9948e+02	6.5399e+02	5.7391e-18	1.2511e-04	9.9987e-01	6.4063e-04	9.5462e-01	4.4743e-02	1.2700e-24	4.3747e-07	1.2158e-02	9.6444e-01	2.3392e-02	2.0389e-06	3.5031e-02	9.4186e-01	2.3102e-02	1.3274e-07	1.1755e-36	1.4857e-32	0.00e+00	0.00e+00	7.7988e-04
2.45271e+15	6.9526e+03	1.151e-18	5.9948e+02	6.5393e+02	5.7197e-18	1.2488e-04	9.9988e-01	6.4059e-04	9.5536e-01	4.3997e-02	1.2624e-24	4.3574e-07	1.2147e-02	9.6451e-01	2.3334e-02	2.0358e-06	3.5026e-02	9.4373e-01	2.1245e-02	1.1755e-36	1.1755e-36	1.4735e-32	0.00e+00	0.00e+00	1.5417e-03
4.30639e+15	6.9508e+03	1.148e-18	5.9948e+02	6.5384e+02	5.6993e-18	1.2468e-04	9.9988e-01	6.4165e-04	9.5764e-01	4.1716e-02	1.2568e-24	4.3451e-07	1.2139e-02	9.6472e-01	2.3130e-02	2.0358e-06	3.5051e-02	9.4595e-01	1.8998e-02	1.1755e-36	1.1755e-36	1.4629e-32	0.00e+00	0.00e+00	2.5306e-03
6.71617e+15	6.9492e+03	1.144e-18	5.9948e+02	6.5369e+02	5.6721e-18	1.2445e-04	9.9988e-01	6.4361e-04	9.6142e-01	3.7937e-02	1.2511e-24	4.3343e-07	1.2135e-02	9.6505e-01	2.2805e-02	2.0370e-06	3.5098e-02	9.4853e-01	1.6370e-02	1.1755e-36	1.1755e-36	1.4505e-32	0.00e+00	0.00e+00	3.8137e-03
9.84889e+15	6.9474e+03	1.139e-18	5.9948e+02	6.5340e+02	5.6368e-18	1.2417e-04	9.9988e-01	6.4637e-04	9.6668e-01	3.2675e-02	1.2421e-24	4.3186e-07	1.2120e-02	9.6552e-01	2.2359e-02	2.0378e-06	3.5150e-02	9.5142e-01	1.3430e-02	1.1755e-36	1.1755e-36	1.4335e-32	0.00e+00	0.00e+00	5.4780e-03
1.39214e+16	6.9454e+03	1.134e-18	5.9948e+02	6.5300e+02	5.5917e-18	1.2383e-04	9.9988e-01	6.4982e-04	9.7317e-01	2.6180e-02	1.2322e-24	4.3030e-07	1.2108e-02	9.6607e-01	2.1818e-02	2.0398e-06	3.5229e-02	9.5445e-01	1.0323e-02	1.1755e-36	1.1755e-36	1.4130e-32	0.00e+00	0.00e+00	7.6357e-03
1.92157e+16	6.9414e+03	1.129e-18	5.9948e+02	6.5274e+02	5.5174e-18	1.2350e-04	9.9988e-01	6.5393e-04	9.8028e-01	1.9065e-02	1.2175e-24	4.2926e-07	1.2107e-02	9.6667e-01	2.1216e-02	2.0455e-06	3.5351e-02	9.5736e-01	7.2845e-03	1.1755e-36	1.1755e-36	1.3757e-32	0.00e+00	0.00e+00	1.0433e-02
2.60983e+16	6.9354e+03	1.123e-18	5.9948e+02	6.5241e+02	5.4095e-18	1.2312e-04	9.9988e-01	6.5781e-04	9.8706e-01	1.2287e-02	1.1938e-24	4.2789e-07	1.2101e-02	9.6727e-01	2.0625e-02	2.0519e-06	3.5490e-02	9.5990e-01	4.6053e-03	1.1755e-36	1.1755e-36	1.3189e-32	0.00e+00	0.00e+00	1.4059e-02
3.50456e+16	6.9261e+03	1.117e-18	5.9948e+02	6.5209e+02	5.3642e-18	1.2272e-04	9.9988e-01	6.6101e-04	9.9254e-01	6.7956e-03	1.1826e-24	4.2663e-07	1.2098e-02	9.6780e-01	2.0104e-02	2.0600e-06	3.5647e-02	9.6182e-01	2.5339e-03	1.1755e-36	1.1755e-36	1.2898e-32	0.00e+00	0.00e+00	1.8757e-02
4.66772e+16	6.9136e+03	1.111e-18	5.9948e+02	6.5186e+02	5.3158e-18	1.2231e-04	9.9988e-01	6.6326e-04	9.9622e-01	3.1204e-03	1.1697e-24	4.2562e-07	1.2102e-02	9.6822e-01	1.9680e-02	2.0695e-06	3.5814e-02	9.6301e-01	1.1748e-03	1.1755e-36	1.1755e-36	1.2547e-32	0.00e+00	0.00e+00	2.4843e-02
6.17982e+16	6.8974e+03	1.105e-18	5.9948e+02	6.5170e+02	5.2331e-18	1.2188e-04	9.9988e-01	6.6469e-04	9.9819e-01	1.1491e-03	1.1479e-24	4.2480e-07	1.2111e-02	9.6855e-01	1.9334e-02	2.0806e-06	3.5986e-02	9.6357e-01	4.4374e-04	1.1755e-36	1.1755e-36	1.1982e-32	0.00e+00	0.00e+00	3.2728e-02
8.14555e+16	6.8779e+03	1.098e-18	5.9948e+02	6.5163e+02	5.1111e-18	1.2142e-04	9.9988e-01	6.6570e-04	9.9901e-01	3.2829e-04	1.1169e-24	4.2421e-07	1.2128e-02	9.6886e-01	1.9014e-02	2.0939e-06	3.6173e-02	9.6369e-01	1.3239e-04	1.1755e-36	1.1755e-36	1.1213e-32	0.00e+00	0.00e+00	4.2941e-02
1.07010e+17	6.8546e+03	1.091e-18	5.9948e+02	6.5162e+02	4.9728e-18	1.2096e-04	9.9988e-01	6.6677e-04	9.9926e-01	7.1171e-05	1.0820e-24	4.2398e-07	1.2153e-02	9.6918e-01	1.8665e-02	2.1112e-06	3.6395e-02	9.6357e-01	3.0682e-05	1.1755e-36	1.1755e-36	1.0363e-32	0.00e+00	0.00e+00	5.6166e-02
1.40231e+17	6.8274e+03	1.082e-18	5.9948e+02	6.5163e+02	4.8005e-18	1.2049e-04	9.9988e-01	6.6827e-04	9.9932e-01	1.1830e-05	1.0408e-24	4.2421e-07	1.2192e-02	9.6956e-01	1.8244e-02	2.1345e-06	3.6676e-02	9.6332e-01	5.6568e-06	1.1755e-36	1.1755e-36	9.3860e-33	0.00e+00	0.00e+00	7.3292e-02
1.83418e+17	6.7960e+03	1.072e-18	5.9948e+02	6.5165e+02	4.6753e-18	1.2004e-04	9.9988e-01	6.7043e-04	9.9933e-01	1.5978e-06	1.0078e-24	4.2504e-07	1.2246e-02	9.7003e-01	1.7723e-02	2.1599e-06	3.6934e-02	9.6306e-01	9.5122e-07	1.1755e-36	1.1755e-36	8.5989e-33	0.00e+00	0.00e+00	9.5474e-02
2.39561e+17	6.7603e+03	1.060e-18	5.9948e+02	6.5166e+02	4.4443e-18	1.1968e-04	9.9988e-01	6.7379e-04	9.9933e-01	1.8721e-07	9.5792e-25	4.2695e-07	1.2325e-02	9.7060e-01	1.7076e-02	2.2036e-06	3.7412e-02	9.6259e-01	2.3255e-07	1.1755e-36	1.1755e-36	7.4739e-33	0.00e+00	0.00e+00	1.2422e-01
3.12548e+17	6.7205e+03	1.046e-18	5.9948e+02	6.5166e+02	4.1945e-18	1.1946e-04	9.9988e-01	6.7878e-04	9.9932e-01	1.9268e-08	9.0747e-25	4.3037e-07	1.2439e-02	9.7128e-01	1.6279e-02	2.2636e-06	3.8042e-02	9.6196e-01	1.3220e-07	1.1755e-36	1.1755e-36	6.3684e-33	0.00e+00	0.00e+00	1.6153e-01
3.71491e+17	6.6686e+03	1.029e-18	5.9948e+02	6.5166e+02	3.8960e-18	1.1794e-04	9.9988e-01	6.7717e-04	9.9932e-01	3.6306e-09	8.2458e-25	4.2667e-07	1.2433e-02	9.7185e-01	1.5713e-02	2.2858e-06	3.8370e-02	9.6163e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.1766e-33	0.00e+00	0.00e+00	1.7732e-01
4.08640e+17	6.6518e+03	1.023e-18	5.9948e+02	6.5166e+02	3.7526e-18	1.1789e-04	9.9988e-01	6.7959e-04	9.9932e-01	1.4845e-09	7.9671e-25	4.2841e-07	1.2488e-02	9.7216e-01	1.5348e-02	2.3155e-06	3.8674e-02	9.6132e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.7051e-33	0.00e+00	0.00e+00	1.9468e-01
4.49504e+17	6.6348e+03	1.017e-18	5.9948e+02	6.5166e+02	3.6965e-18	1.1792e-04	9.9988e-01	6.8249e-04	9.9932e-01	5.9642e-10	7.8780e-25	4.3073e-07	1.2554e-02	9.7249e-01	1.4956e-02	2.3499e-06	3.9019e-02	9.6098e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.4816e-33	0.00e+00	0.00e+00	2.1379e-01
