#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.32780e+12	7.7868e+03	6.486e-17	4.6416e+03	5.0845e+03	3.6265e-19	5.3917e-05	9.9995e-01	2.3015e-04	8.9839e-01	1.0138e-01	6.4692e-27	8.1963e-08	5.1040e-03	9.3900e-01	5.5841e-02	3.3573e-07	1.4822e-02	9.3061e-01	5.4565e-02	7.3693e-07	1.1755e-36	5.7379e-35	0.00e+00	0.00e+00	4.1988e-06
7.96680e+12	7.7839e+03	6.488e-17	4.6416e+03	5.0859e+03	3.6336e-19	5.3931e-05	9.9995e-01	2.3026e-04	8.9849e-01	1.0128e-01	6.4742e-27	8.1976e-08	5.1044e-03	9.3887e-01	5.5971e-02	3.3584e-07	1.4824e-02	9.3082e-01	5.4359e-02	7.3264e-07	1.1755e-36	5.7433e-35	0.00e+00	0.00e+00	2.0999e-05
3.45228e+13	7.7782e+03	6.488e-17	4.6416e+03	5.0862e+03	3.6428e-19	5.3921e-05	9.9995e-01	2.3047e-04	8.9907e-01	1.0070e-01	6.4741e-27	8.1934e-08	5.1039e-03	9.3891e-01	5.5933e-02	3.3598e-07	1.4835e-02	9.3156e-01	5.3603e-02	7.1751e-07	1.1755e-36	5.7396e-35	0.00e+00	0.00e+00	8.8186e-05
1.40747e+14	7.7683e+03	6.480e-17	4.6416e+03	5.0856e+03	3.6582e-19	5.3904e-05	9.9995e-01	2.3130e-04	9.0205e-01	9.7717e-02	6.4859e-27	8.1896e-08	5.1059e-03	9.3920e-01	5.5647e-02	3.3678e-07	1.4879e-02	9.3440e-01	5.0725e-02	6.6136e-07	1.1755e-36	5.7388e-35	0.00e+00	0.00e+00	3.5685e-04
3.36199e+14	7.7603e+03	6.461e-17	4.6416e+03	5.0848e+03	3.6647e-19	5.3827e-05	9.9995e-01	2.3151e-04	9.0349e-01	9.6280e-02	6.4685e-27	8.1653e-08	5.1031e-03	9.3934e-01	5.5512e-02	3.3705e-07	1.4909e-02	9.3830e-01	4.6793e-02	5.8524e-07	1.1755e-36	5.7073e-35	0.00e+00	0.00e+00	7.0561e-04
5.90287e+14	7.7513e+03	6.438e-17	4.6416e+03	5.0836e+03	3.6756e-19	5.3798e-05	9.9995e-01	2.3258e-04	9.0814e-01	9.1624e-02	6.4744e-27	8.1520e-08	5.1034e-03	9.3983e-01	5.5023e-02	3.3814e-07	1.4962e-02	9.4304e-01	4.1996e-02	4.9768e-07	1.1755e-36	5.6952e-35	0.00e+00	0.00e+00	1.1588e-03
9.20601e+14	7.7428e+03	6.410e-17	4.6416e+03	5.0810e+03	3.6752e-19	5.3749e-05	9.9995e-01	2.3441e-04	9.1601e-01	8.3753e-02	6.4759e-27	8.1417e-08	5.1056e-03	9.4059e-01	5.4262e-02	3.3954e-07	1.5029e-02	9.4865e-01	3.6320e-02	4.0129e-07	1.1755e-36	5.6640e-35	0.00e+00	0.00e+00	1.7473e-03
1.35001e+15	7.7333e+03	6.377e-17	4.6416e+03	5.0761e+03	3.6751e-19	5.3683e-05	9.9995e-01	2.3697e-04	9.2720e-01	7.2560e-02	6.4682e-27	8.1199e-08	5.1030e-03	9.4165e-01	5.3217e-02	3.4093e-07	1.5102e-02	9.5501e-01	2.9883e-02	3.0132e-07	1.1755e-36	5.6279e-35	0.00e+00	0.00e+00	2.5115e-03
1.90824e+15	7.7251e+03	6.341e-17	4.6416e+03	5.0717e+03	3.6675e-19	5.3602e-05	9.9995e-01	2.4027e-04	9.4136e-01	5.8403e-02	6.4705e-27	8.1080e-08	5.1060e-03	9.4292e-01	5.1948e-02	3.4281e-07	1.5194e-02	9.6183e-01	2.2973e-02	2.0539e-07	1.1755e-36	5.5894e-35	0.00e+00	0.00e+00	3.5035e-03
2.63394e+15	7.7143e+03	6.302e-17	4.6416e+03	5.0644e+03	3.6527e-19	5.3488e-05	9.9995e-01	2.4384e-04	9.5718e-01	4.2574e-02	6.4451e-27	8.0835e-08	5.1046e-03	9.4432e-01	5.0559e-02	3.4453e-07	1.5287e-02	9.6857e-01	1.6143e-02	1.1755e-36	1.1755e-36	5.5112e-35	0.00e+00	0.00e+00	4.7904e-03
3.57735e+15	7.7060e+03	6.264e-17	4.6416e+03	5.0590e+03	3.6292e-19	5.3371e-05	9.9995e-01	2.4730e-04	9.7252e-01	2.7231e-02	6.4239e-27	8.0673e-08	5.1067e-03	9.4566e-01	4.9217e-02	3.4651e-07	1.5386e-02	9.7454e-01	1.0077e-02	1.1755e-36	1.1755e-36	5.4302e-35	0.00e+00	0.00e+00	6.4597e-03
4.80378e+15	7.6950e+03	6.229e-17	4.6416e+03	5.0536e+03	3.6040e-19	5.3244e-05	9.9995e-01	2.5002e-04	9.8499e-01	1.4758e-02	6.3856e-27	8.0468e-08	5.1069e-03	9.4682e-01	4.8063e-02	3.4825e-07	1.5473e-02	9.7911e-01	5.4137e-03	1.1755e-36	1.1755e-36	5.3255e-35	0.00e+00	0.00e+00	8.6246e-03
6.39814e+15	7.6847e+03	6.197e-17	4.6416e+03	5.0493e+03	3.5688e-19	5.3100e-05	9.9995e-01	2.5163e-04	9.9321e-01	6.5407e-03	6.3268e-27	8.0245e-08	5.1060e-03	9.4771e-01	4.7184e-02	3.4957e-07	1.5540e-02	9.8204e-01	2.4196e-03	1.1755e-36	1.1755e-36	5.1955e-35	0.00e+00	0.00e+00	1.1431e-02
