#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.30022e+14	6.2232e+03	3.111e-21	2.7826e+01	3.0584e+01	2.1568e-17	1.4656e-04	9.9985e-01	4.7834e-04	8.6402e-01	1.3550e-01	1.2690e-24	3.9729e-07	9.5434e-03	9.3337e-01	5.6981e-02	1.1540e-06	1.9051e-02	8.9790e-01	8.3043e-02	3.4413e-06	1.1755e-36	2.2924e-32	0.00e+00	0.00e+00	1.1843e-05
1.38013e+15	6.2224e+03	3.110e-21	2.7826e+01	3.0574e+01	2.1563e-17	1.4650e-04	9.9985e-01	4.7819e-04	8.6407e-01	1.3545e-01	1.2657e-24	3.9680e-07	9.5376e-03	9.3321e-01	5.7146e-02	1.1526e-06	1.9037e-02	8.9817e-01	8.2792e-02	3.4264e-06	1.1755e-36	2.2858e-32	0.00e+00	0.00e+00	5.9196e-05
5.98058e+15	6.2240e+03	3.107e-21	2.7826e+01	3.0569e+01	2.1509e-17	1.4641e-04	9.9985e-01	4.7831e-04	8.6473e-01	1.3479e-01	1.2628e-24	3.9631e-07	9.5318e-03	9.3321e-01	5.7158e-02	1.1517e-06	1.9034e-02	8.9925e-01	8.1708e-02	3.3610e-06	1.1755e-36	2.2806e-32	0.00e+00	0.00e+00	2.4850e-04
2.43823e+16	6.2301e+03	3.096e-21	2.7826e+01	3.0564e+01	2.1340e-17	1.4621e-04	9.9985e-01	4.7982e-04	8.6841e-01	1.3111e-01	1.2599e-24	3.9543e-07	9.5244e-03	9.3346e-01	5.6918e-02	1.1526e-06	1.9070e-02	9.0343e-01	7.7494e-02	3.1099e-06	1.1755e-36	2.2751e-32	0.00e+00	0.00e+00	1.0046e-03
5.82416e+16	6.2263e+03	3.080e-21	2.7826e+01	3.0557e+01	2.1305e-17	1.4593e-04	9.9985e-01	4.8056e-04	8.7043e-01	1.2909e-01	1.2548e-24	3.9391e-07	9.5174e-03	9.3364e-01	5.6750e-02	1.1531e-06	1.9100e-02	9.0931e-01	7.1589e-02	2.7580e-06	1.1755e-36	2.2606e-32	0.00e+00	0.00e+00	1.9858e-03
1.02259e+17	6.2401e+03	3.056e-21	2.7826e+01	3.0544e+01	2.0899e-17	1.4538e-04	9.9985e-01	4.8248e-04	8.7633e-01	1.2319e-01	1.2425e-24	3.9178e-07	9.4976e-03	9.3411e-01	5.6305e-02	1.1509e-06	1.9110e-02	9.1648e-01	6.4407e-02	2.3573e-06	1.1755e-36	2.2362e-32	0.00e+00	0.00e+00	3.2564e-03
1.59481e+17	6.2529e+03	3.030e-21	2.7826e+01	3.0522e+01	2.0483e-17	1.4475e-04	9.9986e-01	4.8661e-04	8.8643e-01	1.1308e-01	1.2300e-24	3.8965e-07	9.4788e-03	9.3495e-01	5.5497e-02	1.1505e-06	1.9154e-02	9.2497e-01	5.5872e-02	1.9115e-06	1.1755e-36	2.2077e-32	0.00e+00	0.00e+00	4.9010e-03
2.33870e+17	6.2637e+03	3.001e-21	2.7826e+01	3.0489e+01	2.0081e-17	1.4407e-04	9.9986e-01	4.9310e-04	9.0102e-01	9.8489e-02	1.2179e-24	3.8757e-07	9.4627e-03	9.3615e-01	5.4328e-02	1.1520e-06	1.9234e-02	9.3464e-01	4.6121e-02	1.4433e-06	1.1755e-36	2.1767e-32	0.00e+00	0.00e+00	7.0290e-03
3.30575e+17	6.2703e+03	2.972e-21	2.7826e+01	3.0456e+01	1.9740e-17	1.4340e-04	9.9986e-01	5.0207e-04	9.1977e-01	7.9729e-02	1.2097e-24	3.8586e-07	9.4548e-03	9.3766e-01	5.2831e-02	1.1572e-06	1.9368e-02	9.4506e-01	3.5571e-02	9.8861e-07	1.1755e-36	2.1492e-32	0.00e+00	0.00e+00	9.7827e-03
4.56292e+17	6.2839e+03	2.937e-21	2.7826e+01	3.0409e+01	1.9024e-17	1.4252e-04	9.9986e-01	5.1177e-04	9.4102e-01	5.8473e-02	1.1837e-24	3.8353e-07	9.4380e-03	9.3929e-01	5.1231e-02	1.1623e-06	1.9521e-02	9.5543e-01	2.5052e-02	5.9534e-07	1.1755e-36	2.0643e-32	0.00e+00	0.00e+00	1.3340e-02
