#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.05040e+12	7.3396e+03	6.106e-17	4.6416e+03	4.8903e+03	6.0857e-13	2.4465e-02	9.7554e-01	1.2101e-01	8.7878e-01	2.1354e-04	4.7965e-14	5.2018e-03	7.1303e-01	2.8176e-01	1.0636e-05	2.9106e-02	9.4861e-01	2.2280e-02	3.7023e-07	1.1755e-36	1.1755e-36	4.6581e-22	0.00e+00	0.00e+00	1.5065e-03
6.30242e+12	7.3294e+03	6.087e-17	4.6416e+03	4.8833e+03	6.1073e-13	2.4419e-02	9.7558e-01	1.2100e-01	8.7878e-01	2.1341e-04	4.7716e-14	5.1777e-03	7.1306e-01	2.8175e-01	1.0665e-05	2.9054e-02	9.4864e-01	2.2306e-02	3.7002e-07	1.1755e-36	1.1755e-36	4.6147e-22	0.00e+00	0.00e+00	7.5214e-03
2.73105e+13	7.3157e+03	6.044e-17	4.6416e+03	4.8808e+03	6.1605e-13	2.4411e-02	9.7559e-01	1.2149e-01	8.7830e-01	2.1164e-04	4.7747e-14	5.1691e-03	7.1404e-01	2.8078e-01	1.0586e-05	2.9055e-02	9.4874e-01	2.2201e-02	3.6332e-07	1.1755e-36	1.1755e-36	4.5997e-22	0.00e+00	0.00e+00	3.1573e-02
1.11343e+14	7.2629e+03	5.946e-17	4.6416e+03	4.8784e+03	6.5452e-13	2.4704e-02	9.7530e-01	1.2421e-01	8.7559e-01	2.0284e-04	4.9416e-14	5.2284e-03	7.1917e-01	2.7559e-01	1.0119e-05	2.9449e-02	9.4901e-01	2.1537e-02	3.3027e-07	1.1755e-36	1.1755e-36	4.7473e-22	0.00e+00	0.00e+00	1.2893e-01
2.65962e+14	7.0952e+03	5.630e-17	4.6416e+03	4.8791e+03	7.0716e-13	2.4252e-02	9.7575e-01	1.2693e-01	8.7288e-01	1.9346e-04	4.7954e-14	5.2110e-03	7.2479e-01	2.6999e-01	9.7668e-06	2.8978e-02	9.4981e-01	2.1211e-02	3.0438e-07	1.1755e-36	1.1755e-36	4.3974e-22	0.00e+00	0.00e+00	2.5319e-01
4.64235e+14	6.9486e+03	5.387e-17	4.6416e+03	4.8766e+03	7.9790e-13	2.4446e-02	9.7555e-01	1.3185e-01	8.6797e-01	1.7854e-04	4.9404e-14	5.3016e-03	7.3375e-01	2.6094e-01	9.0384e-06	2.9296e-02	9.5050e-01	2.0206e-02	2.5892e-07	1.1755e-36	1.1755e-36	4.4195e-22	0.00e+00	0.00e+00	4.1209e-01
7.19258e+14	6.8188e+03	5.200e-17	4.6416e+03	4.8695e+03	9.5256e-13	2.5430e-02	9.7457e-01	1.4016e-01	8.5969e-01	1.5810e-04	5.4745e-14	5.5189e-03	7.4720e-01	2.4728e-01	7.9174e-06	3.0590e-02	9.5098e-01	1.8429e-02	1.9853e-07	1.1755e-36	1.1755e-36	4.8949e-22	0.00e+00	0.00e+00	6.2698e-01
1.05079e+15	6.7042e+03	5.063e-17	4.6416e+03	4.8550e+03	1.2289e-12	2.7578e-02	9.7242e-01	1.5393e-01	8.4594e-01	1.3255e-04	6.6842e-14	5.9122e-03	7.6663e-01	2.2745e-01	6.4175e-06	3.3322e-02	9.5082e-01	1.5861e-02	1.3253e-07	1.1755e-36	1.1755e-36	6.1624e-22	0.00e+00	0.00e+00	9.2994e-01
1.42284e+15	6.6189e+03	4.979e-17	4.6416e+03	4.8310e+03	1.6662e-12	3.0944e-02	9.6906e-01	1.7303e-01	8.2686e-01	1.0781e-04	8.8110e-14	6.4460e-03	7.8936e-01	2.0419e-01	4.8984e-06	3.7553e-02	9.4947e-01	1.2980e-02	1.1755e-36	1.1755e-36	1.1755e-36	8.6261e-22	0.00e+00	0.00e+00	1.2649e+00
1.76936e+15	6.5881e+03	4.976e-17	4.6416e+03	4.7991e+03	2.2901e-12	3.5661e-02	9.6434e-01	1.9675e-01	8.0316e-01	8.7570e-05	1.2336e-13	7.0792e-03	8.1236e-01	1.8056e-01	3.6042e-06	4.3422e-02	9.4629e-01	1.0288e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.3221e-21	0.00e+00	0.00e+00	1.6033e+00
2.07161e+15	6.6051e+03	5.018e-17	4.6416e+03	4.7599e+03	3.1194e-12	4.1649e-02	9.5835e-01	2.2411e-01	7.7582e-01	7.2013e-05	1.7819e-13	7.7501e-03	8.3376e-01	1.5848e-01	2.6059e-06	5.0822e-02	9.4116e-01	8.0164e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.1311e-21	0.00e+00	0.00e+00	1.9461e+00
2.33679e+15	6.6280e+03	5.099e-17	4.6416e+03	4.7193e+03	4.3445e-12	4.9240e-02	9.5076e-01	2.5563e-01	7.4431e-01	5.9903e-05	2.6562e-13	8.4458e-03	8.5370e-01	1.3786e-01	1.8449e-06	6.0154e-02	9.3370e-01	6.1493e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.5928e-21	0.00e+00	0.00e+00	2.3063e+00
2.57075e+15	6.6774e+03	5.173e-17	4.6416e+03	4.6601e+03	5.9869e-12	5.8427e-02	9.4157e-01	2.9041e-01	7.0954e-01	5.0237e-05	3.9955e-13	9.0988e-03	8.7134e-01	1.1956e-01	1.2950e-06	7.1386e-02	9.2394e-01	4.6703e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.1418e-21	0.00e+00	0.00e+00	2.6802e+00
2.77746e+15	6.7341e+03	5.242e-17	4.6416e+03	4.5892e+03	8.2938e-12	6.9581e-02	9.3042e-01	3.2844e-01	6.7152e-01	4.2435e-05	6.0830e-13	9.6945e-03	8.8698e-01	1.0333e-01	9.0000e-07	8.4945e-02	9.1154e-01	3.5140e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0668e-20	0.00e+00	0.00e+00	3.0780e+00
2.96216e+15	6.7944e+03	5.304e-17	4.6416e+03	4.5137e+03	1.1625e-11	8.3315e-02	9.1669e-01	3.6965e-01	6.3031e-01	3.6104e-05	9.4355e-13	1.0235e-02	9.0092e-01	8.8847e-02	6.1693e-07	1.0153e-01	8.9586e-01	2.6119e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.9000e-20	0.00e+00	0.00e+00	3.5038e+00
3.12565e+15	6.8572e+03	5.343e-17	4.6416e+03	4.4275e+03	1.6379e-11	9.9890e-02	9.0011e-01	4.1286e-01	5.8711e-01	3.0883e-05	1.4766e-12	1.0686e-02	9.1303e-01	7.6282e-02	4.2061e-07	1.2139e-01	8.7669e-01	1.9275e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.4226e-20	0.00e+00	0.00e+00	3.9507e+00
3.26887e+15	6.9060e+03	5.348e-17	4.6416e+03	4.3229e+03	2.3278e-11	1.1939e-01	8.8061e-01	4.5662e-01	5.4335e-01	2.6559e-05	2.3041e-12	1.1008e-02	9.2333e-01	6.5661e-02	2.8798e-07	1.4455e-01	8.5403e-01	1.4222e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.1220e-20	0.00e+00	0.00e+00	4.4189e+00
3.39587e+15	6.9537e+03	5.302e-17	4.6416e+03	4.2020e+03	3.2975e-11	1.4206e-01	8.5794e-01	4.9993e-01	5.0005e-01	2.2987e-05	3.5773e-12	1.1201e-02	9.3211e-01	5.6689e-02	1.9832e-07	1.7120e-01	8.2776e-01	1.0483e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0870e-19	0.00e+00	0.00e+00	4.9194e+00
3.51118e+15	6.9924e+03	5.186e-17	4.6416e+03	4.0464e+03	4.6807e-11	1.6813e-01	8.3187e-01	5.4263e-01	4.5735e-01	1.9936e-05	5.4996e-12	1.1221e-02	9.3964e-01	4.9143e-02	1.3759e-07	2.0147e-01	7.9775e-01	7.7155e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.8964e-19	0.00e+00	0.00e+00	5.4635e+00
3.61852e+15	7.0148e+03	5.023e-17	4.6416e+03	3.8835e+03	6.8056e-11	1.9949e-01	8.0051e-01	5.8511e-01	4.1487e-01	1.7329e-05	8.6053e-12	1.1152e-02	9.4645e-01	4.2393e-02	1.1755e-36	2.3742e-01	7.6202e-01	5.5996e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.3953e-19	0.00e+00	0.00e+00	6.0730e+00
3.71789e+15	7.0101e+03	4.795e-17	4.6416e+03	3.6968e+03	1.0139e-10	2.3629e-01	7.6371e-01	6.2591e-01	3.7408e-01	1.5139e-05	1.3518e-11	1.0949e-02	9.5250e-01	3.6554e-02	1.1755e-36	2.7892e-01	7.2068e-01	4.0298e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.1177e-19	0.00e+00	0.00e+00	6.7275e+00
3.80259e+15	6.9898e+03	4.524e-17	4.6416e+03	3.5038e+03	1.4791e-10	2.7487e-01	7.2513e-01	6.6078e-01	3.3921e-01	1.3484e-05	2.0402e-11	1.0637e-02	9.5739e-01	3.1970e-02	1.1755e-36	3.2169e-01	6.7802e-01	2.9638e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.0505e-18	0.00e+00	0.00e+00	7.3308e+00
3.86721e+15	6.9557e+03	4.263e-17	4.6416e+03	3.3335e+03	2.0333e-10	3.0959e-01	6.9041e-01	6.8705e-01	3.1294e-01	1.2349e-05	2.8396e-11	1.0305e-02	9.6098e-01	2.8717e-02	1.1755e-36	3.5951e-01	6.4026e-01	2.3027e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.6276e-18	0.00e+00	0.00e+00	7.8240e+00
3.91569e+15	6.9162e+03	4.033e-17	4.6416e+03	3.1903e+03	2.6249e-10	3.3854e-01	6.6146e-01	7.0613e-01	2.9386e-01	1.1589e-05	3.6565e-11	9.9925e-03	9.6358e-01	2.6423e-02	1.1755e-36	3.9061e-01	6.0920e-01	1.8868e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.2788e-18	0.00e+00	0.00e+00	8.2465e+00
3.95594e+15	6.8786e+03	3.820e-17	4.6416e+03	3.0632e+03	3.2667e-10	3.6440e-01	6.3560e-01	7.2169e-01	2.7830e-01	1.0999e-05	4.5231e-11	9.6957e-03	9.6569e-01	2.4610e-02	1.1755e-36	4.1803e-01	5.8181e-01	1.5882e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.0287e-18	0.00e+00	0.00e+00	8.6516e+00
3.99318e+15	6.8222e+03	3.611e-17	4.6416e+03	2.9387e+03	4.0861e-10	3.9023e-01	6.0977e-01	7.3591e-01	2.6408e-01	1.0475e-05	5.5371e-11	9.3951e-03	9.6763e-01	2.2974e-02	1.1755e-36	4.4512e-01	5.5474e-01	1.3457e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.9715e-18	0.00e+00	0.00e+00	9.0697e+00
4.02873e+15	6.7655e+03	3.399e-17	4.6416e+03	2.8134e+03	5.0785e-10	4.1606e-01	5.8394e-01	7.4902e-01	2.5097e-01	1.0017e-05	6.7146e-11	9.0778e-03	9.6942e-01	2.1503e-02	1.1755e-36	4.7190e-01	5.2799e-01	1.1440e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.1508e-18	0.00e+00	0.00e+00	9.4907e+00
4.06149e+15	6.7048e+03	3.194e-17	4.6416e+03	2.6931e+03	6.2574e-10	4.4096e-01	5.5904e-01	7.6059e-01	2.3940e-01	9.6365e-06	8.0237e-11	8.7629e-03	9.7102e-01	2.0214e-02	1.1755e-36	4.9741e-01	5.0250e-01	9.8144e-05	1.1755e-36	1.1755e-36	1.1755e-36	6.5612e-18	0.00e+00	0.00e+00	9.8913e+00
4.09087e+15	6.6368e+03	3.009e-17	4.6416e+03	2.5853e+03	7.6609e-10	4.6465e-01	5.3535e-01	7.7086e-01	2.2913e-01	9.2964e-06	9.4713e-11	8.4782e-03	9.7245e-01	1.9071e-02	1.1755e-36	5.2143e-01	4.7849e-01	8.5108e-05	1.1755e-36	1.1755e-36	1.1755e-36	8.2378e-18	0.00e+00	0.00e+00	1.0269e+01
