#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.91356e+14	6.6661e+03	2.521e-21	2.7826e+01	2.9767e+01	4.9265e-12	1.2782e-02	9.8722e-01	5.8488e-02	9.4080e-01	7.1454e-04	7.1856e-15	1.9906e-03	5.3431e-01	4.6362e-01	7.8062e-05	1.3725e-02	8.9031e-01	9.5954e-02	9.4045e-06	1.1755e-36	1.1755e-36	5.2435e-23	0.00e+00	0.00e+00	8.5952e-04
1.14814e+15	6.6581e+03	2.518e-21	2.7826e+01	2.9745e+01	4.9495e-12	1.2770e-02	9.8723e-01	5.8500e-02	9.4079e-01	7.1379e-04	7.1665e-15	1.9846e-03	5.3438e-01	4.6355e-01	7.8216e-05	1.3713e-02	8.9026e-01	9.6016e-02	9.3843e-06	1.1755e-36	1.1755e-36	5.2161e-23	0.00e+00	0.00e+00	4.2945e-03
4.97526e+15	6.6522e+03	2.506e-21	2.7826e+01	2.9737e+01	4.9665e-12	1.2758e-02	9.8724e-01	5.8619e-02	9.4067e-01	7.0857e-04	7.1602e-15	1.9808e-03	5.3497e-01	4.6297e-01	7.7917e-05	1.3707e-02	8.9045e-01	9.5832e-02	9.2366e-06	1.1755e-36	1.1755e-36	5.1959e-23	0.00e+00	0.00e+00	1.8022e-02
2.02838e+16	6.6021e+03	2.485e-21	2.7826e+01	2.9733e+01	5.2547e-12	1.2849e-02	9.8715e-01	5.9476e-02	9.3984e-01	6.7987e-04	7.3257e-15	1.9968e-03	5.3884e-01	4.5909e-01	7.5806e-05	1.3840e-02	8.9174e-01	9.4416e-02	8.5413e-06	1.1755e-36	1.1755e-36	5.2807e-23	0.00e+00	0.00e+00	7.3322e-02
4.84514e+16	6.4520e+03	2.408e-21	2.7826e+01	2.9735e+01	5.7819e-12	1.2674e-02	9.8733e-01	6.0390e-02	9.3896e-01	6.5194e-04	7.1600e-15	1.9907e-03	5.4335e-01	4.5458e-01	7.3826e-05	1.3688e-02	8.9252e-01	9.3788e-02	7.8648e-06	1.1755e-36	1.1755e-36	4.9510e-23	0.00e+00	0.00e+00	1.4423e-01
8.49075e+16	6.3079e+03	2.344e-21	2.7826e+01	2.9732e+01	6.5381e-12	1.2673e-02	9.8733e-01	6.1881e-02	9.3752e-01	6.0254e-04	7.2296e-15	2.0125e-03	5.5019e-01	4.4773e-01	7.0363e-05	1.3750e-02	8.9448e-01	9.1761e-02	6.8679e-06	1.1755e-36	1.1755e-36	4.8389e-23	0.00e+00	0.00e+00	2.3568e-01
1.32139e+17	6.1693e+03	2.288e-21	2.7826e+01	2.9722e+01	7.6241e-12	1.2855e-02	9.8714e-01	6.4135e-02	9.3533e-01	5.3354e-04	7.5609e-15	2.0624e-03	5.5993e-01	4.3794e-01	6.5424e-05	1.4040e-02	8.9776e-01	8.8195e-02	5.6197e-06	1.1755e-36	1.1755e-36	4.9428e-23	0.00e+00	0.00e+00	3.5628e-01
1.93539e+17	6.0305e+03	2.241e-21	2.7826e+01	2.9701e+01	9.3097e-12	1.3296e-02	9.8670e-01	6.7577e-02	9.3198e-01	4.4697e-04	8.2922e-15	2.1517e-03	5.7384e-01	4.2394e-01	5.8842e-05	1.4654e-02	9.0261e-01	8.2733e-02	4.2157e-06	1.1755e-36	1.1755e-36	5.3552e-23	0.00e+00	0.00e+00	5.1844e-01
2.73360e+17	5.8993e+03	2.207e-21	2.7826e+01	2.9667e+01	1.2030e-11	1.4140e-02	9.8586e-01	7.2925e-02	9.2673e-01	3.4868e-04	9.7333e-15	2.3004e-03	5.9363e-01	4.0402e-01	5.0572e-05	1.5773e-02	9.0931e-01	7.4914e-02	2.8072e-06	1.1755e-36	1.1755e-36	6.3254e-23	0.00e+00	0.00e+00	7.4264e-01
3.77126e+17	5.7863e+03	2.191e-21	2.7826e+01	2.9605e+01	1.6784e-11	1.5691e-02	9.8431e-01	8.1589e-02	9.1816e-01	2.4818e-04	1.2663e-14	2.5456e-03	6.2197e-01	3.7544e-01	4.0656e-05	1.7778e-02	9.1802e-01	6.4205e-02	1.5781e-06	1.1755e-36	1.1755e-36	8.5440e-23	0.00e+00	0.00e+00	1.0660e+00
