#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
9.00951e+14	5.9004e+03	4.920e-22	1.0000e+01	1.1210e+01	4.8736e-18	7.5422e-05	9.9992e-01	1.4223e-04	6.1252e-01	3.8734e-01	7.5453e-27	7.4217e-08	3.4985e-03	8.1633e-01	1.7857e-01	1.3098e-07	5.1740e-03	7.1218e-01	2.8258e-01	7.2306e-05	1.1755e-36	1.6548e-34	0.00e+00	0.00e+00	8.5788e-06
5.40571e+15	5.8969e+03	4.918e-22	1.0000e+01	1.1205e+01	4.8821e-18	7.5406e-05	9.9992e-01	1.4224e-04	6.1267e-01	3.8719e-01	7.5321e-27	7.4118e-08	3.4959e-03	8.1592e-01	1.7899e-01	1.3094e-07	5.1741e-03	7.1283e-01	2.8192e-01	7.2028e-05	1.1755e-36	1.6512e-34	0.00e+00	0.00e+00	4.2887e-05
2.34247e+16	5.9027e+03	4.907e-22	1.0000e+01	1.1203e+01	4.8510e-18	7.5318e-05	9.9992e-01	1.4236e-04	6.1388e-01	3.8598e-01	7.5163e-27	7.3960e-08	3.4913e-03	8.1579e-01	1.7913e-01	1.3103e-07	5.1831e-03	7.1569e-01	2.7906e-01	7.0893e-05	1.1755e-36	1.6488e-34	0.00e+00	0.00e+00	1.7996e-04
9.55008e+16	5.9252e+03	4.866e-22	1.0000e+01	1.1197e+01	4.7418e-18	7.5048e-05	9.9992e-01	1.4347e-04	6.2083e-01	3.7903e-01	7.5092e-27	7.3580e-08	3.4810e-03	8.1621e-01	1.7879e-01	1.3190e-07	5.2326e-03	7.2689e-01	2.6781e-01	6.6498e-05	1.1755e-36	1.6496e-34	0.00e+00	0.00e+00	7.2628e-04
2.28121e+17	5.9398e+03	4.803e-22	1.0000e+01	1.1193e+01	4.6570e-18	7.4772e-05	9.9993e-01	1.4388e-04	6.2460e-01	3.7526e-01	7.5189e-27	7.3079e-08	3.4704e-03	8.1639e-01	1.7871e-01	1.3318e-07	5.2973e-03	7.4338e-01	2.5126e-01	5.9965e-05	1.1755e-36	1.6522e-34	0.00e+00	0.00e+00	1.4339e-03
4.00527e+17	5.9746e+03	4.727e-22	1.0000e+01	1.1185e+01	4.4850e-18	7.4286e-05	9.9993e-01	1.4580e-04	6.3656e-01	3.6330e-01	7.5005e-27	7.2435e-08	3.4553e-03	8.1744e-01	1.7780e-01	1.3462e-07	5.3795e-03	7.6414e-01	2.3043e-01	5.2320e-05	1.1755e-36	1.6491e-34	0.00e+00	0.00e+00	2.3478e-03
6.24655e+17	6.0301e+03	4.632e-22	1.0000e+01	1.1165e+01	4.2261e-18	7.3535e-05	9.9993e-01	1.4937e-04	6.5801e-01	3.4184e-01	7.4234e-27	7.1503e-08	3.4321e-03	8.1916e-01	1.7624e-01	1.3605e-07	5.4781e-03	7.9014e-01	2.0434e-01	4.3493e-05	1.1755e-36	1.6327e-34	0.00e+00	0.00e+00	3.5239e-03
9.16021e+17	6.1072e+03	4.518e-22	1.0000e+01	1.1136e+01	3.8950e-18	7.2541e-05	9.9993e-01	1.5516e-04	6.9182e-01	3.0802e-01	7.3005e-27	7.0319e-08	3.4020e-03	8.2168e-01	1.7393e-01	1.3763e-07	5.5990e-03	8.2206e-01	1.7231e-01	3.3622e-05	1.1755e-36	1.6055e-34	0.00e+00	0.00e+00	5.0321e-03
1.29480e+18	6.2013e+03	4.386e-22	1.0000e+01	1.1094e+01	3.5248e-18	7.1328e-05	9.9993e-01	1.6371e-04	7.4092e-01	2.5891e-01	7.1404e-27	6.8950e-08	3.3662e-03	8.2495e-01	1.7088e-01	1.3947e-07	5.7470e-03	8.5960e-01	1.3463e-01	2.3296e-05	1.1755e-36	1.5681e-34	0.00e+00	0.00e+00	6.9601e-03
1.78721e+18	6.2991e+03	4.243e-22	1.0000e+01	1.1040e+01	3.1708e-18	7.0029e-05	9.9993e-01	1.7523e-04	8.0578e-01	1.9405e-01	6.9750e-27	6.7539e-08	3.3301e-03	8.2882e-01	1.6726e-01	1.4178e-07	5.9236e-03	9.0045e-01	9.3610e-02	1.3651e-05	1.1755e-36	1.5250e-34	0.00e+00	0.00e+00	9.4207e-03
2.42734e+18	6.3701e+03	4.104e-22	1.0000e+01	1.0976e+01	2.9122e-18	6.8883e-05	9.9993e-01	1.8853e-04	8.7890e-01	1.2091e-01	6.8513e-27	6.6338e-08	3.3027e-03	8.3292e-01	1.6339e-01	1.4468e-07	6.1179e-03	9.3914e-01	5.4736e-02	6.2304e-06	1.1755e-36	1.4828e-34	0.00e+00	0.00e+00	1.2567e-02
3.25951e+18	6.4176e+03	3.987e-22	1.0000e+01	1.0928e+01	2.6758e-18	6.8014e-05	9.9993e-01	2.0017e-04	9.4209e-01	5.7714e-02	6.6315e-27	6.5530e-08	3.2864e-03	8.3640e-01	1.6010e-01	1.4752e-07	6.2901e-03	9.6848e-01	2.5232e-02	2.0138e-06	1.1755e-36	1.3833e-34	0.00e+00	0.00e+00	1.6606e-02
