#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
3.39593e+12	7.4918e+03	8.404e-18	1.6681e+03	1.8164e+03	2.5689e-17	2.5564e-04	9.9974e-01	1.3378e-03	9.7541e-01	2.3249e-02	1.3014e-22	1.8799e-06	2.4860e-02	9.6352e-01	1.1618e-02	1.0409e-05	7.1781e-02	9.1721e-01	1.0994e-02	1.1755e-36	1.1755e-36	1.7189e-30	0.00e+00	0.00e+00	1.8286e-05
2.03756e+13	7.4909e+03	8.403e-18	1.6681e+03	1.8162e+03	2.5690e-17	2.5557e-04	9.9974e-01	1.3377e-03	9.7543e-01	2.3234e-02	1.2994e-22	1.8785e-06	2.4852e-02	9.6349e-01	1.1652e-02	1.0400e-05	7.1743e-02	9.1729e-01	1.0956e-02	1.1755e-36	1.1755e-36	1.7161e-30	0.00e+00	0.00e+00	9.1409e-05
8.82942e+13	7.4892e+03	8.403e-18	1.6681e+03	1.8162e+03	2.5690e-17	2.5545e-04	9.9974e-01	1.3378e-03	9.7557e-01	2.3097e-02	1.2970e-22	1.8763e-06	2.4842e-02	9.6351e-01	1.1646e-02	1.0393e-05	7.1738e-02	9.1745e-01	1.0798e-02	1.1755e-36	1.1755e-36	1.7124e-30	0.00e+00	0.00e+00	3.8377e-04
3.59969e+14	7.4853e+03	8.397e-18	1.6681e+03	1.8161e+03	2.5707e-17	2.5527e-04	9.9974e-01	1.3390e-03	9.7630e-01	2.2360e-02	1.2948e-22	1.8733e-06	2.4839e-02	9.6357e-01	1.1583e-02	1.0391e-05	7.1775e-02	9.1802e-01	1.0194e-02	1.1755e-36	1.1755e-36	1.7077e-30	0.00e+00	0.00e+00	1.5524e-03
8.59849e+14	7.4791e+03	8.377e-18	1.6681e+03	1.8160e+03	2.5647e-17	2.5467e-04	9.9975e-01	1.3385e-03	9.7667e-01	2.1989e-02	1.2856e-22	1.8653e-06	2.4823e-02	9.6363e-01	1.1543e-02	1.0372e-05	7.1762e-02	9.1886e-01	9.3723e-03	1.1755e-36	1.1755e-36	1.6894e-30	0.00e+00	0.00e+00	3.0679e-03
1.50969e+15	7.4720e+03	8.354e-18	1.6681e+03	1.8159e+03	2.5598e-17	2.5415e-04	9.9975e-01	1.3393e-03	9.7783e-01	2.0832e-02	1.2779e-22	1.8595e-06	2.4816e-02	9.6375e-01	1.1432e-02	1.0364e-05	7.1777e-02	9.1983e-01	8.3779e-03	1.1755e-36	1.1755e-36	1.6719e-30	0.00e+00	0.00e+00	5.0342e-03
2.35449e+15	7.4651e+03	8.326e-18	1.6681e+03	1.8157e+03	2.5432e-17	2.5355e-04	9.9975e-01	1.3411e-03	9.7974e-01	1.8918e-02	1.2649e-22	1.8540e-06	2.4805e-02	9.6393e-01	1.1257e-02	1.0360e-05	7.1823e-02	9.2095e-01	7.2169e-03	1.1755e-36	1.1755e-36	1.6406e-30	0.00e+00	0.00e+00	7.5843e-03
3.45273e+15	7.4561e+03	8.294e-18	1.6681e+03	1.8154e+03	2.5203e-17	2.5289e-04	9.9975e-01	1.3439e-03	9.8239e-01	1.6262e-02	1.2481e-22	1.8486e-06	2.4796e-02	9.6418e-01	1.1018e-02	1.0364e-05	7.1921e-02	9.2215e-01	5.9203e-03	1.1755e-36	1.1755e-36	1.5985e-30	0.00e+00	0.00e+00	1.0891e-02
4.88044e+15	7.4459e+03	8.257e-18	1.6681e+03	1.8150e+03	2.5077e-17	2.5212e-04	9.9975e-01	1.3475e-03	9.8564e-01	1.3008e-02	1.2369e-22	1.8429e-06	2.4788e-02	9.6448e-01	1.0728e-02	1.0375e-05	7.2079e-02	9.2336e-01	4.5549e-03	1.1755e-36	1.1755e-36	1.5703e-30	0.00e+00	0.00e+00	1.5176e-02
6.73646e+15	7.4333e+03	8.214e-18	1.6681e+03	1.8145e+03	2.4846e-17	2.5125e-04	9.9975e-01	1.3517e-03	9.8917e-01	9.4753e-03	1.2205e-22	1.8375e-06	2.4786e-02	9.6480e-01	1.0408e-02	1.0398e-05	7.2315e-02	9.2445e-01	3.2239e-03	1.1755e-36	1.1755e-36	1.5268e-30	0.00e+00	0.00e+00	2.0728e-02
9.14929e+15	7.4186e+03	8.165e-18	1.6681e+03	1.8140e+03	2.4529e-17	2.5028e-04	9.9975e-01	1.3559e-03	9.9252e-01	6.1266e-03	1.2004e-22	1.8327e-06	2.4793e-02	9.6511e-01	1.0090e-02	1.0435e-05	7.2636e-02	9.2530e-01	2.0503e-03	1.1755e-36	1.1755e-36	1.4716e-30	0.00e+00	0.00e+00	2.7917e-02
1.22860e+16	7.4004e+03	8.111e-18	1.6681e+03	1.8135e+03	2.4167e-17	2.4925e-04	9.9975e-01	1.3598e-03	9.9522e-01	3.4155e-03	1.1780e-22	1.8287e-06	2.4814e-02	9.6538e-01	9.8016e-03	1.0487e-05	7.3041e-02	9.2581e-01	1.1394e-03	1.1755e-36	1.1755e-36	1.4084e-30	0.00e+00	0.00e+00	3.7225e-02
1.63637e+16	7.3791e+03	8.050e-18	1.6681e+03	1.8132e+03	2.3791e-17	2.4815e-04	9.9975e-01	1.3632e-03	9.9705e-01	1.5900e-03	1.1551e-22	1.8258e-06	2.4848e-02	9.6559e-01	9.5568e-03	1.0556e-05	7.3523e-02	9.2593e-01	5.3614e-04	1.1755e-36	1.1755e-36	1.3424e-30	0.00e+00	0.00e+00	4.9272e-02
2.16646e+16	7.3538e+03	7.982e-18	1.6681e+03	1.8129e+03	2.3307e-17	2.4703e-04	9.9975e-01	1.3665e-03	9.9804e-01	5.9703e-04	1.1267e-22	1.8245e-06	2.4903e-02	9.6575e-01	9.3444e-03	1.0647e-05	7.4088e-02	9.2569e-01	2.0653e-04	1.1755e-36	1.1755e-36	1.2615e-30	0.00e+00	0.00e+00	6.4863e-02
2.85559e+16	7.3244e+03	7.904e-18	1.6681e+03	1.8129e+03	2.2702e-17	2.4592e-04	9.9975e-01	1.3704e-03	9.9845e-01	1.7476e-04	1.0928e-22	1.8256e-06	2.4985e-02	9.6587e-01	9.1386e-03	1.0766e-05	7.4764e-02	9.2516e-01	6.3150e-05	1.1755e-36	1.1755e-36	1.1668e-30	0.00e+00	0.00e+00	8.5039e-02
3.75146e+16	7.2904e+03	7.816e-18	1.6681e+03	1.8128e+03	2.2037e-17	2.4492e-04	9.9976e-01	1.3759e-03	9.9859e-01	3.8917e-05	1.0573e-22	1.8302e-06	2.5109e-02	9.6598e-01	8.9097e-03	1.0929e-05	7.5610e-02	9.2436e-01	1.5108e-05	1.1755e-36	1.1755e-36	1.0666e-30	0.00e+00	0.00e+00	1.1116e-01
4.91609e+16	7.2519e+03	7.715e-18	1.6681e+03	1.8129e+03	2.1348e-17	2.4415e-04	9.9976e-01	1.3841e-03	9.9861e-01	6.6339e-06	1.0232e-22	1.8402e-06	2.5289e-02	9.6607e-01	8.6346e-03	1.1157e-05	7.6701e-02	9.2328e-01	2.9601e-06	1.1755e-36	1.1755e-36	9.6678e-31	0.00e+00	0.00e+00	1.4502e-01
6.43010e+16	7.2090e+03	7.601e-18	1.6681e+03	1.8129e+03	2.0339e-17	2.4381e-04	9.9976e-01	1.3965e-03	9.9860e-01	9.1370e-07	9.7750e-23	1.8582e-06	2.5552e-02	9.6615e-01	8.2964e-03	1.1479e-05	7.8136e-02	9.2185e-01	6.1264e-07	1.1755e-36	1.1755e-36	8.4229e-31	0.00e+00	0.00e+00	1.8896e-01
8.39832e+16	7.1626e+03	7.475e-18	1.6681e+03	1.8129e+03	1.9431e-17	2.4418e-04	9.9976e-01	1.4150e-03	9.9858e-01	1.0876e-07	9.4300e-23	1.8882e-06	2.5933e-02	9.6618e-01	7.8813e-03	1.1933e-05	8.0041e-02	9.1995e-01	2.3876e-07	1.1755e-36	1.1755e-36	7.3558e-31	0.00e+00	0.00e+00	2.4618e-01
1.09570e+17	7.1142e+03	7.339e-18	1.6681e+03	1.8129e+03	1.8291e-17	2.4577e-04	9.9975e-01	1.4427e-03	9.9856e-01	1.1389e-08	9.0600e-23	1.9365e-06	2.6488e-02	9.6613e-01	7.3764e-03	1.2587e-05	8.2604e-02	9.1738e-01	1.7600e-07	1.1755e-36	1.1755e-36	6.2092e-31	0.00e+00	0.00e+00	3.2105e-01
1.30234e+17	7.0506e+03	7.175e-18	1.6681e+03	1.8129e+03	1.6915e-17	2.4322e-04	9.9976e-01	1.4464e-03	9.9855e-01	2.1798e-09	8.1905e-23	1.9354e-06	2.6637e-02	9.6634e-01	7.0240e-03	1.2877e-05	8.4098e-02	9.1589e-01	1.5850e-07	1.1755e-36	1.1755e-36	4.9523e-31	0.00e+00	0.00e+00	3.5282e-01
1.43257e+17	7.0333e+03	7.123e-18	1.6681e+03	1.8129e+03	1.6509e-17	2.4449e-04	9.9976e-01	1.4614e-03	9.9854e-01	9.0002e-10	8.0993e-23	1.9632e-06	2.6935e-02	9.6627e-01	6.7978e-03	1.3229e-05	8.5402e-02	9.1458e-01	1.5164e-07	1.1755e-36	1.1755e-36	4.6307e-31	0.00e+00	0.00e+00	3.8795e-01
1.57583e+17	7.0169e+03	7.071e-18	1.6681e+03	1.8129e+03	1.5925e-17	2.4619e-04	9.9975e-01	1.4792e-03	9.9852e-01	3.6653e-10	7.9437e-23	1.9961e-06	2.7284e-02	9.6616e-01	6.5571e-03	1.3643e-05	8.6885e-02	9.1310e-01	1.4586e-07	1.1755e-36	1.1755e-36	4.2257e-31	0.00e+00	0.00e+00	4.2686e-01
1.73341e+17	6.9931e+03	7.027e-18	1.6681e+03	1.8128e+03	1.5827e-17	2.4859e-04	9.9975e-01	1.5017e-03	9.9850e-01	1.4842e-10	8.0254e-23	2.0391e-06	2.7716e-02	9.6599e-01	6.2946e-03	1.4148e-05	8.8641e-02	9.1134e-01	1.3833e-07	1.1755e-36	1.1755e-36	4.0542e-31	0.00e+00	0.00e+00	4.7008e-01
1.90675e+17	6.9879e+03	6.971e-18	1.6681e+03	1.8128e+03	1.5405e-17	2.5108e-04	9.9975e-01	1.5254e-03	9.9847e-01	6.1051e-11	8.0535e-23	2.0850e-06	2.8173e-02	9.6579e-01	6.0312e-03	1.4696e-05	9.0498e-02	9.0949e-01	1.3161e-07	1.1755e-36	1.1755e-36	3.8336e-31	0.00e+00	0.00e+00	5.1810e-01
2.09743e+17	6.9777e+03	6.923e-18	1.6681e+03	1.8128e+03	1.4902e-17	2.5440e-04	9.9975e-01	1.5549e-03	9.9845e-01	2.6393e-11	8.0461e-23	2.1422e-06	2.8727e-02	9.6552e-01	5.7476e-03	1.5360e-05	9.2680e-02	9.0730e-01	1.2453e-07	1.1755e-36	1.1755e-36	3.5434e-31	0.00e+00	0.00e+00	5.7162e-01
2.30717e+17	6.9681e+03	6.878e-18	1.6681e+03	1.8128e+03	1.4650e-17	2.5859e-04	9.9974e-01	1.5904e-03	9.9841e-01	1.2685e-11	8.2216e-23	2.2115e-06	2.9389e-02	9.6516e-01	5.4471e-03	1.6163e-05	9.5226e-02	9.0476e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.3884e-31	0.00e+00	0.00e+00	6.3147e-01
2.53789e+17	6.9614e+03	6.836e-18	1.6681e+03	1.8128e+03	1.4542e-17	2.6379e-04	9.9974e-01	1.6329e-03	9.9837e-01	7.1404e-12	8.5530e-23	2.2955e-06	3.0174e-02	9.6469e-01	5.1318e-03	1.7132e-05	9.8189e-02	9.0179e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.3171e-31	0.00e+00	0.00e+00	6.9862e-01
2.79168e+17	6.9614e+03	6.797e-18	1.6681e+03	1.8128e+03	1.4364e-17	2.7013e-04	9.9973e-01	1.6839e-03	9.9832e-01	4.7309e-12	8.9588e-23	2.3973e-06	3.1105e-02	9.6409e-01	4.8040e-03	1.8306e-05	1.0164e-01	8.9834e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.2417e-31	0.00e+00	0.00e+00	7.7426e-01
3.07084e+17	6.9513e+03	6.775e-18	1.6681e+03	1.8127e+03	1.4503e-17	2.7845e-04	9.9972e-01	1.7487e-03	9.9825e-01	3.5192e-12	9.6326e-23	2.5268e-06	3.2270e-02	9.6327e-01	4.4537e-03	1.9810e-05	1.0587e-01	8.9411e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.2566e-31	0.00e+00	0.00e+00	8.6002e-01
3.37793e+17	6.9691e+03	6.742e-18	1.6681e+03	1.8127e+03	1.4416e-17	2.8811e-04	9.9971e-01	1.8242e-03	9.9818e-01	2.7891e-12	1.0485e-22	2.6804e-06	3.3631e-02	9.6226e-01	4.1030e-03	2.1631e-05	1.1074e-01	8.8924e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.3043e-31	0.00e+00	0.00e+00	9.5764e-01
3.71572e+17	6.9844e+03	6.725e-18	1.6681e+03	1.8127e+03	1.4688e-17	3.0050e-04	9.9970e-01	1.9208e-03	9.9808e-01	2.2620e-12	1.1847e-22	2.8769e-06	3.5332e-02	9.6093e-01	3.7361e-03	2.3998e-05	1.1675e-01	8.8323e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.5086e-31	0.00e+00	0.00e+00	1.0696e+00
4.08729e+17	7.0079e+03	6.719e-18	1.6681e+03	1.8126e+03	1.4918e-17	3.1623e-04	9.9968e-01	2.0440e-03	9.9796e-01	1.8407e-12	1.3666e-22	3.1298e-06	3.7476e-02	9.5916e-01	3.3590e-03	2.7122e-05	1.2418e-01	8.7579e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.7381e-31	0.00e+00	0.00e+00	1.1993e+00
4.49602e+17	7.0346e+03	6.732e-18	1.6681e+03	1.8125e+03	1.5914e-17	3.3667e-04	9.9966e-01	2.2053e-03	9.9779e-01	1.4862e-12	1.6959e-22	3.4637e-06	4.0244e-02	9.5678e-01	2.9712e-03	3.1400e-05	1.3366e-01	8.6631e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.4229e-31	0.00e+00	0.00e+00	1.3511e+00
4.94563e+17	7.0817e+03	6.757e-18	1.6681e+03	1.8124e+03	1.6027e-17	3.6308e-04	9.9964e-01	2.4193e-03	9.9758e-01	1.1844e-12	2.0812e-22	3.9070e-06	4.3847e-02	9.5357e-01	2.5810e-03	3.7392e-05	1.4584e-01	8.5412e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.7873e-31	0.00e+00	0.00e+00	1.5312e+00
5.44019e+17	7.1444e+03	6.804e-18	1.6681e+03	1.8123e+03	1.7614e-17	3.9843e-04	9.9960e-01	2.7161e-03	9.9728e-01	9.2629e-13	2.9137e-22	4.5220e-06	4.8733e-02	9.4907e-01	2.1880e-03	4.6258e-05	1.6213e-01	8.3782e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.3399e-31	0.00e+00	0.00e+00	1.7486e+00
5.94529e+17	7.2355e+03	6.864e-18	1.6681e+03	1.8122e+03	1.9527e-17	4.4237e-04	9.9956e-01	3.1064e-03	9.9689e-01	7.1149e-13	4.3134e-22	5.3243e-06	5.4983e-02	9.4318e-01	1.8305e-03	5.8852e-05	1.8284e-01	8.1710e-01	1.1755e-36	1.1755e-36	1.1755e-36	8.9113e-31	0.00e+00	0.00e+00	1.9778e+00
6.39740e+17	7.3241e+03	6.948e-18	1.6681e+03	1.8120e+03	2.1812e-17	4.9217e-04	9.9951e-01	3.5771e-03	9.9642e-01	5.5947e-13	6.4770e-22	6.2783e-06	6.2287e-02	9.3617e-01	1.5375e-03	7.5269e-05	2.0687e-01	7.9306e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.2676e-30	0.00e+00	0.00e+00	2.1914e+00
6.77379e+17	7.4106e+03	7.034e-18	1.6681e+03	1.8118e+03	2.4550e-17	5.4382e-04	9.9946e-01	4.1057e-03	9.9589e-01	4.5916e-13	9.6884e-22	7.3253e-06	7.0191e-02	9.2849e-01	1.3097e-03	9.4913e-05	2.3248e-01	7.6743e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.8294e-30	0.00e+00	0.00e+00	2.3866e+00
7.08607e+17	7.4941e+03	7.117e-18	1.6681e+03	1.8116e+03	2.7916e-17	5.9573e-04	9.9940e-01	4.6890e-03	9.9531e-01	3.8760e-13	1.4390e-21	8.4406e-06	7.8520e-02	9.2034e-01	1.1314e-03	1.1754e-04	2.5898e-01	7.4091e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.6900e-30	0.00e+00	0.00e+00	2.5647e+00
7.35706e+17	7.5739e+03	7.196e-18	1.6681e+03	1.8114e+03	3.1356e-17	6.4929e-04	9.9935e-01	5.3493e-03	9.9465e-01	3.3369e-13	2.0928e-21	9.6446e-06	8.7490e-02	9.1152e-01	9.8274e-04	1.4406e-04	2.8704e-01	7.1282e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.8399e-30	0.00e+00	0.00e+00	2.7411e+00
7.60962e+17	7.6511e+03	7.277e-18	1.6681e+03	1.8112e+03	3.5798e-17	7.0869e-04	9.9929e-01	6.1538e-03	9.9385e-01	2.8693e-13	3.1138e-21	1.1082e-05	9.8042e-02	9.0110e-01	8.4905e-04	1.7731e-04	3.1876e-01	6.8106e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.6487e-30	0.00e+00	0.00e+00	2.9255e+00
7.84829e+17	7.7294e+03	7.362e-18	1.6681e+03	1.8109e+03	4.0147e-17	7.7528e-04	9.9922e-01	7.1635e-03	9.9284e-01	2.4520e-13	4.6122e-21	1.2805e-05	1.1060e-01	8.8866e-01	7.2809e-04	2.1967e-04	3.5522e-01	6.4456e-01	1.1755e-36	1.1755e-36	1.1755e-36	8.0247e-30	0.00e+00	0.00e+00	3.1135e+00
8.06712e+17	7.8140e+03	7.439e-18	1.6681e+03	1.8105e+03	4.4495e-17	8.4737e-04	9.9915e-01	8.4013e-03	9.9160e-01	2.0994e-13	6.8168e-21	1.4846e-05	1.2535e-01	8.7401e-01	6.2190e-04	2.7204e-04	3.9580e-01	6.0393e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.1218e-29	0.00e+00	0.00e+00	3.2986e+00
8.26353e+17	7.8863e+03	7.520e-18	1.6681e+03	1.8101e+03	4.9840e-17	9.2437e-04	9.9908e-01	9.8974e-03	9.9010e-01	1.8062e-13	1.0069e-20	1.7149e-05	1.4198e-01	8.5747e-01	5.2930e-04	3.3507e-04	4.3974e-01	5.5992e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.5746e-29	0.00e+00	0.00e+00	3.4791e+00
8.44189e+17	7.9690e+03	7.595e-18	1.6681e+03	1.8097e+03	5.8315e-17	1.0052e-03	9.9899e-01	1.1857e-02	9.8814e-01	1.5632e-13	1.5518e-20	1.9781e-05	1.6097e-01	8.3856e-01	4.4849e-04	4.0984e-04	4.8671e-01	5.1288e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.4478e-29	0.00e+00	0.00e+00	3.6604e+00
8.59351e+17	8.0279e+03	7.673e-18	1.6681e+03	1.8092e+03	6.3345e-17	1.0873e-03	9.9891e-01	1.4211e-02	9.8579e-01	1.3452e-13	2.1847e-20	2.2761e-05	1.8227e-01	8.1732e-01	3.8123e-04	4.9429e-04	5.3467e-01	4.6484e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.1597e-29	0.00e+00	0.00e+00	3.8116e+00
