#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.46958e+14	9.8932e+03	3.958e-20	7.7426e+01	8.7150e+01	1.2311e-13	8.3088e-03	9.9169e-01	4.2029e-03	4.6562e-01	5.3018e-01	1.6739e-16	3.8087e-04	1.3122e-01	7.9283e-01	7.3013e-02	1.2746e-03	1.3766e-01	7.1278e-01	1.4490e-01	3.3729e-03	1.0129e-05	2.4258e-24	0.00e+00	0.00e+00	1.1937e-03
8.81749e+14	9.8786e+03	3.949e-20	7.7426e+01	8.7040e+01	1.2330e-13	8.2882e-03	9.9171e-01	4.1980e-03	4.6550e-01	5.3030e-01	1.6557e-16	3.7870e-04	1.3106e-01	7.9275e-01	7.3259e-02	1.2664e-03	1.3711e-01	7.1331e-01	1.4492e-01	3.3719e-03	1.0148e-05	2.3930e-24	0.00e+00	0.00e+00	5.9565e-03
3.82091e+15	9.8585e+03	3.927e-20	7.7426e+01	8.7001e+01	1.2335e-13	8.2528e-03	9.9175e-01	4.2038e-03	4.6635e-01	5.2945e-01	1.6265e-16	3.7624e-04	1.3097e-01	7.9281e-01	7.3292e-02	1.2527e-03	1.3618e-01	7.1506e-01	1.4415e-01	3.3381e-03	1.0087e-05	2.3431e-24	0.00e+00	0.00e+00	2.4926e-02
1.55776e+16	9.7895e+03	3.873e-20	7.7426e+01	8.6966e+01	1.2595e-13	8.2117e-03	9.9179e-01	4.2637e-03	4.7220e-01	5.2353e-01	1.5778e-16	3.7415e-04	1.3118e-01	7.9358e-01	7.2403e-02	1.2319e-03	1.3448e-01	7.2133e-01	1.3978e-01	3.1721e-03	9.6560e-06	2.2704e-24	0.00e+00	0.00e+00	1.0043e-01
3.72098e+16	9.5444e+03	3.713e-20	7.7426e+01	8.6972e+01	1.2658e-13	7.8241e-03	9.9218e-01	4.2854e-03	4.7531e-01	5.2041e-01	1.3184e-16	3.5953e-04	1.3053e-01	7.9349e-01	7.3192e-02	1.0961e-03	1.2553e-01	7.3248e-01	1.3787e-01	3.0118e-03	9.5827e-06	1.8095e-24	0.00e+00	0.00e+00	1.9395e-01
6.37242e+16	9.3447e+03	3.581e-20	7.7426e+01	8.6941e+01	1.2733e-13	7.5312e-03	9.9247e-01	4.3426e-03	4.8391e-01	5.1175e-01	1.1235e-16	3.4804e-04	1.2981e-01	7.9476e-01	7.2738e-02	9.9808e-04	1.1871e-01	7.4433e-01	1.3316e-01	2.7895e-03	9.2123e-06	1.4984e-24	0.00e+00	0.00e+00	2.9914e-01
9.65855e+16	9.1990e+03	3.478e-20	7.7426e+01	8.6844e+01	1.2991e-13	7.3771e-03	9.9262e-01	4.4731e-03	5.0060e-01	4.9492e-01	1.0039e-16	3.4180e-04	1.2951e-01	7.9745e-01	7.0536e-02	9.4758e-04	1.1496e-01	7.5747e-01	1.2413e-01	2.4772e-03	8.3954e-06	1.3356e-24	0.00e+00	0.00e+00	4.3308e-01
1.39305e+17	9.0834e+03	3.385e-20	7.7426e+01	8.6669e+01	1.3432e-13	7.3183e-03	9.9268e-01	4.6944e-03	5.2733e-01	4.6798e-01	9.2297e-17	3.3938e-04	1.2962e-01	8.0146e-01	6.6687e-02	9.2845e-04	1.1339e-01	7.7273e-01	1.1086e-01	2.0820e-03	7.1995e-06	1.2520e-24	0.00e+00	0.00e+00	6.0583e-01
1.94841e+17	8.9907e+03	3.308e-20	7.7426e+01	8.6494e+01	1.4383e-13	7.4238e-03	9.9258e-01	5.0847e-03	5.6875e-01	4.2617e-01	9.0552e-17	3.4509e-04	1.3096e-01	8.0641e-01	6.0737e-02	9.6162e-04	1.1548e-01	7.8922e-01	9.2722e-02	1.6087e-03	5.6185e-06	1.2901e-24	0.00e+00	0.00e+00	8.3363e-01
2.67037e+17	8.9668e+03	3.230e-20	7.7426e+01	8.5962e+01	1.5803e-13	7.7394e-03	9.9226e-01	5.6544e-03	6.2778e-01	3.6656e-01	9.5536e-17	3.5902e-04	1.3321e-01	8.1217e-01	5.3078e-02	1.0636e-03	1.2201e-01	8.0505e-01	7.0758e-02	1.1130e-03	3.8774e-06	1.4833e-24	0.00e+00	0.00e+00	1.1424e+00
3.47296e+17	8.9670e+03	3.179e-20	7.7426e+01	8.5484e+01	1.8196e-13	8.3040e-03	9.9170e-01	6.3967e-03	6.9720e-01	2.9641e-01	1.1029e-16	3.8340e-04	1.3683e-01	8.1679e-01	4.5143e-02	1.2518e-03	1.3315e-01	8.1470e-01	5.0179e-02	7.0996e-04	2.4274e-06	1.9160e-24	0.00e+00	0.00e+00	1.4626e+00
4.14872e+17	8.9979e+03	3.164e-20	7.7426e+01	8.5065e+01	2.1169e-13	9.0101e-03	9.9099e-01	7.0648e-03	7.5393e-01	2.3901e-01	1.3394e-16	4.1154e-04	1.4057e-01	8.1919e-01	3.9175e-02	1.4956e-03	1.4592e-01	8.1582e-01	3.6289e-02	4.7386e-04	1.5644e-06	2.5935e-24	0.00e+00	0.00e+00	1.7103e+00
4.63058e+17	9.0370e+03	3.165e-20	7.7426e+01	8.4716e+01	2.4214e-13	9.6948e-03	9.9031e-01	7.5669e-03	7.9005e-01	2.0238e-01	1.6325e-16	4.3846e-04	1.4408e-01	8.1961e-01	3.5329e-02	1.7511e-03	1.5813e-01	8.1145e-01	2.8311e-02	3.5215e-04	1.1159e-06	3.4310e-24	0.00e+00	0.00e+00	1.9005e+00
5.00702e+17	9.0703e+03	3.174e-20	7.7426e+01	8.4485e+01	2.7448e-13	1.0362e-02	9.8964e-01	7.9855e-03	8.1516e-01	1.7685e-01	1.9784e-16	4.6483e-04	1.4749e-01	8.1907e-01	3.2496e-02	2.0145e-03	1.6958e-01	8.0503e-01	2.3094e-02	2.7809e-04	8.4413e-07	4.4455e-24	0.00e+00	0.00e+00	2.0786e+00
5.41141e+17	9.1206e+03	3.185e-20	7.7426e+01	8.4259e+01	3.1721e-13	1.1209e-02	9.8879e-01	8.4664e-03	8.3915e-01	1.5238e-01	2.5113e-16	4.9868e-04	1.5186e-01	8.1764e-01	2.9606e-02	2.3740e-03	1.8393e-01	7.9513e-01	1.8351e-02	2.1496e-04	6.1616e-07	6.0724e-24	0.00e+00	0.00e+00	2.3290e+00
5.84360e+17	9.1804e+03	3.214e-20	7.7426e+01	8.4045e+01	3.7210e-13	1.2242e-02	9.8776e-01	8.9513e-03	8.6071e-01	1.3034e-01	3.2650e-16	5.3666e-04	1.5646e-01	8.1582e-01	2.6845e-02	2.8364e-03	2.0028e-01	7.8232e-01	1.4397e-02	1.6635e-04	4.4249e-07	8.5588e-24	0.00e+00	0.00e+00	2.5727e+00
6.21922e+17	9.2358e+03	3.247e-20	7.7426e+01	8.3831e+01	4.3226e-13	1.3292e-02	9.8671e-01	9.4012e-03	8.7658e-01	1.1402e-01	4.1942e-16	5.7416e-04	1.6100e-01	8.1353e-01	2.4595e-02	3.3473e-03	2.1673e-01	7.6818e-01	1.1613e-02	1.3443e-04	3.3036e-07	1.1802e-23	0.00e+00	0.00e+00	2.7962e+00
6.55398e+17	9.2872e+03	3.288e-20	7.7426e+01	8.3693e+01	4.9790e-13	1.4360e-02	9.8564e-01	9.7810e-03	8.8888e-01	1.0134e-01	5.2708e-16	6.0819e-04	1.6496e-01	8.1148e-01	2.2693e-02	3.8762e-03	2.3141e-01	7.5503e-01	9.5689e-03	1.1217e-04	2.5396e-07	1.5869e-23	0.00e+00	0.00e+00	3.0247e+00
6.92838e+17	9.3645e+03	3.324e-20	7.7426e+01	8.3477e+01	5.8427e-13	1.5726e-02	9.8427e-01	1.0306e-02	9.0078e-01	8.8914e-02	7.0501e-16	6.5748e-04	1.7085e-01	8.0764e-01	2.0619e-02	4.6579e-03	2.5261e-01	7.3503e-01	7.6152e-03	9.1980e-05	1.8706e-07	2.2793e-23	0.00e+00	0.00e+00	3.3500e+00
7.32590e+17	9.4448e+03	3.383e-20	7.7426e+01	8.3274e+01	6.9889e-13	1.7398e-02	9.8260e-01	1.0843e-02	9.1109e-01	7.8066e-02	9.6184e-16	7.1008e-04	1.7694e-01	8.0357e-01	1.8584e-02	5.6564e-03	2.7580e-01	7.1247e-01	5.9998e-03	7.6151e-05	1.3601e-07	3.3716e-23	0.00e+00	0.00e+00	3.6662e+00
7.67235e+17	9.5234e+03	3.441e-20	7.7426e+01	8.3082e+01	8.2301e-13	1.9092e-02	9.8091e-01	1.1351e-02	9.1861e-01	7.0037e-02	1.2815e-15	7.6123e-04	1.8282e-01	7.9936e-01	1.6882e-02	6.7505e-03	2.9842e-01	6.8992e-01	4.8480e-03	6.5267e-05	1.1755e-36	4.8302e-23	0.00e+00	0.00e+00	3.9659e+00
7.96665e+17	9.5913e+03	3.496e-20	7.7426e+01	8.2920e+01	9.5194e-13	2.0729e-02	9.7927e-01	1.1806e-02	9.2409e-01	6.4106e-02	1.6499e-15	8.0834e-04	1.8820e-01	7.9534e-01	1.5494e-02	7.8713e-03	3.1905e-01	6.6899e-01	4.0318e-03	5.7688e-05	1.1755e-36	6.6258e-23	0.00e+00	0.00e+00	4.2369e+00
8.27429e+17	9.6530e+03	3.555e-20	7.7426e+01	8.2769e+01	1.1222e-12	2.2665e-02	9.7733e-01	1.2346e-02	9.2938e-01	5.8274e-02	2.1795e-15	8.6231e-04	1.9455e-01	7.9038e-01	1.4067e-02	9.2796e-03	3.4228e-01	6.4510e-01	3.2921e-03	5.0794e-05	1.1755e-36	9.3596e-23	0.00e+00	0.00e+00	4.6222e+00
8.61393e+17	9.7450e+03	3.618e-20	7.7426e+01	8.2521e+01	1.3390e-12	2.5092e-02	9.7491e-01	1.2995e-02	9.3406e-01	5.2949e-02	2.9901e-15	9.2927e-04	2.0225e-01	7.8411e-01	1.2591e-02	1.1200e-02	3.7094e-01	6.1519e-01	2.6233e-03	4.4528e-05	1.1755e-36	1.3818e-22	0.00e+00	0.00e+00	5.0289e+00
8.92505e+17	9.8092e+03	3.687e-20	7.7426e+01	8.2283e+01	1.6085e-12	2.7709e-02	9.7229e-01	1.3675e-02	9.3770e-01	4.8626e-02	4.0623e-15	9.9654e-04	2.1013e-01	7.7747e-01	1.1282e-02	1.3392e-02	3.9930e-01	5.8516e-01	2.1128e-03	3.9534e-05	1.1755e-36	2.0131e-22	0.00e+00	0.00e+00	5.4226e+00
9.21020e+17	9.8699e+03	3.752e-20	7.7426e+01	8.2086e+01	1.9169e-12	3.0445e-02	9.6955e-01	1.4365e-02	9.4058e-01	4.5052e-02	5.4386e-15	1.0633e-03	2.1810e-01	7.7060e-01	1.0136e-02	1.5821e-02	4.2687e-01	5.5556e-01	1.7185e-03	3.5450e-05	1.1755e-36	2.8811e-22	0.00e+00	0.00e+00	5.8387e+00
9.53173e+17	9.9420e+03	3.821e-20	7.7426e+01	8.1806e+01	2.3500e-12	3.3990e-02	9.6601e-01	1.5268e-02	9.4343e-01	4.1304e-02	7.6481e-15	1.1498e-03	2.2829e-01	7.6157e-01	8.9000e-03	1.9167e-02	4.5999e-01	5.1947e-01	1.3429e-03	3.1268e-05	1.1755e-36	4.3620e-22	0.00e+00	0.00e+00	6.4426e+00
9.88529e+17	1.0019e+04	3.896e-20	7.7426e+01	8.1307e+01	2.9748e-12	3.8574e-02	9.6143e-01	1.6407e-02	9.4575e-01	3.7846e-02	1.1236e-14	1.2493e-03	2.4053e-01	7.5050e-01	7.6491e-03	2.3782e-02	4.9869e-01	4.7649e-01	1.0131e-03	2.7158e-05	1.1755e-36	6.9582e-22	0.00e+00	0.00e+00	7.0906e+00
1.01998e+18	1.0077e+04	3.975e-20	7.7426e+01	8.0945e+01	3.7596e-12	4.3595e-02	9.5640e-01	1.7582e-02	9.4728e-01	3.5142e-02	1.6259e-14	1.3531e-03	2.5323e-01	7.3877e-01	6.5852e-03	2.9084e-02	5.3505e-01	4.3507e-01	7.7302e-04	2.3660e-05	1.1755e-36	1.0908e-21	0.00e+00	0.00e+00	7.6990e+00
1.04706e+18	1.0127e+04	4.037e-20	7.7426e+01	8.0481e+01	4.6458e-12	4.8645e-02	9.5136e-01	1.8761e-02	9.4822e-01	3.3019e-02	2.2563e-14	1.4497e-03	2.6537e-01	7.2738e-01	5.7347e-03	3.4667e-02	5.6695e-01	3.9776e-01	6.0370e-04	2.0835e-05	1.1755e-36	1.6237e-21	0.00e+00	0.00e+00	8.3079e+00
1.07652e+18	1.0169e+04	4.103e-20	7.7426e+01	7.9961e+01	5.9338e-12	5.5044e-02	9.4496e-01	2.0256e-02	9.4897e-01	3.0774e-02	3.2626e-14	1.5670e-03	2.8032e-01	7.1319e-01	4.8739e-03	4.1997e-02	6.0110e-01	3.5643e-01	4.5312e-04	1.7923e-05	1.1755e-36	2.5369e-21	0.00e+00	0.00e+00	9.2038e+00
1.10891e+18	1.0204e+04	4.192e-20	7.7426e+01	7.9475e+01	8.0156e-12	6.3904e-02	9.3610e-01	2.2212e-02	9.4917e-01	2.8621e-02	5.0627e-14	1.7173e-03	2.9929e-01	6.9495e-01	3.9958e-03	5.2433e-02	6.3831e-01	3.0892e-01	3.2106e-04	1.4802e-05	1.1755e-36	4.3392e-21	0.00e+00	0.00e+00	1.0188e+01
1.13615e+18	1.0242e+04	4.260e-20	7.7426e+01	7.8786e+01	1.0516e-11	7.3195e-02	9.2681e-01	2.4196e-02	9.4871e-01	2.7096e-02	7.4798e-14	1.8540e-03	3.1750e-01	6.7728e-01	3.3226e-03	6.3716e-02	6.6867e-01	2.6737e-01	2.3340e-04	1.2295e-05	1.1755e-36	6.9935e-21	0.00e+00	0.00e+00	1.1010e+01
1.15675e+18	1.0268e+04	4.301e-20	7.7426e+01	7.8084e+01	1.3027e-11	8.1390e-02	9.1861e-01	2.5947e-02	9.4802e-01	2.6030e-02	1.0109e-13	1.9624e-03	3.3274e-01	6.6240e-01	2.8618e-03	7.3848e-02	6.8941e-01	2.3655e-01	1.8061e-04	1.0536e-05	1.1755e-36	1.0101e-20	0.00e+00	0.00e+00	1.1735e+01
1.17497e+18	1.0282e+04	4.322e-20	7.7426e+01	7.7193e+01	1.5803e-11	8.9380e-02	9.1062e-01	2.7689e-02	9.4721e-01	2.5099e-02	1.3134e-13	2.0557e-03	3.4697e-01	6.4846e-01	2.4962e-03	8.3844e-02	7.0533e-01	2.1067e-01	1.4297e-04	9.1313e-06	1.1755e-36	1.3873e-20	0.00e+00	0.00e+00	1.2531e+01
1.19591e+18	1.0298e+04	4.348e-20	7.7426e+01	7.6346e+01	1.9917e-11	9.9924e-02	9.0008e-01	2.9980e-02	9.4598e-01	2.4038e-02	1.7986e-13	2.1786e-03	3.6518e-01	6.3051e-01	2.1083e-03	9.7058e-02	7.2052e-01	1.8231e-01	1.0769e-04	7.6204e-06	1.1755e-36	2.0373e-20	0.00e+00	0.00e+00	1.3687e+01
1.21809e+18	1.0295e+04	4.380e-20	7.7426e+01	7.5263e+01	2.6238e-11	1.1365e-01	8.8635e-01	3.2826e-02	9.4412e-01	2.3058e-02	2.5685e-13	2.3166e-03	3.8655e-01	6.0938e-01	1.7344e-03	1.1424e-01	7.3277e-01	1.5291e-01	7.7702e-05	6.1187e-06	1.1755e-36	3.1619e-20	0.00e+00	0.00e+00	1.4836e+01
1.23618e+18	1.0286e+04	4.410e-20	7.7426e+01	7.4467e+01	3.3562e-11	1.2731e-01	8.7269e-01	3.5653e-02	9.4204e-01	2.2307e-02	3.5208e-13	2.4482e-03	4.0662e-01	5.8946e-01	1.4541e-03	1.3124e-01	7.3883e-01	1.2986e-01	5.8157e-05	4.9800e-06	1.1755e-36	4.6841e-20	0.00e+00	0.00e+00	1.5801e+01
1.25038e+18	1.0282e+04	4.407e-20	7.7426e+01	7.3542e+01	4.0555e-11	1.3890e-01	8.6110e-01	3.8115e-02	9.4010e-01	2.1784e-02	4.4702e-13	2.5434e-03	4.2305e-01	5.7312e-01	1.2619e-03	1.4569e-01	7.4085e-01	1.1341e-01	4.6177e-05	4.2106e-06	1.1755e-36	6.2932e-20	0.00e+00	0.00e+00	1.6678e+01
1.26524e+18	1.0268e+04	4.381e-20	7.7426e+01	7.2319e+01	4.9281e-11	1.5155e-01	8.4845e-01	4.0921e-02	9.3786e-01	2.1223e-02	5.6675e-13	2.6339e-03	4.4066e-01	5.5561e-01	1.0858e-03	1.6142e-01	7.4035e-01	9.8193e-02	3.6366e-05	3.5297e-06	1.1755e-36	8.4131e-20	0.00e+00	0.00e+00	1.7922e+01
1.28456e+18	1.0243e+04	4.353e-20	7.7426e+01	7.0952e+01	6.4592e-11	1.7081e-01	8.2919e-01	4.5200e-02	9.3431e-01	2.0491e-02	7.8822e-13	2.7696e-03	4.6584e-01	5.3050e-01	8.7904e-04	1.8507e-01	7.3488e-01	8.0021e-02	2.6199e-05	2.7361e-06	1.1755e-36	1.2686e-19	0.00e+00	0.00e+00	1.9746e+01
1.30310e+18	1.0223e+04	4.306e-20	7.7426e+01	6.9203e+01	8.5479e-11	1.9330e-01	8.0670e-01	4.9951e-02	9.3006e-01	1.9989e-02	1.1000e-12	2.8876e-03	4.9161e-01	5.0478e-01	7.0653e-04	2.1232e-01	7.2378e-01	6.3879e-02	1.8654e-05	2.0708e-06	1.1755e-36	1.9330e-19	0.00e+00	0.00e+00	2.1186e+01
1.31589e+18	1.0202e+04	4.244e-20	7.7426e+01	6.7774e+01	1.0351e-10	2.0985e-01	7.9015e-01	5.3732e-02	9.2659e-01	1.9683e-02	1.3736e-12	2.9611e-03	5.1050e-01	4.8592e-01	6.0505e-04	2.3219e-01	7.1350e-01	5.4288e-02	1.4778e-05	1.6972e-06	1.1755e-36	2.5522e-19	0.00e+00	0.00e+00	2.2247e+01
1.32778e+18	1.0162e+04	4.173e-20	7.7426e+01	6.6504e+01	1.2374e-10	2.2560e-01	7.7440e-01	5.7718e-02	9.2297e-01	1.9311e-02	1.6794e-12	3.0345e-03	5.2902e-01	4.6742e-01	5.2149e-04	2.5095e-01	7.0234e-01	4.6692e-02	1.1977e-05	1.4111e-06	1.1755e-36	3.2743e-19	0.00e+00	0.00e+00	2.3729e+01
1.34323e+18	1.0118e+04	4.071e-20	7.7426e+01	6.4809e+01	1.5626e-10	2.4820e-01	7.5180e-01	6.3444e-02	9.1768e-01	1.8874e-02	2.1888e-12	3.1237e-03	5.5367e-01	4.4277e-01	4.2636e-04	2.7748e-01	6.8458e-01	3.7928e-02	9.0677e-06	1.0936e-06	1.1755e-36	4.5680e-19	0.00e+00	0.00e+00	2.5849e+01
1.35886e+18	1.0082e+04	3.937e-20	7.7426e+01	6.2556e+01	1.9901e-10	2.7390e-01	7.2610e-01	6.9764e-02	9.1162e-01	1.8617e-02	2.8574e-12	3.1785e-03	5.7853e-01	4.1794e-01	3.4556e-04	3.0722e-01	6.6264e-01	3.0138e-02	6.7936e-06	8.2785e-07	1.1755e-36	6.4099e-19	0.00e+00	0.00e+00	2.7695e+01
1.37105e+18	1.0027e+04	3.824e-20	7.7426e+01	6.0973e+01	2.4335e-10	2.9592e-01	7.0408e-01	7.5822e-02	9.0582e-01	1.8360e-02	3.5525e-12	3.2362e-03	6.0006e-01	3.9641e-01	2.8996e-04	3.3231e-01	6.4278e-01	2.4911e-02	5.4140e-06	6.5661e-07	1.1755e-36	8.4582e-19	0.00e+00	0.00e+00	2.9228e+01
