#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.14175e+13	5.6914e+03	2.493e-21	2.7826e+01	2.8137e+01	1.0750e-09	5.9735e-02	9.4027e-01	2.3316e-01	7.6672e-01	1.1958e-04	4.6170e-13	1.4148e-02	8.3738e-01	1.4847e-01	1.8867e-06	7.2962e-02	9.2047e-01	6.5714e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.4611e-21	0.00e+00	0.00e+00	1.4993e-03
4.28505e+14	5.6822e+03	2.480e-21	2.7826e+01	2.8029e+01	1.0780e-09	5.9511e-02	9.4049e-01	2.3275e-01	7.6713e-01	1.1990e-04	4.5608e-13	1.4049e-02	8.3719e-01	1.4876e-01	1.8989e-06	7.2697e-02	9.2071e-01	6.5961e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.3211e-21	0.00e+00	0.00e+00	7.4742e-03
1.85686e+15	5.6600e+03	2.467e-21	2.7826e+01	2.8012e+01	1.1085e-09	5.9595e-02	9.4041e-01	2.3374e-01	7.6614e-01	1.1913e-04	4.5847e-13	1.4030e-02	8.3794e-01	1.4802e-01	1.8826e-06	7.2816e-02	9.2062e-01	6.5685e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.3591e-21	0.00e+00	0.00e+00	3.1407e-02
7.57026e+15	5.5949e+03	2.434e-21	2.7826e+01	2.7976e+01	1.2331e-09	6.0490e-02	9.3951e-01	2.3824e-01	7.6164e-01	1.1586e-04	4.7865e-13	1.4154e-02	8.4103e-01	1.4481e-01	1.7993e-06	7.3962e-02	9.1965e-01	6.3909e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.7739e-21	0.00e+00	0.00e+00	1.2858e-01
1.80829e+16	5.3774e+03	2.339e-21	2.7826e+01	2.7967e+01	1.5763e-09	6.0334e-02	9.3967e-01	2.4495e-01	7.5494e-01	1.1056e-04	4.8681e-13	1.4149e-02	8.4593e-01	1.3992e-01	1.7129e-06	7.3924e-02	9.1976e-01	6.3141e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.8882e-21	0.00e+00	0.00e+00	2.5457e-01
2.82604e+16	5.1852e+03	2.260e-21	2.7826e+01	2.7956e+01	1.9784e-09	6.0182e-02	9.3982e-01	2.5061e-01	7.4928e-01	1.0628e-04	4.9527e-13	1.4157e-02	8.5000e-01	1.3585e-01	1.6416e-06	7.3876e-02	9.1988e-01	6.2459e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.1005e-21	0.00e+00	0.00e+00	3.4416e-01
3.59234e+16	5.0916e+03	2.222e-21	2.7826e+01	2.7929e+01	2.2779e-09	6.0817e-02	9.3918e-01	2.5528e-01	7.4462e-01	1.0327e-04	5.1523e-13	1.4277e-02	8.5299e-01	1.3273e-01	1.5711e-06	7.4730e-02	9.1917e-01	6.0986e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.6165e-21	0.00e+00	0.00e+00	4.1742e-01
4.38068e+16	5.0371e+03	2.201e-21	2.7826e+01	2.7894e+01	2.5832e-09	6.2351e-02	9.3765e-01	2.6124e-01	7.3866e-01	9.9948e-05	5.5380e-13	1.4534e-02	8.5640e-01	1.2906e-01	1.4758e-06	7.6661e-02	9.1750e-01	5.8435e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.6054e-21	0.00e+00	0.00e+00	5.1506e-01
5.40552e+16	4.9841e+03	2.176e-21	2.7826e+01	2.7827e+01	3.0027e-09	6.4651e-02	9.3535e-01	2.6926e-01	7.3065e-01	9.5872e-05	6.1233e-13	1.4905e-02	8.6070e-01	1.2439e-01	1.3550e-06	7.9537e-02	9.1497e-01	5.4966e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1161e-20	0.00e+00	0.00e+00	6.4668e-01
6.73781e+16	4.9381e+03	2.152e-21	2.7826e+01	2.7720e+01	3.5967e-09	6.8193e-02	9.3181e-01	2.8032e-01	7.1958e-01	9.0838e-05	7.0555e-13	1.5449e-02	8.6619e-01	1.1837e-01	1.2031e-06	8.3932e-02	9.1104e-01	5.0302e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.3754e-20	0.00e+00	0.00e+00	8.2716e-01
8.46979e+16	4.9085e+03	2.123e-21	2.7826e+01	2.7475e+01	4.4481e-09	7.3618e-02	9.2638e-01	2.9553e-01	7.0439e-01	8.4801e-05	8.6109e-13	1.6200e-02	8.7293e-01	1.1087e-01	1.0222e-06	9.0621e-02	9.0495e-01	4.4283e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.8456e-20	0.00e+00	0.00e+00	1.0804e+00
1.06027e+17	4.9101e+03	2.100e-21	2.7826e+01	2.7190e+01	5.6729e-09	8.2064e-02	9.1794e-01	3.1636e-01	6.8357e-01	7.7862e-05	1.1430e-12	1.7268e-02	8.8108e-01	1.0165e-01	8.1836e-07	1.0095e-01	8.9535e-01	3.7021e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.8034e-20	0.00e+00	0.00e+00	1.4132e+00
1.28444e+17	4.9559e+03	2.085e-21	2.7826e+01	2.6834e+01	7.1748e-09	9.3534e-02	9.0647e-01	3.4032e-01	6.5961e-01	7.1453e-05	1.6043e-12	1.8510e-02	8.8921e-01	9.2277e-02	6.3254e-07	1.1486e-01	8.8216e-01	2.9849e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.6198e-20	0.00e+00	0.00e+00	1.7708e+00
1.50636e+17	5.0450e+03	2.072e-21	2.7826e+01	2.6338e+01	8.9821e-09	1.0874e-01	8.9126e-01	3.6802e-01	6.3192e-01	6.5288e-05	2.3573e-12	1.9857e-02	8.9722e-01	8.2921e-02	4.7220e-07	1.3312e-01	8.6456e-01	2.3224e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.0644e-20	0.00e+00	0.00e+00	2.2032e+00
1.72388e+17	5.1625e+03	2.057e-21	2.7826e+01	2.5698e+01	1.1330e-08	1.2870e-01	8.7130e-01	3.9882e-01	6.0112e-01	5.9663e-05	3.6003e-12	2.1186e-02	9.0492e-01	7.3892e-02	3.4195e-07	1.5683e-01	8.4142e-01	1.7484e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.4778e-19	0.00e+00	0.00e+00	2.6753e+00
1.87862e+17	5.2827e+03	2.048e-21	2.7826e+01	2.5123e+01	1.3294e-08	1.4735e-01	8.5265e-01	4.2184e-01	5.7811e-01	5.6462e-05	5.0289e-12	2.2076e-02	9.1002e-01	6.7902e-02	2.6662e-07	1.7872e-01	8.1989e-01	1.3912e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.3815e-19	0.00e+00	0.00e+00	2.9361e+00
1.96309e+17	5.3450e+03	2.039e-21	2.7826e+01	2.4761e+01	1.4845e-08	1.5975e-01	8.4025e-01	4.3591e-01	5.6403e-01	5.4590e-05	6.1776e-12	2.2545e-02	9.1302e-01	6.4437e-02	2.2912e-07	1.9317e-01	8.0562e-01	1.2110e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.2077e-19	0.00e+00	0.00e+00	3.1275e+00
