#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.93691e+14	6.8103e+03	2.440e-21	2.7826e+01	3.0012e+01	4.3047e-13	5.7937e-03	9.9421e-01	3.0916e-02	9.6807e-01	1.0147e-03	6.0875e-16	6.2085e-04	3.7174e-01	6.2742e-01	2.1782e-04	5.0717e-03	7.7006e-01	2.2482e-01	5.1599e-05	1.1755e-36	1.1755e-36	3.6492e-24	0.00e+00	0.00e+00	3.9433e-04
1.16215e+15	6.8065e+03	2.438e-21	2.7826e+01	3.0005e+01	4.3131e-13	5.7909e-03	9.9421e-01	3.0920e-02	9.6807e-01	1.0137e-03	6.0795e-16	6.1973e-04	3.7177e-01	6.2739e-01	2.1826e-04	5.0690e-03	7.7000e-01	2.2488e-01	5.1443e-05	1.1755e-36	1.1755e-36	3.6403e-24	0.00e+00	0.00e+00	1.9709e-03
5.03598e+15	6.7970e+03	2.434e-21	2.7826e+01	3.0003e+01	4.3436e-13	5.7902e-03	9.9421e-01	3.0967e-02	9.6803e-01	1.0061e-03	6.0848e-16	6.1892e-04	3.7216e-01	6.2701e-01	2.1755e-04	5.0712e-03	7.7026e-01	2.2462e-01	5.0640e-05	1.1755e-36	1.1755e-36	3.6355e-24	0.00e+00	0.00e+00	8.2763e-03
2.05313e+16	6.7787e+03	2.420e-21	2.7826e+01	3.0001e+01	4.4158e-13	5.7969e-03	9.9420e-01	3.1157e-02	9.6787e-01	9.7004e-04	6.1301e-16	6.2024e-04	3.7368e-01	6.2548e-01	2.1451e-04	5.0904e-03	7.7157e-01	2.2329e-01	4.7460e-05	1.1755e-36	1.1755e-36	3.6424e-24	0.00e+00	0.00e+00	3.3527e-02
4.90427e+16	6.6975e+03	2.374e-21	2.7826e+01	3.0002e+01	4.5802e-13	5.7268e-03	9.9427e-01	3.1302e-02	9.6776e-01	9.4088e-04	5.9906e-16	6.1616e-04	3.7512e-01	6.2406e-01	2.1123e-04	5.0423e-03	7.7244e-01	2.2248e-01	4.3702e-05	1.1755e-36	1.1755e-36	3.4672e-24	0.00e+00	0.00e+00	6.5957e-02
8.61075e+16	6.6167e+03	2.331e-21	2.7826e+01	3.0003e+01	4.7986e-13	5.6847e-03	9.9432e-01	3.1581e-02	9.6754e-01	8.7892e-04	5.9311e-16	6.1673e-04	3.7756e-01	6.2162e-01	2.0571e-04	5.0274e-03	7.7440e-01	2.2054e-01	3.8811e-05	1.1755e-36	1.1755e-36	3.3488e-24	0.00e+00	0.00e+00	1.0780e-01
1.34292e+17	6.5322e+03	2.287e-21	2.7826e+01	3.0002e+01	5.0956e-13	5.6681e-03	9.9433e-01	3.2029e-02	9.6718e-01	7.8641e-04	5.9476e-16	6.2129e-04	3.8125e-01	6.1793e-01	1.9790e-04	5.0457e-03	7.7761e-01	2.1731e-01	3.2933e-05	1.1755e-36	1.1755e-36	3.2765e-24	0.00e+00	0.00e+00	1.6205e-01
1.96931e+17	6.4429e+03	2.243e-21	2.7826e+01	3.0000e+01	5.5055e-13	5.6846e-03	9.9432e-01	3.2706e-02	9.6663e-01	6.6584e-04	6.0645e-16	6.3074e-04	3.8662e-01	6.1256e-01	1.8762e-04	5.1068e-03	7.8243e-01	2.1244e-01	2.6329e-05	1.1755e-36	1.1755e-36	3.2606e-24	0.00e+00	0.00e+00	2.3277e-01
2.78363e+17	6.3497e+03	2.198e-21	2.7826e+01	2.9995e+01	6.0820e-13	5.7486e-03	9.9425e-01	3.3716e-02	9.6576e-01	5.2485e-04	6.3316e-16	6.4707e-04	3.9434e-01	6.0484e-01	1.7479e-04	5.2291e-03	7.8931e-01	2.0544e-01	1.9460e-05	1.1755e-36	1.1755e-36	3.3273e-24	0.00e+00	0.00e+00	3.2575e-01
3.84223e+17	6.2564e+03	2.155e-21	2.7826e+01	2.9987e+01	6.9006e-13	5.8842e-03	9.9412e-01	3.5235e-02	9.6439e-01	3.7763e-04	6.8353e-16	6.7376e-04	4.0544e-01	5.9373e-01	1.5948e-04	5.4417e-03	7.9886e-01	1.9568e-01	1.2970e-05	1.1755e-36	1.1755e-36	3.5213e-24	0.00e+00	0.00e+00	4.4947e-01
5.21842e+17	6.1684e+03	2.117e-21	2.7826e+01	2.9976e+01	8.1091e-13	6.1338e-03	9.9387e-01	3.7577e-02	9.6218e-01	2.4225e-04	7.7585e-16	7.1666e-04	4.2155e-01	5.7760e-01	1.4176e-04	5.7968e-03	8.1185e-01	1.8235e-01	7.5410e-06	1.1755e-36	1.1755e-36	3.9460e-24	0.00e+00	0.00e+00	6.1713e-01
7.00747e+17	6.0932e+03	2.088e-21	2.7826e+01	2.9956e+01	1.0005e-12	6.5755e-03	9.9342e-01	4.1310e-02	9.5856e-01	1.3482e-04	9.5014e-16	7.8572e-04	4.4530e-01	5.5380e-01	1.2152e-04	6.3910e-03	8.2926e-01	1.6435e-01	3.6569e-06	1.1755e-36	1.1755e-36	4.8373e-24	0.00e+00	0.00e+00	8.5078e-01
9.31072e+17	6.0422e+03	2.074e-21	2.7826e+01	2.9922e+01	1.3214e-12	7.3571e-03	9.9264e-01	4.7586e-02	9.5235e-01	6.3480e-05	1.3033e-15	8.9890e-04	4.8087e-01	5.1814e-01	9.8449e-05	7.4098e-03	8.5208e-01	1.4051e-01	1.3999e-06	1.1755e-36	1.1755e-36	6.8033e-24	0.00e+00	0.00e+00	1.1848e+00
1.14840e+18	6.0269e+03	2.077e-21	2.7826e+01	2.9874e+01	1.7101e-12	8.2960e-03	9.9170e-01	5.5184e-02	9.4478e-01	3.0966e-05	1.7960e-15	1.0262e-03	5.1827e-01	4.8062e-01	7.9604e-05	8.6211e-03	8.7256e-01	1.1882e-01	5.5666e-07	1.1755e-36	1.1755e-36	9.7509e-24	0.00e+00	0.00e+00	1.4417e+00
1.29791e+18	6.0512e+03	2.096e-21	2.7826e+01	2.9829e+01	2.0716e-12	9.2086e-03	9.9079e-01	6.2489e-02	9.3749e-01	1.9233e-05	2.3665e-15	1.1400e-03	5.4926e-01	4.4953e-01	6.6889e-05	9.7824e-03	8.8721e-01	1.0300e-01	2.8654e-07	1.1755e-36	1.1755e-36	1.3480e-23	0.00e+00	0.00e+00	1.6404e+00
1.41332e+18	6.0801e+03	2.121e-21	2.7826e+01	2.9788e+01	2.4576e-12	1.0125e-02	9.8988e-01	6.9909e-02	9.3008e-01	1.3373e-05	3.0420e-15	1.2464e-03	5.7679e-01	4.2191e-01	5.7076e-05	1.0944e-02	8.9872e-01	9.0332e-02	1.6628e-07	1.1755e-36	1.1755e-36	1.8211e-23	0.00e+00	0.00e+00	1.8326e+00
1.53758e+18	6.1130e+03	2.154e-21	2.7826e+01	2.9727e+01	3.0471e-12	1.1379e-02	9.8862e-01	8.0321e-02	9.1967e-01	8.9992e-06	4.1446e-15	1.3822e-03	6.1028e-01	3.8829e-01	4.6608e-05	1.2535e-02	9.1103e-01	7.6437e-02	1.1755e-36	1.1755e-36	1.1755e-36	2.6452e-23	0.00e+00	0.00e+00	2.1134e+00
1.66582e+18	6.1624e+03	2.197e-21	2.7826e+01	2.9644e+01	3.8475e-12	1.3001e-02	9.8700e-01	9.4186e-02	9.0581e-01	6.0419e-06	5.8454e-15	1.5393e-03	6.4746e-01	3.5097e-01	3.6744e-05	1.4587e-02	9.2263e-01	6.2786e-02	1.1755e-36	1.1755e-36	1.1755e-36	4.0354e-23	0.00e+00	0.00e+00	2.3784e+00
1.76834e+18	6.2097e+03	2.240e-21	2.7826e+01	2.9560e+01	4.7658e-12	1.4696e-02	9.8530e-01	1.0930e-01	8.9070e-01	4.4059e-06	7.9971e-15	1.6853e-03	6.8069e-01	3.1760e-01	2.9230e-05	1.6730e-02	9.3125e-01	5.2025e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.9569e-23	0.00e+00	0.00e+00	2.6084e+00
1.85248e+18	6.2591e+03	2.280e-21	2.7826e+01	2.9497e+01	5.7815e-12	1.6445e-02	9.8356e-01	1.2576e-01	8.7423e-01	3.3998e-06	1.0671e-14	1.8196e-03	7.1033e-01	2.8783e-01	2.3417e-05	1.8937e-02	9.3764e-01	4.3423e-02	1.1755e-36	1.1755e-36	1.1755e-36	8.5600e-23	0.00e+00	0.00e+00	2.8373e+00
1.93156e+18	6.2845e+03	2.321e-21	2.7826e+01	2.9371e+01	7.2365e-12	1.8502e-02	9.8150e-01	1.4565e-01	8.5434e-01	2.6301e-06	1.4354e-14	1.9586e-03	7.4009e-01	2.5794e-01	1.8348e-05	2.1530e-02	9.4275e-01	3.5723e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.2381e-22	0.00e+00	0.00e+00	3.0938e+00
2.00843e+18	6.3340e+03	2.364e-21	2.7826e+01	2.9280e+01	9.0394e-12	2.0976e-02	9.7902e-01	1.7108e-01	8.2892e-01	2.0530e-06	1.9751e-14	2.1026e-03	7.7021e-01	2.2767e-01	1.3950e-05	2.4645e-02	9.4666e-01	2.8699e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.8567e-22	0.00e+00	0.00e+00	3.3697e+00
2.08145e+18	6.3573e+03	2.408e-21	2.7826e+01	2.9092e+01	1.1728e-11	2.3976e-02	9.7602e-01	2.0290e-01	7.9710e-01	1.5908e-06	2.7553e-14	2.2479e-03	8.0006e-01	1.9768e-01	1.0262e-05	2.8411e-02	9.4904e-01	2.2547e-02	1.1755e-36	1.1755e-36	1.1755e-36	2.8173e-22	0.00e+00	0.00e+00	3.6696e+00
2.14875e+18	6.3928e+03	2.452e-21	2.7826e+01	2.8949e+01	1.5231e-11	2.7527e-02	9.7247e-01	2.4254e-01	7.5746e-01	1.2479e-06	3.9030e-14	2.3912e-03	8.2828e-01	1.6932e-01	7.3475e-06	3.2854e-02	9.4978e-01	1.7368e-02	1.1755e-36	1.1755e-36	1.1755e-36	4.3784e-22	0.00e+00	0.00e+00	3.9763e+00
2.20721e+18	6.4234e+03	2.485e-21	2.7826e+01	2.8711e+01	1.9603e-11	3.1397e-02	9.6860e-01	2.8746e-01	7.1254e-01	9.9121e-07	5.4285e-14	2.5093e-03	8.5266e-01	1.4483e-01	5.2516e-06	3.7685e-02	9.4896e-01	1.3360e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.6228e-22	0.00e+00	0.00e+00	4.2715e+00
2.25766e+18	6.4470e+03	2.515e-21	2.7826e+01	2.8512e+01	2.5172e-11	3.5650e-02	9.6435e-01	3.3771e-01	6.6229e-01	7.9612e-07	7.5020e-14	2.6160e-03	8.7358e-01	1.2380e-01	3.7446e-06	4.2975e-02	9.4675e-01	1.0274e-02	1.1755e-36	1.1755e-36	1.1755e-36	9.9307e-22	0.00e+00	0.00e+00	4.5682e+00
2.30289e+18	6.4667e+03	2.536e-21	2.7826e+01	2.8270e+01	3.2264e-11	4.0369e-02	9.5963e-01	3.9338e-01	6.0661e-01	6.3804e-07	1.0316e-13	2.7049e-03	8.9159e-01	1.0570e-01	2.6549e-06	4.8828e-02	9.4331e-01	7.8590e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.4741e-21	0.00e+00	0.00e+00	4.8739e+00
2.34456e+18	6.4832e+03	2.550e-21	2.7826e+01	2.7987e+01	4.1548e-11	4.5733e-02	9.5427e-01	4.5476e-01	5.4524e-01	5.0621e-07	1.4242e-13	2.7791e-03	9.0723e-01	8.9990e-02	1.8608e-06	5.5458e-02	9.3860e-01	5.9463e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.1921e-21	0.00e+00	0.00e+00	5.1972e+00
2.38359e+18	6.4961e+03	2.556e-21	2.7826e+01	2.7671e+01	5.4085e-11	5.1976e-02	9.4802e-01	5.2127e-01	4.7873e-01	3.9485e-07	1.9880e-13	2.8404e-03	9.2079e-01	7.6371e-02	1.2842e-06	6.3146e-02	9.3242e-01	4.4317e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.2970e-21	0.00e+00	0.00e+00	5.5427e+00
2.42028e+18	6.5080e+03	2.549e-21	2.7826e+01	2.7246e+01	7.0703e-11	5.9139e-02	9.4086e-01	5.8965e-01	4.1035e-01	3.0209e-07	2.7786e-13	2.8790e-03	9.3217e-01	6.4951e-02	8.7929e-07	7.1935e-02	9.2480e-01	3.2617e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.9510e-21	0.00e+00	0.00e+00	5.9121e+00
2.45528e+18	6.5125e+03	2.538e-21	2.7826e+01	2.6836e+01	9.4643e-11	6.7840e-02	9.3216e-01	6.5864e-01	3.4136e-01	2.2570e-07	3.9680e-13	2.9115e-03	9.4196e-01	5.5131e-02	5.9036e-07	8.2559e-02	9.1509e-01	2.3532e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.6679e-21	0.00e+00	0.00e+00	6.3226e+00
2.48897e+18	6.5129e+03	2.521e-21	2.7826e+01	2.6388e+01	1.2965e-10	7.8531e-02	9.2147e-01	7.2446e-01	2.7554e-01	1.6468e-07	5.7721e-13	2.9317e-03	9.5024e-01	4.6830e-02	3.8949e-07	9.5545e-02	9.0279e-01	1.6620e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2246e-20	0.00e+00	0.00e+00	6.7772e+00
2.52114e+18	6.5100e+03	2.493e-21	2.7826e+01	2.5888e+01	1.8154e-10	9.1706e-02	9.0829e-01	7.8299e-01	2.1701e-01	1.1816e-07	8.5118e-13	2.9377e-03	9.5713e-01	3.9934e-02	2.5393e-07	1.1145e-01	8.8740e-01	1.1530e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.0152e-20	0.00e+00	0.00e+00	7.2831e+00
2.55184e+18	6.5003e+03	2.452e-21	2.7826e+01	2.5325e+01	2.6128e-10	1.0815e-01	8.9185e-01	8.3218e-01	1.6782e-01	8.3942e-08	1.2728e-12	2.9288e-03	9.6290e-01	3.4176e-02	1.6368e-07	1.3116e-01	8.6806e-01	7.8608e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.4342e-20	0.00e+00	0.00e+00	7.8532e+00
2.58104e+18	6.4868e+03	2.387e-21	2.7826e+01	2.4587e+01	3.8416e-10	1.2843e-01	8.7157e-01	8.7141e-01	1.2859e-01	5.9614e-08	1.9110e-12	2.8914e-03	9.6768e-01	2.9425e-02	1.1755e-36	1.5523e-01	8.4424e-01	5.2895e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.9830e-20	0.00e+00	0.00e+00	8.4939e+00
2.60862e+18	6.4538e+03	2.306e-21	2.7826e+01	2.3794e+01	5.9195e-10	1.5433e-01	8.4567e-01	9.0166e-01	9.8339e-02	4.2802e-08	2.9400e-12	2.8418e-03	9.7188e-01	2.5280e-02	1.1755e-36	1.8566e-01	8.1399e-01	3.4996e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.1030e-19	0.00e+00	0.00e+00	9.2199e+00
2.63400e+18	6.4015e+03	2.198e-21	2.7826e+01	2.2845e+01	9.4166e-10	1.8641e-01	8.1359e-01	9.2387e-01	7.6127e-02	3.1549e-08	4.5472e-12	2.7671e-03	9.7548e-01	2.1748e-02	1.1755e-36	2.2282e-01	7.7695e-01	2.3027e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.0862e-19	0.00e+00	0.00e+00	1.0005e+01
2.65628e+18	6.3252e+03	2.065e-21	2.7826e+01	2.1760e+01	1.5235e-09	2.2406e-01	7.7594e-01	9.3937e-01	6.0630e-02	2.4318e-08	6.9469e-12	2.6690e-03	9.7853e-01	1.8802e-02	1.1755e-36	2.6573e-01	7.3412e-01	1.5342e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.9390e-19	0.00e+00	0.00e+00	1.0816e+01
2.67485e+18	6.2273e+03	1.918e-21	2.7826e+01	2.0607e+01	2.4443e-09	2.6494e-01	7.3506e-01	9.4980e-01	5.0202e-02	1.9793e-08	1.0261e-11	2.5555e-03	9.8101e-01	1.6435e-02	1.1755e-36	3.1148e-01	6.8842e-01	1.0574e-04	1.1755e-36	1.1755e-36	1.1755e-36	7.1746e-19	0.00e+00	0.00e+00	1.1585e+01
2.68901e+18	6.1209e+03	1.777e-21	2.7826e+01	1.9503e+01	3.7157e-09	3.0368e-01	6.9632e-01	9.5630e-01	4.3704e-02	1.7178e-08	1.4169e-11	2.4409e-03	9.8286e-01	1.4696e-02	1.1755e-36	3.5403e-01	6.4589e-01	7.7728e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.1926e-18	0.00e+00	0.00e+00	1.2215e+01
2.69909e+18	6.0222e+03	1.662e-21	2.7826e+01	1.8597e+01	5.1974e-09	3.3586e-01	6.6414e-01	9.6031e-01	3.9685e-02	1.5648e-08	1.8095e-11	2.3439e-03	9.8417e-01	1.3485e-02	1.1755e-36	3.8882e-01	6.1112e-01	6.1556e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.7689e-18	0.00e+00	0.00e+00	1.2708e+01
2.70670e+18	5.9312e+03	1.566e-21	2.7826e+01	1.7846e+01	6.8531e-09	3.6265e-01	6.3735e-01	9.6308e-01	3.6921e-02	1.4631e-08	2.1919e-11	2.2621e-03	9.8516e-01	1.2580e-02	1.1755e-36	4.1739e-01	5.8256e-01	5.1197e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.4260e-18	0.00e+00	0.00e+00	1.3145e+01
2.71338e+18	5.8374e+03	1.477e-21	2.7826e+01	1.7134e+01	8.9073e-09	3.8799e-01	6.1201e-01	9.6537e-01	3.4633e-02	1.3812e-08	2.6085e-11	2.1837e-03	9.8602e-01	1.1793e-02	1.1755e-36	4.4410e-01	5.5586e-01	4.3275e-05	1.1755e-36	1.1755e-36	1.1755e-36	3.2520e-18	0.00e+00	0.00e+00	1.3589e+01
2.71978e+18	5.7342e+03	1.387e-21	2.7826e+01	1.6406e+01	1.1672e-08	4.1391e-01	5.8609e-01	9.6739e-01	3.2607e-02	1.3116e-08	3.1005e-11	2.1027e-03	9.8684e-01	1.1056e-02	1.1755e-36	4.7111e-01	5.2886e-01	3.6661e-05	1.1755e-36	1.1755e-36	1.1755e-36	4.3848e-18	0.00e+00	0.00e+00	1.4045e+01
2.72423e+18	5.6575e+03	1.323e-21	2.7826e+01	1.5871e+01	1.4220e-08	4.3302e-01	5.6698e-01	9.6850e-01	3.1498e-02	1.2795e-08	3.5124e-11	2.0423e-03	9.8736e-01	1.0596e-02	1.1755e-36	4.9082e-01	5.0915e-01	3.2690e-05	1.1755e-36	1.1755e-36	1.1755e-36	5.4738e-18	0.00e+00	0.00e+00	1.4246e+01
2.72630e+18	5.6177e+03	1.293e-21	2.7826e+01	1.5619e+01	1.5673e-08	4.4217e-01	5.5783e-01	9.6903e-01	3.0968e-02	1.2634e-08	3.7292e-11	2.0139e-03	9.8761e-01	1.0376e-02	1.1755e-36	5.0020e-01	4.9977e-01	3.0956e-05	1.1755e-36	1.1755e-36	1.1755e-36	6.1003e-18	0.00e+00	0.00e+00	1.4361e+01
2.72783e+18	5.5859e+03	1.270e-21	2.7826e+01	1.5425e+01	1.6897e-08	4.4910e-01	5.5090e-01	9.6947e-01	3.0529e-02	1.2493e-08	3.9025e-11	1.9920e-03	9.8781e-01	1.0201e-02	1.1755e-36	5.0728e-01	4.9269e-01	2.9675e-05	1.1755e-36	1.1755e-36	1.1755e-36	6.6278e-18	0.00e+00	0.00e+00	1.4487e+01
2.72967e+18	5.5552e+03	1.241e-21	2.7826e+01	1.5188e+01	1.8323e-08	4.5719e-01	5.4281e-01	9.6996e-01	3.0038e-02	1.2351e-08	4.1098e-11	1.9647e-03	9.8804e-01	1.0000e-02	1.1755e-36	5.1550e-01	4.8447e-01	2.8205e-05	1.1755e-36	1.1755e-36	1.1755e-36	7.2869e-18	0.00e+00	0.00e+00	1.4653e+01
2.73203e+18	5.4943e+03	1.205e-21	2.7826e+01	1.4876e+01	2.0907e-08	4.6845e-01	5.3155e-01	9.7064e-01	2.9358e-02	1.2124e-08	4.4312e-11	1.9300e-03	9.8835e-01	9.7239e-03	1.1755e-36	5.2693e-01	4.7305e-01	2.6374e-05	1.1755e-36	1.1755e-36	1.1755e-36	8.3945e-18	0.00e+00	0.00e+00	1.4873e+01
2.73444e+18	5.4394e+03	1.168e-21	2.7826e+01	1.4560e+01	2.3713e-08	4.7978e-01	5.2022e-01	9.7123e-01	2.8773e-02	1.1955e-08	4.7777e-11	1.8942e-03	9.8864e-01	9.4683e-03	1.1755e-36	5.3837e-01	4.6161e-01	2.4669e-05	1.1755e-36	1.1755e-36	1.1755e-36	9.6861e-18	0.00e+00	0.00e+00	1.5054e+01
2.73643e+18	5.3864e+03	1.138e-21	2.7826e+01	1.4303e+01	2.6615e-08	4.8967e-01	5.1033e-01	9.7173e-01	2.8274e-02	1.1795e-08	5.1140e-11	1.8654e-03	9.8889e-01	9.2469e-03	1.1755e-36	5.4830e-01	4.5168e-01	2.3303e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.1048e-17	0.00e+00	0.00e+00	1.5211e+01
2.73817e+18	5.3468e+03	1.111e-21	2.7826e+01	1.4062e+01	2.9174e-08	4.9797e-01	5.0203e-01	9.7212e-01	2.7876e-02	1.1695e-08	5.4061e-11	1.8377e-03	9.8909e-01	9.0683e-03	1.1755e-36	5.5659e-01	4.4338e-01	2.2183e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.2312e-17	0.00e+00	0.00e+00	1.5357e+01
2.73996e+18	5.2940e+03	1.083e-21	2.7826e+01	1.3815e+01	3.2610e-08	5.0707e-01	4.9293e-01	9.7257e-01	2.7431e-02	1.1558e-08	5.7658e-11	1.8099e-03	9.8932e-01	8.8684e-03	1.1755e-36	5.6567e-01	4.3431e-01	2.1046e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.3994e-17	0.00e+00	0.00e+00	1.5527e+01
2.74182e+18	5.2439e+03	1.054e-21	2.7826e+01	1.3556e+01	3.6382e-08	5.1633e-01	4.8367e-01	9.7298e-01	2.7017e-02	1.1448e-08	6.1557e-11	1.7803e-03	9.8954e-01	8.6749e-03	1.1755e-36	5.7486e-01	4.2512e-01	1.9943e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.5954e-17	0.00e+00	0.00e+00	1.5690e+01
2.74359e+18	5.1948e+03	1.026e-21	2.7826e+01	1.3305e+01	4.0483e-08	5.2527e-01	4.7473e-01	9.7337e-01	2.6630e-02	1.1350e-08	6.5659e-11	1.7516e-03	9.8976e-01	8.4917e-03	1.1755e-36	5.8370e-01	4.1628e-01	1.8933e-05	1.1755e-36	1.1755e-36	1.1755e-36	1.8182e-17	0.00e+00	0.00e+00	1.5851e+01
2.74532e+18	5.1430e+03	9.987e-22	2.7826e+01	1.3056e+01	4.5193e-08	5.3414e-01	4.6586e-01	9.7374e-01	2.6255e-02	1.1253e-08	7.0154e-11	1.7232e-03	9.8996e-01	8.3129e-03	1.1755e-36	5.9244e-01	4.0754e-01	1.7988e-05	1.1755e-36	1.1755e-36	1.1755e-36	2.0828e-17	0.00e+00	0.00e+00	1.6013e+01
