#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.96086e+14	6.4033e+03	2.286e-21	2.7826e+01	3.0187e+01	5.7479e-15	1.2257e-03	9.9877e-01	1.0615e-02	9.8848e-01	9.0389e-04	1.3903e-18	5.3352e-05	1.6554e-01	8.3397e-01	4.4047e-04	5.7490e-04	5.1835e-01	4.8089e-01	1.8759e-04	1.1755e-36	1.1755e-36	7.9746e-27	0.00e+00	0.00e+00	8.4442e-05
1.17651e+15	6.4022e+03	2.285e-21	2.7826e+01	3.0185e+01	5.7505e-15	1.2254e-03	9.9877e-01	1.0615e-02	9.8848e-01	9.0308e-04	1.3892e-18	5.3308e-05	1.6553e-01	8.3397e-01	4.4147e-04	5.7469e-04	5.1828e-01	4.8095e-01	1.8693e-04	1.1755e-36	1.1755e-36	7.9653e-27	0.00e+00	0.00e+00	4.2214e-04
5.09823e+15	6.3997e+03	2.284e-21	2.7826e+01	3.0184e+01	5.7583e-15	1.2250e-03	9.9877e-01	1.0617e-02	9.8849e-01	8.9691e-04	1.3886e-18	5.3244e-05	1.6557e-01	8.3394e-01	4.4081e-04	5.7471e-04	5.1842e-01	4.8082e-01	1.8412e-04	1.1755e-36	1.1755e-36	7.9554e-27	0.00e+00	0.00e+00	1.7725e-03
2.07851e+16	6.3918e+03	2.281e-21	2.7826e+01	3.0184e+01	5.7956e-15	1.2251e-03	9.9877e-01	1.0635e-02	9.8850e-01	8.6532e-04	1.3925e-18	5.3219e-05	1.6582e-01	8.3369e-01	4.3743e-04	5.7590e-04	5.1919e-01	4.8007e-01	1.7324e-04	1.1755e-36	1.1755e-36	7.9586e-27	0.00e+00	0.00e+00	7.1741e-03
4.96489e+16	6.3703e+03	2.268e-21	2.7826e+01	3.0184e+01	5.8314e-15	1.2191e-03	9.9878e-01	1.0623e-02	9.8853e-01	8.4467e-04	1.3777e-18	5.2874e-05	1.6576e-01	8.3375e-01	4.3383e-04	5.7474e-04	5.2001e-01	4.7925e-01	1.5862e-04	1.1755e-36	1.1755e-36	7.8057e-27	0.00e+00	0.00e+00	1.4162e-02
8.71718e+16	6.3443e+03	2.254e-21	2.7826e+01	3.0184e+01	5.8939e-15	1.2141e-03	9.9879e-01	1.0625e-02	9.8858e-01	7.9340e-04	1.3669e-18	5.2702e-05	1.6590e-01	8.3362e-01	4.2758e-04	5.7475e-04	5.2134e-01	4.7794e-01	1.4094e-04	1.1755e-36	1.1755e-36	7.6639e-27	0.00e+00	0.00e+00	2.3209e-02
1.35952e+17	6.3152e+03	2.238e-21	2.7826e+01	3.0184e+01	5.9742e-15	1.2094e-03	9.9879e-01	1.0639e-02	9.8865e-01	7.1354e-04	1.3590e-18	5.2618e-05	1.6619e-01	8.3334e-01	4.1886e-04	5.7564e-04	5.2319e-01	4.7611e-01	1.2048e-04	1.1755e-36	1.1755e-36	7.5294e-27	0.00e+00	0.00e+00	3.4925e-02
1.99365e+17	6.2793e+03	2.221e-21	2.7826e+01	3.0184e+01	6.0907e-15	1.2054e-03	9.9879e-01	1.0672e-02	9.8872e-01	6.0674e-04	1.3547e-18	5.2626e-05	1.6673e-01	8.3281e-01	4.0739e-04	5.7797e-04	5.2581e-01	4.7352e-01	9.7875e-05	1.1755e-36	1.1755e-36	7.3922e-27	0.00e+00	0.00e+00	5.0104e-02
2.81803e+17	6.2432e+03	2.199e-21	2.7826e+01	3.0183e+01	6.2154e-15	1.2013e-03	9.9880e-01	1.0721e-02	9.8880e-01	4.8015e-04	1.3547e-18	5.2733e-05	1.6749e-01	8.3206e-01	3.9370e-04	5.8154e-04	5.2922e-01	4.7012e-01	7.4453e-05	1.1755e-36	1.1755e-36	7.2753e-27	0.00e+00	0.00e+00	6.9771e-02
3.88973e+17	6.1996e+03	2.176e-21	2.7826e+01	3.0183e+01	6.3881e-15	1.1986e-03	9.9880e-01	1.0802e-02	9.8885e-01	3.4611e-04	1.3613e-18	5.3009e-05	1.6869e-01	8.3087e-01	3.7779e-04	5.8752e-04	5.3386e-01	4.6550e-01	5.1984e-05	1.1755e-36	1.1755e-36	7.1628e-27	0.00e+00	0.00e+00	9.5280e-02
5.28293e+17	6.1532e+03	2.148e-21	2.7826e+01	3.0182e+01	6.5941e-15	1.1972e-03	9.9880e-01	1.0925e-02	9.8885e-01	2.2187e-04	1.3772e-18	5.3492e-05	1.7044e-01	8.2915e-01	3.6051e-04	5.9631e-04	5.3991e-01	4.5946e-01	3.2539e-05	1.1755e-36	1.1755e-36	7.0771e-27	0.00e+00	0.00e+00	1.2840e-01
