#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.23847e+14	6.2917e+03	4.429e-22	1.0000e+01	1.1080e+01	3.5479e-17	1.5353e-04	9.9985e-01	3.6148e-04	7.6317e-01	2.3647e-01	1.0255e-24	3.4942e-07	7.8355e-03	8.9542e-01	9.6323e-02	7.4853e-07	1.2475e-02	8.3436e-01	1.5315e-01	1.9080e-05	1.1755e-36	2.4863e-32	0.00e+00	0.00e+00	1.4031e-05
4.34308e+15	6.2914e+03	4.426e-22	1.0000e+01	1.1075e+01	3.5438e-17	1.5343e-04	9.9985e-01	3.6127e-04	7.6320e-01	2.3644e-01	1.0216e-24	3.4878e-07	7.8277e-03	8.9514e-01	9.6615e-02	7.4735e-07	1.2463e-02	8.3477e-01	1.5275e-01	1.9010e-05	1.1755e-36	2.4763e-32	0.00e+00	0.00e+00	7.0118e-05
1.88200e+16	6.2953e+03	4.418e-22	1.0000e+01	1.1073e+01	3.5268e-17	1.5329e-04	9.9985e-01	3.6139e-04	7.6414e-01	2.3550e-01	1.0186e-24	3.4816e-07	7.8203e-03	8.9509e-01	9.6672e-02	7.4686e-07	1.2466e-02	8.3658e-01	1.5094e-01	1.8675e-05	1.1755e-36	2.4694e-32	0.00e+00	0.00e+00	2.9425e-04
7.67278e+16	6.3051e+03	4.394e-22	1.0000e+01	1.1069e+01	3.4857e-17	1.5298e-04	9.9985e-01	3.6336e-04	7.6963e-01	2.3001e-01	1.0167e-24	3.4708e-07	7.8109e-03	8.9549e-01	9.6299e-02	7.4898e-07	1.2521e-02	8.4364e-01	1.4382e-01	1.7371e-05	1.1755e-36	2.4647e-32	0.00e+00	0.00e+00	1.1890e-03
1.83278e+17	6.3018e+03	4.359e-22	1.0000e+01	1.1065e+01	3.4747e-17	1.5263e-04	9.9985e-01	3.6438e-04	7.7260e-01	2.2703e-01	1.0150e-24	3.4550e-07	7.8046e-03	8.9580e-01	9.6021e-02	7.5167e-07	1.2583e-02	8.5374e-01	1.3366e-01	1.5500e-05	1.1755e-36	2.4541e-32	0.00e+00	0.00e+00	2.3494e-03
3.21793e+17	6.3212e+03	4.309e-22	1.0000e+01	1.1058e+01	3.3875e-17	1.5186e-04	9.9985e-01	3.6720e-04	7.8155e-01	2.1808e-01	1.0050e-24	3.4295e-07	7.7828e-03	8.9658e-01	9.5303e-02	7.5245e-07	1.2638e-02	8.6617e-01	1.2118e-01	1.3360e-05	1.1755e-36	2.4270e-32	0.00e+00	0.00e+00	3.8505e-03
5.01863e+17	6.3406e+03	4.255e-22	1.0000e+01	1.1046e+01	3.2963e-17	1.5099e-04	9.9985e-01	3.7314e-04	7.9745e-01	2.0217e-01	9.9613e-25	3.4058e-07	7.7645e-03	8.9802e-01	9.3920e-02	7.5522e-07	1.2732e-02	8.8125e-01	1.0601e-01	1.0929e-05	1.1755e-36	2.3988e-32	0.00e+00	0.00e+00	5.7907e-03
7.35954e+17	6.3681e+03	4.189e-22	1.0000e+01	1.1025e+01	3.1740e-17	1.4982e-04	9.9985e-01	3.8199e-04	8.2110e-01	1.7852e-01	9.8267e-25	3.3756e-07	7.7386e-03	9.0001e-01	9.1996e-02	7.5838e-07	1.2853e-02	8.9890e-01	8.8236e-02	8.3265e-06	1.1755e-36	2.3566e-32	0.00e+00	0.00e+00	8.2933e-03
1.04027e+18	6.3987e+03	4.116e-22	1.0000e+01	1.1001e+01	3.0101e-17	1.4850e-04	9.9985e-01	3.9432e-04	8.5296e-01	1.4665e-01	9.5913e-25	3.3450e-07	7.7138e-03	9.0258e-01	8.9507e-02	7.6347e-07	1.3015e-02	9.1857e-01	6.8407e-02	5.7295e-06	1.1755e-36	2.2622e-32	0.00e+00	0.00e+00	1.1518e-02
1.43589e+18	6.4288e+03	4.040e-22	1.0000e+01	1.0976e+01	2.8811e-17	1.4714e-04	9.9985e-01	4.0953e-04	8.9122e-01	1.0837e-01	9.4855e-25	3.3180e-07	7.6945e-03	9.0549e-01	8.6668e-02	7.7175e-07	1.3229e-02	9.3878e-01	4.7988e-02	3.4167e-06	1.1755e-36	2.2207e-32	0.00e+00	0.00e+00	1.5672e-02
1.95018e+18	6.4455e+03	3.962e-22	1.0000e+01	1.0937e+01	2.7368e-17	1.4576e-04	9.9985e-01	4.2514e-04	9.3060e-01	6.8977e-02	9.2179e-25	3.2893e-07	7.6767e-03	9.0835e-01	8.3867e-02	7.8106e-07	1.3465e-02	9.5713e-01	2.9406e-02	1.6785e-06	1.1755e-36	2.0973e-32	0.00e+00	0.00e+00	2.1021e-02
2.61877e+18	6.4408e+03	3.897e-22	1.0000e+01	1.0902e+01	2.6931e-17	1.4472e-04	9.9986e-01	4.3890e-04	9.6358e-01	3.5984e-02	9.1748e-25	3.2728e-07	7.6777e-03	9.1086e-01	8.1400e-02	7.9307e-07	1.3714e-02	9.7118e-01	1.5106e-02	6.3827e-07	1.1755e-36	2.0576e-32	0.00e+00	0.00e+00	2.7926e-02
