#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.02955e+17	5.8119e+03	3.209e-22	1.0000e+01	1.0424e+01	5.4711e-10	3.5966e-02	9.6403e-01	1.0283e-01	8.9593e-01	1.2330e-03	1.0078e-13	6.9358e-03	6.7744e-01	3.1558e-01	4.7304e-05	4.2080e-02	9.1298e-01	4.4934e-02	3.0734e-06	1.1755e-36	1.1755e-36	1.4077e-21	0.00e+00	0.00e+00	1.1334e+00
6.30240e+17	5.8071e+03	3.217e-22	1.0000e+01	1.0368e+01	7.0535e-10	4.0236e-02	9.5976e-01	1.1056e-01	8.8836e-01	1.0778e-03	1.3183e-13	7.5724e-03	6.9408e-01	2.9831e-01	3.9046e-05	4.7429e-02	9.1402e-01	3.8549e-02	2.0621e-06	1.1755e-36	1.1755e-36	2.0414e-21	0.00e+00	0.00e+00	1.4751e+00
7.70013e+17	5.8562e+03	3.251e-22	1.0000e+01	1.0296e+01	9.3206e-10	4.6620e-02	9.5338e-01	1.2064e-01	8.7843e-01	9.2718e-04	1.8692e-13	8.4186e-03	7.1337e-01	2.7818e-01	3.0654e-05	5.5367e-02	9.1313e-01	3.1499e-02	1.2554e-06	1.1755e-36	1.1755e-36	3.3418e-21	0.00e+00	0.00e+00	1.9022e+00
9.08832e+17	5.9628e+03	3.306e-22	1.0000e+01	1.0197e+01	1.2330e-09	5.5408e-02	9.4459e-01	1.3256e-01	8.6664e-01	8.0006e-04	2.8005e-13	9.4104e-03	7.3333e-01	2.5724e-01	2.3252e-05	6.6211e-02	9.0901e-01	2.4776e-02	7.1909e-07	1.1755e-36	1.1755e-36	5.9655e-21	0.00e+00	0.00e+00	2.3660e+00
1.03168e+18	6.0935e+03	3.372e-22	1.0000e+01	1.0078e+01	1.6307e-09	6.6465e-02	9.3353e-01	1.4573e-01	8.5357e-01	7.0106e-04	4.2807e-13	1.0440e-02	7.5255e-01	2.3699e-01	1.7406e-05	7.9754e-02	9.0108e-01	1.9168e-02	4.0791e-07	1.1755e-36	1.1755e-36	1.1020e-20	0.00e+00	0.00e+00	2.8409e+00
1.13764e+18	6.2301e+03	3.430e-22	1.0000e+01	9.9303e+00	2.1507e-09	7.9678e-02	9.2032e-01	1.5998e-01	8.3939e-01	6.2365e-04	6.5362e-13	1.1419e-02	7.7056e-01	2.1800e-01	1.2997e-05	9.5818e-02	8.8943e-01	1.4752e-02	2.3394e-07	1.1755e-36	1.1755e-36	2.0395e-20	0.00e+00	0.00e+00	3.3379e+00
1.23311e+18	6.3597e+03	3.473e-22	1.0000e+01	9.7546e+00	2.8912e-09	9.5876e-02	9.0412e-01	1.7592e-01	8.2352e-01	5.5925e-04	1.0101e-12	1.2356e-02	7.8824e-01	1.9939e-01	9.5807e-06	1.1535e-01	8.7343e-01	1.1214e-02	1.3315e-07	1.1755e-36	1.1755e-36	3.8555e-20	0.00e+00	0.00e+00	3.8959e+00
1.32147e+18	6.4807e+03	3.495e-22	1.0000e+01	9.5367e+00	3.9913e-09	1.1610e-01	8.8390e-01	1.9408e-01	8.0542e-01	5.0413e-04	1.5920e-12	1.3216e-02	8.0573e-01	1.8104e-01	6.9388e-06	1.3951e-01	8.5211e-01	8.3760e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.5385e-20	0.00e+00	0.00e+00	4.5158e+00
1.40006e+18	6.5834e+03	3.483e-22	1.0000e+01	9.2776e+00	5.5976e-09	1.4025e-01	8.5975e-01	2.1384e-01	7.8570e-01	4.5862e-04	2.5111e-12	1.3920e-02	8.2223e-01	1.6385e-01	5.0095e-06	1.6803e-01	8.2575e-01	6.2222e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.4855e-19	0.00e+00	0.00e+00	5.1590e+00
1.46685e+18	6.6578e+03	3.438e-22	1.0000e+01	9.0027e+00	7.8579e-09	1.6732e-01	8.3268e-01	2.3401e-01	7.6557e-01	4.2272e-04	3.8839e-12	1.4436e-02	8.3715e-01	1.4841e-01	3.6643e-06	1.9960e-01	7.9573e-01	4.6673e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.8672e-19	0.00e+00	0.00e+00	5.8031e+00
1.52353e+18	6.7035e+03	3.353e-22	1.0000e+01	8.6845e+00	1.0901e-08	1.9601e-01	8.0399e-01	2.5430e-01	7.4531e-01	3.9315e-04	5.7944e-12	1.4709e-02	8.5008e-01	1.3521e-01	2.7467e-06	2.3261e-01	7.6382e-01	3.5652e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.2804e-19	0.00e+00	0.00e+00	6.4515e+00
1.55910e+18	6.7283e+03	3.284e-22	1.0000e+01	8.4558e+00	1.3692e-08	2.1800e-01	7.8200e-01	2.6789e-01	7.3173e-01	3.7743e-04	7.6239e-12	1.4798e-02	8.5802e-01	1.2718e-01	2.2701e-06	2.5760e-01	7.3943e-01	2.9690e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.0972e-19	0.00e+00	0.00e+00	6.7098e+00
1.57309e+18	6.7345e+03	3.248e-22	1.0000e+01	8.3537e+00	1.5026e-08	2.2722e-01	7.7278e-01	2.7344e-01	7.2619e-01	3.7179e-04	8.5003e-12	1.4804e-02	8.6118e-01	1.2401e-01	2.1027e-06	2.6801e-01	7.2923e-01	2.7574e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.6051e-19	0.00e+00	0.00e+00	6.8418e+00
1.58288e+18	6.7363e+03	3.219e-22	1.0000e+01	8.2783e+00	1.6077e-08	2.3394e-01	7.6606e-01	2.7774e-01	7.2189e-01	3.6726e-04	9.1902e-12	1.4803e-02	8.6354e-01	1.2165e-01	1.9875e-06	2.7557e-01	7.2182e-01	2.6127e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0854e-18	0.00e+00	0.00e+00	6.9951e+00
1.59481e+18	6.7403e+03	3.182e-22	1.0000e+01	8.1921e+00	1.7469e-08	2.4257e-01	7.5743e-01	2.8345e-01	7.1619e-01	3.6081e-04	1.0148e-11	1.4807e-02	8.6653e-01	1.1866e-01	1.8506e-06	2.8523e-01	7.1232e-01	2.4408e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2673e-18	0.00e+00	0.00e+00	7.2017e+00
1.61001e+18	6.7296e+03	3.134e-22	1.0000e+01	8.0706e+00	1.9713e-08	2.5426e-01	7.4574e-01	2.9094e-01	7.0871e-01	3.5299e-04	1.1574e-11	1.4793e-02	8.7037e-01	1.1484e-01	1.6864e-06	2.9827e-01	6.9949e-01	2.2344e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.5619e-18	0.00e+00	0.00e+00	7.4734e+00
1.62591e+18	6.7191e+03	3.083e-22	1.0000e+01	7.9497e+00	2.2420e-08	2.6734e-01	7.3266e-01	2.9891e-01	7.0074e-01	3.4526e-04	1.3355e-11	1.4779e-02	8.7435e-01	1.1087e-01	1.5277e-06	3.1278e-01	6.8519e-01	2.0324e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.9647e-18	0.00e+00	0.00e+00	7.7244e+00
1.63951e+18	6.7150e+03	3.030e-22	1.0000e+01	7.8263e+00	2.4880e-08	2.7866e-01	7.2134e-01	3.0553e-01	6.9413e-01	3.3968e-04	1.5020e-11	1.4717e-02	8.7755e-01	1.0773e-01	1.4071e-06	3.2525e-01	6.7287e-01	1.8741e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.3735e-18	0.00e+00	0.00e+00	7.9411e+00
1.65189e+18	6.7031e+03	2.982e-22	1.0000e+01	7.7219e+00	2.7680e-08	2.8998e-01	7.1002e-01	3.1233e-01	6.8733e-01	3.3365e-04	1.6902e-11	1.4679e-02	8.8071e-01	1.0461e-01	1.2979e-06	3.3767e-01	6.6060e-01	1.7328e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.8742e-18	0.00e+00	0.00e+00	8.1692e+00
1.66428e+18	6.6993e+03	2.921e-22	1.0000e+01	7.5826e+00	3.0390e-08	3.0071e-01	6.9929e-01	3.1845e-01	6.8122e-01	3.2927e-04	1.8755e-11	1.4556e-02	8.8349e-01	1.0196e-01	1.2052e-06	3.4938e-01	6.4901e-01	1.6069e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.4037e-18	0.00e+00	0.00e+00	8.4030e+00
1.67734e+18	6.6826e+03	2.860e-22	1.0000e+01	7.4523e+00	3.4122e-08	3.1339e-01	6.8661e-01	3.2585e-01	6.7383e-01	3.2349e-04	2.1269e-11	1.4463e-02	8.8675e-01	9.8789e-02	1.1060e-06	3.6314e-01	6.3539e-01	1.4757e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.1852e-18	0.00e+00	0.00e+00	8.6762e+00
1.69055e+18	6.6635e+03	2.798e-22	1.0000e+01	7.3208e+00	3.8508e-08	3.2691e-01	6.7309e-01	3.3350e-01	6.6618e-01	3.1779e-04	2.4270e-11	1.4362e-02	8.9001e-01	9.5628e-02	1.0128e-06	3.7773e-01	6.2092e-01	1.3512e-03	1.1755e-36	1.1755e-36	1.1755e-36	5.2088e-18	0.00e+00	0.00e+00	8.9369e+00
1.70241e+18	6.6489e+03	2.736e-22	1.0000e+01	7.1888e+00	4.2775e-08	3.3916e-01	6.6084e-01	3.4018e-01	6.5951e-01	3.1344e-04	2.7240e-11	1.4234e-02	8.9280e-01	9.2960e-02	9.3743e-07	3.9086e-01	6.0789e-01	1.2481e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.3148e-18	0.00e+00	0.00e+00	9.1743e+00
1.71351e+18	6.6313e+03	2.676e-22	1.0000e+01	7.0624e+00	4.7411e-08	3.5114e-01	6.4886e-01	3.4678e-01	6.5291e-01	3.0919e-04	3.0477e-11	1.4106e-02	8.9548e-01	9.0414e-02	8.7015e-07	4.0363e-01	5.9521e-01	1.1563e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.6240e-18	0.00e+00	0.00e+00	9.4206e+00
1.72475e+18	6.6100e+03	2.611e-22	1.0000e+01	6.9269e+00	5.2776e-08	3.6358e-01	6.3642e-01	3.5357e-01	6.4613e-01	3.0501e-04	3.4207e-11	1.3956e-02	8.9816e-01	8.7886e-02	8.0674e-07	4.1683e-01	5.8210e-01	1.0691e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.2694e-18	0.00e+00	0.00e+00	9.6816e+00
1.73602e+18	6.5859e+03	2.547e-22	1.0000e+01	6.7961e+00	5.9044e-08	3.7678e-01	6.2322e-01	3.6070e-01	6.3900e-01	3.0066e-04	3.8662e-11	1.3811e-02	9.0090e-01	8.5287e-02	7.4591e-07	4.3074e-01	5.6827e-01	9.8557e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.1417e-17	0.00e+00	0.00e+00	9.9475e+00
1.74688e+18	6.5618e+03	2.482e-22	1.0000e+01	6.6605e+00	6.5791e-08	3.8966e-01	6.1034e-01	3.6748e-01	6.3222e-01	2.9694e-04	4.3486e-11	1.3645e-02	9.0346e-01	8.2895e-02	6.9232e-07	4.4423e-01	5.5486e-01	9.1094e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.3969e-17	0.00e+00	0.00e+00	1.0207e+01
1.75728e+18	6.5368e+03	2.417e-22	1.0000e+01	6.5271e+00	7.3115e-08	4.0231e-01	5.9769e-01	3.7411e-01	6.2560e-01	2.9347e-04	4.8788e-11	1.3474e-02	9.0590e-01	8.0624e-02	6.4417e-07	4.5741e-01	5.4175e-01	8.4361e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.7037e-17	0.00e+00	0.00e+00	1.0467e+01
1.76753e+18	6.5102e+03	2.352e-22	1.0000e+01	6.3932e+00	8.1316e-08	4.1512e-01	5.8488e-01	3.8079e-01	6.1892e-01	2.9010e-04	5.4814e-11	1.3295e-02	9.0831e-01	7.8397e-02	5.9948e-07	4.7068e-01	5.2854e-01	7.8095e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.0851e-17	0.00e+00	0.00e+00	1.0736e+01
1.77774e+18	6.4810e+03	2.285e-22	1.0000e+01	6.2572e+00	9.0628e-08	4.2818e-01	5.7182e-01	3.8755e-01	6.1216e-01	2.8683e-04	6.1734e-11	1.3107e-02	9.1069e-01	7.6207e-02	5.5783e-07	4.8413e-01	5.1515e-01	7.2236e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.5661e-17	0.00e+00	0.00e+00	1.1011e+01
1.78777e+18	6.4486e+03	2.219e-22	1.0000e+01	6.1203e+00	1.0118e-07	4.4132e-01	5.5868e-01	3.9429e-01	6.0543e-01	2.8372e-04	6.9626e-11	1.2912e-02	9.1300e-01	7.4086e-02	5.1953e-07	4.9757e-01	5.0176e-01	6.6835e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.1709e-17	0.00e+00	0.00e+00	1.1287e+01
1.79746e+18	6.4154e+03	2.154e-22	1.0000e+01	5.9848e+00	1.1272e-07	4.5420e-01	5.4580e-01	4.0082e-01	5.9890e-01	2.8089e-04	7.8386e-11	1.2711e-02	9.1521e-01	7.2081e-02	4.8503e-07	5.1069e-01	4.8869e-01	6.1948e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.9106e-17	0.00e+00	0.00e+00	1.1559e+01
1.80684e+18	6.3821e+03	2.090e-22	1.0000e+01	5.8516e+00	1.2527e-07	4.6684e-01	5.3316e-01	4.0721e-01	5.9251e-01	2.7827e-04	8.8101e-11	1.2508e-02	9.1732e-01	7.0168e-02	4.5372e-07	5.2348e-01	4.7595e-01	5.7503e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.8123e-17	0.00e+00	0.00e+00	1.1832e+01
1.81609e+18	6.3478e+03	2.027e-22	1.0000e+01	5.7191e+00	1.3922e-07	4.7951e-01	5.2049e-01	4.1362e-01	5.8611e-01	2.7574e-04	9.9143e-11	1.2301e-02	9.1940e-01	6.8297e-02	4.2460e-07	5.3622e-01	4.6325e-01	5.3371e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.9389e-17	0.00e+00	0.00e+00	1.2112e+01
1.82533e+18	6.3120e+03	1.963e-22	1.0000e+01	5.5857e+00	1.5491e-07	4.9231e-01	5.0769e-01	4.2007e-01	5.7966e-01	2.7330e-04	1.1184e-10	1.2087e-02	9.2145e-01	6.6458e-02	3.9733e-07	5.4902e-01	4.5049e-01	4.9498e-04	1.1755e-36	1.1755e-36	1.1755e-36	7.3657e-17	0.00e+00	0.00e+00	1.2399e+01
1.83450e+18	6.2679e+03	1.900e-22	1.0000e+01	5.4480e+00	1.7357e-07	5.0518e-01	4.9482e-01	4.2655e-01	5.7318e-01	2.7090e-04	1.2679e-10	1.1863e-02	9.2347e-01	6.4668e-02	3.7202e-07	5.6183e-01	4.3771e-01	4.5912e-04	1.1755e-36	1.1755e-36	1.1755e-36	9.2397e-17	0.00e+00	0.00e+00	1.2689e+01
1.84330e+18	6.2378e+03	1.838e-22	1.0000e+01	5.3170e+00	1.9115e-07	5.1726e-01	4.8274e-01	4.3245e-01	5.6728e-01	2.6920e-04	1.4200e-10	1.1639e-02	9.2531e-01	6.3052e-02	3.4981e-07	5.7377e-01	4.2580e-01	4.2711e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.1320e-16	0.00e+00	0.00e+00	1.2966e+01
1.85214e+18	6.1943e+03	1.776e-22	1.0000e+01	5.1852e+00	2.1347e-07	5.2987e-01	4.7013e-01	4.3891e-01	5.6082e-01	2.6696e-04	1.6106e-10	1.1416e-02	9.2724e-01	6.1343e-02	3.2795e-07	5.8617e-01	4.1343e-01	3.9639e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.4213e-16	0.00e+00	0.00e+00	1.3275e+01
1.86116e+18	6.1464e+03	1.715e-22	1.0000e+01	5.0514e+00	2.3978e-07	5.4289e-01	4.5711e-01	4.4546e-01	5.5427e-01	2.6474e-04	1.8402e-10	1.1187e-02	9.2916e-01	5.9648e-02	3.0718e-07	5.9891e-01	4.0072e-01	3.6714e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.8102e-16	0.00e+00	0.00e+00	1.3577e+01
1.86958e+18	6.1019e+03	1.658e-22	1.0000e+01	4.9286e+00	2.6730e-07	5.5516e-01	4.4484e-01	4.5163e-01	5.4810e-01	2.6272e-04	2.0898e-10	1.0973e-02	9.3094e-01	5.8090e-02	2.8893e-07	6.1084e-01	3.8881e-01	3.4145e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.2801e-16	0.00e+00	0.00e+00	1.3858e+01
1.87750e+18	6.0674e+03	1.603e-22	1.0000e+01	4.8068e+00	2.9316e-07	5.6609e-01	4.3391e-01	4.5700e-01	5.4274e-01	2.6161e-04	2.3353e-10	1.0751e-02	9.3251e-01	5.6740e-02	2.7342e-07	6.2141e-01	3.7827e-01	3.1932e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.7880e-16	0.00e+00	0.00e+00	1.4137e+01
1.88582e+18	6.0180e+03	1.547e-22	1.0000e+01	4.6818e+00	3.2764e-07	5.7806e-01	4.2194e-01	4.6330e-01	5.3644e-01	2.5964e-04	2.6627e-10	1.0527e-02	9.3425e-01	5.5222e-02	2.5722e-07	6.3293e-01	3.6677e-01	2.9694e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.5392e-16	0.00e+00	0.00e+00	1.4460e+01
1.89445e+18	5.9694e+03	1.490e-22	1.0000e+01	4.5532e+00	3.6654e-07	5.9035e-01	4.0965e-01	4.6953e-01	5.3021e-01	2.5801e-04	3.0482e-10	1.0291e-02	9.3597e-01	5.3742e-02	2.4184e-07	6.4470e-01	3.5503e-01	2.7545e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.5265e-16	0.00e+00	0.00e+00	1.4773e+01
1.90261e+18	5.9211e+03	1.436e-22	1.0000e+01	4.4321e+00	4.0845e-07	6.0195e-01	3.9805e-01	4.7546e-01	5.2428e-01	2.5649e-04	3.4765e-10	1.0067e-02	9.3757e-01	5.2364e-02	2.2815e-07	6.5575e-01	3.4400e-01	2.5643e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.7513e-16	0.00e+00	0.00e+00	1.5074e+01
1.91043e+18	5.8631e+03	1.387e-22	1.0000e+01	4.3200e+00	4.5898e-07	6.1347e-01	3.8653e-01	4.8166e-01	5.1809e-01	2.5437e-04	4.0005e-10	9.8621e-03	9.3915e-01	5.0984e-02	2.1530e-07	6.6668e-01	3.3308e-01	2.3900e-04	1.1755e-36	1.1755e-36	1.1755e-36	7.4319e-16	0.00e+00	0.00e+00	1.5373e+01
1.91780e+18	5.8268e+03	1.339e-22	1.0000e+01	4.2084e+00	5.0108e-07	6.2328e-01	3.7672e-01	4.8652e-01	5.1323e-01	2.5382e-04	4.4713e-10	9.6450e-03	9.4048e-01	4.9873e-02	2.0480e-07	6.7591e-01	3.2386e-01	2.2428e-04	1.1755e-36	1.1755e-36	1.1755e-36	9.0955e-16	0.00e+00	0.00e+00	1.5649e+01
1.92547e+18	5.7716e+03	1.291e-22	1.0000e+01	4.0961e+00	5.5970e-07	6.3404e-01	3.6596e-01	4.9256e-01	5.0719e-01	2.5205e-04	5.1257e-10	9.4330e-03	9.4199e-01	4.8576e-02	1.9357e-07	6.8602e-01	3.1377e-01	2.0932e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.1660e-15	0.00e+00	0.00e+00	1.5983e+01
1.93363e+18	5.7172e+03	1.242e-22	1.0000e+01	3.9786e+00	6.2635e-07	6.4525e-01	3.5475e-01	4.9855e-01	5.0120e-01	2.5066e-04	5.9073e-10	9.2063e-03	9.4349e-01	4.7300e-02	1.8272e-07	6.9649e-01	3.0331e-01	1.9463e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.5094e-15	0.00e+00	0.00e+00	1.6308e+01
1.94136e+18	5.6644e+03	1.196e-22	1.0000e+01	3.8686e+00	6.9743e-07	6.5573e-01	3.4427e-01	5.0422e-01	4.9553e-01	2.4938e-04	6.7736e-10	8.9921e-03	9.4489e-01	4.6117e-02	1.7305e-07	7.0624e-01	2.9357e-01	1.8163e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.9357e-15	0.00e+00	0.00e+00	1.6618e+01
1.94877e+18	5.6020e+03	1.153e-22	1.0000e+01	3.7640e+00	7.8280e-07	6.6595e-01	3.3405e-01	5.1001e-01	4.8974e-01	2.4770e-04	7.8295e-10	8.7905e-03	9.4625e-01	4.4957e-02	1.6406e-07	7.1572e-01	2.8411e-01	1.6983e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.5206e-15	0.00e+00	0.00e+00	1.6927e+01
1.95582e+18	5.5574e+03	1.113e-22	1.0000e+01	3.6667e+00	8.5888e-07	6.7508e-01	3.2492e-01	5.1504e-01	4.8472e-01	2.4676e-04	8.8475e-10	8.5964e-03	9.4746e-01	4.3944e-02	1.5628e-07	7.2412e-01	2.7572e-01	1.5948e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.1443e-15	0.00e+00	0.00e+00	1.7214e+01
1.96299e+18	5.4999e+03	1.073e-22	1.0000e+01	3.5674e+00	9.5584e-07	6.8446e-01	3.1554e-01	5.2064e-01	4.7912e-01	2.4528e-04	1.0157e-09	8.4005e-03	9.4874e-01	4.2863e-02	1.4846e-07	7.3274e-01	2.6711e-01	1.4944e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.0376e-15	0.00e+00	0.00e+00	1.7543e+01
1.97054e+18	5.4389e+03	1.033e-22	1.0000e+01	3.4670e+00	1.0705e-06	6.9433e-01	3.0567e-01	5.2651e-01	4.7324e-01	2.4362e-04	1.1780e-09	8.2015e-03	9.5004e-01	4.1757e-02	1.4071e-07	7.4176e-01	2.5810e-01	1.3949e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.2798e-15	0.00e+00	0.00e+00	1.7871e+01
1.97779e+18	5.3835e+03	9.949e-23	1.0000e+01	3.3691e+00	1.1869e-06	7.0331e-01	2.9669e-01	5.3174e-01	4.6802e-01	2.4262e-04	1.3502e-09	8.0033e-03	9.5122e-01	4.0774e-02	1.3392e-07	7.4994e-01	2.4993e-01	1.3074e-04	1.1755e-36	1.1755e-36	1.1755e-36	6.7576e-15	0.00e+00	0.00e+00	1.8182e+01
1.98485e+18	5.3225e+03	9.592e-23	1.0000e+01	3.2787e+00	1.3235e-06	7.1228e-01	2.8772e-01	5.3739e-01	4.6237e-01	2.4088e-04	1.5598e-09	7.8229e-03	9.5241e-01	3.9764e-02	1.2734e-07	7.5808e-01	2.4180e-01	1.2252e-04	1.1755e-36	1.1755e-36	1.1755e-36	8.7668e-15	0.00e+00	0.00e+00	1.8503e+01
1.99188e+18	5.2629e+03	9.246e-23	1.0000e+01	3.1882e+00	1.4704e-06	7.2083e-01	2.7916e-01	5.4273e-01	4.5703e-01	2.3952e-04	1.7950e-09	7.6395e-03	9.5354e-01	3.8819e-02	1.1755e-36	7.6581e-01	2.3408e-01	1.1498e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.1294e-14	0.00e+00	0.00e+00	1.8818e+01
1.99880e+18	5.2037e+03	8.914e-23	1.0000e+01	3.1013e+00	1.6306e-06	7.2911e-01	2.7089e-01	5.4806e-01	4.5170e-01	2.3807e-04	2.0635e-09	7.4629e-03	9.5464e-01	3.7898e-02	1.1755e-36	7.7326e-01	2.2664e-01	1.0797e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.4512e-14	0.00e+00	0.00e+00	1.9137e+01
