#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.92200e+14	6.9856e+03	2.709e-21	2.7826e+01	2.9793e+01	4.7577e-12	1.3261e-02	9.8674e-01	4.3862e-02	9.5378e-01	2.3616e-03	6.4607e-15	1.8790e-03	4.5960e-01	5.3829e-01	2.3634e-04	1.3179e-02	8.2826e-01	1.5851e-01	4.9417e-05	1.1755e-36	1.1755e-36	5.7384e-23	0.00e+00	0.00e+00	8.9566e-04
1.15320e+15	6.9775e+03	2.704e-21	2.7826e+01	2.9772e+01	4.7773e-12	1.3247e-02	9.8675e-01	4.3872e-02	9.5377e-01	2.3595e-03	6.4421e-15	1.8734e-03	4.5966e-01	5.3823e-01	2.3687e-04	1.3165e-02	8.2814e-01	1.5864e-01	4.9328e-05	1.1755e-36	1.1755e-36	5.7070e-23	0.00e+00	0.00e+00	4.4746e-03
4.99719e+15	6.9656e+03	2.693e-21	2.7826e+01	2.9765e+01	4.8163e-12	1.3239e-02	9.8676e-01	4.3978e-02	9.5368e-01	2.3420e-03	6.4426e-15	1.8706e-03	4.6031e-01	5.3758e-01	2.3596e-04	1.3164e-02	8.2836e-01	1.5843e-01	4.8586e-05	1.1755e-36	1.1755e-36	5.6872e-23	0.00e+00	0.00e+00	1.8782e-02
2.03732e+16	6.9225e+03	2.668e-21	2.7826e+01	2.9761e+01	5.0393e-12	1.3310e-02	9.8669e-01	4.4528e-02	9.5322e-01	2.2537e-03	6.5704e-15	1.8846e-03	4.6356e-01	5.3432e-01	2.3052e-04	1.3275e-02	8.2998e-01	1.5670e-01	4.5221e-05	1.1755e-36	1.1755e-36	5.7612e-23	0.00e+00	0.00e+00	7.6316e-02
4.86649e+16	6.7719e+03	2.582e-21	2.7826e+01	2.9765e+01	5.4580e-12	1.3082e-02	9.8692e-01	4.5209e-02	9.5262e-01	2.1707e-03	6.3758e-15	1.8771e-03	4.6781e-01	5.3009e-01	2.2602e-04	1.3068e-02	8.2981e-01	1.5708e-01	4.2234e-05	1.1755e-36	1.1755e-36	5.3477e-23	0.00e+00	0.00e+00	1.4983e-01
8.54442e+16	6.6339e+03	2.510e-21	2.7826e+01	2.9764e+01	6.0438e-12	1.3034e-02	9.8697e-01	4.6211e-02	9.5177e-01	2.0165e-03	6.3969e-15	1.8958e-03	4.7379e-01	5.2410e-01	2.1714e-04	1.3079e-02	8.3177e-01	1.5512e-01	3.7411e-05	1.1755e-36	1.1755e-36	5.1888e-23	0.00e+00	0.00e+00	2.4505e-01
1.33257e+17	6.5015e+03	2.447e-21	2.7826e+01	2.9757e+01	6.8931e-12	1.3172e-02	9.8683e-01	4.7655e-02	9.5055e-01	1.7964e-03	6.6446e-15	1.9405e-03	4.8208e-01	5.1578e-01	2.0390e-04	1.3319e-02	8.3582e-01	1.5083e-01	3.1140e-05	1.1755e-36	1.1755e-36	5.2608e-23	0.00e+00	0.00e+00	3.7014e-01
1.95414e+17	6.3765e+03	2.394e-21	2.7826e+01	2.9740e+01	8.1632e-12	1.3562e-02	9.8644e-01	4.9753e-02	9.4873e-01	1.5168e-03	7.2307e-15	2.0213e-03	4.9357e-01	5.0423e-01	1.8599e-04	1.3871e-02	8.4247e-01	1.4364e-01	2.3874e-05	1.1755e-36	1.1755e-36	5.6611e-23	0.00e+00	0.00e+00	5.3758e-01
2.76219e+17	6.2665e+03	2.355e-21	2.7826e+01	2.9712e+01	1.0138e-11	1.4344e-02	9.8566e-01	5.2882e-02	9.4592e-01	1.1954e-03	8.4052e-15	2.1570e-03	5.0967e-01	4.8801e-01	1.6324e-04	1.4910e-02	8.5235e-01	1.3272e-01	1.6361e-05	1.1755e-36	1.1755e-36	6.6358e-23	0.00e+00	0.00e+00	7.6780e-01
3.81119e+17	6.1838e+03	2.336e-21	2.7826e+01	2.9658e+01	1.3424e-11	1.5794e-02	9.8421e-01	5.7715e-02	9.4142e-01	8.6334e-04	1.0780e-14	2.3814e-03	5.3254e-01	4.6495e-01	1.3580e-04	1.6780e-02	8.6611e-01	1.1710e-01	9.5880e-06	1.1755e-36	1.1755e-36	8.8617e-23	0.00e+00	0.00e+00	1.0965e+00
4.94139e+17	6.1448e+03	2.341e-21	2.7826e+01	2.9596e+01	1.8103e-11	1.7874e-02	9.8213e-01	6.3741e-02	9.3565e-01	6.0519e-04	1.4670e-14	2.6702e-03	5.5836e-01	4.3886e-01	1.1006e-04	1.9425e-02	8.8040e-01	1.0017e-01	5.2250e-06	1.1755e-36	1.1755e-36	1.2954e-22	0.00e+00	0.00e+00	1.4344e+00
5.91075e+17	6.1787e+03	2.369e-21	2.7826e+01	2.9496e+01	2.3241e-11	2.0392e-02	9.7961e-01	7.0162e-02	9.2939e-01	4.4503e-04	2.0214e-14	2.9814e-03	5.8271e-01	4.1422e-01	8.9898e-05	2.2595e-02	8.9240e-01	8.5007e-02	2.9499e-06	1.1755e-36	1.1755e-36	1.9606e-22	0.00e+00	0.00e+00	1.7436e+00
6.70781e+17	6.2191e+03	2.418e-21	2.7826e+01	2.9412e+01	2.9842e-11	2.3329e-02	9.7667e-01	7.7002e-02	9.2265e-01	3.4472e-04	2.7989e-14	3.3047e-03	6.0609e-01	3.9054e-01	7.3711e-05	2.6270e-02	9.0170e-01	7.2027e-02	1.7452e-06	1.1755e-36	1.1755e-36	3.0076e-22	0.00e+00	0.00e+00	2.0433e+00
7.41370e+17	6.2951e+03	2.465e-21	2.7826e+01	2.9285e+01	3.7222e-11	2.6702e-02	9.7330e-01	8.4484e-02	9.1524e-01	2.7492e-04	3.8708e-14	3.6375e-03	6.2861e-01	3.6769e-01	6.0401e-05	3.0485e-02	9.0887e-01	6.0646e-02	1.0511e-06	1.1755e-36	1.1755e-36	4.6390e-22	0.00e+00	0.00e+00	2.3626e+00
8.09370e+17	6.3595e+03	2.526e-21	2.7826e+01	2.9147e+01	4.8618e-11	3.1071e-02	9.6893e-01	9.3568e-02	9.0621e-01	2.2048e-04	5.5606e-14	4.0149e-03	6.5319e-01	3.4275e-01	4.8154e-05	3.5928e-02	9.1416e-01	4.9908e-02	6.1327e-07	1.1755e-36	1.1755e-36	7.5372e-22	0.00e+00	0.00e+00	2.7336e+00
8.75906e+17	6.4450e+03	2.594e-21	2.7826e+01	2.8986e+01	6.4781e-11	3.6789e-02	9.6321e-01	1.0465e-01	8.9517e-01	1.7769e-04	8.3063e-14	4.4361e-03	6.7940e-01	3.1612e-01	3.7220e-05	4.3031e-02	9.1705e-01	3.9917e-02	3.4354e-07	1.1755e-36	1.1755e-36	1.2985e-21	0.00e+00	0.00e+00	3.1545e+00
9.37583e+17	6.5407e+03	2.659e-21	2.7826e+01	2.8726e+01	8.7452e-11	4.3955e-02	9.5604e-01	1.1773e-01	8.8212e-01	1.4528e-04	1.2618e-13	4.8629e-03	7.0560e-01	2.8951e-01	2.8199e-05	5.1900e-02	9.1677e-01	3.1331e-02	1.8997e-07	1.1755e-36	1.1755e-36	2.2972e-21	0.00e+00	0.00e+00	3.6043e+00
9.92417e+17	6.6308e+03	2.723e-21	2.7826e+01	2.8464e+01	1.2007e-10	5.2778e-02	9.4722e-01	1.3252e-01	8.6736e-01	1.2134e-04	1.9381e-13	5.2870e-03	7.3134e-01	2.6335e-01	2.1018e-05	6.2768e-02	9.1295e-01	2.4285e-02	1.1755e-36	1.1755e-36	1.1755e-36	4.1414e-21	0.00e+00	0.00e+00	4.0813e+00
1.03994e+18	6.7122e+03	2.776e-21	2.7826e+01	2.8164e+01	1.6574e-10	6.3255e-02	9.3674e-01	1.4882e-01	8.5108e-01	1.0351e-04	2.9623e-13	5.6790e-03	7.5548e-01	2.3883e-01	1.5583e-05	7.5605e-02	9.0564e-01	1.8759e-02	1.1755e-36	1.1755e-36	1.1755e-36	7.4386e-21	0.00e+00	0.00e+00	4.5660e+00
1.08020e+18	6.7858e+03	2.808e-21	2.7826e+01	2.7769e+01	2.2585e-10	7.5039e-02	9.2496e-01	1.6602e-01	8.3389e-01	9.0201e-05	4.4122e-13	6.0045e-03	7.7700e-01	2.1699e-01	1.1657e-05	8.9958e-02	8.9545e-01	1.4596e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.2909e-20	0.00e+00	0.00e+00	5.0526e+00
1.11500e+18	6.8471e+03	2.822e-21	2.7826e+01	2.7327e+01	3.0659e-10	8.8369e-02	9.1163e-01	1.8442e-01	8.1550e-01	7.9619e-05	6.4680e-13	6.2764e-03	7.9661e-01	1.9710e-01	8.7566e-06	1.0609e-01	8.8251e-01	1.1403e-02	1.1755e-36	1.1755e-36	1.1755e-36	2.1938e-20	0.00e+00	0.00e+00	5.5602e+00
1.14610e+18	6.8842e+03	2.823e-21	2.7826e+01	2.6847e+01	4.2401e-10	1.0398e-01	8.9602e-01	2.0447e-01	7.9546e-01	7.0904e-05	9.4885e-13	6.5094e-03	8.1515e-01	1.7833e-01	6.5388e-06	1.2485e-01	8.6627e-01	8.8769e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.7345e-20	0.00e+00	0.00e+00	6.0994e+00
1.17388e+18	6.9152e+03	2.803e-21	2.7826e+01	2.6297e+01	5.8595e-10	1.2190e-01	8.7810e-01	2.2577e-01	7.7417e-01	6.3789e-05	1.3826e-12	6.6868e-03	8.3216e-01	1.6114e-01	4.8830e-06	1.4619e-01	8.4691e-01	6.9007e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.3131e-20	0.00e+00	0.00e+00	6.6572e+00
1.19839e+18	6.9327e+03	2.762e-21	2.7826e+01	2.5684e+01	8.0947e-10	1.4202e-01	8.5798e-01	2.4793e-01	7.5201e-01	5.7944e-05	1.9917e-12	6.8062e-03	8.4753e-01	1.4566e-01	3.6648e-06	1.6994e-01	8.2468e-01	5.3793e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0523e-19	0.00e+00	0.00e+00	7.2305e+00
