#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.04854e+14	6.8992e+03	2.942e-21	2.7826e+01	3.0281e+01	7.8749e-15	1.4100e-03	9.9859e-01	4.2106e-03	9.6347e-01	3.2315e-02	4.7840e-19	3.1841e-05	7.4122e-02	9.1599e-01	9.8531e-03	1.6417e-04	1.4144e-01	8.4632e-01	1.2075e-02	1.5968e-07	1.1755e-36	5.4761e-27	0.00e+00	0.00e+00	1.0148e-04
1.22912e+15	6.8976e+03	2.942e-21	2.7826e+01	3.0278e+01	7.8810e-15	1.4097e-03	9.9859e-01	4.2107e-03	9.6350e-01	3.2294e-02	4.7783e-19	3.1815e-05	7.4119e-02	9.1597e-01	9.8786e-03	1.6406e-04	1.4137e-01	8.4643e-01	1.2035e-02	1.5890e-07	1.1755e-36	5.4677e-27	0.00e+00	0.00e+00	5.0730e-04
5.32619e+15	6.8942e+03	2.940e-21	2.7826e+01	3.0277e+01	7.8950e-15	1.4093e-03	9.9859e-01	4.2127e-03	9.6368e-01	3.2106e-02	4.7746e-19	3.1782e-05	7.4137e-02	9.1596e-01	9.8685e-03	1.6402e-04	1.4136e-01	8.4661e-01	1.1867e-02	1.5567e-07	1.1755e-36	5.4590e-27	0.00e+00	0.00e+00	2.1301e-03
2.17145e+16	6.8833e+03	2.934e-21	2.7826e+01	3.0275e+01	7.9533e-15	1.4090e-03	9.9859e-01	4.2229e-03	9.6468e-01	3.1098e-02	4.7805e-19	3.1755e-05	7.4238e-02	9.1594e-01	9.7848e-03	1.6427e-04	1.4153e-01	8.4709e-01	1.1217e-02	1.4340e-07	1.1755e-36	5.4528e-27	0.00e+00	0.00e+00	8.6198e-03
5.18689e+16	6.8530e+03	2.913e-21	2.7826e+01	3.0273e+01	8.0089e-15	1.4007e-03	9.9860e-01	4.2305e-03	9.6523e-01	3.0538e-02	4.7090e-19	3.1583e-05	7.4345e-02	9.1591e-01	9.7128e-03	1.6347e-04	1.4150e-01	8.4799e-01	1.0342e-02	1.2678e-07	1.1755e-36	5.3013e-27	0.00e+00	0.00e+00	1.7007e-02
9.10697e+16	6.8174e+03	2.892e-21	2.7826e+01	3.0270e+01	8.1094e-15	1.3931e-03	9.9861e-01	4.2440e-03	9.6685e-01	2.8906e-02	4.6222e-19	3.1471e-05	7.4472e-02	9.1594e-01	9.5561e-03	1.6198e-04	1.4080e-01	8.4975e-01	9.2837e-03	1.1755e-36	1.1755e-36	5.1395e-27	0.00e+00	0.00e+00	2.7850e-02
1.42031e+17	6.7784e+03	2.868e-21	2.7826e+01	3.0264e+01	8.2254e-15	1.3857e-03	9.9861e-01	4.2662e-03	9.6949e-01	2.6248e-02	4.5585e-19	3.1416e-05	7.4678e-02	9.1596e-01	9.3233e-03	1.6145e-04	1.4085e-01	8.5096e-01	8.0307e-03	1.1755e-36	1.1755e-36	4.9951e-27	0.00e+00	0.00e+00	4.1873e-02
2.08280e+17	6.7348e+03	2.841e-21	2.7826e+01	3.0256e+01	8.3801e-15	1.3785e-03	9.9862e-01	4.2968e-03	9.7312e-01	2.2584e-02	4.5084e-19	3.1402e-05	7.4958e-02	9.1599e-01	9.0151e-03	1.6136e-04	1.4121e-01	8.5201e-01	6.6213e-03	1.1755e-36	1.1755e-36	4.8654e-27	0.00e+00	0.00e+00	6.0007e-02
2.94404e+17	6.6855e+03	2.811e-21	2.7826e+01	3.0246e+01	8.5710e-15	1.3718e-03	9.9863e-01	4.3368e-03	9.7756e-01	1.8102e-02	4.4724e-19	3.1445e-05	7.5342e-02	9.1598e-01	8.6420e-03	1.6198e-04	1.4204e-01	8.5267e-01	5.1257e-03	1.1755e-36	1.1755e-36	4.7395e-27	0.00e+00	0.00e+00	8.3467e-02
4.06365e+17	6.6299e+03	2.778e-21	2.7826e+01	3.0234e+01	8.7950e-15	1.3664e-03	9.9863e-01	4.3869e-03	9.8238e-01	1.3233e-02	4.4502e-19	3.1567e-05	7.5868e-02	9.1587e-01	8.2285e-03	1.6359e-04	1.4351e-01	8.5267e-01	3.6558e-03	1.1755e-36	1.1755e-36	4.6045e-27	0.00e+00	0.00e+00	1.1384e-01
