#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.04186e+14	5.8135e+03	2.697e-21	2.7826e+01	3.0310e+01	1.8864e-17	1.3853e-04	9.9986e-01	8.4727e-04	9.7335e-01	2.5798e-02	2.2160e-24	5.6350e-07	1.5624e-02	9.7117e-01	1.3202e-02	3.2893e-06	5.0752e-02	9.3442e-01	1.4827e-02	1.1755e-36	1.1755e-36	1.8327e-32	0.00e+00	0.00e+00	9.9371e-06
1.22512e+15	5.8124e+03	2.697e-21	2.7826e+01	3.0308e+01	1.8876e-17	1.3852e-04	9.9986e-01	8.4725e-04	9.7338e-01	2.5777e-02	2.2138e-24	5.6322e-07	1.5621e-02	9.7114e-01	1.3236e-02	3.2873e-06	5.0728e-02	9.3449e-01	1.4774e-02	1.1755e-36	1.1755e-36	1.8305e-32	0.00e+00	0.00e+00	4.9682e-05
5.30884e+15	5.8113e+03	2.697e-21	2.7826e+01	3.0307e+01	1.8885e-17	1.3850e-04	9.9986e-01	8.4733e-04	9.7354e-01	2.5614e-02	2.2118e-24	5.6292e-07	1.5619e-02	9.7115e-01	1.3230e-02	3.2859e-06	5.0718e-02	9.3472e-01	1.4559e-02	1.1755e-36	1.1755e-36	1.8285e-32	0.00e+00	0.00e+00	2.0864e-04
2.16437e+16	5.8113e+03	2.695e-21	2.7826e+01	3.0306e+01	1.8864e-17	1.3843e-04	9.9986e-01	8.4785e-04	9.7438e-01	2.4772e-02	2.2086e-24	5.6227e-07	1.5617e-02	9.7121e-01	1.3170e-02	3.2847e-06	5.0719e-02	9.3554e-01	1.3734e-02	1.1755e-36	1.1755e-36	1.8250e-32	0.00e+00	0.00e+00	8.4416e-04
5.17000e+16	5.8077e+03	2.691e-21	2.7826e+01	3.0304e+01	1.8856e-17	1.3824e-04	9.9986e-01	8.4781e-04	9.7488e-01	2.4277e-02	2.1979e-24	5.6049e-07	1.5609e-02	9.7126e-01	1.3129e-02	3.2788e-06	5.0667e-02	9.3674e-01	1.2593e-02	1.1755e-36	1.1755e-36	1.8128e-32	0.00e+00	0.00e+00	1.6692e-03
9.07730e+16	5.8063e+03	2.685e-21	2.7826e+01	3.0302e+01	1.8807e-17	1.3803e-04	9.9986e-01	8.4839e-04	9.7622e-01	2.2928e-02	2.1885e-24	5.5902e-07	1.5601e-02	9.7138e-01	1.3016e-02	3.2754e-06	5.0647e-02	9.3813e-01	1.1223e-02	1.1755e-36	1.1755e-36	1.8019e-32	0.00e+00	0.00e+00	2.7401e-03
1.41568e+17	5.8031e+03	2.678e-21	2.7826e+01	3.0296e+01	1.8774e-17	1.3782e-04	9.9986e-01	8.4979e-04	9.7840e-01	2.0751e-02	2.1789e-24	5.5773e-07	1.5597e-02	9.7157e-01	1.2834e-02	3.2732e-06	5.0638e-02	9.3972e-01	9.6350e-03	1.1755e-36	1.1755e-36	1.7885e-32	0.00e+00	0.00e+00	4.1302e-03
2.07602e+17	5.7998e+03	2.671e-21	2.7826e+01	3.0290e+01	1.8728e-17	1.3757e-04	9.9986e-01	8.5178e-04	9.8137e-01	1.7776e-02	2.1692e-24	5.5642e-07	1.5591e-02	9.7182e-01	1.2590e-02	3.2735e-06	5.0669e-02	9.4145e-01	7.8738e-03	1.1755e-36	1.1755e-36	1.7741e-32	0.00e+00	0.00e+00	5.9340e-03
2.93445e+17	5.7934e+03	2.662e-21	2.7826e+01	3.0281e+01	1.8721e-17	1.3732e-04	9.9986e-01	8.5452e-04	9.8498e-01	1.4163e-02	2.1619e-24	5.5528e-07	1.5591e-02	9.7211e-01	1.2292e-02	3.2784e-06	5.0759e-02	9.4321e-01	6.0314e-03	1.1755e-36	1.1755e-36	1.7597e-32	0.00e+00	0.00e+00	8.2746e-03
4.05042e+17	5.7891e+03	2.652e-21	2.7826e+01	3.0272e+01	1.8651e-17	1.3698e-04	9.9986e-01	8.5726e-04	9.8887e-01	1.0275e-02	2.1529e-24	5.5392e-07	1.5587e-02	9.7244e-01	1.1972e-02	3.2852e-06	5.0886e-02	9.4486e-01	4.2480e-03	1.1755e-36	1.1755e-36	1.7428e-32	0.00e+00	0.00e+00	1.1310e-02
5.50117e+17	5.7779e+03	2.642e-21	2.7826e+01	3.0262e+01	1.8466e-17	1.3670e-04	9.9986e-01	8.6043e-04	9.9253e-01	6.6086e-03	2.1241e-24	5.5304e-07	1.5596e-02	9.7275e-01	1.1648e-02	3.3002e-06	5.1105e-02	9.4621e-01	2.6858e-03	1.1755e-36	1.1755e-36	1.6841e-32	0.00e+00	0.00e+00	1.5248e-02
7.38716e+17	5.7643e+03	2.632e-21	2.7826e+01	3.0256e+01	1.8525e-17	1.3641e-04	9.9986e-01	8.6340e-04	9.9548e-01	3.6600e-03	2.1238e-24	5.5251e-07	1.5613e-02	9.7303e-01	1.1356e-02	3.3213e-06	5.1391e-02	9.4712e-01	1.4818e-03	1.1755e-36	1.1755e-36	1.6683e-32	0.00e+00	0.00e+00	2.0356e-02
9.83893e+17	5.7456e+03	2.621e-21	2.7826e+01	3.0250e+01	1.8343e-17	1.3614e-04	9.9986e-01	8.6604e-04	9.9745e-01	1.6888e-03	2.0907e-24	5.5229e-07	1.5639e-02	9.7325e-01	1.1108e-02	3.3471e-06	5.1718e-02	9.4759e-01	6.9086e-04	1.1755e-36	1.1755e-36	1.5942e-32	0.00e+00	0.00e+00	2.6984e-02
1.30262e+18	5.7229e+03	2.610e-21	2.7826e+01	3.0247e+01	1.8472e-17	1.3587e-04	9.9986e-01	8.6845e-04	9.9851e-01	6.2649e-04	2.0893e-24	5.5243e-07	1.5675e-02	9.7343e-01	1.0893e-02	3.3776e-06	5.2080e-02	9.4765e-01	2.6283e-04	1.1755e-36	1.1755e-36	1.5681e-32	0.00e+00	0.00e+00	3.5583e-02
1.71698e+18	5.6973e+03	2.597e-21	2.7826e+01	3.0246e+01	1.8397e-17	1.3558e-04	9.9986e-01	8.7087e-04	9.9895e-01	1.8022e-04	2.0625e-24	5.5285e-07	1.5719e-02	9.7359e-01	1.0686e-02	3.4127e-06	5.2473e-02	9.4744e-01	7.8866e-05	1.1755e-36	1.1755e-36	1.4996e-32	0.00e+00	0.00e+00	4.6738e-02
2.25563e+18	5.6641e+03	2.583e-21	2.7826e+01	3.0246e+01	1.8490e-17	1.3536e-04	9.9986e-01	8.7426e-04	9.9909e-01	3.9086e-05	2.0492e-24	5.5424e-07	1.5789e-02	9.7376e-01	1.0450e-02	3.4602e-06	5.2972e-02	9.4701e-01	1.8225e-05	1.1755e-36	1.1755e-36	1.4429e-32	0.00e+00	0.00e+00	6.1216e-02
2.95588e+18	5.6251e+03	2.566e-21	2.7826e+01	3.0246e+01	1.8553e-17	1.3521e-04	9.9986e-01	8.7893e-04	9.9911e-01	6.4037e-06	2.0314e-24	5.5670e-07	1.5886e-02	9.7395e-01	1.0166e-02	3.5227e-06	5.3605e-02	9.4639e-01	3.2518e-06	1.1755e-36	1.1755e-36	1.3707e-32	0.00e+00	0.00e+00	8.0016e-02
3.86621e+18	5.5800e+03	2.547e-21	2.7826e+01	3.0246e+01	1.8525e-17	1.3517e-04	9.9986e-01	8.8545e-04	9.9911e-01	8.3414e-07	2.0048e-24	5.6063e-07	1.6019e-02	9.7416e-01	9.8158e-03	3.6062e-06	5.4424e-02	9.4557e-01	4.6709e-07	1.1755e-36	1.1755e-36	1.2762e-32	0.00e+00	0.00e+00	1.0445e-01
5.04964e+18	5.5289e+03	2.524e-21	2.7826e+01	3.0246e+01	1.8638e-17	1.3531e-04	9.9986e-01	8.9454e-04	9.9911e-01	9.2666e-08	1.9968e-24	5.6668e-07	1.6201e-02	9.7441e-01	9.3859e-03	3.7182e-06	5.5492e-02	9.4450e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.1952e-32	0.00e+00	0.00e+00	1.3624e-01
6.58809e+18	5.4723e+03	2.498e-21	2.7826e+01	3.0246e+01	1.8372e-17	1.3574e-04	9.9986e-01	9.0727e-04	9.9909e-01	9.0076e-09	1.9572e-24	5.7580e-07	1.6452e-02	9.7469e-01	8.8626e-03	3.8697e-06	5.6892e-02	9.4310e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.0616e-32	0.00e+00	0.00e+00	1.7771e-01
7.83054e+18	5.3933e+03	2.467e-21	2.7826e+01	3.0246e+01	1.7550e-17	1.3484e-04	9.9987e-01	9.1132e-04	9.9909e-01	1.6055e-09	1.7951e-24	5.7620e-07	1.6558e-02	9.7497e-01	8.4754e-03	3.9623e-06	5.7848e-02	9.4215e-01	1.1755e-36	1.1755e-36	1.1755e-36	8.4917e-33	0.00e+00	0.00e+00	1.9537e-01
8.61359e+18	5.3697e+03	2.456e-21	2.7826e+01	3.0245e+01	1.7270e-17	1.3512e-04	9.9986e-01	9.1777e-04	9.9908e-01	6.3894e-10	1.7669e-24	5.8114e-07	1.6687e-02	9.7507e-01	8.2391e-03	4.0394e-06	5.8540e-02	9.4146e-01	1.1755e-36	1.1755e-36	1.1755e-36	7.9072e-33	0.00e+00	0.00e+00	2.1484e-01
9.47495e+18	5.3460e+03	2.444e-21	2.7826e+01	3.0245e+01	1.7321e-17	1.3550e-04	9.9986e-01	9.2520e-04	9.9907e-01	2.4881e-10	1.7743e-24	5.8691e-07	1.6833e-02	9.7518e-01	7.9879e-03	4.1269e-06	5.9314e-02	9.4068e-01	1.1755e-36	1.1755e-36	1.1755e-36	7.6594e-33	0.00e+00	0.00e+00	2.3632e-01
1.04224e+19	5.3224e+03	2.432e-21	2.7826e+01	3.0245e+01	1.6676e-17	1.3598e-04	9.9986e-01	9.3370e-04	9.9907e-01	9.4809e-11	1.7160e-24	5.9350e-07	1.6998e-02	9.7528e-01	7.7215e-03	4.2253e-06	6.0171e-02	9.3983e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.8004e-33	0.00e+00	0.00e+00	2.6003e-01
1.14647e+19	5.2997e+03	2.419e-21	2.7826e+01	3.0245e+01	1.6667e-17	1.3656e-04	9.9986e-01	9.4334e-04	9.9906e-01	3.5368e-11	1.7256e-24	6.0134e-07	1.7185e-02	9.7537e-01	7.4409e-03	4.3359e-06	6.1119e-02	9.3888e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.5452e-33	0.00e+00	0.00e+00	2.8622e-01
1.26112e+19	5.2774e+03	2.406e-21	2.7826e+01	3.0245e+01	1.6174e-17	1.3727e-04	9.9986e-01	9.5442e-04	9.9905e-01	1.2931e-11	1.6911e-24	6.1031e-07	1.7396e-02	9.7546e-01	7.1438e-03	4.4616e-06	6.2183e-02	9.3781e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.9129e-33	0.00e+00	0.00e+00	3.1518e-01
1.38723e+19	5.2564e+03	2.392e-21	2.7826e+01	3.0245e+01	1.5714e-17	1.3814e-04	9.9986e-01	9.6709e-04	9.9903e-01	4.6509e-12	1.6662e-24	6.2070e-07	1.7636e-02	9.7553e-01	6.8316e-03	4.6043e-06	6.3372e-02	9.3662e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.3706e-33	0.00e+00	0.00e+00	3.4724e-01
1.52595e+19	5.2371e+03	2.378e-21	2.7826e+01	3.0245e+01	1.5273e-17	1.3918e-04	9.9986e-01	9.8165e-04	9.9902e-01	1.6621e-12	1.6499e-24	6.3280e-07	1.7910e-02	9.7559e-01	6.5044e-03	4.7673e-06	6.4706e-02	9.3529e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.8938e-33	0.00e+00	0.00e+00	3.8276e-01
1.67854e+19	5.2200e+03	2.364e-21	2.7826e+01	3.0245e+01	1.5087e-17	1.4043e-04	9.9986e-01	9.9847e-04	9.9900e-01	6.0508e-13	1.6682e-24	6.4691e-07	1.8222e-02	9.7561e-01	6.1626e-03	4.9545e-06	6.6212e-02	9.3378e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.6341e-33	0.00e+00	0.00e+00	4.2220e-01
1.84640e+19	5.2056e+03	2.349e-21	2.7826e+01	3.0245e+01	1.4496e-17	1.4193e-04	9.9986e-01	1.0180e-03	9.9898e-01	2.3670e-13	1.6539e-24	6.6344e-07	1.8582e-02	9.7561e-01	5.8070e-03	5.1709e-06	6.7919e-02	9.3208e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.1503e-33	0.00e+00	0.00e+00	4.6604e-01
2.03104e+19	5.1949e+03	2.334e-21	2.7826e+01	3.0245e+01	1.4297e-17	1.4373e-04	9.9986e-01	1.0407e-03	9.9896e-01	1.0811e-13	1.6931e-24	6.8289e-07	1.8996e-02	9.7556e-01	5.4386e-03	5.4229e-06	6.9867e-02	9.3013e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.9559e-33	0.00e+00	0.00e+00	5.1487e-01
2.23414e+19	5.1885e+03	2.319e-21	2.7826e+01	3.0244e+01	1.3890e-17	1.4588e-04	9.9985e-01	1.0674e-03	9.9893e-01	6.1283e-14	1.7248e-24	7.0590e-07	1.9478e-02	9.7546e-01	5.0586e-03	5.7188e-06	7.2104e-02	9.2789e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.6744e-33	0.00e+00	0.00e+00	5.6940e-01
2.45756e+19	5.1847e+03	2.304e-21	2.7826e+01	3.0244e+01	1.3717e-17	1.4852e-04	9.9985e-01	1.0993e-03	9.9890e-01	4.1975e-14	1.8016e-24	7.3344e-07	2.0049e-02	9.7528e-01	4.6661e-03	6.0757e-06	7.4739e-02	9.2526e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.5531e-33	0.00e+00	0.00e+00	6.3046e-01
2.70331e+19	5.1836e+03	2.291e-21	2.7826e+01	3.0244e+01	1.3478e-17	1.5177e-04	9.9985e-01	1.1377e-03	9.9886e-01	3.2039e-14	1.8941e-24	7.6724e-07	2.0732e-02	9.7500e-01	4.2639e-03	6.5086e-06	7.7844e-02	9.2215e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.4083e-33	0.00e+00	0.00e+00	6.9909e-01
2.97364e+19	5.1967e+03	2.275e-21	2.7826e+01	3.0244e+01	1.3542e-17	1.5552e-04	9.9984e-01	1.1831e-03	9.9882e-01	2.5571e-14	2.0719e-24	8.0714e-07	2.1527e-02	9.7461e-01	3.8603e-03	7.0249e-06	8.1448e-02	9.1855e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.5281e-33	0.00e+00	0.00e+00	7.7645e-01
3.27101e+19	5.2245e+03	2.258e-21	2.7826e+01	3.0243e+01	1.2841e-17	1.5993e-04	9.9984e-01	1.2379e-03	9.9876e-01	2.0635e-14	2.2016e-24	8.5527e-07	2.2471e-02	9.7407e-01	3.4567e-03	7.6544e-06	8.5710e-02	9.1428e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.3203e-33	0.00e+00	0.00e+00	8.6397e-01
3.59811e+19	5.2583e+03	2.243e-21	2.7826e+01	3.0243e+01	1.2816e-17	1.6545e-04	9.9983e-01	1.3064e-03	9.9869e-01	1.6562e-14	2.5009e-24	9.1627e-07	2.3643e-02	9.7331e-01	3.0506e-03	8.4598e-06	9.0972e-02	9.0902e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.5298e-33	0.00e+00	0.00e+00	9.6356e-01
