#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.08747e+14	6.6746e+03	2.944e-21	2.7826e+01	3.0347e+01	1.0582e-15	6.5704e-04	9.9934e-01	2.1285e-03	9.4962e-01	4.8253e-02	9.5915e-21	7.6338e-06	3.9118e-02	9.4374e-01	1.7121e-02	3.2242e-05	7.5718e-02	9.0116e-01	2.3086e-02	3.8096e-07	1.1755e-36	1.4001e-28	0.00e+00	0.00e+00	4.8183e-05
1.25248e+15	6.6738e+03	2.943e-21	2.7826e+01	3.0343e+01	1.0584e-15	6.5690e-04	9.9934e-01	2.1283e-03	9.4965e-01	4.8225e-02	9.5763e-21	7.6279e-06	3.9110e-02	9.4370e-01	1.7169e-02	3.2211e-05	7.5663e-02	9.0130e-01	2.3008e-02	3.7910e-07	1.1755e-36	1.3976e-28	0.00e+00	0.00e+00	2.4088e-04
5.42741e+15	6.6723e+03	2.942e-21	2.7826e+01	3.0342e+01	1.0589e-15	6.5670e-04	9.9934e-01	2.1289e-03	9.4992e-01	4.7953e-02	9.5625e-21	7.6207e-06	3.9109e-02	9.4371e-01	1.7158e-02	3.2189e-05	7.5632e-02	9.0165e-01	2.2689e-02	3.7145e-07	1.1755e-36	1.3950e-28	0.00e+00	0.00e+00	1.0114e-03
2.21271e+16	6.6679e+03	2.937e-21	2.7826e+01	3.0340e+01	1.0611e-15	6.5638e-04	9.9934e-01	2.1329e-03	9.5138e-01	4.6486e-02	9.5504e-21	7.6105e-06	3.9128e-02	9.4381e-01	1.7041e-02	3.2189e-05	7.5638e-02	9.0287e-01	2.1456e-02	3.4244e-07	1.1755e-36	1.3915e-28	0.00e+00	0.00e+00	4.0920e-03
5.28546e+16	6.6517e+03	2.923e-21	2.7826e+01	3.0337e+01	1.0655e-15	6.5399e-04	9.9935e-01	2.1348e-03	9.5217e-01	4.5699e-02	9.4503e-21	7.5728e-06	3.9138e-02	9.4390e-01	1.6950e-02	3.2040e-05	7.5480e-02	9.0472e-01	1.9767e-02	3.0272e-07	1.1755e-36	1.3687e-28	0.00e+00	0.00e+00	8.0823e-03
9.28003e+16	6.6331e+03	2.908e-21	2.7826e+01	3.0331e+01	1.0695e-15	6.5169e-04	9.9935e-01	2.1409e-03	9.5452e-01	4.3335e-02	9.3416e-21	7.5480e-06	3.9168e-02	9.4409e-01	1.6723e-02	3.1938e-05	7.5406e-02	9.0684e-01	1.7718e-02	2.5720e-07	1.1755e-36	1.3409e-28	0.00e+00	0.00e+00	1.3251e-02
1.44730e+17	6.6096e+03	2.891e-21	2.7826e+01	3.0325e+01	1.0759e-15	6.4945e-04	9.9935e-01	2.1517e-03	9.5843e-01	3.9420e-02	9.2344e-21	7.5317e-06	3.9223e-02	9.4439e-01	1.6369e-02	3.1892e-05	7.5439e-02	9.0922e-01	1.5310e-02	2.0731e-07	1.1755e-36	1.3103e-28	0.00e+00	0.00e+00	1.9948e-02
2.12238e+17	6.5892e+03	2.870e-21	2.7826e+01	3.0315e+01	1.0773e-15	6.4657e-04	9.9935e-01	2.1652e-03	9.6383e-01	3.4005e-02	9.1097e-21	7.5129e-06	3.9275e-02	9.4480e-01	1.5909e-02	3.1861e-05	7.5546e-02	9.1181e-01	1.2610e-02	1.5607e-07	1.1755e-36	1.2766e-28	0.00e+00	0.00e+00	2.8615e-02
2.99999e+17	6.5591e+03	2.848e-21	2.7826e+01	3.0300e+01	1.0850e-15	6.4392e-04	9.9936e-01	2.1841e-03	9.7052e-01	2.7299e-02	9.0031e-21	7.5049e-06	3.9375e-02	9.4528e-01	1.5336e-02	3.1951e-05	7.5885e-02	9.1434e-01	9.7437e-03	1.1755e-36	1.1755e-36	1.2408e-28	0.00e+00	0.00e+00	3.9836e-02
4.14088e+17	6.5287e+03	2.822e-21	2.7826e+01	3.0283e+01	1.0951e-15	6.4094e-04	9.9936e-01	2.2053e-03	9.7783e-01	1.9969e-02	8.9414e-21	7.5008e-06	3.9496e-02	9.4578e-01	1.4714e-02	3.2141e-05	7.6450e-02	9.1659e-01	6.9296e-03	1.1755e-36	1.1755e-36	1.2142e-28	0.00e+00	0.00e+00	5.4356e-02
