#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.53987e+14	6.1176e+03	3.328e-22	1.0000e+01	1.0866e+01	2.0581e-15	6.1843e-04	9.9938e-01	3.8605e-03	9.9028e-01	5.8629e-03	2.1590e-20	1.1082e-05	6.7082e-02	9.3017e-01	2.7390e-03	8.9645e-05	2.0590e-01	7.9159e-01	2.4170e-03	1.1755e-36	1.1755e-36	1.8635e-28	0.00e+00	0.00e+00	4.3255e-05
3.32392e+15	6.1169e+03	3.328e-22	1.0000e+01	1.0866e+01	2.0587e-15	6.1835e-04	9.9938e-01	3.8605e-03	9.9028e-01	5.8581e-03	2.1572e-20	1.1076e-05	6.7080e-02	9.3016e-01	2.7457e-03	8.9598e-05	2.0583e-01	7.9168e-01	2.4084e-03	1.1755e-36	1.1755e-36	1.8615e-28	0.00e+00	0.00e+00	2.1625e-04
1.44037e+16	6.1154e+03	3.327e-22	1.0000e+01	1.0866e+01	2.0601e-15	6.1820e-04	9.9938e-01	3.8608e-03	9.9032e-01	5.8200e-03	2.1555e-20	1.1067e-05	6.7084e-02	9.3016e-01	2.7432e-03	8.9572e-05	2.0581e-01	7.9172e-01	2.3730e-03	1.1755e-36	1.1755e-36	1.8592e-28	0.00e+00	0.00e+00	9.0808e-04
5.87226e+16	6.1104e+03	3.324e-22	1.0000e+01	1.0866e+01	2.0679e-15	6.1811e-04	9.9938e-01	3.8642e-03	9.9051e-01	5.6219e-03	2.1573e-20	1.1057e-05	6.7133e-02	9.3013e-01	2.7258e-03	8.9660e-05	2.0596e-01	7.9171e-01	2.2369e-03	1.1755e-36	1.1755e-36	1.8578e-28	0.00e+00	0.00e+00	3.6750e-03
1.40269e+17	6.0955e+03	3.314e-22	1.0000e+01	1.0866e+01	2.0806e-15	6.1638e-04	9.9938e-01	3.8638e-03	9.9064e-01	5.5006e-03	2.1442e-20	1.1008e-05	6.7141e-02	9.3014e-01	2.7092e-03	8.9533e-05	2.0603e-01	7.9183e-01	2.0507e-03	1.1755e-36	1.1755e-36	1.8370e-28	0.00e+00	0.00e+00	7.2619e-03
2.46280e+17	6.0775e+03	3.303e-22	1.0000e+01	1.0865e+01	2.0947e-15	6.1486e-04	9.9939e-01	3.8664e-03	9.9095e-01	5.1806e-03	2.1302e-20	1.0980e-05	6.7189e-02	9.3012e-01	2.6760e-03	8.9539e-05	2.0628e-01	7.9180e-01	1.8266e-03	1.1755e-36	1.1755e-36	1.8091e-28	0.00e+00	0.00e+00	1.1913e-02
3.84095e+17	6.0569e+03	3.291e-22	1.0000e+01	1.0865e+01	2.1099e-15	6.1331e-04	9.9939e-01	3.8712e-03	9.9146e-01	4.6732e-03	2.1151e-20	1.0962e-05	6.7265e-02	9.3010e-01	2.6277e-03	8.9643e-05	2.0671e-01	7.9163e-01	1.5670e-03	1.1755e-36	1.1755e-36	1.7760e-28	0.00e+00	0.00e+00	1.7945e-02
5.63253e+17	6.0307e+03	3.277e-22	1.0000e+01	1.0865e+01	2.1389e-15	6.1189e-04	9.9939e-01	3.8798e-03	9.9213e-01	3.9871e-03	2.1081e-20	1.0954e-05	6.7395e-02	9.3003e-01	2.5637e-03	8.9928e-05	2.0745e-01	7.9118e-01	1.2797e-03	1.1755e-36	1.1755e-36	1.7502e-28	0.00e+00	0.00e+00	2.5768e-02
7.96159e+17	6.0038e+03	3.260e-22	1.0000e+01	1.0864e+01	2.1695e-15	6.1021e-04	9.9939e-01	3.8901e-03	9.9294e-01	3.1664e-03	2.1045e-20	1.0952e-05	6.7552e-02	9.2995e-01	2.4876e-03	9.0344e-05	2.0846e-01	7.9047e-01	9.8030e-04	1.1755e-36	1.1755e-36	1.7271e-28	0.00e+00	0.00e+00	3.5910e-02
1.09894e+18	5.9699e+03	3.241e-22	1.0000e+01	1.0863e+01	2.2043e-15	6.0876e-04	9.9939e-01	3.9055e-03	9.9380e-01	2.2910e-03	2.0982e-20	1.0966e-05	6.7795e-02	9.2979e-01	2.4020e-03	9.1060e-05	2.0998e-01	7.8924e-01	6.9119e-04	1.1755e-36	1.1755e-36	1.6897e-28	0.00e+00	0.00e+00	4.9064e-02
1.49255e+18	5.9324e+03	3.218e-22	1.0000e+01	1.0863e+01	2.2552e-15	6.0740e-04	9.9939e-01	3.9254e-03	9.9460e-01	1.4743e-03	2.1068e-20	1.0995e-05	6.8120e-02	9.2955e-01	2.3142e-03	9.2081e-05	2.1199e-01	7.8748e-01	4.3844e-04	1.1755e-36	1.1755e-36	1.6678e-28	0.00e+00	0.00e+00	6.6125e-02
2.00424e+18	5.8909e+03	3.190e-22	1.0000e+01	1.0862e+01	2.3034e-15	6.0627e-04	9.9939e-01	3.9510e-03	9.9523e-01	8.2030e-04	2.1117e-20	1.1047e-05	6.8559e-02	9.2920e-01	2.2294e-03	9.3475e-05	2.1457e-01	7.8509e-01	2.4344e-04	1.1755e-36	1.1755e-36	1.6293e-28	0.00e+00	0.00e+00	8.8263e-02
2.66945e+18	5.8401e+03	3.160e-22	1.0000e+01	1.0861e+01	2.3765e-15	6.0606e-04	9.9939e-01	3.9876e-03	9.9563e-01	3.8196e-04	2.1317e-20	1.1136e-05	6.9195e-02	9.2865e-01	2.1473e-03	9.5440e-05	2.1788e-01	7.8191e-01	1.1458e-04	1.1755e-36	1.1755e-36	1.5963e-28	0.00e+00	0.00e+00	1.1703e-01
3.53421e+18	5.7823e+03	3.127e-22	1.0000e+01	1.0861e+01	2.4708e-15	6.0701e-04	9.9939e-01	4.0383e-03	9.9582e-01	1.4368e-04	2.1672e-20	1.1277e-05	7.0079e-02	9.2784e-01	2.0655e-03	9.8109e-05	2.2204e-01	7.7781e-01	4.4141e-05	1.1755e-36	1.1755e-36	1.5660e-28	0.00e+00	0.00e+00	1.5449e-01
4.65840e+18	5.7183e+03	3.090e-22	1.0000e+01	1.0861e+01	2.6017e-15	6.0975e-04	9.9939e-01	4.1096e-03	9.9585e-01	4.2096e-05	2.2358e-20	1.1493e-05	7.1310e-02	9.2670e-01	1.9776e-03	1.0177e-04	2.2732e-01	7.7256e-01	1.3439e-05	1.1755e-36	1.1755e-36	1.5554e-28	0.00e+00	0.00e+00	2.0341e-01
6.11985e+18	5.6502e+03	3.049e-22	1.0000e+01	1.0861e+01	2.7421e-15	6.1522e-04	9.9938e-01	4.2107e-03	9.9578e-01	9.3340e-06	2.3225e-20	1.1817e-05	7.3026e-02	9.2509e-01	1.8764e-03	1.0691e-04	2.3420e-01	7.6569e-01	3.1503e-06	1.1755e-36	1.1755e-36	1.5302e-28	0.00e+00	0.00e+00	2.6757e-01
8.01974e+18	5.5818e+03	3.004e-22	1.0000e+01	1.0860e+01	2.9219e-15	6.2477e-04	9.9938e-01	4.3561e-03	9.9564e-01	1.5650e-06	2.4719e-20	1.2302e-05	7.5445e-02	9.2279e-01	1.7565e-03	1.1420e-04	2.4328e-01	7.5661e-01	5.6791e-07	1.1755e-36	1.1755e-36	1.5329e-28	0.00e+00	0.00e+00	3.5228e-01
