#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.29585e+13	6.2934e+03	2.048e-20	7.7426e+01	8.4288e+01	9.3336e-17	2.8897e-04	9.9971e-01	1.5411e-03	9.7770e-01	2.0759e-02	1.9957e-22	2.2297e-06	2.8009e-02	9.6227e-01	9.7195e-03	1.2686e-05	7.9799e-02	9.0951e-01	1.0679e-02	1.1755e-36	1.1755e-36	2.3162e-30	0.00e+00	0.00e+00	2.0609e-05
4.37751e+14	6.2924e+03	2.048e-20	7.7426e+01	8.4282e+01	9.3385e-17	2.8893e-04	9.9971e-01	1.5410e-03	9.7772e-01	2.0743e-02	1.9933e-22	2.2284e-06	2.8004e-02	9.6225e-01	9.7452e-03	1.2677e-05	7.9757e-02	9.0959e-01	1.0641e-02	1.1755e-36	1.1755e-36	2.3130e-30	0.00e+00	0.00e+00	1.0303e-04
1.89692e+15	6.2909e+03	2.047e-20	7.7426e+01	8.4280e+01	9.3458e-17	2.8888e-04	9.9971e-01	1.5412e-03	9.7784e-01	2.0614e-02	1.9913e-22	2.2269e-06	2.8001e-02	9.6226e-01	9.7394e-03	1.2671e-05	7.9740e-02	9.0976e-01	1.0487e-02	1.1755e-36	1.1755e-36	2.3100e-30	0.00e+00	0.00e+00	4.3267e-04
7.73360e+15	6.2885e+03	2.046e-20	7.7426e+01	8.4277e+01	9.3557e-17	2.8877e-04	9.9971e-01	1.5424e-03	9.7852e-01	1.9940e-02	1.9894e-22	2.2243e-06	2.8006e-02	9.6230e-01	9.6863e-03	1.2670e-05	7.9750e-02	9.1034e-01	9.8951e-03	1.1755e-36	1.1755e-36	2.3056e-30	0.00e+00	0.00e+00	1.7507e-03
1.84731e+16	6.2814e+03	2.041e-20	7.7426e+01	8.4273e+01	9.3651e-17	2.8818e-04	9.9971e-01	1.5423e-03	9.7890e-01	1.9559e-02	1.9771e-22	2.2154e-06	2.7993e-02	9.6236e-01	9.6467e-03	1.2644e-05	7.9677e-02	9.1123e-01	9.0825e-03	1.1755e-36	1.1755e-36	2.2847e-30	0.00e+00	0.00e+00	3.4607e-03
3.24344e+16	6.2722e+03	2.036e-20	7.7426e+01	8.4268e+01	9.3912e-17	2.8766e-04	9.9971e-01	1.5438e-03	9.7998e-01	1.8480e-02	1.9679e-22	2.2100e-06	2.7999e-02	9.6245e-01	9.5468e-03	1.2631e-05	7.9650e-02	9.1223e-01	8.1036e-03	1.1755e-36	1.1755e-36	2.2649e-30	0.00e+00	0.00e+00	5.6797e-03
5.05842e+16	6.2646e+03	2.030e-20	7.7426e+01	8.4258e+01	9.3930e-17	2.8701e-04	9.9971e-01	1.5460e-03	9.8172e-01	1.6738e-02	1.9566e-22	2.2042e-06	2.7998e-02	9.6260e-01	9.3955e-03	1.2620e-05	7.9651e-02	9.1337e-01	6.9668e-03	1.1755e-36	1.1755e-36	2.2417e-30	0.00e+00	0.00e+00	8.5579e-03
7.41788e+16	6.2532e+03	2.023e-20	7.7426e+01	8.4245e+01	9.3703e-17	2.8635e-04	9.9971e-01	1.5497e-03	9.8410e-01	1.4347e-02	1.9366e-22	2.1996e-06	2.8008e-02	9.6280e-01	9.1897e-03	1.2627e-05	7.9742e-02	9.1454e-01	5.7032e-03	1.1755e-36	1.1755e-36	2.1935e-30	0.00e+00	0.00e+00	1.2291e-02
1.04852e+17	6.2411e+03	2.014e-20	7.7426e+01	8.4227e+01	9.3224e-17	2.8558e-04	9.9971e-01	1.5542e-03	9.8700e-01	1.1446e-02	1.9132e-22	2.1950e-06	2.8022e-02	9.6303e-01	8.9422e-03	1.2649e-05	7.9928e-02	9.1568e-01	4.3793e-03	1.1755e-36	1.1755e-36	2.1351e-30	0.00e+00	0.00e+00	1.7131e-02
1.44727e+17	6.2244e+03	2.004e-20	7.7426e+01	8.4207e+01	9.3659e-17	2.8479e-04	9.9972e-01	1.5600e-03	9.9012e-01	8.3151e-03	1.9063e-22	2.1917e-06	2.8051e-02	9.6328e-01	8.6677e-03	1.2700e-05	8.0267e-02	9.1663e-01	3.0942e-03	1.1755e-36	1.1755e-36	2.1076e-30	0.00e+00	0.00e+00	2.3405e-02
1.96564e+17	6.2056e+03	1.993e-20	7.7426e+01	8.4186e+01	9.3671e-17	2.8392e-04	9.9972e-01	1.5660e-03	9.9307e-01	5.3655e-03	1.8916e-22	2.1891e-06	2.8091e-02	9.6351e-01	8.3950e-03	1.2777e-05	8.0750e-02	9.1727e-01	1.9654e-03	1.1755e-36	1.1755e-36	2.0571e-30	0.00e+00	0.00e+00	3.1537e-02
2.63953e+17	6.1807e+03	1.982e-20	7.7426e+01	8.4167e+01	9.4286e-17	2.8310e-04	9.9972e-01	1.5725e-03	9.9544e-01	2.9864e-03	1.8849e-22	2.1886e-06	2.8157e-02	9.6370e-01	8.1435e-03	1.2890e-05	8.1395e-02	9.1750e-01	1.0917e-03	1.1755e-36	1.1755e-36	2.0151e-30	0.00e+00	0.00e+00	4.2077e-02
3.51558e+17	6.1516e+03	1.968e-20	7.7426e+01	8.4153e+01	9.4151e-17	2.8228e-04	9.9972e-01	1.5792e-03	9.9703e-01	1.3891e-03	1.8606e-22	2.1903e-06	2.8249e-02	9.6382e-01	7.9255e-03	1.3034e-05	8.2159e-02	9.1731e-01	5.1387e-04	1.1755e-36	1.1755e-36	1.9285e-30	0.00e+00	0.00e+00	5.5741e-02
