#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.69020e+10	9.8935e+03	4.279e-14	1.0000e+05	1.0239e+05	1.2889e-12	7.0945e-02	9.2906e-01	6.7657e-02	8.2857e-01	1.0377e-01	3.9515e-13	1.4270e-02	5.8286e-01	4.0207e-01	7.9764e-04	7.9351e-02	8.4827e-01	7.2140e-02	2.3562e-04	7.6086e-07	1.1755e-36	1.3849e-20	0.00e+00	0.00e+00	1.5145e-03
1.01412e+11	9.8851e+03	4.258e-14	1.0000e+05	1.0200e+05	1.2813e-12	7.0583e-02	9.2942e-01	6.7428e-02	8.2847e-01	1.0411e-01	3.8904e-13	1.4153e-02	5.8214e-01	4.0290e-01	8.0405e-04	7.8917e-02	8.4827e-01	7.2575e-02	2.3820e-04	7.7048e-07	1.1755e-36	1.3533e-20	0.00e+00	0.00e+00	7.5415e-03
4.39453e+11	9.8728e+03	4.232e-14	1.0000e+05	1.0192e+05	1.2774e-12	7.0312e-02	9.2969e-01	6.7491e-02	8.2847e-01	1.0404e-01	3.8568e-13	1.4096e-02	5.8241e-01	4.0269e-01	8.0653e-04	7.8597e-02	8.4825e-01	7.2911e-02	2.3944e-04	7.7460e-07	1.1755e-36	1.3343e-20	0.00e+00	0.00e+00	3.1557e-02
1.79161e+12	9.8355e+03	4.173e-14	1.0000e+05	1.0192e+05	1.2920e-12	7.0212e-02	9.2979e-01	6.8005e-02	8.2870e-01	1.0330e-01	3.8577e-13	1.4125e-02	5.8415e-01	4.0092e-01	8.0070e-04	7.8486e-02	8.4808e-01	7.3196e-02	2.3771e-04	7.6951e-07	1.1755e-36	1.3272e-20	0.00e+00	0.00e+00	1.2748e-01
4.27959e+12	9.7099e+03	3.983e-14	1.0000e+05	1.0216e+05	1.2239e-12	6.6926e-02	9.3307e-01	6.8418e-02	8.2875e-01	1.0283e-01	3.4879e-13	1.3815e-02	5.8580e-01	3.9955e-01	8.3403e-04	7.4516e-02	8.4712e-01	7.8106e-02	2.6081e-04	8.3554e-07	1.1755e-36	1.1331e-20	0.00e+00	0.00e+00	2.4635e-01
7.51396e+12	9.6063e+03	3.842e-14	1.0000e+05	1.0237e+05	1.2072e-12	6.5264e-02	9.3474e-01	6.9157e-02	8.2894e-01	1.0190e-01	3.3209e-13	1.3732e-02	5.8851e-01	3.9692e-01	8.4389e-04	7.2527e-02	8.4645e-01	8.0749e-02	2.6976e-04	8.5931e-07	1.1755e-36	1.0430e-20	0.00e+00	0.00e+00	3.9704e-01
1.17186e+13	9.5132e+03	3.734e-14	1.0000e+05	1.0239e+05	1.2392e-12	6.4953e-02	9.3505e-01	7.0150e-02	8.2930e-01	1.0055e-01	3.3047e-13	1.3821e-02	5.9193e-01	3.9342e-01	8.3217e-04	7.2169e-02	8.4601e-01	8.1555e-02	2.6544e-04	8.4586e-07	1.1755e-36	1.0234e-20	0.00e+00	0.00e+00	5.9200e-01
1.71847e+13	9.4520e+03	3.655e-14	1.0000e+05	1.0226e+05	1.3237e-12	6.6252e-02	9.3375e-01	7.1461e-02	8.2987e-01	9.8674e-02	3.4697e-13	1.4138e-02	5.9628e-01	3.8879e-01	7.9480e-04	7.3764e-02	8.4600e-01	7.9993e-02	2.4536e-04	7.8912e-07	1.1755e-36	1.0867e-20	0.00e+00	0.00e+00	8.5052e-01
2.38422e+13	9.4076e+03	3.613e-14	1.0000e+05	1.0196e+05	1.4881e-12	6.9441e-02	9.3056e-01	7.3145e-02	8.3051e-01	9.6344e-02	3.8669e-13	1.4692e-02	6.0164e-01	3.8293e-01	7.3392e-04	7.7634e-02	8.4604e-01	7.6118e-02	2.1270e-04	6.9775e-07	1.1755e-36	1.2590e-20	0.00e+00	0.00e+00	1.1634e+00
3.08144e+13	9.4018e+03	3.611e-14	1.0000e+05	1.0141e+05	1.7287e-12	7.4439e-02	9.2556e-01	7.4938e-02	8.3093e-01	9.4130e-02	4.5182e-13	1.5428e-02	6.0711e-01	3.7679e-01	6.6148e-04	8.3688e-02	8.4576e-01	7.0375e-02	1.7514e-04	5.9276e-07	1.1755e-36	1.5671e-20	0.00e+00	0.00e+00	1.4835e+00
