#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.91894e+14	6.8872e+03	2.646e-21	2.7826e+01	2.9786e+01	4.7794e-12	1.3090e-02	9.8691e-01	4.7899e-02	9.5046e-01	1.6370e-03	6.6936e-15	1.9144e-03	4.8227e-01	5.1565e-01	1.6884e-04	1.3371e-02	8.4996e-01	1.3664e-01	2.9901e-05	1.1755e-36	1.1755e-36	5.5787e-23	0.00e+00	0.00e+00	8.8274e-04
1.15136e+15	6.8792e+03	2.642e-21	2.7826e+01	2.9765e+01	4.7997e-12	1.3078e-02	9.8692e-01	4.7909e-02	9.5046e-01	1.6354e-03	6.6750e-15	1.9086e-03	4.8233e-01	5.1559e-01	1.6921e-04	1.3358e-02	8.4987e-01	1.3674e-01	2.9844e-05	1.1755e-36	1.1755e-36	5.5488e-23	0.00e+00	0.00e+00	4.4103e-03
4.98924e+15	6.8674e+03	2.631e-21	2.7826e+01	2.9757e+01	4.8404e-12	1.3071e-02	9.8693e-01	4.8027e-02	9.5035e-01	1.6231e-03	6.6768e-15	1.9058e-03	4.8301e-01	5.1491e-01	1.6851e-04	1.3358e-02	8.5010e-01	1.3651e-01	2.9380e-05	1.1755e-36	1.1755e-36	5.5309e-23	0.00e+00	0.00e+00	1.8513e-02
2.03407e+16	6.8241e+03	2.607e-21	2.7826e+01	2.9754e+01	5.0716e-12	1.3145e-02	9.8685e-01	4.8647e-02	9.4979e-01	1.5608e-03	6.8128e-15	1.9202e-03	4.8641e-01	5.1151e-01	1.6449e-04	1.3474e-02	8.5164e-01	1.3486e-01	2.7294e-05	1.1755e-36	1.1755e-36	5.6067e-23	0.00e+00	0.00e+00	7.5245e-02
4.85875e+16	6.6744e+03	2.524e-21	2.7826e+01	2.9757e+01	5.5165e-12	1.2934e-02	9.8707e-01	4.9387e-02	9.4911e-01	1.5014e-03	6.6269e-15	1.9130e-03	4.9072e-01	5.0720e-01	1.6097e-04	1.3284e-02	8.5184e-01	1.3485e-01	2.5388e-05	1.1755e-36	1.1755e-36	5.2229e-23	0.00e+00	0.00e+00	1.4781e-01
8.53083e+16	6.5357e+03	2.454e-21	2.7826e+01	2.9756e+01	6.1399e-12	1.2901e-02	9.8710e-01	5.0511e-02	9.4810e-01	1.3925e-03	6.6615e-15	1.9326e-03	4.9695e-01	5.0096e-01	1.5431e-04	1.3311e-02	8.5387e-01	1.3280e-01	2.2388e-05	1.1755e-36	1.1755e-36	5.0792e-23	0.00e+00	0.00e+00	2.4190e-01
1.33045e+17	6.4011e+03	2.394e-21	2.7826e+01	2.9747e+01	7.0506e-12	1.3052e-02	9.8695e-01	5.2160e-02	9.4660e-01	1.2379e-03	6.9353e-15	1.9790e-03	5.0569e-01	4.9219e-01	1.4449e-04	1.3567e-02	8.5773e-01	1.2868e-01	1.8532e-05	1.1755e-36	1.1755e-36	5.1632e-23	0.00e+00	0.00e+00	3.6566e-01
1.95104e+17	6.2720e+03	2.342e-21	2.7826e+01	2.9730e+01	8.4223e-12	1.3458e-02	9.8654e-01	5.4594e-02	9.4436e-01	1.0424e-03	7.5637e-15	2.0625e-03	5.1792e-01	4.7989e-01	1.3130e-04	1.4139e-02	8.6385e-01	1.2199e-01	1.4109e-05	1.1755e-36	1.1755e-36	5.5660e-23	0.00e+00	0.00e+00	5.3155e-01
2.75779e+17	6.1556e+03	2.304e-21	2.7826e+01	2.9700e+01	1.0581e-11	1.4258e-02	9.8574e-01	5.8270e-02	9.4091e-01	8.1860e-04	8.8189e-15	2.2024e-03	5.3514e-01	4.6255e-01	1.1460e-04	1.5202e-02	8.7274e-01	1.1205e-01	9.5804e-06	1.1755e-36	1.1755e-36	6.5414e-23	0.00e+00	0.00e+00	7.6002e-01
3.80657e+17	6.0712e+03	2.284e-21	2.7826e+01	2.9642e+01	1.4102e-11	1.5724e-02	9.8428e-01	6.3981e-02	9.3543e-01	5.8845e-04	1.1334e-14	2.4325e-03	5.5950e-01	4.3798e-01	9.4581e-05	1.7099e-02	8.8485e-01	9.8050e-02	5.5442e-06	1.1755e-36	1.1755e-36	8.7506e-23	0.00e+00	0.00e+00	1.0876e+00
