#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.43662e+14	6.6151e+03	3.123e-22	1.0000e+01	1.0828e+01	1.2042e-13	2.6996e-03	9.9730e-01	1.6791e-02	9.8189e-01	1.3237e-03	3.5564e-17	1.8101e-04	2.4075e-01	7.5862e-01	4.4304e-04	1.6779e-03	6.0215e-01	3.9599e-01	1.7545e-04	1.1755e-36	1.1755e-36	2.0690e-25	0.00e+00	0.00e+00	1.8533e-04
3.26197e+15	6.6130e+03	3.122e-22	1.0000e+01	1.0827e+01	1.2055e-13	2.6989e-03	9.9730e-01	1.6792e-02	9.8189e-01	1.3225e-03	3.5535e-17	1.8081e-04	2.4077e-01	7.5861e-01	4.4399e-04	1.6773e-03	6.0209e-01	3.9606e-01	1.7485e-04	1.1755e-36	1.1755e-36	2.0661e-25	0.00e+00	0.00e+00	9.2645e-04
1.41352e+16	6.6079e+03	3.119e-22	1.0000e+01	1.0827e+01	1.2096e-13	2.6983e-03	9.9730e-01	1.6803e-02	9.8188e-01	1.3132e-03	3.5541e-17	1.8058e-04	2.4090e-01	7.5847e-01	4.4304e-04	1.6777e-03	6.0229e-01	3.9586e-01	1.7222e-04	1.1755e-36	1.1755e-36	2.0637e-25	0.00e+00	0.00e+00	3.8902e-03
5.76281e+16	6.5969e+03	3.110e-22	1.0000e+01	1.0827e+01	1.2205e-13	2.6986e-03	9.9730e-01	1.6855e-02	9.8188e-01	1.2673e-03	3.5691e-17	1.8061e-04	2.4149e-01	7.5789e-01	4.3873e-04	1.6820e-03	6.0331e-01	3.9485e-01	1.6200e-04	1.1755e-36	1.1755e-36	2.0653e-25	0.00e+00	0.00e+00	1.5747e-02
1.37655e+17	6.5509e+03	3.077e-22	1.0000e+01	1.0827e+01	1.2415e-13	2.6776e-03	9.9732e-01	1.6871e-02	9.8189e-01	1.2348e-03	3.5104e-17	1.7944e-04	2.4185e-01	7.5754e-01	4.3371e-04	1.6740e-03	6.0432e-01	3.9385e-01	1.4867e-04	1.1755e-36	1.1755e-36	1.9971e-25	0.00e+00	0.00e+00	3.1040e-02
2.41690e+17	6.5024e+03	3.044e-22	1.0000e+01	1.0827e+01	1.2708e-13	2.6612e-03	9.9734e-01	1.6924e-02	9.8192e-01	1.1583e-03	3.4765e-17	1.7908e-04	2.4259e-01	7.5680e-01	4.2546e-04	1.6714e-03	6.0605e-01	3.9215e-01	1.3228e-04	1.1755e-36	1.1755e-36	1.9456e-25	0.00e+00	0.00e+00	5.0800e-02
3.76936e+17	6.4499e+03	3.008e-22	1.0000e+01	1.0827e+01	1.3076e-13	2.6481e-03	9.9735e-01	1.7017e-02	9.8194e-01	1.0406e-03	3.4574e-17	1.7930e-04	2.4377e-01	7.5564e-01	4.1401e-04	1.6738e-03	6.0863e-01	3.8959e-01	1.1310e-04	1.1755e-36	1.1755e-36	1.8991e-25	0.00e+00	0.00e+00	7.6361e-02
5.52755e+17	6.3918e+03	2.969e-22	1.0000e+01	1.0827e+01	1.3566e-13	2.6394e-03	9.9736e-01	1.7162e-02	9.8195e-01	8.8453e-04	3.4616e-17	1.8012e-04	2.4553e-01	7.5389e-01	3.9916e-04	1.6829e-03	6.1231e-01	3.8591e-01	9.1793e-05	1.1755e-36	1.1755e-36	1.8633e-25	0.00e+00	0.00e+00	1.0948e-01
7.81320e+17	6.3283e+03	2.926e-22	1.0000e+01	1.0827e+01	1.4200e-13	2.6369e-03	9.9736e-01	1.7381e-02	9.8192e-01	6.9977e-04	3.4945e-17	1.8178e-04	2.4810e-01	7.5134e-01	3.8104e-04	1.7012e-03	6.1746e-01	3.8077e-01	6.9596e-05	1.1755e-36	1.1755e-36	1.8379e-25	0.00e+00	0.00e+00	1.5250e-01
1.07845e+18	6.2598e+03	2.879e-22	1.0000e+01	1.0826e+01	1.5039e-13	2.6438e-03	9.9736e-01	1.7705e-02	9.8179e-01	5.0492e-04	3.5733e-17	1.8465e-04	2.5178e-01	7.4767e-01	3.6007e-04	1.7323e-03	6.2447e-01	3.7375e-01	4.8312e-05	1.1755e-36	1.1755e-36	1.8324e-25	0.00e+00	0.00e+00	2.0856e-01
1.46473e+18	6.1876e+03	2.829e-22	1.0000e+01	1.0825e+01	1.6148e-13	2.6653e-03	9.9733e-01	1.8181e-02	9.8149e-01	3.2441e-04	3.7190e-17	1.8928e-04	2.5707e-01	7.4241e-01	3.3684e-04	1.7821e-03	6.3388e-01	3.6431e-01	2.9944e-05	1.1755e-36	1.1755e-36	1.8539e-25	0.00e+00	0.00e+00	2.8205e-01
1.96689e+18	6.1152e+03	2.778e-22	1.0000e+01	1.0824e+01	1.7653e-13	2.7090e-03	9.9729e-01	1.8888e-02	9.8093e-01	1.8056e-04	3.9778e-17	1.9656e-04	2.6466e-01	7.3483e-01	3.1177e-04	1.8588e-03	6.4633e-01	3.5179e-01	1.6071e-05	1.1755e-36	1.1755e-36	1.9266e-25	0.00e+00	0.00e+00	3.7914e-01
2.61969e+18	6.0456e+03	2.727e-22	1.0000e+01	1.0823e+01	1.9759e-13	2.7884e-03	9.9721e-01	1.9965e-02	9.7995e-01	8.4361e-05	4.4268e-17	2.0791e-04	2.7576e-01	7.2375e-01	2.8446e-04	1.9776e-03	6.6284e-01	3.3517e-01	7.1924e-06	1.1755e-36	1.1755e-36	2.0825e-25	0.00e+00	0.00e+00	5.0906e-01
3.46834e+18	5.9942e+03	2.677e-22	1.0000e+01	1.0820e+01	2.2564e-13	2.9225e-03	9.9708e-01	2.1631e-02	9.7834e-01	3.1976e-05	5.2077e-17	2.2600e-04	2.9215e-01	7.0737e-01	2.5405e-04	2.1621e-03	6.8480e-01	3.1304e-01	2.5681e-06	1.1755e-36	1.1755e-36	2.3827e-25	0.00e+00	0.00e+00	6.8607e-01
4.57158e+18	5.9662e+03	2.636e-22	1.0000e+01	1.0814e+01	2.6839e-13	3.1540e-03	9.9685e-01	2.4379e-02	9.7561e-01	9.4759e-06	6.7148e-17	2.5563e-04	3.1741e-01	6.8212e-01	2.1838e-04	2.4638e-03	7.1453e-01	2.8301e-01	6.9327e-07	1.1755e-36	1.1755e-36	3.0129e-25	0.00e+00	0.00e+00	9.3443e-01
