#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.20107e+14	6.5237e+03	3.057e-21	2.7826e+01	3.0482e+01	1.5022e-16	3.1150e-04	9.9969e-01	9.5743e-04	9.0220e-01	9.6845e-02	1.1947e-22	1.6931e-06	1.8517e-02	9.4439e-01	3.7045e-02	5.3440e-06	3.4365e-02	9.1142e-01	5.4204e-02	1.8991e-06	1.1755e-36	2.2862e-30	0.00e+00	0.00e+00	2.4087e-05
1.32064e+15	6.5231e+03	3.056e-21	2.7826e+01	3.0474e+01	1.5017e-16	3.1139e-04	9.9969e-01	9.5714e-04	9.0224e-01	9.6807e-02	1.1918e-22	1.6912e-06	1.8508e-02	9.4429e-01	3.7153e-02	5.3373e-06	3.4336e-02	9.1162e-01	5.4034e-02	1.8905e-06	1.1755e-36	2.2801e-30	0.00e+00	0.00e+00	1.2040e-04
5.72278e+15	6.5229e+03	3.054e-21	2.7826e+01	3.0472e+01	1.5008e-16	3.1127e-04	9.9969e-01	9.5745e-04	9.0274e-01	9.6303e-02	1.1897e-22	1.6895e-06	1.8503e-02	9.4430e-01	3.7146e-02	5.3336e-06	3.4326e-02	9.1236e-01	5.3308e-02	1.8535e-06	1.1755e-36	2.2757e-30	0.00e+00	0.00e+00	5.0549e-04
2.33313e+16	6.5259e+03	3.045e-21	2.7826e+01	3.0464e+01	1.4932e-16	3.1089e-04	9.9969e-01	9.5962e-04	9.0546e-01	9.3578e-02	1.1857e-22	1.6857e-06	1.8493e-02	9.4450e-01	3.6955e-02	5.3315e-06	3.4342e-02	9.1514e-01	5.0506e-02	1.7131e-06	1.1755e-36	2.2667e-30	0.00e+00	0.00e+00	2.0440e-03
5.57310e+16	6.5162e+03	3.031e-21	2.7826e+01	3.0460e+01	1.4961e-16	3.1018e-04	9.9969e-01	9.6092e-04	9.0693e-01	9.2111e-02	1.1777e-22	1.6788e-06	1.8492e-02	9.4466e-01	3.6805e-02	5.3201e-06	3.4315e-02	9.1908e-01	4.6603e-02	1.5172e-06	1.1755e-36	2.2429e-30	0.00e+00	0.00e+00	4.0394e-03
9.78507e+16	6.5072e+03	3.015e-21	2.7826e+01	3.0454e+01	1.4970e-16	3.0939e-04	9.9969e-01	9.6533e-04	9.1141e-01	8.7624e-02	1.1706e-22	1.6735e-06	1.8494e-02	9.4509e-01	3.6379e-02	5.3161e-06	3.4333e-02	9.2380e-01	4.1856e-02	1.2923e-06	1.1755e-36	2.2198e-30	0.00e+00	0.00e+00	6.6270e-03
1.52606e+17	6.5032e+03	2.994e-21	2.7826e+01	3.0440e+01	1.4811e-16	3.0827e-04	9.9969e-01	9.7219e-04	9.1888e-01	8.0152e-02	1.1541e-22	1.6673e-06	1.8490e-02	9.4575e-01	3.5725e-02	5.3101e-06	3.4362e-02	9.2937e-01	3.6257e-02	1.0455e-06	1.1755e-36	2.1668e-30	0.00e+00	0.00e+00	9.9786e-03
2.23788e+17	6.5066e+03	2.967e-21	2.7826e+01	3.0413e+01	1.4586e-16	3.0663e-04	9.9969e-01	9.8106e-04	9.2940e-01	6.9618e-02	1.1380e-22	1.6583e-06	1.8468e-02	9.4663e-01	3.4868e-02	5.2995e-06	3.4401e-02	9.3567e-01	2.9923e-02	7.8970e-07	1.1755e-36	2.1253e-30	0.00e+00	0.00e+00	1.4312e-02
3.16325e+17	6.4954e+03	2.941e-21	2.7826e+01	3.0377e+01	1.4431e-16	3.0523e-04	9.9969e-01	9.9421e-04	9.4279e-01	5.6215e-02	1.1192e-22	1.6523e-06	1.8475e-02	9.4775e-01	3.3752e-02	5.3137e-06	3.4570e-02	9.4230e-01	2.3125e-02	5.4262e-07	1.1755e-36	2.0562e-30	0.00e+00	0.00e+00	1.9921e-02
4.36623e+17	6.4852e+03	2.912e-21	2.7826e+01	3.0342e+01	1.4237e-16	3.0368e-04	9.9970e-01	1.0092e-03	9.5777e-01	4.1218e-02	1.1016e-22	1.6470e-06	1.8488e-02	9.4897e-01	3.2528e-02	5.3425e-06	3.4830e-02	9.4878e-01	1.6380e-02	3.2928e-07	1.1755e-36	1.9877e-30	0.00e+00	0.00e+00	2.7175e-02
5.93010e+17	6.4691e+03	2.882e-21	2.7826e+01	3.0306e+01	1.4215e-16	3.0215e-04	9.9970e-01	1.0245e-03	9.7235e-01	2.6627e-02	1.0968e-22	1.6432e-06	1.8517e-02	9.5015e-01	3.1315e-02	5.3903e-06	3.5194e-02	9.5444e-01	1.0361e-02	1.6989e-07	1.1755e-36	1.9561e-30	0.00e+00	0.00e+00	3.6557e-02
7.96314e+17	6.4447e+03	2.853e-21	2.7826e+01	3.0278e+01	1.4112e-16	3.0080e-04	9.9970e-01	1.0386e-03	9.8430e-01	1.4661e-02	1.0826e-22	1.6424e-06	1.8570e-02	9.5118e-01	3.0237e-02	5.4575e-06	3.5642e-02	9.5867e-01	5.6802e-03	1.1755e-36	1.1755e-36	1.8782e-30	0.00e+00	0.00e+00	4.8700e-02
1.06061e+18	6.4111e+03	2.827e-21	2.7826e+01	3.0258e+01	1.4229e-16	2.9968e-04	9.9970e-01	1.0503e-03	9.9229e-01	6.6608e-03	1.0804e-22	1.6448e-06	1.8650e-02	9.5199e-01	2.9357e-02	5.5376e-06	3.6121e-02	9.6126e-01	2.6186e-03	1.1755e-36	1.1755e-36	1.8331e-30	0.00e+00	0.00e+00	6.4427e-02
1.40419e+18	6.3687e+03	2.801e-21	2.7826e+01	3.0247e+01	1.4289e-16	2.9879e-04	9.9970e-01	1.0597e-03	9.9651e-01	2.4260e-03	1.0670e-22	1.6500e-06	1.8758e-02	9.5260e-01	2.8640e-02	5.6251e-06	3.6586e-02	9.6242e-01	9.8745e-04	1.1755e-36	1.1755e-36	1.7437e-30	0.00e+00	0.00e+00	8.4811e-02
1.85085e+18	6.3185e+03	2.776e-21	2.7826e+01	3.0242e+01	1.4419e-16	2.9818e-04	9.9970e-01	1.0684e-03	9.9824e-01	6.9393e-04	1.0536e-22	1.6591e-06	1.8899e-02	9.5312e-01	2.7983e-02	5.7248e-06	3.7052e-02	9.6264e-01	2.9882e-04	1.1755e-36	1.1755e-36	1.6494e-30	0.00e+00	0.00e+00	1.1126e-01
2.43150e+18	6.2612e+03	2.749e-21	2.7826e+01	3.0241e+01	1.4825e-16	2.9795e-04	9.9970e-01	1.0781e-03	9.9877e-01	1.5587e-04	1.0563e-22	1.6731e-06	1.9083e-02	9.5363e-01	2.7281e-02	5.8475e-06	3.7564e-02	9.6236e-01	7.2570e-05	1.1755e-36	1.1755e-36	1.5986e-30	0.00e+00	0.00e+00	1.4561e-01
