#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.72106e+14	6.4933e+03	3.730e-22	1.0000e+01	1.0893e+01	2.2100e-15	6.5376e-04	9.9935e-01	2.3866e-03	9.6382e-01	3.3798e-02	1.1420e-20	8.2133e-06	4.3293e-02	9.4425e-01	1.2440e-02	3.9155e-05	9.1293e-02	8.9271e-01	1.5959e-02	1.4679e-07	1.1755e-36	1.5140e-28	0.00e+00	0.00e+00	4.7221e-05
3.43263e+15	6.4926e+03	3.730e-22	1.0000e+01	1.0892e+01	2.2104e-15	6.5364e-04	9.9935e-01	2.3864e-03	9.6384e-01	3.3776e-02	1.1404e-20	8.2076e-06	4.3287e-02	9.4423e-01	1.2473e-02	3.9120e-05	9.1232e-02	8.9282e-01	1.5905e-02	1.4606e-07	1.1755e-36	1.5116e-28	0.00e+00	0.00e+00	2.3607e-04
1.48748e+16	6.4911e+03	3.728e-22	1.0000e+01	1.0892e+01	2.2114e-15	6.5346e-04	9.9935e-01	2.3869e-03	9.6403e-01	3.3578e-02	1.1390e-20	8.2003e-06	4.3287e-02	9.4423e-01	1.2465e-02	3.9097e-05	9.1199e-02	8.9308e-01	1.5681e-02	1.4308e-07	1.1755e-36	1.5091e-28	0.00e+00	0.00e+00	9.9126e-04
6.06432e+16	6.4866e+03	3.723e-22	1.0000e+01	1.0891e+01	2.2170e-15	6.5321e-04	9.9935e-01	2.3905e-03	9.6509e-01	3.2521e-02	1.1381e-20	8.1905e-06	4.3311e-02	9.4430e-01	1.2380e-02	3.9103e-05	9.1213e-02	8.9393e-01	1.4816e-02	1.3178e-07	1.1755e-36	1.5059e-28	0.00e+00	0.00e+00	4.0109e-03
1.44857e+17	6.4701e+03	3.707e-22	1.0000e+01	1.0890e+01	2.2283e-15	6.5103e-04	9.9935e-01	2.3924e-03	9.6568e-01	3.1932e-02	1.1277e-20	8.1527e-06	4.3327e-02	9.4435e-01	1.2311e-02	3.8955e-05	9.1071e-02	8.9526e-01	1.3633e-02	1.1755e-36	1.1755e-36	1.4834e-28	0.00e+00	0.00e+00	7.9233e-03
2.54335e+17	6.4510e+03	3.691e-22	1.0000e+01	1.0889e+01	2.2393e-15	6.4897e-04	9.9935e-01	2.3979e-03	9.6738e-01	3.0225e-02	1.1163e-20	8.1292e-06	4.3365e-02	9.4448e-01	1.2148e-02	3.8861e-05	9.1023e-02	8.9674e-01	1.2199e-02	1.1755e-36	1.1755e-36	1.4552e-28	0.00e+00	0.00e+00	1.2993e-02
3.96657e+17	6.4297e+03	3.672e-22	1.0000e+01	1.0887e+01	2.2496e-15	6.4677e-04	9.9935e-01	2.4067e-03	9.7016e-01	2.7438e-02	1.1039e-20	8.1115e-06	4.3418e-02	9.4467e-01	1.1900e-02	3.8808e-05	9.1063e-02	8.9837e-01	1.0524e-02	1.1755e-36	1.1755e-36	1.4224e-28	0.00e+00	0.00e+00	1.9562e-02
5.81675e+17	6.4031e+03	3.650e-22	1.0000e+01	1.0884e+01	2.2687e-15	6.4460e-04	9.9936e-01	2.4198e-03	9.7399e-01	2.3587e-02	1.0936e-20	8.1006e-06	4.3505e-02	9.4492e-01	1.1568e-02	3.8841e-05	9.1270e-02	9.0004e-01	8.6497e-03	1.1755e-36	1.1755e-36	1.3908e-28	0.00e+00	0.00e+00	2.8072e-02
8.22199e+17	6.3751e+03	3.625e-22	1.0000e+01	1.0881e+01	2.2911e-15	6.4212e-04	9.9936e-01	2.4358e-03	9.7868e-01	1.8886e-02	1.0858e-20	8.0933e-06	4.3610e-02	9.4521e-01	1.1169e-02	3.8953e-05	9.1659e-02	9.0163e-01	6.6725e-03	1.1755e-36	1.1755e-36	1.3633e-28	0.00e+00	0.00e+00	3.9094e-02
1.13488e+18	6.3400e+03	3.596e-22	1.0000e+01	1.0877e+01	2.3185e-15	6.3979e-04	9.9936e-01	2.4556e-03	9.8377e-01	1.3775e-02	1.0782e-20	8.0969e-06	4.3767e-02	9.4550e-01	1.0726e-02	3.9222e-05	9.2347e-02	9.0287e-01	4.7391e-03	1.1755e-36	1.1755e-36	1.3281e-28	0.00e+00	0.00e+00	5.3369e-02
1.54136e+18	6.2996e+03	3.565e-22	1.0000e+01	1.0872e+01	2.3567e-15	6.3762e-04	9.9936e-01	2.4777e-03	9.8860e-01	8.9246e-03	1.0751e-20	8.1126e-06	4.3979e-02	9.4573e-01	1.0283e-02	3.9661e-05	9.3343e-02	9.0359e-01	3.0283e-03	1.1755e-36	1.1755e-36	1.2967e-28	0.00e+00	0.00e+00	7.1864e-02
2.06979e+18	6.2548e+03	3.529e-22	1.0000e+01	1.0868e+01	2.4044e-15	6.3567e-04	9.9936e-01	2.5010e-03	9.9251e-01	4.9930e-03	1.0758e-20	8.1442e-06	4.4252e-02	9.4586e-01	9.8799e-03	4.0266e-05	9.4604e-02	9.0366e-01	1.6951e-03	1.1755e-36	1.1755e-36	1.2669e-28	0.00e+00	0.00e+00	9.5835e-02
