#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.35662e+14	6.9916e+03	3.609e-22	1.0000e+01	1.0708e+01	1.3113e-11	1.3553e-02	9.8645e-01	4.0757e-02	9.5596e-01	3.2873e-03	6.3916e-15	1.8602e-03	4.4133e-01	5.5649e-01	3.1708e-04	1.3098e-02	8.0638e-01	1.8044e-01	7.7545e-05	1.1755e-36	1.1755e-36	6.0299e-23	0.00e+00	0.00e+00	9.1686e-04
3.21397e+15	6.9831e+03	3.603e-22	1.0000e+01	1.0700e+01	1.3169e-11	1.3539e-02	9.8646e-01	4.0767e-02	9.5595e-01	3.2843e-03	6.3731e-15	1.8546e-03	4.4139e-01	5.5643e-01	3.1780e-04	1.3083e-02	8.0624e-01	1.8060e-01	7.7411e-05	1.1755e-36	1.1755e-36	5.9966e-23	0.00e+00	0.00e+00	4.5806e-03
1.39272e+16	6.9706e+03	3.589e-22	1.0000e+01	1.0698e+01	1.3279e-11	1.3531e-02	9.8647e-01	4.0867e-02	9.5587e-01	3.2603e-03	6.3736e-15	1.8519e-03	4.4204e-01	5.5579e-01	3.1661e-04	1.3082e-02	8.0645e-01	1.8039e-01	7.6273e-05	1.1755e-36	1.1755e-36	5.9753e-23	0.00e+00	0.00e+00	1.9226e-02
5.67802e+16	6.9258e+03	3.555e-22	1.0000e+01	1.0696e+01	1.3903e-11	1.3603e-02	9.8640e-01	4.1378e-02	9.5548e-01	3.1383e-03	6.5022e-15	1.8664e-03	4.4524e-01	5.5259e-01	3.0941e-04	1.3194e-02	8.0815e-01	1.7859e-01	7.1078e-05	1.1755e-36	1.1755e-36	6.0548e-23	0.00e+00	0.00e+00	7.8120e-02
1.35630e+17	6.7681e+03	3.441e-22	1.0000e+01	1.0698e+01	1.5090e-11	1.3368e-02	9.8663e-01	4.2053e-02	9.5492e-01	3.0231e-03	6.3099e-15	1.8601e-03	4.4961e-01	5.4822e-01	3.0348e-04	1.2981e-02	8.0763e-01	1.7932e-01	6.6551e-05	1.1755e-36	1.1755e-36	5.6157e-23	0.00e+00	0.00e+00	1.5336e-01
2.37594e+17	6.6246e+03	3.346e-22	1.0000e+01	1.0698e+01	1.6721e-11	1.3316e-02	9.8668e-01	4.3000e-02	9.5419e-01	2.8118e-03	6.3292e-15	1.8792e-03	4.5556e-01	5.4227e-01	2.9183e-04	1.2988e-02	8.0949e-01	1.7746e-01	5.9185e-05	1.1755e-36	1.1755e-36	5.4443e-23	0.00e+00	0.00e+00	2.4988e-01
3.69606e+17	6.4895e+03	3.264e-22	1.0000e+01	1.0695e+01	1.9063e-11	1.3458e-02	9.8654e-01	4.4330e-02	9.5316e-01	2.5097e-03	6.5807e-15	1.9242e-03	4.6364e-01	5.3416e-01	2.7434e-04	1.3232e-02	8.1373e-01	1.7299e-01	4.9496e-05	1.1755e-36	1.1755e-36	5.5291e-23	0.00e+00	0.00e+00	3.7670e-01
5.41222e+17	6.3635e+03	3.196e-22	1.0000e+01	1.0689e+01	2.2537e-11	1.3857e-02	9.8614e-01	4.6229e-02	9.5165e-01	2.1256e-03	7.1682e-15	2.0050e-03	4.7472e-01	5.2303e-01	2.5070e-04	1.3794e-02	8.2089e-01	1.6528e-01	3.8184e-05	1.1755e-36	1.1755e-36	5.9630e-23	0.00e+00	0.00e+00	5.4646e-01
7.64324e+17	6.2548e+03	3.146e-22	1.0000e+01	1.0679e+01	2.7900e-11	1.4655e-02	9.8534e-01	4.9016e-02	9.4930e-01	1.6830e-03	8.3436e-15	2.1401e-03	4.9008e-01	5.0756e-01	2.2072e-04	1.4848e-02	8.3173e-01	1.5340e-01	2.6386e-05	1.1755e-36	1.1755e-36	7.0160e-23	0.00e+00	0.00e+00	7.7985e-01
1.05173e+18	6.1771e+03	3.123e-22	1.0000e+01	1.0660e+01	3.6642e-11	1.6111e-02	9.8389e-01	5.3204e-02	9.4557e-01	1.2270e-03	1.0678e-14	2.3604e-03	5.1150e-01	4.8596e-01	1.8494e-04	1.6718e-02	8.4688e-01	1.3638e-01	1.5724e-05	1.1755e-36	1.1755e-36	9.3773e-23	0.00e+00	0.00e+00	1.1080e+00
1.35977e+18	6.1478e+03	3.130e-22	1.0000e+01	1.0634e+01	4.8736e-11	1.8176e-02	9.8182e-01	5.8303e-02	9.4083e-01	8.7054e-04	1.4443e-14	2.6412e-03	5.3531e-01	4.6189e-01	1.5159e-04	1.9336e-02	8.6282e-01	1.1784e-01	8.7629e-06	1.1755e-36	1.1755e-36	1.3658e-22	0.00e+00	0.00e+00	1.4449e+00
