#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.96533e+14	6.7857e+03	2.566e-21	2.7826e+01	3.0145e+01	5.3769e-14	2.7823e-03	9.9722e-01	1.3168e-02	9.8337e-01	3.4641e-03	2.8496e-17	1.6076e-04	1.9865e-01	8.0014e-01	1.0443e-03	1.3602e-03	4.8037e-01	5.1768e-01	5.9677e-04	1.1755e-36	1.1755e-36	1.9583e-25	0.00e+00	0.00e+00	1.9213e-04
1.17920e+15	6.7834e+03	2.565e-21	2.7826e+01	3.0142e+01	5.3837e-14	2.7817e-03	9.9722e-01	1.3169e-02	9.8337e-01	3.4609e-03	2.8471e-17	1.6059e-04	1.9866e-01	8.0013e-01	1.0466e-03	1.3596e-03	4.8026e-01	5.1778e-01	5.9480e-04	1.1755e-36	1.1755e-36	1.9554e-25	0.00e+00	0.00e+00	9.6044e-04
5.10986e+15	6.7779e+03	2.563e-21	2.7826e+01	3.0141e+01	5.4028e-14	2.7809e-03	9.9722e-01	1.3178e-02	9.8338e-01	3.4377e-03	2.8471e-17	1.6038e-04	1.9878e-01	8.0002e-01	1.0446e-03	1.3598e-03	4.8038e-01	5.1768e-01	5.8612e-04	1.1755e-36	1.1755e-36	1.9528e-25	0.00e+00	0.00e+00	4.0329e-03
2.08325e+16	6.7673e+03	2.554e-21	2.7826e+01	3.0141e+01	5.4438e-14	2.7805e-03	9.9722e-01	1.3214e-02	9.8346e-01	3.3210e-03	2.8551e-17	1.6036e-04	1.9923e-01	7.9957e-01	1.0347e-03	1.3628e-03	4.8111e-01	5.1697e-01	5.5240e-04	1.1755e-36	1.1755e-36	1.9507e-25	0.00e+00	0.00e+00	1.6321e-02
4.97622e+16	6.7175e+03	2.527e-21	2.7826e+01	3.0141e+01	5.5488e-14	2.7577e-03	9.9724e-01	1.3240e-02	9.8352e-01	3.2410e-03	2.8071e-17	1.5936e-04	1.9965e-01	7.9917e-01	1.0234e-03	1.3547e-03	4.8159e-01	5.1655e-01	5.0845e-04	1.1755e-36	1.1755e-36	1.8846e-25	0.00e+00	0.00e+00	3.2164e-02
8.73707e+16	6.6665e+03	2.500e-21	2.7826e+01	3.0141e+01	5.6785e-14	2.7393e-03	9.9726e-01	1.3288e-02	9.8367e-01	3.0463e-03	2.7746e-17	1.5901e-04	2.0033e-01	7.9850e-01	1.0042e-03	1.3510e-03	4.8272e-01	5.1547e-01	4.5417e-04	1.1755e-36	1.1755e-36	1.8301e-25	0.00e+00	0.00e+00	5.2623e-02
1.36262e+17	6.6118e+03	2.470e-21	2.7826e+01	3.0140e+01	5.8426e-14	2.7240e-03	9.9728e-01	1.3363e-02	9.8389e-01	2.7434e-03	2.7550e-17	1.5914e-04	2.0133e-01	7.9753e-01	9.7721e-04	1.3517e-03	4.8465e-01	5.1361e-01	3.9028e-04	1.1755e-36	1.1755e-36	1.7829e-25	0.00e+00	0.00e+00	7.9071e-02
1.99820e+17	6.5518e+03	2.438e-21	2.7826e+01	3.0140e+01	6.0626e-14	2.7130e-03	9.9729e-01	1.3473e-02	9.8419e-01	2.3385e-03	2.7552e-17	1.5977e-04	2.0276e-01	7.9614e-01	9.4208e-04	1.3581e-03	4.8765e-01	5.1067e-01	3.1876e-04	1.1755e-36	1.1755e-36	1.7481e-25	0.00e+00	0.00e+00	1.1332e-01
2.82446e+17	6.4866e+03	2.402e-21	2.7826e+01	3.0138e+01	6.3380e-14	2.7083e-03	9.9729e-01	1.3631e-02	9.8451e-01	1.8563e-03	2.7749e-17	1.6111e-04	2.0476e-01	7.9418e-01	8.9940e-04	1.3727e-03	4.9210e-01	5.0628e-01	2.4364e-04	1.1755e-36	1.1755e-36	1.7199e-25	0.00e+00	0.00e+00	1.5776e-01
3.89860e+17	6.4169e+03	2.364e-21	2.7826e+01	3.0136e+01	6.7031e-14	2.7131e-03	9.9729e-01	1.3855e-02	9.8480e-01	1.3449e-03	2.8313e-17	1.6341e-04	2.0756e-01	7.9142e-01	8.5071e-04	1.3985e-03	4.9839e-01	5.0004e-01	1.7090e-04	1.1755e-36	1.1755e-36	1.7124e-25	0.00e+00	0.00e+00	2.1563e-01
