#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.01196e+14	6.7206e+03	2.794e-21	2.7826e+01	3.0239e+01	7.8144e-15	1.3699e-03	9.9863e-01	5.0875e-03	9.7858e-01	1.6334e-02	6.2830e-19	3.5358e-05	8.7312e-02	9.0722e-01	5.4352e-03	2.2015e-04	1.9179e-01	8.0224e-01	5.7470e-03	1.1755e-36	1.1755e-36	6.2487e-27	0.00e+00	0.00e+00	9.6828e-05
1.20718e+15	6.7191e+03	2.794e-21	2.7826e+01	3.0237e+01	7.8204e-15	1.3696e-03	9.9863e-01	5.0876e-03	9.7859e-01	1.6322e-02	6.2764e-19	3.5331e-05	8.7310e-02	9.0720e-01	5.4489e-03	2.2001e-04	1.9170e-01	8.0235e-01	5.7275e-03	1.1755e-36	1.1755e-36	6.2400e-27	0.00e+00	0.00e+00	4.8407e-04
5.23110e+15	6.7159e+03	2.792e-21	2.7826e+01	3.0237e+01	7.8346e-15	1.3693e-03	9.9863e-01	5.0894e-03	9.7869e-01	1.6222e-02	6.2710e-19	3.5294e-05	8.7332e-02	9.0719e-01	5.4428e-03	2.1991e-04	1.9166e-01	8.0248e-01	5.6463e-03	1.1755e-36	1.1755e-36	6.2296e-27	0.00e+00	0.00e+00	2.0326e-03
2.13268e+16	6.7055e+03	2.788e-21	2.7826e+01	3.0236e+01	7.8951e-15	1.3692e-03	9.9863e-01	5.0996e-03	9.7921e-01	1.5693e-02	6.2795e-19	3.5271e-05	8.7456e-02	9.0711e-01	5.3978e-03	2.2017e-04	1.9178e-01	8.0267e-01	5.3317e-03	1.1755e-36	1.1755e-36	6.2228e-27	0.00e+00	0.00e+00	8.2264e-03
5.09429e+16	6.6771e+03	2.770e-21	2.7826e+01	3.0235e+01	7.9513e-15	1.3615e-03	9.9864e-01	5.1051e-03	9.7951e-01	1.5386e-02	6.1827e-19	3.5073e-05	8.7547e-02	9.0706e-01	5.3572e-03	2.1897e-04	1.9158e-01	8.0329e-01	4.9089e-03	1.1755e-36	1.1755e-36	6.0506e-27	0.00e+00	0.00e+00	1.6233e-02
8.94438e+16	6.6435e+03	2.751e-21	2.7826e+01	3.0233e+01	8.0574e-15	1.3550e-03	9.9865e-01	5.1184e-03	9.8035e-01	1.4530e-02	6.1131e-19	3.4976e-05	8.7720e-02	9.0697e-01	5.2731e-03	2.1829e-04	1.9163e-01	8.0375e-01	4.3933e-03	1.1755e-36	1.1755e-36	5.9081e-27	0.00e+00	0.00e+00	2.6592e-02
1.39495e+17	6.6063e+03	2.731e-21	2.7826e+01	3.0230e+01	8.1829e-15	1.3486e-03	9.9865e-01	5.1381e-03	9.8171e-01	1.3153e-02	6.0486e-19	3.4927e-05	8.7959e-02	9.0686e-01	5.1503e-03	2.1799e-04	1.9194e-01	8.0405e-01	3.7899e-03	1.1755e-36	1.1755e-36	5.7617e-27	0.00e+00	0.00e+00	3.9996e-02
2.04562e+17	6.5645e+03	2.708e-21	2.7826e+01	3.0226e+01	8.3567e-15	1.3424e-03	9.9866e-01	5.1656e-03	9.8356e-01	1.1275e-02	6.0093e-19	3.4925e-05	8.8286e-02	9.0669e-01	4.9891e-03	2.1824e-04	1.9262e-01	8.0404e-01	3.1150e-03	1.1755e-36	1.1755e-36	5.6428e-27	0.00e+00	0.00e+00	5.7341e-02
2.89148e+17	6.5172e+03	2.682e-21	2.7826e+01	3.0221e+01	8.5509e-15	1.3369e-03	9.9866e-01	5.2022e-03	9.8580e-01	9.0017e-03	5.9742e-19	3.4987e-05	8.8735e-02	9.0644e-01	4.7944e-03	2.1935e-04	1.9386e-01	8.0351e-01	2.4032e-03	1.1755e-36	1.1755e-36	5.5009e-27	0.00e+00	0.00e+00	7.9796e-02
3.99111e+17	6.4637e+03	2.653e-21	2.7826e+01	3.0215e+01	8.8175e-15	1.3326e-03	9.9867e-01	5.2498e-03	9.8819e-01	6.5559e-03	5.9813e-19	3.5136e-05	8.9349e-02	9.0604e-01	4.5781e-03	2.2164e-04	1.9582e-01	8.0225e-01	1.7083e-03	1.1755e-36	1.1755e-36	5.3945e-27	0.00e+00	0.00e+00	1.0889e-01
