#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.50565e+10	1.1172e+04	5.366e-14	1.0000e+05	1.1036e+05	3.4209e-14	1.5839e-02	9.8416e-01	1.0812e-02	6.2397e-01	3.6521e-01	3.1541e-15	1.2555e-03	2.3019e-01	7.4494e-01	2.3324e-02	7.4253e-03	3.9348e-01	5.6612e-01	3.2587e-02	3.8010e-04	4.3655e-07	5.5706e-23	0.00e+00	0.00e+00	1.5011e-03
4.50339e+11	1.1161e+04	5.348e-14	1.0000e+05	1.1019e+05	3.4195e-14	1.5782e-02	9.8422e-01	1.0792e-02	6.2371e-01	3.6549e-01	3.1147e-15	1.2472e-03	2.2990e-01	7.4512e-01	2.3444e-02	7.3733e-03	3.9217e-01	5.6737e-01	3.2710e-02	3.8165e-04	4.3963e-07	5.4797e-23	0.00e+00	0.00e+00	7.4842e-03
1.95147e+12	1.1144e+04	5.314e-14	1.0000e+05	1.1014e+05	3.4060e-14	1.5700e-02	9.8430e-01	1.0802e-02	6.2432e-01	3.6488e-01	3.0611e-15	1.2397e-03	2.2985e-01	7.4512e-01	2.3502e-02	7.2954e-03	3.9001e-01	5.6964e-01	3.2673e-02	3.7986e-04	4.4012e-07	5.3599e-23	0.00e+00	0.00e+00	3.1291e-02
7.95599e+12	1.1086e+04	5.229e-14	1.0000e+05	1.1011e+05	3.4229e-14	1.5599e-02	9.8440e-01	1.0905e-02	6.2882e-01	3.6028e-01	2.9729e-15	1.2343e-03	2.3026e-01	7.4492e-01	2.3303e-02	7.1638e-03	3.8524e-01	5.7529e-01	3.1943e-02	3.6556e-04	4.2848e-07	5.1893e-23	0.00e+00	0.00e+00	1.2591e-01
1.90043e+13	1.0900e+04	4.963e-14	1.0000e+05	1.1018e+05	3.2008e-14	1.4665e-02	9.8534e-01	1.0887e-02	6.2997e-01	3.5914e-01	2.4600e-15	1.1841e-03	2.2933e-01	7.4498e-01	2.4214e-02	6.3487e-03	3.6311e-01	5.9712e-01	3.3060e-02	3.6774e-04	4.5940e-07	4.0506e-23	0.00e+00	0.00e+00	2.4154e-01
3.33671e+13	1.0748e+04	4.760e-14	1.0000e+05	1.1019e+05	3.0918e-14	1.4088e-02	9.8591e-01	1.0976e-02	6.3674e-01	3.5229e-01	2.1420e-15	1.1538e-03	2.2885e-01	7.4532e-01	2.4389e-02	5.8480e-03	3.4799e-01	6.1316e-01	3.2647e-02	3.5105e-04	4.5990e-07	3.4173e-23	0.00e+00	0.00e+00	3.8595e-01
5.20388e+13	1.0617e+04	4.594e-14	1.0000e+05	1.1011e+05	3.0836e-14	1.3800e-02	9.8620e-01	1.1194e-02	6.4984e-01	3.3897e-01	1.9499e-15	1.1395e-03	2.2894e-01	7.4582e-01	2.3823e-02	5.5779e-03	3.3853e-01	6.2486e-01	3.0714e-02	3.1691e-04	4.2978e-07	3.0889e-23	0.00e+00	0.00e+00	5.6985e-01
7.63120e+13	1.0499e+04	4.466e-14	1.0000e+05	1.1000e+05	3.2243e-14	1.3873e-02	9.8613e-01	1.1637e-02	6.7131e-01	3.1705e-01	1.8990e-15	1.1500e-03	2.3053e-01	7.4573e-01	2.2343e-02	5.5870e-03	3.3676e-01	6.3031e-01	2.7078e-02	2.6538e-04	3.6639e-07	3.0766e-23	0.00e+00	0.00e+00	8.1019e-01
1.07072e+14	1.0426e+04	4.364e-14	1.0000e+05	1.0961e+05	3.5146e-14	1.4360e-02	9.8564e-01	1.2299e-02	7.0120e-01	2.8650e-01	1.9952e-15	1.1861e-03	2.3348e-01	7.4508e-01	2.0048e-02	5.9308e-03	3.4453e-01	6.2724e-01	2.2091e-02	2.0439e-04	2.8124e-07	3.4095e-23	0.00e+00	0.00e+00	1.1192e+00
1.40576e+14	1.0385e+04	4.313e-14	1.0000e+05	1.0923e+05	4.0022e-14	1.5282e-02	9.8472e-01	1.3141e-02	7.3513e-01	2.5172e-01	2.2685e-15	1.2487e-03	2.3791e-01	7.4325e-01	1.7422e-02	6.6323e-03	3.6094e-01	6.1524e-01	1.7036e-02	1.4927e-04	1.9966e-07	4.1965e-23	0.00e+00	0.00e+00	1.4368e+00
1.75975e+14	1.0391e+04	4.317e-14	1.0000e+05	1.0873e+05	4.9137e-14	1.7005e-02	9.8299e-01	1.4335e-02	7.7159e-01	2.1408e-01	2.9816e-15	1.3685e-03	2.4608e-01	7.3798e-01	1.4442e-02	8.0724e-03	3.9303e-01	5.8674e-01	1.2054e-02	1.0091e-04	1.2552e-07	6.1633e-23	0.00e+00	0.00e+00	1.8434e+00
2.08871e+14	1.0435e+04	4.371e-14	1.0000e+05	1.0826e+05	6.1255e-14	1.9196e-02	9.8080e-01	1.5484e-02	8.0252e-01	1.8200e-01	4.0608e-15	1.5018e-03	2.5422e-01	7.3222e-01	1.1958e-02	9.9899e-03	4.2886e-01	5.5263e-01	8.4507e-03	6.9264e-05	1.1755e-36	9.4769e-23	0.00e+00	0.00e+00	2.1818e+00
2.33167e+14	1.0496e+04	4.438e-14	1.0000e+05	1.0780e+05	7.4489e-14	2.1427e-02	9.7857e-01	1.6486e-02	8.2313e-01	1.6038e-01	5.4362e-15	1.6312e-03	2.6204e-01	7.2603e-01	1.0219e-02	1.2090e-02	4.6299e-01	5.1861e-01	6.2581e-03	5.1368e-05	1.1755e-36	1.4041e-22	0.00e+00	0.00e+00	2.4615e+00
2.53036e+14	1.0552e+04	4.510e-14	1.0000e+05	1.0741e+05	8.9622e-14	2.3738e-02	9.7626e-01	1.7438e-02	8.3854e-01	1.4402e-01	7.1689e-15	1.7609e-03	2.6980e-01	7.1950e-01	8.8728e-03	1.4369e-02	4.9458e-01	4.8623e-01	4.7740e-03	3.9725e-05	1.1755e-36	2.0268e-22	0.00e+00	0.00e+00	2.7473e+00
2.74964e+14	1.0601e+04	4.612e-14	1.0000e+05	1.0707e+05	1.1318e-13	2.6862e-02	9.7314e-01	1.8595e-02	8.5420e-01	1.2721e-01	1.0023e-14	1.9215e-03	2.7940e-01	7.1112e-01	7.4993e-03	1.7525e-02	5.3030e-01	4.4868e-01	3.4655e-03	2.9710e-05	1.1755e-36	3.1613e-22	0.00e+00	0.00e+00	3.1677e+00
2.98642e+14	1.0693e+04	4.727e-14	1.0000e+05	1.0636e+05	1.4748e-13	3.1139e-02	9.6886e-01	2.0102e-02	8.6819e-01	1.1171e-01	1.4964e-14	2.1402e-03	2.9214e-01	6.9951e-01	6.1646e-03	2.2225e-02	5.7619e-01	3.9920e-01	2.3612e-03	2.1510e-05	1.1755e-36	5.3100e-22	0.00e+00	0.00e+00	3.6113e+00
3.18341e+14	1.0774e+04	4.869e-14	1.0000e+05	1.0594e+05	1.8932e-13	3.5689e-02	9.6431e-01	2.1387e-02	8.7824e-01	1.0037e-01	2.1449e-14	2.3377e-03	3.0315e-01	6.8930e-01	5.1685e-03	2.7266e-02	6.1270e-01	3.5833e-01	1.6817e-03	1.6440e-05	1.1755e-36	8.5468e-22	0.00e+00	0.00e+00	3.9906e+00
3.34176e+14	1.0837e+04	4.977e-14	1.0000e+05	1.0526e+05	2.3500e-13	4.0117e-02	9.5988e-01	2.2675e-02	8.8519e-01	9.2131e-02	2.9184e-14	2.5136e-03	3.1366e-01	6.7936e-01	4.4369e-03	3.2409e-02	6.4381e-01	3.2252e-01	1.2481e-03	1.3132e-05	1.1755e-36	1.2741e-21	0.00e+00	0.00e+00	4.3665e+00
3.51242e+14	1.0875e+04	5.108e-14	1.0000e+05	1.0459e+05	3.0555e-13	4.5885e-02	9.5412e-01	2.4281e-02	8.9209e-01	8.3630e-02	4.1623e-14	2.7334e-03	3.2664e-01	6.6689e-01	3.7121e-03	3.9190e-02	6.7532e-01	2.8459e-01	8.8558e-04	1.0237e-05	1.1755e-36	2.0188e-21	0.00e+00	0.00e+00	4.9254e+00
3.70108e+14	1.0922e+04	5.276e-14	1.0000e+05	1.0384e+05	4.1702e-13	5.3791e-02	9.4621e-01	2.6232e-02	8.9827e-01	7.5501e-02	6.2941e-14	3.0002e-03	3.4251e-01	6.5146e-01	3.0073e-03	4.8638e-02	7.0759e-01	2.4317e-01	5.9161e-04	7.7194e-06	1.1755e-36	3.4604e-21	0.00e+00	0.00e+00	5.5517e+00
3.86976e+14	1.0955e+04	5.435e-14	1.0000e+05	1.0290e+05	5.6579e-13	6.2673e-02	9.3733e-01	2.8316e-02	9.0260e-01	6.9087e-02	9.3224e-14	3.2623e-03	3.5868e-01	6.3559e-01	2.4522e-03	5.9410e-02	7.3349e-01	2.0669e-01	4.0070e-04	5.9203e-06	1.1755e-36	5.7719e-21	0.00e+00	0.00e+00	6.1570e+00
4.01532e+14	1.0973e+04	5.565e-14	1.0000e+05	1.0178e+05	7.5057e-13	7.1957e-02	9.2804e-01	3.0458e-02	9.0552e-01	6.4026e-02	1.3266e-13	3.5053e-03	3.7430e-01	6.2014e-01	2.0313e-03	7.0774e-02	7.5228e-01	1.7666e-01	2.8010e-04	4.6577e-06	1.1755e-36	9.1320e-21	0.00e+00	0.00e+00	6.7847e+00
4.17418e+14	1.0970e+04	5.700e-14	1.0000e+05	1.0049e+05	1.0456e-12	8.4208e-02	9.1579e-01	3.3228e-02	9.0800e-01	5.8770e-02	1.9856e-13	3.8014e-03	3.9382e-01	6.0074e-01	1.6275e-03	8.5808e-02	7.6771e-01	1.4629e-01	1.8485e-04	3.5297e-06	1.1755e-36	1.5411e-20	0.00e+00	0.00e+00	7.7395e+00
4.33907e+14	1.0953e+04	5.840e-14	1.0000e+05	9.8916e+04	1.5124e-12	9.9993e-02	9.0001e-01	3.6646e-02	9.0927e-01	5.4080e-02	3.0738e-13	4.1269e-03	4.1667e-01	5.7792e-01	1.2731e-03	1.0516e-01	7.7725e-01	1.1747e-01	1.1713e-04	2.5917e-06	1.1755e-36	2.7204e-20	0.00e+00	0.00e+00	8.6877e+00
4.46851e+14	1.0931e+04	5.926e-14	1.0000e+05	9.7246e+04	2.0593e-12	1.1508e-01	8.8492e-01	3.9877e-02	9.0932e-01	5.0803e-02	4.3874e-13	4.3905e-03	4.3668e-01	5.5789e-01	1.0357e-03	1.2360e-01	7.7932e-01	9.6993e-02	8.0154e-05	1.9968e-06	1.1755e-36	4.3233e-20	0.00e+00	0.00e+00	9.4776e+00
4.56912e+14	1.0902e+04	5.982e-14	1.0000e+05	9.5872e+04	2.6540e-12	1.2882e-01	8.7118e-01	4.2821e-02	9.0878e-01	4.8396e-02	5.8511e-13	4.6108e-03	4.5405e-01	5.4046e-01	8.7284e-04	1.4030e-01	7.7709e-01	8.2548e-02	5.8810e-05	1.6071e-06	1.1755e-36	6.2873e-20	0.00e+00	0.00e+00	1.0230e+01
