#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
4.78607e+11	8.1343e+03	4.868e-16	1.2916e+04	1.4151e+04	2.8963e-19	5.2241e-05	9.9995e-01	2.1475e-04	8.9573e-01	1.0405e-01	5.7583e-27	7.7189e-08	4.9301e-03	9.3620e-01	5.8812e-02	3.1859e-07	1.4392e-02	9.3052e-01	5.5090e-02	7.6046e-07	1.1755e-36	5.2785e-35	0.00e+00	0.00e+00	4.0812e-06
2.87164e+12	8.1319e+03	4.869e-16	1.2916e+04	1.4155e+04	2.9008e-19	5.2253e-05	9.9995e-01	2.1485e-04	8.9583e-01	1.0395e-01	5.7616e-27	7.7196e-08	4.9302e-03	9.3606e-01	5.8955e-02	3.1866e-07	1.4393e-02	9.3072e-01	5.4886e-02	7.5610e-07	1.1755e-36	5.2827e-35	0.00e+00	0.00e+00	2.0410e-05
1.24438e+13	8.1270e+03	4.869e-16	1.2916e+04	1.4156e+04	2.9063e-19	5.2239e-05	9.9995e-01	2.1501e-04	8.9641e-01	1.0338e-01	5.7599e-27	7.7149e-08	4.9293e-03	9.3609e-01	5.8922e-02	3.1875e-07	1.4403e-02	9.3147e-01	5.4125e-02	7.4056e-07	1.1755e-36	5.2783e-35	0.00e+00	0.00e+00	8.5707e-05
5.07323e+13	8.1169e+03	4.863e-16	1.2916e+04	1.4154e+04	2.9179e-19	5.2219e-05	9.9995e-01	2.1578e-04	8.9944e-01	1.0035e-01	5.7695e-27	7.7111e-08	4.9310e-03	9.3639e-01	5.8625e-02	3.1949e-07	1.4444e-02	9.3433e-01	5.1226e-02	6.8272e-07	1.1755e-36	5.2768e-35	0.00e+00	0.00e+00	3.4680e-04
1.21183e+14	8.1051e+03	4.850e-16	1.2916e+04	1.4152e+04	2.9331e-19	5.2153e-05	9.9995e-01	2.1600e-04	9.0088e-01	9.8904e-02	5.7579e-27	7.6903e-08	4.9293e-03	9.3656e-01	5.8465e-02	3.1984e-07	1.4477e-02	9.3825e-01	4.7273e-02	6.0423e-07	1.1755e-36	5.2496e-35	0.00e+00	0.00e+00	6.8579e-04
2.12769e+14	8.0913e+03	4.834e-16	1.2916e+04	1.4148e+04	2.9504e-19	5.2142e-05	9.9995e-01	2.1707e-04	9.0563e-01	9.4152e-02	5.7672e-27	7.6818e-08	4.9315e-03	9.3710e-01	5.7925e-02	3.2108e-07	1.4533e-02	9.4302e-01	4.2444e-02	5.1390e-07	1.1755e-36	5.2358e-35	0.00e+00	0.00e+00	1.1264e-03
3.31831e+14	8.0772e+03	4.815e-16	1.2916e+04	1.4141e+04	2.9628e-19	5.2118e-05	9.9995e-01	2.1887e-04	9.1369e-01	8.6093e-02	5.7824e-27	7.6769e-08	4.9358e-03	9.3793e-01	5.7095e-02	3.2266e-07	1.4605e-02	9.4867e-01	3.6723e-02	4.1440e-07	1.1755e-36	5.2228e-35	0.00e+00	0.00e+00	1.6989e-03
4.86612e+14	8.0615e+03	4.793e-16	1.2916e+04	1.4130e+04	2.9724e-19	5.2090e-05	9.9995e-01	2.2145e-04	9.2518e-01	7.4595e-02	5.7935e-27	7.6699e-08	4.9395e-03	9.3907e-01	5.5956e-02	3.2451e-07	1.4689e-02	9.5509e-01	3.0219e-02	3.1102e-07	1.1755e-36	5.1975e-35	0.00e+00	0.00e+00	2.4428e-03
6.87827e+14	8.0456e+03	4.769e-16	1.2916e+04	1.4115e+04	2.9784e-19	5.2038e-05	9.9995e-01	2.2466e-04	9.3972e-01	6.0056e-02	5.8004e-27	7.6597e-08	4.9427e-03	9.4045e-01	5.4580e-02	3.2649e-07	1.4783e-02	9.6198e-01	2.3241e-02	2.1200e-07	1.1755e-36	5.1636e-35	0.00e+00	0.00e+00	3.4089e-03
9.49406e+14	8.0291e+03	4.742e-16	1.2916e+04	1.4098e+04	2.9778e-19	5.1965e-05	9.9995e-01	2.2820e-04	9.5600e-01	4.3771e-02	5.7979e-27	7.6479e-08	4.9463e-03	9.4195e-01	5.3081e-02	3.2862e-07	1.4886e-02	9.6878e-01	1.6329e-02	1.2707e-07	1.1755e-36	5.1081e-35	0.00e+00	0.00e+00	4.6631e-03
