#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.75963e+14	6.2189e+03	4.232e-22	1.0000e+01	1.1030e+01	3.3632e-17	1.5060e-04	9.9985e-01	4.1890e-04	8.1765e-01	1.8193e-01	1.1584e-24	3.7432e-07	8.6772e-03	9.1650e-01	7.4605e-02	9.3225e-07	1.5436e-02	8.6970e-01	1.1485e-01	8.3988e-06	1.1755e-36	2.4200e-32	0.00e+00	0.00e+00	1.2852e-05
4.05578e+15	6.2182e+03	4.230e-22	1.0000e+01	1.1027e+01	3.3623e-17	1.5054e-04	9.9985e-01	4.1879e-04	8.1772e-01	1.8186e-01	1.1557e-24	3.7389e-07	8.6719e-03	9.1630e-01	7.4815e-02	9.3127e-07	1.5426e-02	8.7005e-01	1.1451e-01	8.3626e-06	1.1755e-36	2.4140e-32	0.00e+00	0.00e+00	6.4242e-05
1.75750e+16	6.2227e+03	4.224e-22	1.0000e+01	1.1026e+01	3.3445e-17	1.5041e-04	9.9985e-01	4.1883e-04	8.1850e-01	1.8108e-01	1.1520e-24	3.7326e-07	8.6640e-03	9.1627e-01	7.4859e-02	9.3034e-07	1.5424e-02	8.7149e-01	1.1308e-01	8.2098e-06	1.1755e-36	2.4073e-32	0.00e+00	0.00e+00	2.6961e-04
7.16520e+16	6.2302e+03	4.206e-22	1.0000e+01	1.1023e+01	3.3143e-17	1.5017e-04	9.9985e-01	4.2066e-04	8.2312e-01	1.7646e-01	1.1501e-24	3.7235e-07	8.6564e-03	9.1659e-01	7.4550e-02	9.3212e-07	1.5472e-02	8.7705e-01	1.0747e-01	7.6139e-06	1.1755e-36	2.4030e-32	0.00e+00	0.00e+00	1.0898e-03
1.71154e+17	6.2265e+03	4.178e-22	1.0000e+01	1.1020e+01	3.3069e-17	1.4986e-04	9.9985e-01	4.2156e-04	8.2564e-01	1.7394e-01	1.1467e-24	3.7080e-07	8.6501e-03	9.1683e-01	7.4331e-02	9.3382e-07	1.5519e-02	8.8492e-01	9.9552e-02	6.7715e-06	1.1755e-36	2.3900e-32	0.00e+00	0.00e+00	2.1539e-03
3.00506e+17	6.2433e+03	4.139e-22	1.0000e+01	1.1014e+01	3.2337e-17	1.4920e-04	9.9985e-01	4.2395e-04	8.3307e-01	1.6650e-01	1.1352e-24	3.6848e-07	8.6286e-03	9.1744e-01	7.3759e-02	9.3319e-07	1.5552e-02	8.9456e-01	8.9876e-02	5.8102e-06	1.1755e-36	2.3634e-32	0.00e+00	0.00e+00	3.5310e-03
4.68664e+17	6.2560e+03	4.095e-22	1.0000e+01	1.1002e+01	3.1682e-17	1.4848e-04	9.9985e-01	4.2913e-04	8.4605e-01	1.5352e-01	1.1249e-24	3.6621e-07	8.6114e-03	9.1856e-01	7.2672e-02	9.3473e-07	1.5627e-02	9.0610e-01	7.8272e-02	4.7306e-06	1.1755e-36	2.3348e-32	0.00e+00	0.00e+00	5.3127e-03
6.87269e+17	6.2741e+03	4.046e-22	1.0000e+01	1.0989e+01	3.0832e-17	1.4760e-04	9.9985e-01	4.3696e-04	8.6504e-01	1.3453e-01	1.1129e-24	3.6379e-07	8.5922e-03	9.2014e-01	7.1138e-02	9.3722e-07	1.5727e-02	9.1943e-01	6.4839e-02	3.5852e-06	1.1755e-36	2.3012e-32	0.00e+00	0.00e+00	7.6152e-03
9.71456e+17	6.2995e+03	3.989e-22	1.0000e+01	1.0973e+01	2.9448e-17	1.4654e-04	9.9985e-01	4.4729e-04	8.8986e-01	1.0969e-01	1.0882e-24	3.6116e-07	8.5700e-03	9.2208e-01	6.9241e-02	9.4129e-07	1.5866e-02	9.3401e-01	5.0120e-02	2.4621e-06	1.1755e-36	2.2153e-32	0.00e+00	0.00e+00	1.0587e-02
1.34090e+18	6.3123e+03	3.933e-22	1.0000e+01	1.0951e+01	2.8676e-17	1.4554e-04	9.9985e-01	4.5999e-04	9.1888e-01	8.0663e-02	1.0787e-24	3.5891e-07	8.5577e-03	9.2433e-01	6.7030e-02	9.4899e-07	1.6059e-02	9.4870e-01	3.5239e-02	1.4758e-06	1.1755e-36	2.1784e-32	0.00e+00	0.00e+00	1.4424e-02
1.82117e+18	6.3208e+03	3.875e-22	1.0000e+01	1.0926e+01	2.7562e-17	1.4452e-04	9.9986e-01	4.7281e-04	9.4797e-01	5.1554e-02	1.0539e-24	3.5681e-07	8.5487e-03	9.2653e-01	6.4871e-02	9.5863e-07	1.6280e-02	9.6189e-01	2.1825e-02	7.3764e-07	1.1755e-36	2.0725e-32	0.00e+00	0.00e+00	1.9377e-02
2.44553e+18	6.3209e+03	3.822e-22	1.0000e+01	1.0898e+01	2.7042e-17	1.4353e-04	9.9986e-01	4.8337e-04	9.7203e-01	2.7484e-02	1.0448e-24	3.5485e-07	8.5429e-03	9.2838e-01	6.3049e-02	9.6854e-07	1.6497e-02	9.7201e-01	1.1495e-02	2.9179e-07	1.1755e-36	2.0283e-32	0.00e+00	0.00e+00	2.5772e-02
3.25720e+18	6.3039e+03	3.782e-22	1.0000e+01	1.0881e+01	2.6707e-17	1.4289e-04	9.9986e-01	4.9118e-04	9.8775e-01	1.1757e-02	1.0328e-24	3.5428e-07	8.5588e-03	9.2984e-01	6.1580e-02	9.8070e-07	1.6710e-02	9.7831e-01	4.9761e-03	1.1755e-36	1.1755e-36	1.9535e-32	0.00e+00	0.00e+00	3.4047e-02
4.31236e+18	6.2753e+03	3.752e-22	1.0000e+01	1.0874e+01	2.6752e-17	1.4244e-04	9.9986e-01	4.9606e-04	9.9557e-01	3.9338e-03	1.0271e-24	3.5457e-07	8.5896e-03	9.3099e-01	6.0413e-02	9.9260e-07	1.6884e-02	9.8139e-01	1.7276e-03	1.1755e-36	1.1755e-36	1.8961e-32	0.00e+00	0.00e+00	4.4773e-02
5.68408e+18	6.2386e+03	3.727e-22	1.0000e+01	1.0871e+01	2.6848e-17	1.4209e-04	9.9986e-01	4.9925e-04	9.9848e-01	1.0184e-03	1.0173e-24	3.5549e-07	8.6320e-03	9.3201e-01	5.9350e-02	1.0044e-06	1.7030e-02	9.8249e-01	4.7598e-04	1.1755e-36	1.1755e-36	1.8196e-32	0.00e+00	0.00e+00	5.8681e-02
7.46731e+18	6.2032e+03	3.700e-22	1.0000e+01	1.0871e+01	2.6659e-17	1.4167e-04	9.9986e-01	5.0157e-04	9.9929e-01	2.0734e-04	9.9701e-25	3.5654e-07	8.6785e-03	9.3306e-01	5.8256e-02	1.0157e-06	1.7156e-02	9.8274e-01	1.0540e-04	1.1755e-36	1.1755e-36	1.7102e-32	0.00e+00	0.00e+00	7.6709e-02
9.78551e+18	6.1453e+03	3.678e-22	1.0000e+01	1.0870e+01	2.7141e-17	1.4158e-04	9.9986e-01	5.0515e-04	9.9946e-01	3.4930e-05	9.9044e-25	3.5909e-07	8.7554e-03	9.3442e-01	5.6822e-02	1.0335e-06	1.7334e-02	9.8265e-01	1.9537e-05	1.1755e-36	1.1755e-36	1.6290e-32	0.00e+00	0.00e+00	1.0013e-01
1.27992e+19	6.0881e+03	3.649e-22	1.0000e+01	1.0871e+01	2.6454e-17	1.4150e-04	9.9986e-01	5.0920e-04	9.9949e-01	5.2024e-06	9.4359e-25	3.6230e-07	8.8455e-03	9.3602e-01	5.5135e-02	1.0550e-06	1.7539e-02	9.8246e-01	3.1771e-06	1.1755e-36	1.1755e-36	1.4165e-32	0.00e+00	0.00e+00	1.3056e-01
