#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
3.23553e+12	7.6697e+03	8.075e-18	1.6681e+03	1.8001e+03	2.0379e-14	5.3322e-03	9.9467e-01	2.8564e-02	9.7034e-01	1.1003e-03	4.8475e-16	5.6467e-04	3.5175e-01	6.4743e-01	2.5175e-04	4.6272e-03	7.6236e-01	2.3296e-01	5.6018e-05	1.1755e-36	1.1755e-36	3.0871e-24	0.00e+00	0.00e+00	3.6343e-04
1.94132e+13	7.6668e+03	8.070e-18	1.6681e+03	1.7998e+03	2.0397e-14	5.3294e-03	9.9467e-01	2.8566e-02	9.7033e-01	1.0993e-03	4.8411e-16	5.6369e-04	3.5177e-01	6.4741e-01	2.5232e-04	4.6246e-03	7.6230e-01	2.3302e-01	5.5848e-05	1.1755e-36	1.1755e-36	3.0802e-24	0.00e+00	0.00e+00	1.8164e-03
8.41237e+13	7.6596e+03	8.055e-18	1.6681e+03	1.7998e+03	2.0465e-14	5.3268e-03	9.9467e-01	2.8598e-02	9.7031e-01	1.0917e-03	4.8413e-16	5.6278e-04	3.5206e-01	6.4713e-01	2.5164e-04	4.6247e-03	7.6254e-01	2.3278e-01	5.4997e-05	1.1755e-36	1.1755e-36	3.0746e-24	0.00e+00	0.00e+00	7.6254e-03
3.42966e+14	7.6459e+03	8.005e-18	1.6681e+03	1.7997e+03	2.0629e-14	5.3275e-03	9.9467e-01	2.8742e-02	9.7020e-01	1.0538e-03	4.8649e-16	5.6338e-04	3.5329e-01	6.4589e-01	2.4852e-04	4.6366e-03	7.6378e-01	2.3153e-01	5.1619e-05	1.1755e-36	1.1755e-36	3.0741e-24	0.00e+00	0.00e+00	3.0865e-02
8.19236e+14	7.5856e+03	7.840e-18	1.6681e+03	1.7998e+03	2.0723e-14	5.2481e-03	9.9475e-01	2.8782e-02	9.7019e-01	1.0269e-03	4.7200e-16	5.5794e-04	3.5396e-01	6.4524e-01	2.4593e-04	4.5769e-03	7.6429e-01	2.3109e-01	4.7734e-05	1.1755e-36	1.1755e-36	2.9141e-24	0.00e+00	0.00e+00	6.0625e-02
1.43839e+15	7.5255e+03	7.682e-18	1.6681e+03	1.7999e+03	2.0983e-14	5.1910e-03	9.9481e-01	2.8930e-02	9.7011e-01	9.6383e-04	4.6313e-16	5.5650e-04	3.5549e-01	6.4372e-01	2.4083e-04	4.5438e-03	7.6578e-01	2.2963e-01	4.2628e-05	1.1755e-36	1.1755e-36	2.7968e-24	0.00e+00	0.00e+00	9.8894e-02
2.24328e+15	7.4621e+03	7.520e-18	1.6681e+03	1.7999e+03	2.1446e-14	5.1531e-03	9.9485e-01	2.9207e-02	9.6993e-01	8.6668e-04	4.5929e-16	5.5824e-04	3.5803e-01	6.4118e-01	2.3319e-04	4.5358e-03	7.6839e-01	2.2704e-01	3.6433e-05	1.1755e-36	1.1755e-36	2.7130e-24	0.00e+00	0.00e+00	1.4828e-01
3.28965e+15	7.3923e+03	7.354e-18	1.6681e+03	1.7999e+03	2.2216e-14	5.1404e-03	9.9486e-01	2.9666e-02	9.6960e-01	7.3750e-04	4.6189e-16	5.6360e-04	3.6199e-01	6.3722e-01	2.2270e-04	4.5607e-03	7.7245e-01	2.2296e-01	2.9391e-05	1.1755e-36	1.1755e-36	2.6673e-24	0.00e+00	0.00e+00	2.1232e-01
4.64992e+15	7.3219e+03	7.183e-18	1.6681e+03	1.7998e+03	2.3313e-14	5.1603e-03	9.9484e-01	3.0369e-02	9.6905e-01	5.8462e-04	4.7313e-16	5.7430e-04	3.6783e-01	6.3138e-01	2.0943e-04	4.6288e-03	7.7838e-01	2.1697e-01	2.1987e-05	1.1755e-36	1.1755e-36	2.6724e-24	0.00e+00	0.00e+00	2.9590e-01
6.41828e+15	7.2490e+03	7.014e-18	1.6681e+03	1.7995e+03	2.4991e-14	5.2328e-03	9.9477e-01	3.1455e-02	9.6812e-01	4.2295e-04	4.9851e-16	5.9286e-04	3.7648e-01	6.2274e-01	1.9331e-04	4.7639e-03	7.8682e-01	2.0840e-01	1.4885e-05	1.1755e-36	1.1755e-36	2.7578e-24	0.00e+00	0.00e+00	4.0608e-01
8.71714e+15	7.1789e+03	6.854e-18	1.6681e+03	1.7991e+03	2.7539e-14	5.3860e-03	9.9461e-01	3.3138e-02	9.6659e-01	2.7276e-04	5.4747e-16	6.2339e-04	3.8924e-01	6.0996e-01	1.7450e-04	5.0009e-03	7.9853e-01	1.9646e-01	8.8403e-06	1.1755e-36	1.1755e-36	2.9778e-24	0.00e+00	0.00e+00	5.5351e-01
1.17057e+16	7.1127e+03	6.718e-18	1.6681e+03	1.7983e+03	3.1710e-14	5.6758e-03	9.9432e-01	3.5835e-02	9.6401e-01	1.5249e-04	6.4112e-16	6.7358e-04	4.0842e-01	5.9075e-01	1.5276e-04	5.4080e-03	8.1457e-01	1.8002e-01	4.4164e-06	1.1755e-36	1.1755e-36	3.4561e-24	0.00e+00	0.00e+00	7.5548e-01
1.55907e+16	7.0503e+03	6.629e-18	1.6681e+03	1.7963e+03	3.9245e-14	6.2096e-03	9.9379e-01	4.0344e-02	9.5959e-01	7.1491e-05	8.2968e-16	7.5741e-04	4.3789e-01	5.6123e-01	1.2739e-04	6.1189e-03	8.3628e-01	1.5760e-01	1.7516e-06	1.1755e-36	1.1755e-36	4.4980e-24	0.00e+00	0.00e+00	1.0427e+00
1.95299e+16	7.0228e+03	6.579e-18	1.6681e+03	1.7944e+03	4.8509e-14	6.8796e-03	9.9312e-01	4.6084e-02	9.5388e-01	3.2950e-05	1.0973e-15	8.5738e-04	4.7113e-01	5.2791e-01	1.0516e-04	6.9991e-03	8.5744e-01	1.3556e-01	6.7703e-07	1.1755e-36	1.1755e-36	6.0576e-24	0.00e+00	0.00e+00	1.2954e+00
2.25802e+16	7.0233e+03	6.614e-18	1.6681e+03	1.7923e+03	5.9090e-14	7.6217e-03	9.9238e-01	5.2277e-02	9.4771e-01	1.8391e-05	1.4433e-15	9.5927e-04	5.0259e-01	4.9636e-01	8.8277e-05	7.9517e-03	8.7458e-01	1.1747e-01	3.1613e-07	1.1755e-36	1.1755e-36	8.2314e-24	0.00e+00	0.00e+00	1.5052e+00
2.49845e+16	7.0367e+03	6.681e-18	1.6681e+03	1.7901e+03	7.0864e-14	8.3998e-03	9.9160e-01	5.8775e-02	9.4121e-01	1.1733e-05	1.8691e-15	1.0590e-03	5.3169e-01	4.6718e-01	7.5020e-05	8.9422e-03	8.8846e-01	1.0259e-01	1.6886e-07	1.1755e-36	1.1755e-36	1.1081e-23	0.00e+00	0.00e+00	1.6994e+00
2.71120e+16	7.0546e+03	6.767e-18	1.6681e+03	1.7877e+03	8.5223e-14	9.2722e-03	9.9073e-01	6.6203e-02	9.3379e-01	7.9187e-06	2.4289e-15	1.1643e-03	5.6097e-01	4.3780e-01	6.3436e-05	1.0050e-02	9.0075e-01	8.9201e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.5060e-23	0.00e+00	0.00e+00	1.9006e+00
