#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.82422e+13	6.3389e+03	1.624e-19	2.1544e+02	2.3594e+02	1.1611e-18	6.2340e-05	9.9994e-01	3.0415e-04	9.1011e-01	8.9584e-02	1.0978e-26	1.0229e-07	5.9424e-03	9.4850e-01	4.5524e-02	4.3049e-07	1.7008e-02	9.2963e-01	5.3356e-02	6.4817e-07	1.1755e-36	8.3719e-35	0.00e+00	0.00e+00	4.7894e-06
1.69453e+14	6.3340e+03	1.624e-19	2.1544e+02	2.3589e+02	1.1650e-18	6.2346e-05	9.9994e-01	3.0423e-04	9.1019e-01	8.9501e-02	1.0972e-26	1.0224e-07	5.9418e-03	9.4839e-01	4.5628e-02	4.3039e-07	1.7005e-02	9.2982e-01	5.3178e-02	6.4484e-07	1.1755e-36	8.3614e-35	0.00e+00	0.00e+00	2.3949e-05
7.34296e+14	6.3266e+03	1.625e-19	2.1544e+02	2.3587e+02	1.1710e-18	6.2356e-05	9.9994e-01	3.0456e-04	9.1075e-01	8.8943e-02	1.0981e-26	1.0223e-07	5.9429e-03	9.4844e-01	4.5584e-02	4.3071e-07	1.7019e-02	9.3054e-01	5.2437e-02	6.3140e-07	1.1755e-36	8.3593e-35	0.00e+00	0.00e+00	1.0060e-04
2.99367e+15	6.3226e+03	1.622e-19	2.1544e+02	2.3584e+02	1.1728e-18	6.2329e-05	9.9994e-01	3.0548e-04	9.1346e-01	8.6233e-02	1.0987e-26	1.0214e-07	5.9434e-03	9.4865e-01	4.5372e-02	4.3135e-07	1.7054e-02	9.3335e-01	4.9597e-02	5.8190e-07	1.1755e-36	8.3531e-35	0.00e+00	0.00e+00	4.0707e-04
7.15092e+15	6.3268e+03	1.616e-19	2.1544e+02	2.3579e+02	1.1633e-18	6.2187e-05	9.9994e-01	3.0549e-04	9.1488e-01	8.4811e-02	1.0908e-26	1.0169e-07	5.9330e-03	9.4872e-01	4.5309e-02	4.3048e-07	1.7050e-02	9.3729e-01	4.5663e-02	5.1441e-07	1.1755e-36	8.2857e-35	0.00e+00	0.00e+00	8.0457e-04
1.25553e+16	6.3347e+03	1.609e-19	2.1544e+02	2.3572e+02	1.1507e-18	6.2053e-05	9.9994e-01	3.0634e-04	9.1912e-01	8.0577e-02	1.0843e-26	1.0130e-07	5.9234e-03	9.4906e-01	4.4985e-02	4.3017e-07	1.7063e-02	9.4204e-01	4.0897e-02	4.3714e-07	1.1755e-36	8.2264e-35	0.00e+00	0.00e+00	1.3202e-03
1.95811e+16	6.3399e+03	1.600e-19	2.1544e+02	2.3563e+02	1.1399e-18	6.1920e-05	9.9994e-01	3.0822e-04	9.2622e-01	7.3476e-02	1.0796e-26	1.0100e-07	5.9179e-03	9.4964e-01	4.4413e-02	4.3052e-07	1.7100e-02	9.4761e-01	3.5285e-02	3.5198e-07	1.1755e-36	8.1694e-35	0.00e+00	0.00e+00	1.9891e-03
2.87146e+16	6.3515e+03	1.590e-19	2.1544e+02	2.3543e+02	1.1216e-18	6.1719e-05	9.9994e-01	3.1067e-04	9.3615e-01	6.3535e-02	1.0700e-26	1.0049e-07	5.9036e-03	9.5042e-01	4.3652e-02	4.3031e-07	1.7131e-02	9.5390e-01	2.8967e-02	2.6416e-07	1.1755e-36	8.0767e-35	0.00e+00	0.00e+00	2.8558e-03
4.05881e+16	6.3654e+03	1.579e-19	2.1544e+02	2.3525e+02	1.0999e-18	6.1488e-05	9.9994e-01	3.1390e-04	9.4862e-01	5.1067e-02	1.0614e-26	1.0004e-07	5.8932e-03	9.5137e-01	4.2716e-02	4.3069e-07	1.7185e-02	9.6058e-01	2.2234e-02	1.8016e-07	1.1755e-36	7.9783e-35	0.00e+00	0.00e+00	3.9784e-03
5.60236e+16	6.3741e+03	1.567e-19	2.1544e+02	2.3496e+02	1.0812e-18	6.1246e-05	9.9994e-01	3.1755e-04	9.6248e-01	3.7201e-02	1.0511e-26	9.9461e-08	5.8780e-03	9.5244e-01	4.1665e-02	4.3132e-07	1.7255e-02	9.6713e-01	1.5616e-02	1.1755e-36	1.1755e-36	7.8573e-35	0.00e+00	0.00e+00	5.4320e-03
