#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.07409e+14	6.9938e+03	3.017e-21	2.7826e+01	3.0309e+01	7.8619e-15	1.4299e-03	9.9857e-01	3.8533e-03	9.5247e-01	4.3677e-02	4.2157e-19	3.0379e-05	6.8797e-02	9.1832e-01	1.2843e-02	1.4322e-04	1.2261e-01	8.6054e-01	1.6699e-02	3.6427e-07	1.1755e-36	5.1444e-27	0.00e+00	0.00e+00	1.0419e-04
1.24445e+15	6.9921e+03	3.016e-21	2.7826e+01	3.0306e+01	7.8677e-15	1.4296e-03	9.9857e-01	3.8533e-03	9.5250e-01	4.3651e-02	4.2100e-19	3.0353e-05	6.8791e-02	9.1829e-01	1.2876e-02	1.4310e-04	1.2254e-01	8.6067e-01	1.6644e-02	3.6251e-07	1.1755e-36	5.1357e-27	0.00e+00	0.00e+00	5.2085e-04
5.39262e+15	6.9886e+03	3.014e-21	2.7826e+01	3.0304e+01	7.8817e-15	1.4291e-03	9.9857e-01	3.8552e-03	9.5274e-01	4.3404e-02	4.2062e-19	3.0320e-05	6.8808e-02	9.1829e-01	1.2864e-02	1.4306e-04	1.2253e-01	8.6091e-01	1.6415e-02	3.5520e-07	1.1755e-36	5.1269e-27	0.00e+00	0.00e+00	2.1869e-03
2.19853e+16	6.9774e+03	3.007e-21	2.7826e+01	3.0302e+01	7.9392e-15	1.4287e-03	9.9857e-01	3.8659e-03	9.5406e-01	4.2072e-02	4.2099e-19	3.0292e-05	6.8901e-02	9.1831e-01	1.2753e-02	1.4327e-04	1.2268e-01	8.6165e-01	1.5525e-02	3.2745e-07	1.1755e-36	5.1196e-27	0.00e+00	0.00e+00	8.8493e-03
5.25159e+16	6.9458e+03	2.984e-21	2.7826e+01	3.0299e+01	7.9940e-15	1.4199e-03	9.9858e-01	3.8740e-03	9.5478e-01	4.1347e-02	4.1434e-19	3.0125e-05	6.9006e-02	9.1830e-01	1.2660e-02	1.4248e-04	1.2261e-01	8.6292e-01	1.4329e-02	2.8981e-07	1.1755e-36	4.9721e-27	0.00e+00	0.00e+00	1.7457e-02
9.22056e+16	6.9091e+03	2.961e-21	2.7826e+01	3.0295e+01	8.0953e-15	1.4121e-03	9.9859e-01	3.8909e-03	9.5692e-01	3.9188e-02	4.0918e-19	3.0038e-05	6.9167e-02	9.1835e-01	1.2452e-02	1.4201e-04	1.2271e-01	8.6429e-01	1.2864e-02	2.4649e-07	1.1755e-36	4.8475e-27	0.00e+00	0.00e+00	2.8586e-02
1.43802e+17	6.8690e+03	2.934e-21	2.7826e+01	3.0288e+01	8.2094e-15	1.4043e-03	9.9860e-01	3.9157e-03	9.6044e-01	3.5646e-02	4.0389e-19	2.9986e-05	6.9375e-02	9.1845e-01	1.2141e-02	1.4175e-04	1.2295e-01	8.6577e-01	1.1140e-02	1.9904e-07	1.1755e-36	4.7152e-27	0.00e+00	0.00e+00	4.2974e-02
2.10878e+17	6.8244e+03	2.905e-21	2.7826e+01	3.0277e+01	8.3459e-15	1.3966e-03	9.9860e-01	3.9494e-03	9.6532e-01	3.0734e-02	3.9883e-19	2.9971e-05	6.9647e-02	9.1859e-01	1.1729e-02	1.4181e-04	1.2341e-01	8.6725e-01	9.1969e-03	1.5011e-07	1.1755e-36	4.5783e-27	0.00e+00	0.00e+00	6.1575e-02
2.98076e+17	6.7748e+03	2.873e-21	2.7826e+01	3.0263e+01	8.5070e-15	1.3886e-03	9.9861e-01	3.9878e-03	9.7132e-01	2.4692e-02	3.8901e-19	2.9957e-05	6.9921e-02	9.1881e-01	1.1231e-02	1.4056e-04	1.2273e-01	8.6999e-01	7.1426e-03	1.1755e-36	1.1755e-36	4.3846e-27	0.00e+00	0.00e+00	8.5618e-02
4.11434e+17	6.7182e+03	2.837e-21	2.7826e+01	3.0247e+01	8.7406e-15	1.3825e-03	9.9862e-01	4.0407e-03	9.7787e-01	1.8086e-02	3.8745e-19	3.0067e-05	7.0411e-02	9.1888e-01	1.0677e-02	1.4193e-04	1.2403e-01	8.7073e-01	5.1006e-03	1.1755e-36	1.1755e-36	4.2773e-27	0.00e+00	0.00e+00	1.1674e-01
5.58799e+17	6.6546e+03	2.797e-21	2.7826e+01	3.0232e+01	9.0571e-15	1.3789e-03	9.9862e-01	4.1031e-03	9.8412e-01	1.1775e-02	3.8934e-19	3.0289e-05	7.1077e-02	9.1877e-01	1.0118e-02	1.4445e-04	1.2599e-01	8.7058e-01	3.2790e-03	1.1755e-36	1.1755e-36	4.1974e-27	0.00e+00	0.00e+00	1.5709e-01
7.50374e+17	6.5841e+03	2.756e-21	2.7826e+01	3.0218e+01	9.4694e-15	1.3791e-03	9.9862e-01	4.1746e-03	9.8920e-01	6.6272e-03	3.9495e-19	3.0661e-05	7.1966e-02	9.1840e-01	9.6007e-03	1.4830e-04	1.2860e-01	8.6940e-01	1.8487e-03	1.1755e-36	1.1755e-36	4.1400e-27	0.00e+00	0.00e+00	2.0955e-01
9.99421e+17	6.5081e+03	2.714e-21	2.7826e+01	3.0209e+01	1.0023e-14	1.3852e-03	9.9861e-01	4.2569e-03	9.9261e-01	3.1335e-03	4.0590e-19	3.1238e-05	7.3138e-02	9.1768e-01	9.1457e-03	1.5368e-04	1.3175e-01	8.6720e-01	8.8922e-04	1.1755e-36	1.1755e-36	4.1277e-27	0.00e+00	0.00e+00	2.7805e-01
1.32318e+18	6.4301e+03	2.673e-21	2.7826e+01	3.0203e+01	1.0745e-14	1.4002e-03	9.9860e-01	4.3559e-03	9.9443e-01	1.2118e-03	4.2387e-19	3.2108e-05	7.4682e-02	9.1655e-01	8.7397e-03	1.6109e-04	1.3546e-01	8.6403e-01	3.5531e-04	1.1755e-36	1.1755e-36	4.1733e-27	0.00e+00	0.00e+00	3.6807e-01
1.74407e+18	6.3556e+03	2.635e-21	2.7826e+01	3.0199e+01	1.1685e-14	1.4289e-03	9.9857e-01	4.4824e-03	9.9514e-01	3.7589e-04	4.5315e-19	3.3410e-05	7.6739e-02	9.1488e-01	8.3443e-03	1.7162e-04	1.3992e-01	8.5979e-01	1.1565e-04	1.1755e-36	1.1755e-36	4.3197e-27	0.00e+00	0.00e+00	4.8749e-01
2.29123e+18	6.2943e+03	2.600e-21	2.7826e+01	3.0197e+01	1.2920e-14	1.4790e-03	9.9852e-01	4.6528e-03	9.9525e-01	9.3526e-05	5.0317e-19	3.5366e-05	7.9527e-02	9.1252e-01	7.9187e-03	1.8729e-04	1.4560e-01	8.5418e-01	3.0578e-05	1.1755e-36	1.1755e-36	4.6689e-27	0.00e+00	0.00e+00	6.4818e-01
3.00253e+18	6.2589e+03	2.573e-21	2.7826e+01	3.0194e+01	1.4589e-14	1.5644e-03	9.9844e-01	4.8937e-03	9.9509e-01	1.9287e-05	5.9352e-19	3.8429e-05	8.3432e-02	9.0910e-01	7.4277e-03	2.1204e-04	1.5332e-01	8.4646e-01	6.7123e-06	1.1755e-36	1.1755e-36	5.4224e-27	0.00e+00	0.00e+00	8.6914e-01
3.92723e+18	6.2731e+03	2.559e-21	2.7826e+01	3.0189e+01	1.6875e-14	1.7102e-03	9.9829e-01	5.2506e-03	9.9475e-01	3.4935e-06	7.6945e-19	4.3317e-05	8.9101e-02	9.0401e-01	6.8472e-03	2.5364e-04	1.6430e-01	8.3545e-01	1.2668e-06	1.1755e-36	1.1755e-36	7.0702e-27	0.00e+00	0.00e+00	1.1832e+00
4.94169e+18	6.3427e+03	2.564e-21	2.7826e+01	3.0183e+01	1.9464e-14	1.9131e-03	9.9809e-01	5.6796e-03	9.9432e-01	7.1878e-07	1.0500e-18	4.9673e-05	9.5837e-02	8.9784e-01	6.2711e-03	3.1356e-04	1.7759e-01	8.2210e-01	2.6381e-07	1.1755e-36	1.1755e-36	9.9448e-27	0.00e+00	0.00e+00	1.5137e+00
