#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.96923e+14	5.4044e+03	3.199e-22	1.0000e+01	1.0085e+01	3.4655e-09	6.0280e-02	9.3972e-01	2.5924e-01	7.4069e-01	7.1270e-05	5.4291e-13	1.3998e-02	8.5454e-01	1.3146e-01	1.1356e-06	7.3869e-02	9.2089e-01	5.2413e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0770e-20	0.00e+00	0.00e+00	1.4993e-03
1.18154e+15	5.3960e+03	3.181e-22	1.0000e+01	1.0043e+01	3.4682e-09	6.0038e-02	9.3996e-01	2.5874e-01	7.4119e-01	7.1498e-05	5.3621e-13	1.3896e-02	8.5435e-01	1.3175e-01	1.1435e-06	7.3581e-02	9.2116e-01	5.2618e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0581e-20	0.00e+00	0.00e+00	7.4724e-03
5.12000e+15	5.3720e+03	3.166e-22	1.0000e+01	1.0039e+01	3.5769e-09	6.0167e-02	9.3983e-01	2.5995e-01	7.3998e-01	7.0962e-05	5.4178e-13	1.3883e-02	8.5512e-01	1.3100e-01	1.1318e-06	7.3757e-02	9.2101e-01	5.2348e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0768e-20	0.00e+00	0.00e+00	3.1416e-02
2.08738e+16	5.3048e+03	3.125e-22	1.0000e+01	1.0024e+01	3.9951e-09	6.1154e-02	9.3885e-01	2.6517e-01	7.3476e-01	6.8868e-05	5.7357e-13	1.4009e-02	8.5812e-01	1.2787e-01	1.0774e-06	7.5021e-02	9.1990e-01	5.0802e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1800e-20	0.00e+00	0.00e+00	1.2876e-01
4.98609e+16	5.0801e+03	3.008e-22	1.0000e+01	1.0018e+01	5.1444e-09	6.1245e-02	9.3876e-01	2.7303e-01	7.2691e-01	6.5360e-05	6.0839e-13	1.4029e-02	8.6291e-01	1.2306e-01	1.0167e-06	7.5298e-02	9.1971e-01	4.9910e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.3358e-20	0.00e+00	0.00e+00	2.5550e-01
7.73587e+16	4.8786e+03	2.913e-22	1.0000e+01	1.0011e+01	6.4502e-09	6.1263e-02	9.3874e-01	2.7962e-01	7.2032e-01	6.2547e-05	6.3280e-13	1.4053e-02	8.6686e-01	1.1908e-01	9.6806e-07	7.5474e-02	9.1960e-01	4.9207e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.4603e-20	0.00e+00	0.00e+00	3.4150e-01
9.65433e+16	4.7836e+03	2.869e-22	1.0000e+01	1.0001e+01	7.3400e-09	6.1878e-02	9.3812e-01	2.8454e-01	7.1540e-01	6.0764e-05	6.5856e-13	1.4159e-02	8.6952e-01	1.1632e-01	9.2715e-07	7.6309e-02	9.1888e-01	4.8104e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.5702e-20	0.00e+00	0.00e+00	4.0458e-01
1.15106e+17	4.7344e+03	2.845e-22	1.0000e+01	9.9889e+00	8.1739e-09	6.3295e-02	9.3671e-01	2.9054e-01	7.0940e-01	5.8934e-05	7.0594e-13	1.4382e-02	8.7237e-01	1.1325e-01	8.7486e-07	7.8097e-02	9.1728e-01	4.6252e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.7571e-20	0.00e+00	0.00e+00	4.8845e-01
1.39238e+17	4.6838e+03	2.818e-22	1.0000e+01	9.9666e+00	9.3281e-09	6.5372e-02	9.3463e-01	2.9858e-01	7.0136e-01	5.6675e-05	7.7787e-13	1.4697e-02	8.7597e-01	1.0933e-01	8.0878e-07	8.0702e-02	9.1492e-01	4.3765e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.0537e-20	0.00e+00	0.00e+00	6.0107e-01
1.70609e+17	4.6386e+03	2.785e-22	1.0000e+01	9.9225e+00	1.0911e-08	6.8406e-02	9.3159e-01	3.0933e-01	6.9062e-01	5.3953e-05	8.8877e-13	1.5132e-02	8.8044e-01	1.0442e-01	7.2772e-07	8.4483e-02	9.1147e-01	4.0490e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.5384e-20	0.00e+00	0.00e+00	7.5428e-01
