#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.02451e+14	5.3842e+03	2.611e-21	2.7826e+01	3.0292e+01	1.7183e-18	6.4565e-05	9.9994e-01	5.5032e-04	9.8225e-01	1.7195e-02	2.3645e-26	1.5808e-07	1.0169e-02	9.7930e-01	1.0529e-02	1.3080e-06	4.4911e-02	9.4469e-01	1.0400e-02	1.1755e-36	1.1755e-36	6.3559e-35	0.00e+00	0.00e+00	4.5920e-06
1.21471e+15	5.3817e+03	2.611e-21	2.7826e+01	3.0290e+01	1.7213e-18	6.4573e-05	9.9994e-01	5.5042e-04	9.8227e-01	1.7176e-02	2.3642e-26	1.5805e-07	1.0169e-02	9.7928e-01	1.0553e-02	1.3078e-06	4.4902e-02	9.4473e-01	1.0362e-02	1.1755e-36	1.1755e-36	6.3530e-35	0.00e+00	0.00e+00	2.2962e-05
5.26372e+15	5.3783e+03	2.612e-21	2.7826e+01	3.0290e+01	1.7253e-18	6.4582e-05	9.9994e-01	5.5060e-04	9.8239e-01	1.7057e-02	2.3647e-26	1.5803e-07	1.0170e-02	9.7928e-01	1.0545e-02	1.3080e-06	4.4909e-02	9.4488e-01	1.0207e-02	1.1755e-36	1.1755e-36	6.3514e-35	0.00e+00	0.00e+00	9.6454e-05
2.14598e+16	5.3776e+03	2.611e-21	2.7826e+01	3.0289e+01	1.7246e-18	6.4561e-05	9.9994e-01	5.5083e-04	9.8298e-01	1.6474e-02	2.3623e-26	1.5790e-07	1.0169e-02	9.7933e-01	1.0504e-02	1.3076e-06	4.4912e-02	9.4547e-01	9.6174e-03	1.1755e-36	1.1755e-36	6.3423e-35	0.00e+00	0.00e+00	3.9032e-04
5.12606e+16	5.3776e+03	2.609e-21	2.7826e+01	3.0287e+01	1.7192e-18	6.4474e-05	9.9994e-01	5.5056e-04	9.8333e-01	1.6116e-02	2.3504e-26	1.5742e-07	1.0159e-02	9.7936e-01	1.0479e-02	1.3049e-06	4.4862e-02	9.4634e-01	8.7999e-03	1.1755e-36	1.1755e-36	6.3056e-35	0.00e+00	0.00e+00	7.7184e-04
9.00016e+16	5.3767e+03	2.605e-21	2.7826e+01	3.0286e+01	1.7160e-18	6.4417e-05	9.9994e-01	5.5077e-04	9.8427e-01	1.5182e-02	2.3434e-26	1.5708e-07	1.0154e-02	9.7944e-01	1.0401e-02	1.3038e-06	4.4844e-02	9.4733e-01	7.8222e-03	1.1755e-36	1.1755e-36	6.2803e-35	0.00e+00	0.00e+00	1.2674e-03
1.40365e+17	5.3770e+03	2.601e-21	2.7826e+01	3.0283e+01	1.7099e-18	6.4344e-05	9.9994e-01	5.5116e-04	9.8575e-01	1.3700e-02	2.3345e-26	1.5674e-07	1.0147e-02	9.7957e-01	1.0281e-02	1.3028e-06	4.4832e-02	9.4847e-01	6.6946e-03	1.1755e-36	1.1755e-36	6.2463e-35	0.00e+00	0.00e+00	1.9108e-03
2.05837e+17	5.3748e+03	2.597e-21	2.7826e+01	3.0279e+01	1.7065e-18	6.4279e-05	9.9994e-01	5.5198e-04	9.8776e-01	1.1692e-02	2.3288e-26	1.5645e-07	1.0143e-02	9.7974e-01	1.0118e-02	1.3032e-06	4.4858e-02	9.4969e-01	5.4510e-03	1.1755e-36	1.1755e-36	6.2148e-35	0.00e+00	0.00e+00	2.7465e-03
2.90951e+17	5.3747e+03	2.591e-21	2.7826e+01	3.0274e+01	1.6990e-18	6.4187e-05	9.9994e-01	5.5282e-04	9.9017e-01	9.2813e-03	2.3203e-26	1.5609e-07	1.0136e-02	9.7994e-01	9.9238e-03	1.3036e-06	4.4889e-02	9.5095e-01	4.1588e-03	1.1755e-36	1.1755e-36	6.1748e-35	0.00e+00	0.00e+00	3.8313e-03
4.01599e+17	5.3739e+03	2.585e-21	2.7826e+01	3.0266e+01	1.6908e-18	6.4082e-05	9.9994e-01	5.5370e-04	9.9274e-01	6.7049e-03	2.3110e-26	1.5568e-07	1.0126e-02	9.8016e-01	9.7123e-03	1.3045e-06	4.4939e-02	9.5214e-01	2.9160e-03	1.1755e-36	1.1755e-36	6.1287e-35	0.00e+00	0.00e+00	5.2392e-03
5.45442e+17	5.3675e+03	2.580e-21	2.7826e+01	3.0260e+01	1.6895e-18	6.4009e-05	9.9994e-01	5.5487e-04	9.9515e-01	4.2931e-03	2.3084e-26	1.5543e-07	1.0125e-02	9.8038e-01	9.4974e-03	1.3082e-06	4.5055e-02	9.5311e-01	1.8343e-03	1.1755e-36	1.1755e-36	6.0901e-35	0.00e+00	0.00e+00	7.0674e-03
7.32437e+17	5.3645e+03	2.573e-21	2.7826e+01	3.0255e+01	1.6810e-18	6.3891e-05	9.9994e-01	5.5554e-04	9.9708e-01	2.3680e-03	2.3023e-26	1.5512e-07	1.0122e-02	9.8057e-01	9.3102e-03	1.3120e-06	4.5179e-02	9.5381e-01	1.0060e-03	1.1755e-36	1.1755e-36	6.0357e-35	0.00e+00	0.00e+00	9.4398e-03
9.75531e+17	5.3541e+03	2.567e-21	2.7826e+01	3.0252e+01	1.6810e-18	6.3813e-05	9.9994e-01	5.5632e-04	9.9836e-01	1.0863e-03	2.3009e-26	1.5493e-07	1.0126e-02	9.8073e-01	9.1447e-03	1.3181e-06	4.5349e-02	9.5418e-01	4.6514e-04	1.1755e-36	1.1755e-36	5.9818e-35	0.00e+00	0.00e+00	1.2520e-02
1.29155e+18	5.3426e+03	2.560e-21	2.7826e+01	3.0249e+01	1.6793e-18	6.3719e-05	9.9994e-01	5.5683e-04	9.9904e-01	3.9931e-04	2.2979e-26	1.5474e-07	1.0130e-02	9.8087e-01	9.0012e-03	1.3250e-06	4.5530e-02	9.5429e-01	1.7467e-04	1.1755e-36	1.1755e-36	5.9127e-35	0.00e+00	0.00e+00	1.6518e-02
1.70238e+18	5.3272e+03	2.554e-21	2.7826e+01	3.0248e+01	1.6797e-18	6.3631e-05	9.9994e-01	5.5742e-04	9.9933e-01	1.1288e-04	2.2963e-26	1.5464e-07	1.0141e-02	9.8100e-01	8.8575e-03	1.3337e-06	4.5746e-02	9.5420e-01	5.1247e-05	1.1755e-36	1.1755e-36	5.8313e-35	0.00e+00	0.00e+00	2.1709e-02
2.23646e+18	5.3099e+03	2.545e-21	2.7826e+01	3.0248e+01	1.6781e-18	6.3528e-05	9.9994e-01	5.5807e-04	9.9942e-01	2.3671e-05	2.2937e-26	1.5457e-07	1.0154e-02	9.8115e-01	8.6959e-03	1.3443e-06	4.6003e-02	9.5398e-01	1.1380e-05	1.1755e-36	1.1755e-36	5.7294e-35	0.00e+00	0.00e+00	2.8446e-02
2.93076e+18	5.2878e+03	2.535e-21	2.7826e+01	3.0248e+01	1.6291e-18	6.3435e-05	9.9994e-01	5.5916e-04	9.9944e-01	3.6342e-06	2.2393e-26	1.5465e-07	1.0177e-02	9.8133e-01	8.4962e-03	1.3586e-06	4.6343e-02	9.5365e-01	1.8962e-06	1.1755e-36	1.1755e-36	5.2729e-35	0.00e+00	0.00e+00	3.7192e-02
3.83335e+18	5.2629e+03	2.523e-21	2.7826e+01	3.0249e+01	1.5825e-18	6.3336e-05	9.9994e-01	5.6068e-04	9.9944e-01	4.2575e-07	2.1923e-26	1.5486e-07	1.0209e-02	9.8154e-01	8.2482e-03	1.3773e-06	4.6780e-02	9.5322e-01	2.4535e-07	1.1755e-36	1.1755e-36	4.8513e-35	0.00e+00	0.00e+00	4.8543e-02
5.00672e+18	5.2330e+03	2.509e-21	2.7826e+01	3.0249e+01	1.5802e-18	6.3256e-05	9.9994e-01	5.6301e-04	9.9944e-01	4.1208e-08	2.2005e-26	1.5532e-07	1.0256e-02	9.8181e-01	7.9384e-03	1.4024e-06	4.7360e-02	9.5264e-01	1.1755e-36	1.1755e-36	1.1755e-36	4.7100e-35	0.00e+00	0.00e+00	6.3281e-02
