#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.04295e+13	6.8730e+03	1.896e-20	7.7426e+01	8.3865e+01	2.1403e-14	2.6925e-03	9.9731e-01	1.4542e-02	9.8323e-01	2.2245e-03	3.0307e-17	1.6690e-04	2.1473e-01	7.8438e-01	7.1557e-04	1.4811e-03	5.3609e-01	4.6209e-01	3.3978e-04	1.1755e-36	1.1755e-36	1.9535e-25	0.00e+00	0.00e+00	1.8540e-04
4.22577e+14	6.8709e+03	1.896e-20	7.7426e+01	8.3858e+01	2.1425e-14	2.6918e-03	9.9731e-01	1.4543e-02	9.8323e-01	2.2225e-03	3.0282e-17	1.6671e-04	2.1474e-01	7.8437e-01	7.1716e-04	1.4805e-03	5.3602e-01	4.6216e-01	3.3863e-04	1.1755e-36	1.1755e-36	1.9508e-25	0.00e+00	0.00e+00	9.2680e-04
1.83117e+15	6.8660e+03	1.894e-20	7.7426e+01	8.3856e+01	2.1490e-14	2.6910e-03	9.9731e-01	1.4552e-02	9.8324e-01	2.2075e-03	3.0284e-17	1.6649e-04	2.1486e-01	7.8426e-01	7.1576e-04	1.4809e-03	5.3622e-01	4.6196e-01	3.3360e-04	1.1755e-36	1.1755e-36	1.9484e-25	0.00e+00	0.00e+00	3.8915e-03
7.46553e+15	6.8555e+03	1.888e-20	7.7426e+01	8.3855e+01	2.1657e-14	2.6907e-03	9.9731e-01	1.4593e-02	9.8328e-01	2.1318e-03	3.0399e-17	1.6648e-04	2.1535e-01	7.8377e-01	7.0900e-04	1.4846e-03	5.3720e-01	4.6100e-01	3.1409e-04	1.1755e-36	1.1755e-36	1.9492e-25	0.00e+00	0.00e+00	1.5749e-02
1.78327e+16	6.8115e+03	1.867e-20	7.7426e+01	8.3855e+01	2.1940e-14	2.6679e-03	9.9733e-01	1.4606e-02	9.8331e-01	2.0807e-03	2.9830e-17	1.6529e-04	2.1565e-01	7.8349e-01	7.0161e-04	1.4750e-03	5.3757e-01	4.6066e-01	2.8906e-04	1.1755e-36	1.1755e-36	1.8808e-25	0.00e+00	0.00e+00	3.1033e-02
3.13101e+16	6.7648e+03	1.847e-20	7.7426e+01	8.3856e+01	2.2369e-14	2.6496e-03	9.9735e-01	1.4648e-02	9.8340e-01	1.9553e-03	2.9490e-17	1.6484e-04	2.1627e-01	7.8288e-01	6.8883e-04	1.4711e-03	5.3895e-01	4.5932e-01	2.5789e-04	1.1755e-36	1.1755e-36	1.8294e-25	0.00e+00	0.00e+00	5.0767e-02
4.88307e+16	6.7146e+03	1.824e-20	7.7426e+01	8.3856e+01	2.2892e-14	2.6343e-03	9.9737e-01	1.4720e-02	9.8352e-01	1.7603e-03	2.9246e-17	1.6486e-04	2.1723e-01	7.8193e-01	6.7086e-04	1.4714e-03	5.4107e-01	4.5724e-01	2.2128e-04	1.1755e-36	1.1755e-36	1.7806e-25	0.00e+00	0.00e+00	7.6271e-02
7.16075e+16	6.6565e+03	1.800e-20	7.7426e+01	8.3855e+01	2.3687e-14	2.6236e-03	9.9738e-01	1.4836e-02	9.8367e-01	1.4993e-03	2.9243e-17	1.6543e-04	2.1871e-01	7.8048e-01	6.4718e-04	1.4781e-03	5.4433e-01	4.5401e-01	1.8034e-04	1.1755e-36	1.1755e-36	1.7463e-25	0.00e+00	0.00e+00	1.0929e-01
1.01217e+17	6.5974e+03	1.773e-20	7.7426e+01	8.3852e+01	2.4591e-14	2.6175e-03	9.9738e-01	1.5000e-02	9.8381e-01	1.1895e-03	2.9413e-17	1.6669e-04	2.2076e-01	7.7846e-01	6.1867e-04	1.4921e-03	5.4894e-01	4.4943e-01	1.3750e-04	1.1755e-36	1.1755e-36	1.7180e-25	0.00e+00	0.00e+00	1.5212e-01
1.39710e+17	6.5324e+03	1.744e-20	7.7426e+01	8.3849e+01	2.5826e-14	2.6204e-03	9.9738e-01	1.5243e-02	9.8390e-01	8.6091e-04	2.9949e-17	1.6899e-04	2.2371e-01	7.7554e-01	5.8574e-04	1.5176e-03	5.5541e-01	4.4298e-01	9.6125e-05	1.1755e-36	1.1755e-36	1.7071e-25	0.00e+00	0.00e+00	2.0786e-01
1.89751e+17	6.4663e+03	1.712e-20	7.7426e+01	8.3843e+01	2.7407e-14	2.6362e-03	9.9736e-01	1.5593e-02	9.8385e-01	5.5527e-04	3.0995e-17	1.7273e-04	2.2788e-01	7.7140e-01	5.4989e-04	1.5589e-03	5.6417e-01	4.3421e-01	6.0143e-05	1.1755e-36	1.1755e-36	1.7207e-25	0.00e+00	0.00e+00	2.8076e-01
2.54803e+17	6.3998e+03	1.680e-20	7.7426e+01	8.3836e+01	2.9576e-14	2.6729e-03	9.9733e-01	1.6108e-02	9.8358e-01	3.1050e-04	3.2925e-17	1.7868e-04	2.3386e-01	7.6545e-01	5.1186e-04	1.6237e-03	5.7590e-01	4.2245e-01	3.2689e-05	1.1755e-36	1.1755e-36	1.7804e-25	0.00e+00	0.00e+00	3.7684e-01
3.39372e+17	6.3398e+03	1.647e-20	7.7426e+01	8.3825e+01	3.2457e-14	2.7416e-03	9.9726e-01	1.6872e-02	9.8298e-01	1.4602e-04	3.6230e-17	1.8800e-04	2.4249e-01	7.5685e-01	4.7151e-04	1.7238e-03	5.9150e-01	4.0676e-01	1.4897e-05	1.1755e-36	1.1755e-36	1.9078e-25	0.00e+00	0.00e+00	5.0497e-01
4.49311e+17	6.2909e+03	1.617e-20	7.7426e+01	8.3801e+01	3.6573e-14	2.8631e-03	9.9714e-01	1.8040e-02	9.8190e-01	5.5804e-05	4.2135e-17	2.0283e-04	2.5522e-01	7.4415e-01	4.2689e-04	1.8820e-03	6.1256e-01	3.8555e-01	5.4576e-06	1.1755e-36	1.1755e-36	2.1678e-25	0.00e+00	0.00e+00	6.7891e-01
5.92232e+17	6.2694e+03	1.591e-20	7.7426e+01	8.3770e+01	4.2525e-14	3.0735e-03	9.9693e-01	1.9924e-02	9.8006e-01	1.6771e-05	5.3293e-17	2.2685e-04	2.7458e-01	7.2482e-01	3.7517e-04	2.1400e-03	6.4140e-01	3.5646e-01	1.5334e-06	1.1755e-36	1.1755e-36	2.7011e-25	0.00e+00	0.00e+00	9.2166e-01
7.44547e+17	6.2729e+03	1.573e-20	7.7426e+01	8.3731e+01	4.9509e-14	3.3416e-03	9.9666e-01	2.2353e-02	9.7764e-01	4.7752e-06	6.9345e-17	2.5708e-04	2.9792e-01	7.0150e-01	3.2574e-04	2.4683e-03	6.7271e-01	3.2482e-01	4.0892e-07	1.1755e-36	1.1755e-36	3.4891e-25	0.00e+00	0.00e+00	1.1554e+00
8.73868e+17	6.3150e+03	1.569e-20	7.7426e+01	8.3688e+01	5.6345e-14	3.6466e-03	9.9635e-01	2.5085e-02	9.7491e-01	1.7823e-06	9.0663e-17	2.9032e-04	3.2214e-01	6.7729e-01	2.8527e-04	2.8361e-03	7.0165e-01	2.9551e-01	1.3973e-07	1.1755e-36	1.1755e-36	4.5956e-25	0.00e+00	0.00e+00	1.3614e+00
9.83766e+17	6.3752e+03	1.574e-20	7.7426e+01	8.3640e+01	6.3885e-14	3.9880e-03	9.9601e-01	2.8180e-02	9.7182e-01	8.2078e-07	1.1949e-16	3.2644e-04	3.4731e-01	6.5211e-01	2.5059e-04	3.2476e-03	7.2871e-01	2.6804e-01	1.1755e-36	1.1755e-36	1.1755e-36	6.1776e-25	0.00e+00	0.00e+00	1.5646e+00
1.08673e+18	6.4455e+03	1.586e-20	7.7426e+01	8.3581e+01	7.3164e-14	4.3927e-03	9.9561e-01	3.1964e-02	9.6804e-01	4.1397e-07	1.6085e-16	3.6838e-04	3.7544e-01	6.2397e-01	2.1780e-04	3.7406e-03	7.5599e-01	2.4027e-01	1.1755e-36	1.1755e-36	1.1755e-36	8.5460e-25	0.00e+00	0.00e+00	1.7830e+00
1.18604e+18	6.5136e+03	1.604e-20	7.7426e+01	8.3507e+01	8.5945e-14	4.8882e-03	9.9511e-01	3.6800e-02	9.6320e-01	2.2170e-07	2.2255e-16	4.1819e-04	4.0777e-01	5.9163e-01	1.8588e-04	4.3507e-03	7.8395e-01	2.1170e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.2227e-24	0.00e+00	0.00e+00	2.0146e+00
1.27798e+18	6.6056e+03	1.624e-20	7.7426e+01	8.3421e+01	9.9894e-14	5.4547e-03	9.9455e-01	4.2743e-02	9.5726e-01	1.2868e-07	3.0979e-16	4.7368e-04	4.4276e-01	5.5661e-01	1.5692e-04	5.0605e-03	8.1088e-01	1.8406e-01	1.1755e-36	1.1755e-36	1.1755e-36	1.7718e-24	0.00e+00	0.00e+00	2.2465e+00
1.36047e+18	6.6776e+03	1.649e-20	7.7426e+01	8.3320e+01	1.1905e-13	6.1079e-03	9.9389e-01	5.0072e-02	9.4993e-01	8.0500e-08	4.3346e-16	5.3467e-04	4.8017e-01	5.1916e-01	1.3056e-04	5.8854e-03	8.3609e-01	1.5802e-01	1.1755e-36	1.1755e-36	1.1755e-36	2.5859e-24	0.00e+00	0.00e+00	2.4795e+00
1.43475e+18	6.7564e+03	1.675e-20	7.7426e+01	8.3201e+01	1.4154e-13	6.8403e-03	9.9316e-01	5.9074e-02	9.4093e-01	5.3563e-08	6.0485e-16	5.9989e-04	5.1925e-01	4.8005e-01	1.0726e-04	6.8208e-03	8.5918e-01	1.3400e-01	1.1755e-36	1.1755e-36	1.1755e-36	3.7778e-24	0.00e+00	0.00e+00	2.7154e+00
1.50268e+18	6.8334e+03	1.704e-20	7.7426e+01	8.3104e+01	1.7015e-13	7.6795e-03	9.9232e-01	7.0669e-02	9.2933e-01	3.7288e-08	8.4966e-16	6.7040e-04	5.6049e-01	4.3875e-01	8.6394e-05	7.9003e-03	8.8038e-01	1.1172e-01	1.1755e-36	1.1755e-36	1.1755e-36	5.5937e-24	0.00e+00	0.00e+00	2.9606e+00
1.56574e+18	6.8846e+03	1.735e-20	7.7426e+01	8.2887e+01	2.1022e-13	8.6731e-03	9.9133e-01	8.5659e-02	9.1434e-01	2.6594e-08	1.1987e-15	7.4686e-04	6.0448e-01	3.9471e-01	6.7590e-05	9.1808e-03	8.9970e-01	9.1116e-02	1.1755e-36	1.1755e-36	1.1755e-36	8.2844e-24	0.00e+00	0.00e+00	3.2184e+00
1.61929e+18	6.9391e+03	1.766e-20	7.7426e+01	8.2691e+01	2.5602e-13	9.7249e-03	9.9028e-01	1.0395e-01	8.9605e-01	2.0128e-08	1.6530e-15	8.2083e-04	6.4631e-01	3.5282e-01	5.2645e-05	1.0540e-02	9.1554e-01	7.3924e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.2031e-23	0.00e+00	0.00e+00	3.4385e+00
1.66194e+18	6.9794e+03	1.792e-20	7.7426e+01	8.2493e+01	3.0679e-13	1.0757e-02	9.8924e-01	1.2459e-01	8.7541e-01	1.6020e-08	2.1903e-15	8.8727e-04	6.8316e-01	3.1591e-01	4.1386e-05	1.1876e-02	9.2760e-01	6.0528e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.6711e-23	0.00e+00	0.00e+00	3.6436e+00
