#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.90297e+14	6.0766e+03	2.280e-21	2.7826e+01	2.9683e+01	6.1061e-12	1.2361e-02	9.8764e-01	9.8703e-02	9.0122e-01	8.0947e-05	8.1638e-15	2.1403e-03	6.6779e-01	3.3006e-01	9.6450e-06	1.4311e-02	9.5078e-01	3.4910e-02	4.0909e-07	1.1755e-36	1.1755e-36	4.5009e-23	0.00e+00	0.00e+00	8.2665e-04
1.14178e+15	6.0681e+03	2.277e-21	2.7826e+01	2.9658e+01	6.1465e-12	1.2352e-02	9.8765e-01	9.8732e-02	9.0119e-01	8.0836e-05	8.1442e-15	2.1337e-03	6.6789e-01	3.2996e-01	9.6573e-06	1.4302e-02	9.5079e-01	3.4912e-02	4.0786e-07	1.1755e-36	1.1755e-36	4.4777e-23	0.00e+00	0.00e+00	4.1309e-03
4.94773e+15	6.0555e+03	2.268e-21	2.7826e+01	2.9649e+01	6.2249e-12	1.2356e-02	9.8764e-01	9.9066e-02	9.0085e-01	8.0095e-05	8.1575e-15	2.1309e-03	6.6877e-01	3.2908e-01	9.5895e-06	1.4313e-02	9.5094e-01	3.4751e-02	3.9977e-07	1.1755e-36	1.1755e-36	4.4705e-23	0.00e+00	0.00e+00	1.7352e-02
2.01715e+16	6.0049e+03	2.250e-21	2.7826e+01	2.9641e+01	6.6575e-12	1.2468e-02	9.8753e-01	1.0096e-01	8.9896e-01	7.6491e-05	8.3730e-15	2.1485e-03	6.7345e-01	3.2439e-01	9.2428e-06	1.4471e-02	9.5161e-01	3.3916e-02	3.6478e-07	1.1755e-36	1.1755e-36	4.5597e-23	0.00e+00	0.00e+00	7.0716e-02
4.81833e+16	5.8418e+03	2.186e-21	2.7826e+01	2.9639e+01	7.6900e-12	1.2386e-02	9.8761e-01	1.0285e-01	8.9708e-01	7.2538e-05	8.2897e-15	2.1474e-03	6.7867e-01	3.1918e-01	8.8440e-06	1.4420e-02	9.5248e-01	3.3103e-02	3.2683e-07	1.1755e-36	1.1755e-36	4.3396e-23	0.00e+00	0.00e+00	1.3963e-01
8.10226e+16	5.6800e+03	2.131e-21	2.7826e+01	2.9632e+01	9.0801e-12	1.2403e-02	9.8760e-01	1.0567e-01	8.9426e-01	6.7179e-05	8.3616e-15	2.1652e-03	6.8583e-01	3.1200e-01	8.3294e-06	1.4493e-02	9.5353e-01	3.1975e-02	2.8408e-07	1.1755e-36	1.1755e-36	4.2236e-23	0.00e+00	0.00e+00	2.1376e-01
1.15940e+17	5.5410e+03	2.090e-21	2.7826e+01	2.9620e+01	1.0766e-11	1.2545e-02	9.8745e-01	1.0952e-01	8.9042e-01	6.1005e-05	8.6337e-15	2.2013e-03	6.9473e-01	3.0306e-01	7.7389e-06	1.4713e-02	9.5472e-01	3.0569e-02	2.4041e-07	1.1755e-36	1.1755e-36	4.2485e-23	0.00e+00	0.00e+00	2.9273e-01
1.55265e+17	5.4202e+03	2.061e-21	2.7826e+01	2.9598e+01	1.2929e-11	1.2852e-02	9.8715e-01	1.1504e-01	8.8491e-01	5.3896e-05	9.1988e-15	2.2616e-03	7.0635e-01	2.9138e-01	7.0367e-06	1.5136e-02	9.5611e-01	2.8755e-02	1.9445e-07	1.1755e-36	1.1755e-36	4.4565e-23	0.00e+00	0.00e+00	3.8944e-01
2.04519e+17	5.2995e+03	2.038e-21	2.7826e+01	2.9563e+01	1.6166e-11	1.3386e-02	9.8661e-01	1.2348e-01	8.7648e-01	4.5552e-05	1.0219e-14	2.3566e-03	7.2239e-01	2.7525e-01	6.1639e-06	1.5845e-02	9.5782e-01	2.6339e-02	1.4561e-07	1.1755e-36	1.1755e-36	4.9175e-23	0.00e+00	0.00e+00	5.2041e-01
2.68549e+17	5.1715e+03	2.020e-21	2.7826e+01	2.9510e+01	2.1515e-11	1.4268e-02	9.8573e-01	1.3694e-01	8.6303e-01	3.6186e-05	1.2025e-14	2.5021e-03	7.4468e-01	2.5281e-01	5.1002e-06	1.6996e-02	9.5983e-01	2.3173e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.8109e-23	0.00e+00	0.00e+00	7.0187e-01
3.48620e+17	5.0456e+03	2.010e-21	2.7826e+01	2.9423e+01	3.0582e-11	1.5659e-02	9.8434e-01	1.5845e-01	8.4152e-01	2.6781e-05	1.5232e-14	2.7132e-03	7.7409e-01	2.2319e-01	3.9144e-06	1.8792e-02	9.6189e-01	1.9319e-02	1.1755e-36	1.1755e-36	1.1755e-36	7.5192e-23	0.00e+00	0.00e+00	9.4336e-01
4.33707e+17	4.9480e+03	2.009e-21	2.7826e+01	2.9301e+01	4.3913e-11	1.7527e-02	9.8247e-01	1.8914e-01	8.1084e-01	1.9198e-05	2.0270e-14	2.9689e-03	8.0667e-01	1.9036e-01	2.8399e-06	2.1184e-02	9.6335e-01	1.5463e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.0388e-22	0.00e+00	0.00e+00	1.1972e+00
5.09252e+17	4.9042e+03	2.018e-21	2.7826e+01	2.9164e+01	5.9741e-11	1.9733e-02	9.8027e-01	2.2760e-01	7.7238e-01	1.4044e-05	2.7469e-14	3.2336e-03	8.3709e-01	1.5968e-01	2.0213e-06	2.3986e-02	9.6383e-01	1.2182e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.4829e-22	0.00e+00	0.00e+00	1.4353e+00
5.73258e+17	4.8993e+03	2.029e-21	2.7826e+01	2.8970e+01	7.7031e-11	2.2158e-02	9.7784e-01	2.7221e-01	7.2778e-01	1.0521e-05	3.7138e-14	3.4815e-03	8.6329e-01	1.3323e-01	1.4353e-06	2.7051e-02	9.6340e-01	9.5465e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.1207e-22	0.00e+00	0.00e+00	1.6663e+00
6.30763e+17	4.9238e+03	2.041e-21	2.7826e+01	2.8760e+01	9.6076e-11	2.4924e-02	9.7508e-01	3.2555e-01	6.7445e-01	7.9110e-06	5.0825e-14	3.7206e-03	8.8644e-01	1.0984e-01	9.9984e-07	3.0531e-02	9.6211e-01	7.3631e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.0810e-22	0.00e+00	0.00e+00	1.9102e+00
6.85011e+17	4.9504e+03	2.059e-21	2.7826e+01	2.8544e+01	1.2219e-10	2.8316e-02	9.7168e-01	3.9236e-01	6.0763e-01	5.8728e-06	7.2082e-14	3.9614e-03	9.0757e-01	8.8466e-02	6.6704e-07	3.4783e-02	9.5971e-01	5.5087e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.6467e-22	0.00e+00	0.00e+00	2.1730e+00
7.34996e+17	5.0030e+03	2.067e-21	2.7826e+01	2.8221e+01	1.5067e-10	3.2178e-02	9.6782e-01	4.6925e-01	5.3075e-01	4.2534e-06	1.0327e-13	4.1729e-03	9.2531e-01	7.0515e-02	4.3532e-07	3.9606e-02	9.5636e-01	4.0353e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.0303e-22	0.00e+00	0.00e+00	2.4396e+00
