#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.40562e+10	8.9014e+03	2.599e-14	1.0000e+05	1.0800e+05	7.0260e-15	4.7726e-03	9.9523e-01	2.5638e-02	9.7314e-01	1.2185e-03	3.5075e-16	4.7378e-04	3.2682e-01	6.7240e-01	3.0633e-04	4.0904e-03	7.5149e-01	2.4435e-01	6.3360e-05	1.1755e-36	1.1755e-36	2.3603e-24	0.00e+00	0.00e+00	3.2580e-04
3.24337e+11	8.8986e+03	2.598e-14	1.0000e+05	1.0798e+05	7.0326e-15	4.7700e-03	9.9523e-01	2.5638e-02	9.7314e-01	1.2175e-03	3.5027e-16	4.7298e-04	3.2683e-01	6.7239e-01	3.0710e-04	4.0878e-03	7.5142e-01	2.4443e-01	6.3175e-05	1.1755e-36	1.1755e-36	2.3551e-24	0.00e+00	0.00e+00	1.6283e-03
1.40546e+12	8.8920e+03	2.593e-14	1.0000e+05	1.0798e+05	7.0459e-15	4.7666e-03	9.9523e-01	2.5660e-02	9.7313e-01	1.2096e-03	3.5007e-16	4.7213e-04	3.2705e-01	6.7217e-01	3.0641e-04	4.0867e-03	7.5161e-01	2.4424e-01	6.2245e-05	1.1755e-36	1.1755e-36	2.3498e-24	0.00e+00	0.00e+00	6.8345e-03
5.72996e+12	8.8784e+03	2.577e-14	1.0000e+05	1.0797e+05	7.0758e-15	4.7636e-03	9.9524e-01	2.5766e-02	9.7306e-01	1.1688e-03	3.5107e-16	4.7231e-04	3.2805e-01	6.7117e-01	3.0297e-04	4.0928e-03	7.5269e-01	2.4316e-01	5.8532e-05	1.1755e-36	1.1755e-36	2.3451e-24	0.00e+00	0.00e+00	2.7646e-02
1.36870e+13	8.8248e+03	2.524e-14	1.0000e+05	1.0798e+05	6.9982e-15	4.6847e-03	9.9532e-01	2.5749e-02	9.7311e-01	1.1432e-03	3.3908e-16	4.6700e-04	3.2829e-01	6.7094e-01	3.0083e-04	4.0303e-03	7.5277e-01	2.4315e-01	5.4360e-05	1.1755e-36	1.1755e-36	2.2168e-24	0.00e+00	0.00e+00	5.4254e-02
2.40312e+13	8.7700e+03	2.473e-14	1.0000e+05	1.0799e+05	6.9631e-15	4.6231e-03	9.9538e-01	2.5819e-02	9.7310e-01	1.0767e-03	3.3043e-16	4.6487e-04	3.2926e-01	6.6998e-01	2.9571e-04	3.9885e-03	7.5378e-01	2.4218e-01	4.8806e-05	1.1755e-36	1.1755e-36	2.1137e-24	0.00e+00	0.00e+00	8.8390e-02
3.74787e+13	8.7116e+03	2.419e-14	1.0000e+05	1.0799e+05	6.9763e-15	4.5749e-03	9.9543e-01	2.5982e-02	9.7305e-01	9.7167e-04	3.2476e-16	4.6495e-04	3.3105e-01	6.6820e-01	2.8762e-04	3.9650e-03	7.5581e-01	2.4018e-01	4.1998e-05	1.1755e-36	1.1755e-36	2.0323e-24	0.00e+00	0.00e+00	1.3230e-01
5.49604e+13	8.6461e+03	2.364e-14	1.0000e+05	1.0799e+05	7.0529e-15	4.5438e-03	9.9546e-01	2.6278e-02	9.7289e-01	8.2989e-04	3.2248e-16	4.6763e-04	3.3396e-01	6.6529e-01	2.7622e-04	3.9650e-03	7.5918e-01	2.3682e-01	3.4178e-05	1.1755e-36	1.1755e-36	1.9706e-24	0.00e+00	0.00e+00	1.8900e-01
7.76866e+13	8.5804e+03	2.305e-14	1.0000e+05	1.0799e+05	7.1880e-15	4.5342e-03	9.9547e-01	2.6746e-02	9.7259e-01	6.6032e-04	3.2457e-16	4.7387e-04	3.3835e-01	6.6091e-01	2.6162e-04	3.9949e-03	7.6426e-01	2.3171e-01	2.5862e-05	1.1755e-36	1.1755e-36	1.9347e-24	0.00e+00	0.00e+00	2.6255e-01
1.07231e+14	8.5108e+03	2.244e-14	1.0000e+05	1.0798e+05	7.4368e-15	4.5599e-03	9.9544e-01	2.7487e-02	9.7203e-01	4.7945e-04	3.3371e-16	4.8542e-04	3.4497e-01	6.5430e-01	2.4375e-04	4.0712e-03	7.7168e-01	2.2423e-01	1.7779e-05	1.1755e-36	1.1755e-36	1.9385e-24	0.00e+00	0.00e+00	3.5872e-01
