#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
7.02845e+13	5.9576e+03	2.599e-21	2.7826e+01	2.8196e+01	9.1750e-10	6.0693e-02	9.3931e-01	1.9656e-01	8.0315e-01	2.8606e-04	4.4332e-13	1.4531e-02	8.0752e-01	1.7794e-01	4.3504e-06	7.3723e-02	9.1663e-01	9.6452e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.9008e-21	0.00e+00	0.00e+00	1.4992e-03
4.21707e+14	5.9485e+03	2.585e-21	2.7826e+01	2.8090e+01	9.1930e-10	6.0461e-02	9.3954e-01	1.9620e-01	8.0351e-01	2.8684e-04	4.3784e-13	1.4429e-02	8.0729e-01	1.7828e-01	4.3793e-06	7.3448e-02	9.1687e-01	9.6840e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.7491e-21	0.00e+00	0.00e+00	7.4732e-03
1.82740e+15	5.9265e+03	2.572e-21	2.7826e+01	2.8074e+01	9.4283e-10	6.0519e-02	9.3948e-01	1.9700e-01	8.0272e-01	2.8518e-04	4.3955e-13	1.4408e-02	8.0808e-01	1.7751e-01	4.3476e-06	7.3536e-02	9.1681e-01	9.6536e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.7715e-21	0.00e+00	0.00e+00	3.1392e-02
7.45016e+15	5.8624e+03	2.538e-21	2.7826e+01	2.8043e+01	1.0395e-09	6.1329e-02	9.3867e-01	2.0057e-01	7.9915e-01	2.7816e-04	4.5650e-13	1.4534e-02	8.1129e-01	1.7417e-01	4.1775e-06	7.4574e-02	9.1600e-01	9.4303e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.1391e-21	0.00e+00	0.00e+00	1.2835e-01
1.77960e+16	5.6475e+03	2.437e-21	2.7826e+01	2.8042e+01	1.2930e-09	6.0929e-02	9.3907e-01	2.0610e-01	7.9364e-01	2.6691e-04	4.5841e-13	1.4512e-02	8.1655e-01	1.6894e-01	4.0163e-06	7.4231e-02	9.1638e-01	9.3913e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.0540e-21	0.00e+00	0.00e+00	2.5357e-01
2.76488e+16	5.4565e+03	2.354e-21	2.7826e+01	2.8042e+01	1.5786e-09	6.0477e-02	9.3952e-01	2.1055e-01	7.8920e-01	2.5815e-04	4.5884e-13	1.4486e-02	8.2077e-01	1.6474e-01	3.8926e-06	7.3810e-02	9.1682e-01	9.3733e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.0087e-21	0.00e+00	0.00e+00	3.3869e-01
3.49560e+16	5.3669e+03	2.316e-21	2.7826e+01	2.8023e+01	1.7852e-09	6.0969e-02	9.3903e-01	2.1408e-01	7.8567e-01	2.5197e-04	4.7266e-13	1.4597e-02	8.2380e-01	1.6160e-01	3.7547e-06	7.4481e-02	9.1632e-01	9.2024e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.3537e-21	0.00e+00	0.00e+00	4.0945e-01
4.25507e+16	5.3147e+03	2.294e-21	2.7826e+01	2.7996e+01	1.9962e-09	6.2312e-02	9.3769e-01	2.1851e-01	7.8125e-01	2.4506e-04	5.0221e-13	1.4846e-02	8.2721e-01	1.5794e-01	3.5603e-06	7.6174e-02	9.1495e-01	8.8750e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.1241e-21	0.00e+00	0.00e+00	5.0346e-01
5.24238e+16	5.2623e+03	2.268e-21	2.7826e+01	2.7912e+01	2.2840e-09	6.4292e-02	9.3571e-01	2.2427e-01	7.7550e-01	2.3674e-04	5.4598e-13	1.5193e-02	8.3141e-01	1.5339e-01	3.3158e-06	7.8651e-02	9.1292e-01	8.4297e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.0316e-20	0.00e+00	0.00e+00	6.2955e-01
6.52589e+16	5.2153e+03	2.244e-21	2.7826e+01	2.7817e+01	2.6953e-09	6.7428e-02	9.3257e-01	2.3234e-01	7.6744e-01	2.2617e-04	6.1885e-13	1.5720e-02	8.3689e-01	1.4738e-01	2.9966e-06	8.2544e-02	9.0965e-01	7.8109e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2419e-20	0.00e+00	0.00e+00	8.0147e-01
