#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
8.04721e+14	5.8679e+03	4.651e-22	1.0000e+01	1.1149e+01	4.3613e-18	7.3594e-05	9.9993e-01	1.7155e-04	6.8651e-01	3.1331e-01	8.6945e-27	8.0619e-08	3.9371e-03	8.5316e-01	1.4206e-01	1.6892e-07	6.6295e-03	7.7252e-01	2.2082e-01	3.3303e-05	1.1755e-36	1.5549e-34	0.00e+00	0.00e+00	7.4769e-06
4.82833e+15	5.8676e+03	4.647e-22	1.0000e+01	1.1142e+01	4.3552e-18	7.3541e-05	9.9993e-01	1.7144e-04	6.8654e-01	3.1328e-01	8.6596e-27	8.0451e-08	3.9323e-03	8.5275e-01	1.4248e-01	1.6867e-07	6.6246e-03	7.7305e-01	2.2030e-01	3.3189e-05	1.1755e-36	1.5483e-34	0.00e+00	0.00e+00	3.7363e-05
2.09228e+16	5.8745e+03	4.636e-22	1.0000e+01	1.1139e+01	4.3224e-18	7.3440e-05	9.9993e-01	1.7148e-04	6.8761e-01	3.1222e-01	8.6282e-27	8.0258e-08	3.9263e-03	8.5262e-01	1.4262e-01	1.6860e-07	6.6300e-03	7.7547e-01	2.1787e-01	3.2645e-05	1.1755e-36	1.5438e-34	0.00e+00	0.00e+00	1.5674e-04
8.53005e+16	5.8913e+03	4.604e-22	1.0000e+01	1.1135e+01	4.2481e-18	7.3233e-05	9.9993e-01	1.7264e-04	6.9411e-01	3.0572e-01	8.6211e-27	7.9937e-08	3.9178e-03	8.5301e-01	1.4227e-01	1.6946e-07	6.6789e-03	7.8500e-01	2.0829e-01	3.0486e-05	1.1755e-36	1.5439e-34	0.00e+00	0.00e+00	6.3291e-04
2.03755e+17	5.9072e+03	4.552e-22	1.0000e+01	1.1131e+01	4.1690e-18	7.2963e-05	9.9993e-01	1.7292e-04	6.9754e-01	3.0229e-01	8.5966e-27	7.9402e-08	3.9051e-03	8.5311e-01	1.4223e-01	1.7039e-07	6.7338e-03	7.9881e-01	1.9443e-01	2.7360e-05	1.1755e-36	1.5404e-34	0.00e+00	0.00e+00	1.2497e-03
3.57747e+17	5.9376e+03	4.489e-22	1.0000e+01	1.1123e+01	4.0341e-18	7.2545e-05	9.9993e-01	1.7474e-04	7.0843e-01	2.9139e-01	8.5524e-27	7.8775e-08	3.8896e-03	8.5396e-01	1.4146e-01	1.7151e-07	6.8060e-03	8.1602e-01	1.7715e-01	2.3712e-05	1.1755e-36	1.5335e-34	0.00e+00	0.00e+00	2.0468e-03
5.57936e+17	5.9830e+03	4.412e-22	1.0000e+01	1.1105e+01	3.8407e-18	7.1924e-05	9.9993e-01	1.7813e-04	7.2766e-01	2.7217e-01	8.4543e-27	7.7906e-08	3.8671e-03	8.5541e-01	1.4011e-01	1.7257e-07	6.8926e-03	8.3719e-01	1.5589e-01	1.9552e-05	1.1755e-36	1.5160e-34	0.00e+00	0.00e+00	3.0743e-03
8.18181e+17	6.0433e+03	4.321e-22	1.0000e+01	1.1080e+01	3.5987e-18	7.1126e-05	9.9993e-01	1.8353e-04	7.5716e-01	2.4266e-01	8.3157e-27	7.6837e-08	3.8393e-03	8.5753e-01	1.3811e-01	1.7376e-07	6.9985e-03	8.6258e-01	1.3041e-01	1.4990e-05	1.1755e-36	1.4901e-34	0.00e+00	0.00e+00	4.3951e-03
1.15650e+18	6.1142e+03	4.217e-22	1.0000e+01	1.1044e+01	3.3313e-18	7.0176e-05	9.9993e-01	1.9125e-04	7.9837e-01	2.0144e-01	8.1478e-27	7.5628e-08	3.8073e-03	8.6028e-01	1.3549e-01	1.7517e-07	7.1272e-03	8.9158e-01	1.0129e-01	1.0335e-05	1.1755e-36	1.4569e-34	0.00e+00	0.00e+00	6.0893e-03
1.59632e+18	6.1858e+03	4.107e-22	1.0000e+01	1.1002e+01	3.0750e-18	6.9176e-05	9.9993e-01	2.0118e-04	8.5018e-01	1.4962e-01	7.9814e-27	7.4406e-08	3.7761e-03	8.6351e-01	1.3240e-01	1.7703e-07	7.2799e-03	9.2216e-01	7.0551e-02	6.0965e-06	1.1755e-36	1.4207e-34	0.00e+00	0.00e+00	8.2604e-03
