#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.00694e+18	5.2081e+03	2.926e-22	1.0000e+01	9.8450e+00	3.7799e-09	7.3652e-02	9.2635e-01	3.2946e-01	6.7049e-01	4.8997e-05	7.7628e-13	1.0135e-02	8.8891e-01	1.0095e-01	9.2180e-07	9.0349e-02	9.0546e-01	4.1921e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.7573e-20	0.00e+00	0.00e+00	2.8529e+00
1.09818e+18	5.3454e+03	2.937e-22	1.0000e+01	9.6576e+00	4.9099e-09	8.8859e-02	9.1114e-01	3.7130e-01	6.2866e-01	4.1959e-05	1.2407e-12	1.0764e-02	9.0263e-01	8.6606e-02	6.2589e-07	1.0876e-01	8.8819e-01	3.0504e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.3773e-20	0.00e+00	0.00e+00	3.3260e+00
1.17681e+18	5.4733e+03	2.934e-22	1.0000e+01	9.4401e+00	6.4378e-09	1.0692e-01	8.9308e-01	4.1453e-01	5.8543e-01	3.6190e-05	1.9852e-12	1.1261e-02	9.1436e-01	7.4384e-02	4.2540e-07	1.3042e-01	8.6736e-01	2.2167e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.5082e-20	0.00e+00	0.00e+00	3.8184e+00
1.24542e+18	5.5845e+03	2.910e-22	1.0000e+01	9.1891e+00	8.5781e-09	1.2820e-01	8.7180e-01	4.5843e-01	5.4154e-01	3.1381e-05	3.1817e-12	1.1613e-02	9.2442e-01	6.3964e-02	2.8977e-07	1.5570e-01	8.4269e-01	1.6096e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2615e-19	0.00e+00	0.00e+00	4.3389e+00
1.30627e+18	5.6739e+03	2.862e-22	1.0000e+01	8.9024e+00	1.1690e-08	1.5329e-01	8.4671e-01	5.0241e-01	4.9756e-01	2.7331e-05	5.1296e-12	1.1819e-02	9.3316e-01	5.5026e-02	1.9760e-07	1.8516e-01	8.1367e-01	1.1659e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.4832e-19	0.00e+00	0.00e+00	4.8945e+00
1.34575e+18	5.7375e+03	2.819e-22	1.0000e+01	8.6826e+00	1.4699e-08	1.7448e-01	8.2552e-01	5.3227e-01	4.6771e-01	2.5036e-05	7.2797e-12	1.1884e-02	9.3850e-01	4.9618e-02	1.5113e-07	2.0974e-01	7.8933e-01	9.2533e-04	1.1755e-36	1.1755e-36	1.1755e-36	4.1171e-19	0.00e+00	0.00e+00	5.1321e+00
1.36180e+18	5.7584e+03	2.788e-22	1.0000e+01	8.5573e+00	1.6238e-08	1.8388e-01	8.1612e-01	5.4489e-01	4.5509e-01	2.4096e-05	8.4034e-12	1.1852e-02	9.4057e-01	4.7575e-02	1.3537e-07	2.2057e-01	7.7859e-01	8.3979e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.0683e-19	0.00e+00	0.00e+00	5.2544e+00
1.37263e+18	5.7671e+03	2.766e-22	1.0000e+01	8.4804e+00	1.7530e-08	1.9082e-01	8.0918e-01	5.5425e-01	4.4572e-01	2.3373e-05	9.3411e-12	1.1843e-02	9.4209e-01	4.6068e-02	1.2480e-07	2.2853e-01	7.7069e-01	7.8291e-04	1.1755e-36	1.1755e-36	1.1755e-36	5.9118e-19	0.00e+00	0.00e+00	5.3883e+00
1.38540e+18	5.7747e+03	2.738e-22	1.0000e+01	8.3858e+00	1.9285e-08	1.9950e-01	8.0050e-01	5.6549e-01	4.3449e-01	2.2543e-05	1.0628e-11	1.1824e-02	9.4389e-01	4.4288e-02	1.1755e-36	2.3847e-01	7.6081e-01	7.1863e-04	1.1755e-36	1.1755e-36	1.1755e-36	7.1423e-19	0.00e+00	0.00e+00	5.5703e+00
1.40056e+18	5.7805e+03	2.702e-22	1.0000e+01	8.2680e+00	2.1715e-08	2.1049e-01	7.8951e-01	5.7867e-01	4.2131e-01	2.1624e-05	1.2437e-11	1.1789e-02	9.4598e-01	4.2235e-02	1.1755e-36	2.5098e-01	7.4837e-01	6.4801e-04	1.1755e-36	1.1755e-36	1.1755e-36	9.0143e-19	0.00e+00	0.00e+00	5.7813e+00
1.41559e+18	5.7837e+03	2.663e-22	1.0000e+01	8.1490e+00	2.4582e-08	2.2228e-01	7.7772e-01	5.9188e-01	4.0809e-01	2.0728e-05	1.4635e-11	1.1745e-02	9.4800e-01	4.0257e-02	1.1755e-36	2.6433e-01	7.3508e-01	5.8321e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.1499e-18	0.00e+00	0.00e+00	5.9804e+00
1.42877e+18	5.7864e+03	2.623e-22	1.0000e+01	8.0282e+00	2.7418e-08	2.3310e-01	7.6690e-01	6.0332e-01	3.9666e-01	1.9996e-05	1.6880e-11	1.1677e-02	9.4971e-01	3.8614e-02	1.1755e-36	2.7653e-01	7.2294e-01	5.3094e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.4250e-18	0.00e+00	0.00e+00	6.1594e+00
1.44073e+18	5.7822e+03	2.586e-22	1.0000e+01	7.9261e+00	3.0669e-08	2.4400e-01	7.5600e-01	6.1436e-01	3.8563e-01	1.9280e-05	1.9465e-11	1.1627e-02	9.5132e-01	3.7052e-02	1.1755e-36	2.8874e-01	7.1077e-01	4.8510e-04	1.1755e-36	1.1755e-36	1.1755e-36	1.7704e-18	0.00e+00	0.00e+00	6.3406e+00
1.45216e+18	5.7806e+03	2.541e-22	1.0000e+01	7.7975e+00	3.3905e-08	2.5428e-01	7.4572e-01	6.2425e-01	3.7573e-01	1.8698e-05	2.2103e-11	1.1526e-02	9.5275e-01	3.5721e-02	1.1755e-36	3.0021e-01	6.9934e-01	4.4567e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.1490e-18	0.00e+00	0.00e+00	6.5187e+00
1.46351e+18	5.7677e+03	2.497e-22	1.0000e+01	7.6714e+00	3.8087e-08	2.6549e-01	7.3451e-01	6.3471e-01	3.6527e-01	1.8064e-05	2.5410e-11	1.1429e-02	9.5423e-01	3.4343e-02	1.1755e-36	3.1266e-01	6.8693e-01	4.0801e-04	1.1755e-36	1.1755e-36	1.1755e-36	2.6686e-18	0.00e+00	0.00e+00	6.7136e+00
1.47462e+18	5.7672e+03	2.448e-22	1.0000e+01	7.5468e+00	4.2116e-08	2.7670e-01	7.2330e-01	6.4444e-01	3.5554e-01	1.7517e-05	2.8986e-11	1.1323e-02	9.5560e-01	3.3078e-02	1.1755e-36	3.2503e-01	6.7460e-01	3.7390e-04	1.1755e-36	1.1755e-36	1.1755e-36	3.2679e-18	0.00e+00	0.00e+00	6.8985e+00
