#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.95402e+14	6.6940e+03	2.398e-21	2.7826e+01	3.0132e+01	4.8104e-14	2.6774e-03	9.9732e-01	1.6659e-02	9.8201e-01	1.3343e-03	3.4711e-17	1.7934e-04	2.3902e-01	7.6035e-01	4.4971e-04	1.6614e-03	6.0082e-01	3.9734e-01	1.7660e-04	1.1755e-36	1.1755e-36	2.0361e-25	0.00e+00	0.00e+00	1.8382e-04
1.17241e+15	6.6919e+03	2.397e-21	2.7826e+01	3.0129e+01	4.8156e-14	2.6767e-03	9.9732e-01	1.6660e-02	9.8201e-01	1.3330e-03	3.4682e-17	1.7914e-04	2.3903e-01	7.6034e-01	4.5069e-04	1.6608e-03	6.0075e-01	3.9741e-01	1.7601e-04	1.1755e-36	1.1755e-36	2.0333e-25	0.00e+00	0.00e+00	9.1891e-04
5.08044e+15	6.6869e+03	2.395e-21	2.7826e+01	3.0128e+01	4.8314e-14	2.6760e-03	9.9732e-01	1.6671e-02	9.8201e-01	1.3238e-03	3.4686e-17	1.7890e-04	2.3916e-01	7.6021e-01	4.4974e-04	1.6612e-03	6.0095e-01	3.9722e-01	1.7337e-04	1.1755e-36	1.1755e-36	2.0308e-25	0.00e+00	0.00e+00	3.8585e-03
2.07126e+16	6.6763e+03	2.388e-21	2.7826e+01	3.0128e+01	4.8730e-14	2.6761e-03	9.9732e-01	1.6720e-02	9.8200e-01	1.2777e-03	3.4825e-17	1.7892e-04	2.3974e-01	7.5964e-01	4.4541e-04	1.6653e-03	6.0195e-01	3.9622e-01	1.6309e-04	1.1755e-36	1.1755e-36	2.0320e-25	0.00e+00	0.00e+00	1.5617e-02
4.94757e+16	6.6317e+03	2.362e-21	2.7826e+01	3.0128e+01	4.9504e-14	2.6548e-03	9.9735e-01	1.6733e-02	9.8202e-01	1.2453e-03	3.4233e-17	1.7769e-04	2.4005e-01	7.5933e-01	4.4044e-04	1.6570e-03	6.0291e-01	3.9529e-01	1.4972e-04	1.1755e-36	1.1755e-36	1.9644e-25	0.00e+00	0.00e+00	3.0782e-02
8.68678e+16	6.5848e+03	2.337e-21	2.7826e+01	3.0128e+01	5.0596e-14	2.6379e-03	9.9736e-01	1.6781e-02	9.8205e-01	1.1687e-03	3.3881e-17	1.7728e-04	2.4075e-01	7.5864e-01	4.3221e-04	1.6538e-03	6.0458e-01	3.9364e-01	1.3326e-04	1.1755e-36	1.1755e-36	1.9129e-25	0.00e+00	0.00e+00	5.0371e-02
1.35477e+17	6.5338e+03	2.309e-21	2.7826e+01	3.0128e+01	5.1989e-14	2.6242e-03	9.9738e-01	1.6868e-02	9.8208e-01	1.0503e-03	3.3672e-17	1.7741e-04	2.4187e-01	7.5753e-01	4.2073e-04	1.6555e-03	6.0708e-01	3.9115e-01	1.1400e-04	1.1755e-36	1.1755e-36	1.8667e-25	0.00e+00	0.00e+00	7.5704e-02
1.98670e+17	6.4777e+03	2.278e-21	2.7826e+01	3.0128e+01	5.3831e-14	2.6146e-03	9.9739e-01	1.7005e-02	9.8210e-01	8.9320e-04	3.3681e-17	1.7816e-04	2.4355e-01	7.5586e-01	4.0583e-04	1.6637e-03	6.1068e-01	3.8756e-01	9.2568e-05	1.1755e-36	1.1755e-36	1.8303e-25	0.00e+00	0.00e+00	1.0852e-01
2.80820e+17	6.4164e+03	2.244e-21	2.7826e+01	3.0127e+01	5.6210e-14	2.6110e-03	9.9739e-01	1.7214e-02	9.8208e-01	7.0699e-04	3.3961e-17	1.7972e-04	2.4602e-01	7.5342e-01	3.8761e-04	1.6808e-03	6.1572e-01	3.8253e-01	7.0230e-05	1.1755e-36	1.1755e-36	1.8038e-25	0.00e+00	0.00e+00	1.5111e-01
3.87616e+17	6.3503e+03	2.208e-21	2.7826e+01	3.0125e+01	5.9359e-14	2.6163e-03	9.9738e-01	1.7523e-02	9.8197e-01	5.1040e-04	3.4674e-17	1.8245e-04	2.4957e-01	7.4988e-01	3.6653e-04	1.7102e-03	6.2262e-01	3.7563e-01	4.8790e-05	1.1755e-36	1.1755e-36	1.7963e-25	0.00e+00	0.00e+00	2.0660e-01
