#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
9.44034e+12	7.0655e+03	1.132e-18	5.9948e+02	6.5272e+02	3.7373e-17	2.6643e-04	9.9973e-01	1.4105e-03	9.7621e-01	2.2379e-02	1.5048e-22	1.9993e-06	2.5881e-02	9.6321e-01	1.0906e-02	1.1119e-05	7.4337e-02	9.1477e-01	1.0877e-02	1.1755e-36	1.1755e-36	1.9063e-30	0.00e+00	0.00e+00	1.9038e-05
5.66420e+13	7.0645e+03	1.132e-18	5.9948e+02	6.5267e+02	3.7383e-17	2.6638e-04	9.9973e-01	1.4104e-03	9.7623e-01	2.2364e-02	1.5027e-22	1.9979e-06	2.5874e-02	9.6319e-01	1.0937e-02	1.1110e-05	7.4301e-02	9.1485e-01	1.0839e-02	1.1755e-36	1.1755e-36	1.9034e-30	0.00e+00	0.00e+00	9.5174e-05
2.45449e+14	7.0626e+03	1.132e-18	5.9948e+02	6.5265e+02	3.7400e-17	2.6628e-04	9.9973e-01	1.4107e-03	9.7636e-01	2.2229e-02	1.5004e-22	1.9958e-06	2.5865e-02	9.6320e-01	1.0931e-02	1.1105e-05	7.4299e-02	9.1501e-01	1.0683e-02	1.1755e-36	1.1755e-36	1.9001e-30	0.00e+00	0.00e+00	3.9961e-04
1.00068e+15	7.0587e+03	1.131e-18	5.9948e+02	6.5263e+02	3.7449e-17	2.6614e-04	9.9973e-01	1.4120e-03	9.7708e-01	2.1512e-02	1.4987e-22	1.9930e-06	2.5865e-02	9.6326e-01	1.0871e-02	1.1106e-05	7.4344e-02	9.1556e-01	1.0083e-02	1.1755e-36	1.1755e-36	1.8959e-30	0.00e+00	0.00e+00	1.6167e-03
2.39029e+15	7.0524e+03	1.128e-18	5.9948e+02	6.5260e+02	3.7385e-17	2.6552e-04	9.9973e-01	1.4116e-03	9.7745e-01	2.1138e-02	1.4887e-22	1.9844e-06	2.5848e-02	9.6332e-01	1.0831e-02	1.1088e-05	7.4338e-02	9.1639e-01	9.2650e-03	1.1755e-36	1.1755e-36	1.8767e-30	0.00e+00	0.00e+00	3.1952e-03
4.19680e+15	7.0456e+03	1.125e-18	5.9948e+02	6.5256e+02	3.7327e-17	2.6498e-04	9.9973e-01	1.4126e-03	9.7858e-01	2.0009e-02	1.4800e-22	1.9785e-06	2.5842e-02	9.6343e-01	1.0726e-02	1.1081e-05	7.4359e-02	9.1735e-01	8.2767e-03	1.1755e-36	1.1755e-36	1.8575e-30	0.00e+00	0.00e+00	5.2432e-03
6.54525e+15	7.0388e+03	1.122e-18	5.9948e+02	6.5248e+02	3.7224e-17	2.6437e-04	9.9974e-01	1.4145e-03	9.8043e-01	1.8155e-02	1.4702e-22	1.9728e-06	2.5833e-02	9.6360e-01	1.0560e-02	1.1079e-05	7.4413e-02	9.1845e-01	7.1248e-03	1.1755e-36	1.1755e-36	1.8356e-30	0.00e+00	0.00e+00	7.8993e-03
9.59824e+15	7.0299e+03	1.117e-18	5.9948e+02	6.5237e+02	3.6754e-17	2.6368e-04	9.9974e-01	1.4175e-03	9.8299e-01	1.5593e-02	1.4449e-22	1.9673e-06	2.5827e-02	9.6384e-01	1.0335e-02	1.1084e-05	7.4524e-02	9.1962e-01	5.8406e-03	1.1755e-36	1.1755e-36	1.7729e-30	0.00e+00	0.00e+00	1.1343e-02
1.35671e+16	7.0197e+03	1.112e-18	5.9948e+02	6.5222e+02	3.6605e-17	2.6289e-04	9.9974e-01	1.4214e-03	9.8612e-01	1.2462e-02	1.4327e-22	1.9616e-06	2.5821e-02	9.6411e-01	1.0062e-02	1.1099e-05	7.4697e-02	9.2080e-01	4.4906e-03	1.1755e-36	1.1755e-36	1.7425e-30	0.00e+00	0.00e+00	1.5807e-02
1.87267e+16	7.0069e+03	1.107e-18	5.9948e+02	6.5205e+02	3.6456e-17	2.6201e-04	9.9974e-01	1.4260e-03	9.8950e-01	9.0706e-03	1.4200e-22	1.9562e-06	2.5823e-02	9.6441e-01	9.7599e-03	1.1128e-05	7.4958e-02	9.2185e-01	3.1766e-03	1.1755e-36	1.1755e-36	1.7085e-30	0.00e+00	0.00e+00	2.1590e-02
