#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.50370e+11	8.5959e+03	3.452e-15	3.5938e+04	3.8805e+04	8.6205e-15	4.9082e-03	9.9509e-01	2.6337e-02	9.7247e-01	1.1895e-03	3.8120e-16	4.9700e-04	3.3274e-01	6.6647e-01	2.9183e-04	4.2207e-03	7.5442e-01	2.4129e-01	6.1182e-05	1.1755e-36	1.1755e-36	2.5411e-24	0.00e+00	0.00e+00	3.3496e-04
9.02218e+11	8.5931e+03	3.449e-15	3.5938e+04	3.8799e+04	8.6280e-15	4.9056e-03	9.9509e-01	2.6338e-02	9.7247e-01	1.1886e-03	3.8068e-16	4.9616e-04	3.3276e-01	6.6646e-01	2.9255e-04	4.2181e-03	7.5435e-01	2.4137e-01	6.1002e-05	1.1755e-36	1.1755e-36	2.5355e-24	0.00e+00	0.00e+00	1.6741e-03
3.90961e+12	8.5864e+03	3.443e-15	3.5938e+04	3.8797e+04	8.6462e-15	4.9023e-03	9.9510e-01	2.6361e-02	9.7246e-01	1.1807e-03	3.8052e-16	4.9528e-04	3.3299e-01	6.6623e-01	2.9186e-04	4.2172e-03	7.5456e-01	2.4116e-01	6.0095e-05	1.1755e-36	1.1755e-36	2.5300e-24	0.00e+00	0.00e+00	7.0270e-03
1.59392e+13	8.5725e+03	3.422e-15	3.5938e+04	3.8797e+04	8.6912e-15	4.9003e-03	9.9510e-01	2.6477e-02	9.7238e-01	1.1406e-03	3.8181e-16	4.9555e-04	3.3405e-01	6.6516e-01	2.8849e-04	4.2247e-03	7.5568e-01	2.4004e-01	5.6479e-05	1.1755e-36	1.1755e-36	2.5263e-24	0.00e+00	0.00e+00	2.8430e-02
3.80736e+13	8.5180e+03	3.352e-15	3.5938e+04	3.8798e+04	8.6153e-15	4.8206e-03	9.9518e-01	2.6471e-02	9.7241e-01	1.1147e-03	3.6894e-16	4.9008e-04	3.3437e-01	6.6486e-01	2.8626e-04	4.1621e-03	7.5586e-01	2.3993e-01	5.2398e-05	1.1755e-36	1.1755e-36	2.3875e-24	0.00e+00	0.00e+00	5.5801e-02
6.68483e+13	8.4622e+03	3.284e-15	3.5938e+04	3.8800e+04	8.6010e-15	4.7595e-03	9.9524e-01	2.6558e-02	9.7239e-01	1.0490e-03	3.6005e-16	4.8802e-04	3.3545e-01	6.6378e-01	2.8115e-04	4.1218e-03	7.5698e-01	2.3885e-01	4.6979e-05	1.1755e-36	1.1755e-36	2.2798e-24	0.00e+00	0.00e+00	9.0932e-02
1.04255e+14	8.4029e+03	3.213e-15	3.5938e+04	3.8801e+04	8.6475e-15	4.7131e-03	9.9529e-01	2.6745e-02	9.7231e-01	9.4589e-04	3.5442e-16	4.8837e-04	3.3740e-01	6.6184e-01	2.7317e-04	4.1013e-03	7.5914e-01	2.3672e-01	4.0355e-05	1.1755e-36	1.1755e-36	2.1945e-24	0.00e+00	0.00e+00	1.3616e-01
1.52885e+14	8.3365e+03	3.139e-15	3.5938e+04	3.8802e+04	8.7831e-15	4.6858e-03	9.9531e-01	2.7077e-02	9.7212e-01	8.0718e-04	3.5282e-16	4.9156e-04	3.4055e-01	6.5869e-01	2.6201e-04	4.1066e-03	7.6268e-01	2.3318e-01	3.2766e-05	1.1755e-36	1.1755e-36	2.1332e-24	0.00e+00	0.00e+00	1.9461e-01
2.16103e+14	8.2699e+03	3.062e-15	3.5938e+04	3.8800e+04	9.0006e-15	4.6822e-03	9.9532e-01	2.7597e-02	9.7176e-01	6.4169e-04	3.5636e-16	4.9870e-04	3.4527e-01	6.5399e-01	2.4775e-04	4.1446e-03	7.6797e-01	2.2786e-01	2.4719e-05	1.1755e-36	1.1755e-36	2.1023e-24	0.00e+00	0.00e+00	2.7054e-01
2.98286e+14	8.1993e+03	2.983e-15	3.5938e+04	3.8797e+04	9.3797e-15	4.7179e-03	9.9528e-01	2.8414e-02	9.7112e-01	4.6552e-04	3.6835e-16	5.1172e-04	3.5235e-01	6.4691e-01	2.3032e-04	4.2337e-03	7.7563e-01	2.2012e-01	1.6922e-05	1.1755e-36	1.1755e-36	2.1194e-24	0.00e+00	0.00e+00	3.7001e-01
4.05125e+14	8.1302e+03	2.905e-15	3.5938e+04	3.8791e+04	9.9913e-15	4.8134e-03	9.9519e-01	2.9686e-02	9.7001e-01	3.0099e-04	3.9402e-16	5.3360e-04	3.6288e-01	6.3638e-01	2.0996e-04	4.3995e-03	7.8640e-01	2.0919e-01	1.0207e-05	1.1755e-36	1.1755e-36	2.2143e-24	0.00e+00	0.00e+00	5.0193e-01
5.44015e+14	8.0648e+03	2.833e-15	3.5938e+04	3.8779e+04	1.1015e-14	5.0072e-03	9.9499e-01	3.1710e-02	9.6812e-01	1.6872e-04	4.4436e-16	5.6972e-04	3.7871e-01	6.2053e-01	1.8654e-04	4.6890e-03	8.0129e-01	1.9402e-01	5.2193e-06	1.1755e-36	1.1755e-36	2.4495e-24	0.00e+00	0.00e+00	6.8033e-01
7.24572e+14	8.0074e+03	2.774e-15	3.5938e+04	3.8759e+04	1.2831e-14	5.3722e-03	9.9463e-01	3.5067e-02	9.6485e-01	7.9447e-05	5.4481e-16	6.3004e-04	4.0304e-01	5.9617e-01	1.5931e-04	5.1930e-03	8.2160e-01	1.7320e-01	2.1496e-06	1.1755e-36	1.1755e-36	2.9759e-24	0.00e+00	0.00e+00	9.2917e-01
9.22285e+14	7.9510e+03	2.734e-15	3.5938e+04	3.8714e+04	1.5525e-14	5.8874e-03	9.9411e-01	3.9644e-02	9.6032e-01	3.4560e-05	6.9944e-16	7.0940e-04	4.3340e-01	5.6575e-01	1.3286e-04	5.8833e-03	8.4357e-01	1.5055e-01	8.0554e-07	1.1755e-36	1.1755e-36	3.8157e-24	0.00e+00	0.00e+00	1.1848e+00
1.09578e+15	7.9441e+03	2.724e-15	3.5938e+04	3.8677e+04	1.8740e-14	6.5189e-03	9.9348e-01	4.5134e-02	9.5485e-01	1.6941e-05	9.1743e-16	7.9951e-04	4.6547e-01	5.3362e-01	1.1089e-04	6.7070e-03	8.6347e-01	1.2982e-01	3.3559e-07	1.1755e-36	1.1755e-36	5.0939e-24	0.00e+00	0.00e+00	1.4151e+00
1.23289e+15	7.9491e+03	2.738e-15	3.5938e+04	3.8633e+04	2.2507e-14	7.2006e-03	9.9280e-01	5.0990e-02	9.4900e-01	9.8097e-06	1.1921e-15	8.8981e-04	4.9574e-01	5.0328e-01	9.3699e-05	7.5825e-03	8.7965e-01	1.1277e-01	1.6584e-07	1.1755e-36	1.1755e-36	6.8112e-24	0.00e+00	0.00e+00	1.6088e+00
1.34256e+15	7.9615e+03	2.762e-15	3.5938e+04	3.8588e+04	2.6779e-14	7.9098e-03	9.9209e-01	5.7125e-02	9.4287e-01	6.3980e-06	1.5272e-15	9.7789e-04	5.2383e-01	4.7511e-01	7.9985e-05	8.4873e-03	8.9282e-01	9.8690e-02	1.1755e-36	1.1755e-36	1.1755e-36	9.0371e-24	0.00e+00	0.00e+00	1.7897e+00
1.44102e+15	7.9763e+03	2.792e-15	3.5938e+04	3.8542e+04	3.2050e-14	8.7076e-03	9.9129e-01	6.4163e-02	9.3583e-01	4.3789e-06	1.9670e-15	1.0715e-03	5.5236e-01	4.4650e-01	6.7832e-05	9.5020e-03	9.0459e-01	8.5906e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.2125e-23	0.00e+00	0.00e+00	1.9796e+00
1.53570e+15	7.9989e+03	2.828e-15	3.5938e+04	3.8484e+04	3.8817e-14	9.6522e-03	9.9035e-01	7.2739e-02	9.2726e-01	3.0567e-06	2.5765e-15	1.1749e-03	5.8266e-01	4.1611e-01	5.6575e-05	1.0701e-02	9.1556e-01	7.3737e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.6682e-23	0.00e+00	0.00e+00	2.1839e+00
1.62618e+15	8.0239e+03	2.871e-15	3.5938e+04	3.8427e+04	4.7933e-14	1.0778e-02	9.8922e-01	8.3329e-02	9.1667e-01	2.1780e-06	3.4486e-15	1.2869e-03	6.1470e-01	3.8396e-01	4.6268e-05	1.2128e-02	9.2555e-01	6.2319e-02	1.1755e-36	1.1755e-36	1.1755e-36	2.3748e-23	0.00e+00	0.00e+00	2.3984e+00
1.71048e+15	8.0354e+03	2.919e-15	3.5938e+04	3.8313e+04	5.9719e-14	1.2108e-02	9.8789e-01	9.5967e-02	9.0403e-01	1.5813e-06	4.6088e-15	1.4079e-03	6.4756e-01	3.5099e-01	3.7152e-05	1.3808e-02	9.3420e-01	5.1988e-02	1.1755e-36	1.1755e-36	1.1755e-36	3.3482e-23	0.00e+00	0.00e+00	2.6208e+00
1.78841e+15	8.0628e+03	2.971e-15	3.5938e+04	3.8226e+04	7.4993e-14	1.3653e-02	9.8635e-01	1.1155e-01	8.8844e-01	1.1842e-06	6.2616e-15	1.5335e-03	6.8061e-01	3.1782e-01	2.9317e-05	1.5755e-02	9.4145e-01	4.2792e-02	1.1755e-36	1.1755e-36	1.1755e-36	4.8750e-23	0.00e+00	0.00e+00	2.8529e+00
1.86159e+15	8.0870e+03	3.028e-15	3.5938e+04	3.8129e+04	9.6318e-14	1.5495e-02	9.8450e-01	1.3106e-01	8.6894e-01	8.9973e-07	8.6902e-15	1.6628e-03	7.1416e-01	2.8415e-01	2.2555e-05	1.8072e-02	9.4734e-01	3.4585e-02	1.1755e-36	1.1755e-36	1.1755e-36	7.3484e-23	0.00e+00	0.00e+00	3.1041e+00
1.93032e+15	8.0983e+03	3.085e-15	3.5938e+04	3.7929e+04	1.2442e-13	1.7709e-02	9.8229e-01	1.5507e-01	8.4493e-01	6.8519e-07	1.2000e-14	1.7969e-03	7.4751e-01	2.5067e-01	1.6891e-05	2.0848e-02	9.5173e-01	2.7421e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.0872e-22	0.00e+00	0.00e+00	3.3695e+00
1.99243e+15	8.1299e+03	3.147e-15	3.5938e+04	3.7805e+04	1.6313e-13	2.0284e-02	9.7972e-01	1.8504e-01	8.1495e-01	5.3802e-07	1.7045e-14	1.9269e-03	7.7933e-01	2.1873e-01	1.2397e-05	2.4066e-02	9.5451e-01	2.1423e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.7030e-22	0.00e+00	0.00e+00	3.6373e+00
2.04624e+15	8.1385e+03	3.201e-15	3.5938e+04	3.7553e+04	2.1035e-13	2.3149e-02	9.7685e-01	2.1937e-01	7.8063e-01	4.2739e-07	2.3329e-14	2.0457e-03	8.0778e-01	1.9017e-01	9.0482e-06	2.7637e-02	9.5566e-01	1.6706e-02	1.1755e-36	1.1755e-36	1.1755e-36	2.4945e-22	0.00e+00	0.00e+00	3.8971e+00
2.09276e+15	8.1517e+03	3.256e-15	3.5938e+04	3.7372e+04	2.7259e-13	2.6316e-02	9.7368e-01	2.5892e-01	7.4108e-01	3.4654e-07	3.2211e-14	2.1544e-03	8.3289e-01	1.6495e-01	6.5767e-06	3.1571e-02	9.5543e-01	1.3003e-02	1.1755e-36	1.1755e-36	1.1755e-36	3.7460e-22	0.00e+00	0.00e+00	4.1573e+00
2.13407e+15	8.1618e+03	3.303e-15	3.5938e+04	3.7137e+04	3.5124e-13	2.9831e-02	9.7017e-01	3.0388e-01	6.9612e-01	2.8231e-07	4.4063e-14	2.2492e-03	8.5502e-01	1.4273e-01	4.7532e-06	3.5924e-02	9.5400e-01	1.0077e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.5382e-22	0.00e+00	0.00e+00	4.4216e+00
2.17146e+15	8.1747e+03	3.333e-15	3.5938e+04	3.6768e+04	4.4807e-13	3.3692e-02	9.6631e-01	3.5398e-01	6.4602e-01	2.2892e-07	5.9531e-14	2.3249e-03	8.7421e-01	1.2346e-01	3.4225e-06	4.0695e-02	9.5154e-01	7.7674e-03	1.1755e-36	1.1755e-36	1.1755e-36	8.0116e-22	0.00e+00	0.00e+00	4.6948e+00
2.20626e+15	8.1735e+03	3.375e-15	3.5938e+04	3.6508e+04	5.8852e-13	3.8334e-02	9.6167e-01	4.1251e-01	5.8749e-01	1.8426e-07	8.2975e-14	2.4032e-03	8.9181e-01	1.0579e-01	2.4032e-06	4.6410e-02	9.4771e-01	5.8796e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.2112e-21	0.00e+00	0.00e+00	4.9895e+00
2.23840e+15	8.1862e+03	3.401e-15	3.5938e+04	3.6154e+04	7.6569e-13	4.3594e-02	9.5641e-01	4.7613e-01	5.2387e-01	1.4674e-07	1.1533e-13	2.4643e-03	9.0688e-01	9.0654e-02	1.6750e-06	5.2863e-02	9.4273e-01	4.4026e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.8158e-21	0.00e+00	0.00e+00	5.2904e+00
2.26764e+15	8.1828e+03	3.422e-15	3.5938e+04	3.5751e+04	1.0062e-12	4.9602e-02	9.5040e-01	5.4233e-01	4.5767e-01	1.1532e-07	1.6062e-13	2.5131e-03	9.1957e-01	7.7914e-02	1.1631e-06	6.0210e-02	9.3651e-01	3.2776e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.7206e-21	0.00e+00	0.00e+00	5.6062e+00
2.29509e+15	8.1852e+03	3.423e-15	3.5938e+04	3.5182e+04	1.3151e-12	5.6418e-02	9.4358e-01	6.0882e-01	3.9118e-01	8.8786e-08	2.2211e-13	2.5401e-03	9.3013e-01	6.7329e-02	8.0580e-07	6.8516e-02	9.2907e-01	2.4169e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.0190e-21	0.00e+00	0.00e+00	5.9500e+00
