#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.52322e+14	6.0029e+03	2.504e-21	2.7826e+01	2.9190e+01	8.0565e-11	2.7966e-02	9.7203e-01	1.3588e-01	8.6394e-01	1.8450e-04	6.5730e-14	5.7335e-03	7.3999e-01	2.5426e-01	8.3939e-06	3.3427e-02	9.4528e-01	2.1295e-02	3.2008e-07	1.1755e-36	1.1755e-36	6.0759e-22	0.00e+00	0.00e+00	1.4971e-03
9.13930e+14	5.9933e+03	2.496e-21	2.7826e+01	2.9135e+01	8.1019e-11	2.7910e-02	9.7209e-01	1.3584e-01	8.6398e-01	1.8447e-04	6.5319e-14	5.7048e-03	7.3998e-01	2.5431e-01	8.4185e-06	3.3363e-02	9.4531e-01	2.1326e-02	3.2020e-07	1.1755e-36	1.1755e-36	6.0088e-22	0.00e+00	0.00e+00	7.4733e-03
3.96037e+15	5.9687e+03	2.483e-21	2.7826e+01	2.9124e+01	8.3357e-11	2.7961e-02	9.7204e-01	1.3659e-01	8.6323e-01	1.8271e-04	6.5684e-14	5.7024e-03	7.4124e-01	2.5305e-01	8.3305e-06	3.3438e-02	9.4536e-01	2.1206e-02	3.1408e-07	1.1755e-36	1.1755e-36	6.0213e-22	0.00e+00	0.00e+00	3.1422e-02
1.61461e+16	5.8940e+03	2.454e-21	2.7826e+01	2.9105e+01	9.3201e-11	2.8437e-02	9.7156e-01	1.4005e-01	8.5977e-01	1.7502e-04	6.8679e-14	5.7772e-03	7.4671e-01	2.4750e-01	7.9126e-06	3.4066e-02	9.4540e-01	2.0539e-02	2.8571e-07	1.1755e-36	1.1755e-36	6.2858e-22	0.00e+00	0.00e+00	1.2885e-01
3.85679e+16	5.6541e+03	2.358e-21	2.7826e+01	2.9094e+01	1.1917e-10	2.8395e-02	9.7160e-01	1.4481e-01	8.5503e-01	1.6501e-04	6.9099e-14	5.8030e-03	7.5454e-01	2.3965e-01	7.4496e-06	3.4119e-02	9.4582e-01	2.0057e-02	2.5988e-07	1.1755e-36	1.1755e-36	6.0499e-22	0.00e+00	0.00e+00	2.5532e-01
6.02027e+16	5.4393e+03	2.280e-21	2.7826e+01	2.9085e+01	1.5040e-10	2.8356e-02	9.7164e-01	1.4898e-01	8.5086e-01	1.5656e-04	6.9317e-14	5.8296e-03	7.6126e-01	2.3290e-01	7.0568e-06	3.4166e-02	9.4620e-01	1.9632e-02	2.3928e-07	1.1755e-36	1.1755e-36	5.8403e-22	0.00e+00	0.00e+00	3.4463e-01
7.59705e+16	5.3314e+03	2.245e-21	2.7826e+01	2.9067e+01	1.7424e-10	2.8667e-02	9.7133e-01	1.5255e-01	8.4730e-01	1.4993e-04	7.1349e-14	5.8960e-03	7.6650e-01	2.2760e-01	6.7124e-06	3.4603e-02	9.4631e-01	1.9086e-02	2.1981e-07	1.1755e-36	1.1755e-36	5.9528e-22	0.00e+00	0.00e+00	4.1320e-01
9.16247e+16	5.2735e+03	2.226e-21	2.7826e+01	2.9036e+01	1.9699e-10	2.9392e-02	9.7061e-01	1.5711e-01	8.4275e-01	1.4241e-04	7.5931e-14	6.0210e-03	7.7257e-01	2.2141e-01	6.2870e-06	3.5540e-02	9.4620e-01	1.8259e-02	1.9517e-07	1.1755e-36	1.1755e-36	6.3954e-22	0.00e+00	0.00e+00	5.0459e-01
1.11975e+17	5.2076e+03	2.208e-21	2.7826e+01	2.8988e+01	2.3142e-10	3.0519e-02	9.6948e-01	1.6364e-01	8.3623e-01	1.3283e-04	8.3304e-14	6.2051e-03	7.8069e-01	2.1310e-01	5.7370e-06	3.6983e-02	9.4588e-01	1.7138e-02	1.6546e-07	1.1755e-36	1.1755e-36	7.1498e-22	0.00e+00	0.00e+00	6.2796e-01
1.38431e+17	5.1395e+03	2.194e-21	2.7826e+01	2.8920e+01	2.8418e-10	3.2279e-02	9.6772e-01	1.7313e-01	8.2675e-01	1.2098e-04	9.5584e-14	6.4766e-03	7.9152e-01	2.0200e-01	5.0439e-06	3.9221e-02	9.4514e-01	1.5641e-02	1.3137e-07	1.1755e-36	1.1755e-36	8.4918e-22	0.00e+00	0.00e+00	7.9760e-01
1.72823e+17	5.0860e+03	2.186e-21	2.7826e+01	2.8848e+01	3.6459e-10	3.5101e-02	9.6490e-01	1.8728e-01	8.1261e-01	1.0677e-04	1.1746e-13	6.8864e-03	8.0589e-01	1.8722e-01	4.1972e-06	4.2781e-02	9.4354e-01	1.3677e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.1097e-21	0.00e+00	0.00e+00	1.0374e+00
2.16465e+17	5.0621e+03	2.180e-21	2.7826e+01	2.8668e+01	4.8793e-10	3.9566e-02	9.6043e-01	2.0808e-01	7.9183e-01	9.0814e-05	1.5718e-13	7.4622e-03	8.2396e-01	1.6858e-01	3.2528e-06	4.8376e-02	9.4035e-01	1.1278e-02	1.1755e-36	1.1755e-36	1.1755e-36	1.6335e-21	0.00e+00	0.00e+00	1.3739e+00
2.62139e+17	5.0885e+03	2.182e-21	2.7826e+01	2.8407e+01	6.4230e-10	4.5581e-02	9.5442e-01	2.3365e-01	7.6628e-01	7.6676e-05	2.2107e-13	8.1257e-03	8.4232e-01	1.4955e-01	2.4252e-06	5.5862e-02	9.3517e-01	8.9689e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.5906e-21	0.00e+00	0.00e+00	1.7179e+00
3.04080e+17	5.1651e+03	2.193e-21	2.7826e+01	2.8116e+01	8.2124e-10	5.3310e-02	9.4669e-01	2.6350e-01	7.3644e-01	6.4980e-05	3.2305e-13	8.8358e-03	8.5982e-01	1.3134e-01	1.7601e-06	6.5410e-02	9.2764e-01	6.9494e-03	1.1755e-36	1.1755e-36	1.1755e-36	4.3466e-21	0.00e+00	0.00e+00	2.1014e+00
3.44012e+17	5.2653e+03	2.213e-21	2.7826e+01	2.7756e+01	1.0666e-09	6.3569e-02	9.3643e-01	2.9918e-01	7.0077e-01	5.4915e-05	4.9599e-13	9.5817e-03	8.7681e-01	1.1361e-01	1.2280e-06	7.7999e-02	9.1679e-01	5.2071e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.8147e-21	0.00e+00	0.00e+00	2.5362e+00
3.80624e+17	5.3944e+03	2.228e-21	2.7826e+01	2.7289e+01	1.3773e-09	7.6621e-02	9.2338e-01	3.3948e-01	6.6047e-01	4.6540e-05	7.8360e-13	1.0281e-02	8.9226e-01	9.7462e-02	8.3624e-07	9.3890e-02	9.0230e-01	3.8103e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.4609e-20	0.00e+00	0.00e+00	2.9980e+00
4.12455e+17	5.5221e+03	2.237e-21	2.7826e+01	2.6744e+01	1.8013e-09	9.2529e-02	9.0747e-01	3.8243e-01	6.1753e-01	3.9760e-05	1.2508e-12	1.0879e-02	9.0568e-01	8.3437e-02	5.6524e-07	1.1310e-01	8.8413e-01	2.7663e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.7682e-20	0.00e+00	0.00e+00	3.4753e+00
