#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
1.53860e+14	5.6643e+03	2.395e-21	2.7826e+01	2.9112e+01	9.9737e-11	2.7688e-02	9.7231e-01	1.7339e-01	8.2655e-01	6.0687e-05	6.9403e-14	5.6866e-03	7.9055e-01	2.0376e-01	2.8313e-06	3.3510e-02	9.5381e-01	1.2683e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.6256e-22	0.00e+00	0.00e+00	1.4972e-03
9.23162e+14	5.6555e+03	2.386e-21	2.7826e+01	2.9049e+01	1.0027e-10	2.7628e-02	9.7237e-01	1.7332e-01	8.2662e-01	6.0686e-05	6.8925e-14	5.6568e-03	7.9052e-01	2.0382e-01	2.8397e-06	3.3441e-02	9.5386e-01	1.2698e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.5584e-22	0.00e+00	0.00e+00	7.4730e-03
4.00037e+15	5.6290e+03	2.376e-21	2.7826e+01	2.9041e+01	1.0379e-10	2.7703e-02	9.7230e-01	1.7442e-01	8.2552e-01	6.0015e-05	6.9456e-14	5.6561e-03	7.9182e-01	2.0252e-01	2.8021e-06	3.3546e-02	9.5385e-01	1.2601e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.5842e-22	0.00e+00	0.00e+00	3.1441e-02
1.63092e+16	5.5509e+03	2.347e-21	2.7826e+01	2.9014e+01	1.1787e-10	2.8239e-02	9.7176e-01	1.7946e-01	8.2049e-01	5.7203e-05	7.3025e-14	5.7309e-03	7.9736e-01	1.9691e-01	2.6355e-06	3.4249e-02	9.5363e-01	1.2116e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.8665e-22	0.00e+00	0.00e+00	1.2917e-01
3.89574e+16	5.3031e+03	2.259e-21	2.7826e+01	2.8997e+01	1.5791e-10	2.8367e-02	9.7163e-01	1.8625e-01	8.1370e-01	5.3378e-05	7.4453e-14	5.7673e-03	8.0512e-01	1.8911e-01	2.4375e-06	3.4515e-02	9.5382e-01	1.1669e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.7489e-22	0.00e+00	0.00e+00	2.5679e-01
5.99776e+16	5.0826e+03	2.186e-21	2.7826e+01	2.8981e+01	2.0677e-10	2.8396e-02	9.7160e-01	1.9197e-01	8.0798e-01	5.0364e-05	7.5107e-14	5.7936e-03	8.1149e-01	1.8272e-01	2.2836e-06	3.4648e-02	9.5402e-01	1.1327e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.6016e-22	0.00e+00	0.00e+00	3.3881e-01
7.38786e+16	4.9816e+03	2.155e-21	2.7826e+01	2.8961e+01	2.4035e-10	2.8698e-02	9.7130e-01	1.9660e-01	8.0335e-01	4.8261e-05	7.7291e-14	5.8506e-03	8.1611e-01	1.7803e-01	2.1660e-06	3.5073e-02	9.5394e-01	1.0987e-02	1.1755e-36	1.1755e-36	1.1755e-36	5.7207e-22	0.00e+00	0.00e+00	3.9612e-01
8.69471e+16	4.9240e+03	2.142e-21	2.7826e+01	2.8940e+01	2.7252e-10	2.9392e-02	9.7061e-01	2.0266e-01	7.9730e-01	4.5934e-05	8.2072e-14	5.9583e-03	8.2151e-01	1.7253e-01	2.0243e-06	3.5969e-02	9.5352e-01	1.0507e-02	1.1755e-36	1.1755e-36	1.1755e-36	6.1257e-22	0.00e+00	0.00e+00	4.7242e-01
1.03936e+17	4.8703e+03	2.124e-21	2.7826e+01	2.8882e+01	3.1354e-10	3.0348e-02	9.6965e-01	2.1076e-01	7.8919e-01	4.3090e-05	8.8904e-14	6.1040e-03	8.2829e-01	1.6560e-01	1.8527e-06	3.7197e-02	9.5292e-01	9.8839e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.7318e-22	0.00e+00	0.00e+00	5.7484e-01
1.26022e+17	4.8084e+03	2.108e-21	2.7826e+01	2.8811e+01	3.7773e-10	3.1834e-02	9.6817e-01	2.2265e-01	7.7731e-01	3.9487e-05	1.0018e-13	6.3175e-03	8.3740e-01	1.5628e-01	1.6347e-06	3.9091e-02	9.5185e-01	9.0603e-03	1.1755e-36	1.1755e-36	1.1755e-36	7.7878e-22	0.00e+00	0.00e+00	7.1450e-01
1.54734e+17	4.7479e+03	2.094e-21	2.7826e+01	2.8709e+01	4.7779e-10	3.4152e-02	9.6585e-01	2.4033e-01	7.5964e-01	3.5098e-05	1.1948e-13	6.6286e-03	8.4940e-01	1.4397e-01	1.3693e-06	4.2028e-02	9.4998e-01	7.9949e-03	1.1755e-36	1.1755e-36	1.1755e-36	9.7183e-22	0.00e+00	0.00e+00	9.0928e-01
1.92059e+17	4.7088e+03	2.084e-21	2.7826e+01	2.8567e+01	6.3203e-10	3.7877e-02	9.6212e-01	2.6730e-01	7.3267e-01	2.9933e-05	1.5523e-13	7.0843e-03	8.6496e-01	1.2796e-01	1.0617e-06	4.6714e-02	9.4663e-01	6.6539e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.3618e-21	0.00e+00	0.00e+00	1.1901e+00
2.35585e+17	4.7069e+03	2.074e-21	2.7826e+01	2.8302e+01	8.4920e-10	4.3302e-02	9.5670e-01	3.0450e-01	6.9548e-01	2.4668e-05	2.1788e-13	7.6508e-03	8.8238e-01	1.0997e-01	7.6597e-07	5.3498e-02	9.4127e-01	5.2308e-03	1.1755e-36	1.1755e-36	1.1755e-36	2.1195e-21	0.00e+00	0.00e+00	1.5314e+00
2.77904e+17	4.7578e+03	2.073e-21	2.7826e+01	2.7994e+01	1.1056e-09	5.0451e-02	9.4955e-01	3.4956e-01	6.5042e-01	2.0190e-05	3.2240e-13	8.2624e-03	8.9895e-01	9.2786e-02	5.3029e-07	6.2367e-02	9.3366e-01	3.9698e-03	1.1755e-36	1.1755e-36	1.1755e-36	3.5492e-21	0.00e+00	0.00e+00	1.8841e+00
3.15728e+17	4.8458e+03	2.077e-21	2.7826e+01	2.7634e+01	1.3978e-09	5.9313e-02	9.4069e-01	3.9979e-01	6.0019e-01	1.6581e-05	4.9112e-13	8.8578e-03	9.1346e-01	7.7686e-02	3.5971e-07	7.3282e-02	9.2376e-01	2.9556e-03	1.1755e-36	1.1755e-36	1.1755e-36	6.1702e-21	0.00e+00	0.00e+00	2.2579e+00
3.49967e+17	4.9563e+03	2.080e-21	2.7826e+01	2.7201e+01	1.7514e-09	7.0293e-02	9.2971e-01	4.5447e-01	5.4551e-01	1.3568e-05	7.6874e-13	9.4044e-03	9.2597e-01	6.4625e-02	2.3922e-07	8.6710e-02	9.1113e-01	2.1595e-03	1.1755e-36	1.1755e-36	1.1755e-36	1.1083e-20	0.00e+00	0.00e+00	2.6607e+00
