#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
2.00017e+14	7.0332e+03	2.873e-21	2.7826e+01	3.0182e+01	6.1211e-14	2.9796e-03	9.9702e-01	9.0351e-03	9.7553e-01	1.5433e-02	1.8354e-17	1.3410e-04	1.4600e-01	8.5001e-01	3.8574e-03	8.9431e-04	3.0183e-01	6.9374e-01	3.5375e-03	1.1755e-36	1.1755e-36	1.6696e-25	0.00e+00	0.00e+00	2.0938e-04
1.20010e+15	7.0305e+03	2.872e-21	2.7826e+01	3.0179e+01	6.1298e-14	2.9788e-03	9.9702e-01	9.0361e-03	9.7554e-01	1.5421e-02	1.8334e-17	1.3396e-04	1.4601e-01	8.4999e-01	3.8665e-03	8.9376e-04	3.0172e-01	6.9386e-01	3.5261e-03	1.1755e-36	1.1755e-36	1.6668e-25	0.00e+00	0.00e+00	1.0467e-03
5.20044e+15	7.0242e+03	2.869e-21	2.7826e+01	3.0178e+01	6.1532e-14	2.9778e-03	9.9702e-01	9.0434e-03	9.7563e-01	1.5324e-02	1.8330e-17	1.3379e-04	1.4610e-01	8.4991e-01	3.8599e-03	8.9374e-04	3.0176e-01	6.9387e-01	3.4765e-03	1.1755e-36	1.1755e-36	1.6640e-25	0.00e+00	0.00e+00	4.3948e-03
2.12018e+16	7.0117e+03	2.859e-21	2.7826e+01	3.0176e+01	6.2035e-14	2.9767e-03	9.9702e-01	9.0705e-03	9.7610e-01	1.4831e-02	1.8368e-17	1.3376e-04	1.4643e-01	8.4961e-01	3.8224e-03	8.9547e-04	3.0221e-01	6.9361e-01	3.2841e-03	1.1755e-36	1.1755e-36	1.6608e-25	0.00e+00	0.00e+00	1.7782e-02
5.06443e+16	6.9540e+03	2.826e-21	2.7826e+01	3.0176e+01	6.3349e-14	2.9498e-03	9.9705e-01	9.1041e-03	9.7638e-01	1.4513e-02	1.8026e-17	1.3299e-04	1.4690e-01	8.4918e-01	3.7832e-03	8.8837e-04	3.0216e-01	6.9391e-01	3.0340e-03	1.1755e-36	1.1755e-36	1.5983e-25	0.00e+00	0.00e+00	3.5029e-02
8.89196e+16	6.8957e+03	2.794e-21	2.7826e+01	3.0175e+01	6.4927e-14	2.9274e-03	9.9707e-01	9.1530e-03	9.7716e-01	1.3689e-02	1.7772e-17	1.3273e-04	1.4754e-01	8.4862e-01	3.7104e-03	8.8418e-04	3.0256e-01	6.9383e-01	2.7236e-03	1.1755e-36	1.1755e-36	1.5458e-25	0.00e+00	0.00e+00	5.7279e-02
1.38677e+17	6.8334e+03	2.759e-21	2.7826e+01	3.0172e+01	6.6910e-14	2.9084e-03	9.9709e-01	9.2205e-03	9.7840e-01	1.2381e-02	1.7596e-17	1.3284e-04	1.4837e-01	8.4789e-01	3.6052e-03	8.8294e-04	3.0351e-01	6.9325e-01	2.3555e-03	1.1755e-36	1.1755e-36	1.5000e-25	0.00e+00	0.00e+00	8.6017e-02
2.03363e+17	6.7644e+03	2.723e-21	2.7826e+01	3.0169e+01	6.9468e-14	2.8935e-03	9.9711e-01	9.3060e-03	9.8009e-01	1.0607e-02	1.7379e-17	1.3324e-04	1.4940e-01	8.4700e-01	3.4671e-03	8.7986e-04	3.0329e-01	6.9389e-01	1.9454e-03	1.1755e-36	1.1755e-36	1.4494e-25	0.00e+00	0.00e+00	1.2318e-01
2.87453e+17	6.6913e+03	2.683e-21	2.7826e+01	3.0164e+01	7.2763e-14	2.8859e-03	9.9711e-01	9.4267e-03	9.8210e-01	8.4715e-03	1.7448e-17	1.3430e-04	1.5089e-01	8.4567e-01	3.2997e-03	8.8841e-04	3.0605e-01	6.9156e-01	1.5028e-03	1.1755e-36	1.1755e-36	1.4218e-25	0.00e+00	0.00e+00	1.7138e-01
3.96771e+17	6.6135e+03	2.640e-21	2.7826e+01	3.0158e+01	7.7143e-14	2.8891e-03	9.9711e-01	9.5864e-03	9.8423e-01	6.1800e-03	1.7767e-17	1.3615e-04	1.5291e-01	8.4384e-01	3.1119e-03	9.0592e-04	3.1046e-01	6.8757e-01	1.0680e-03	1.1755e-36	1.1755e-36	1.4137e-25	0.00e+00	0.00e+00	2.3409e-01
