#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
6.11634e+14	6.0439e+03	3.899e-22	1.0000e+01	1.0955e+01	3.0689e-17	1.4565e-04	9.9985e-01	5.5705e-04	9.0427e-01	9.5177e-02	1.4970e-24	4.3535e-07	1.0797e-02	9.4812e-01	4.1041e-02	1.4893e-06	2.4120e-02	9.1818e-01	5.7696e-02	1.2741e-06	1.1755e-36	2.2512e-32	0.00e+00	0.00e+00	1.1247e-05
3.66980e+15	6.0436e+03	3.897e-22	1.0000e+01	1.0953e+01	3.0672e-17	1.4560e-04	9.9985e-01	5.5689e-04	9.0431e-01	9.5134e-02	1.4936e-24	4.3490e-07	1.0792e-02	9.4800e-01	4.1159e-02	1.4876e-06	2.4102e-02	9.1838e-01	5.7511e-02	1.2683e-06	1.1755e-36	2.2456e-32	0.00e+00	0.00e+00	5.6220e-05
1.59025e+16	6.0456e+03	3.894e-22	1.0000e+01	1.0951e+01	3.0587e-17	1.4552e-04	9.9985e-01	5.5690e-04	9.0480e-01	9.4639e-02	1.4901e-24	4.3440e-07	1.0786e-02	9.4800e-01	4.1167e-02	1.4862e-06	2.4092e-02	9.1917e-01	5.6731e-02	1.2435e-06	1.1755e-36	2.2406e-32	0.00e+00	0.00e+00	2.3601e-04
6.48332e+16	6.0500e+03	3.884e-22	1.0000e+01	1.0950e+01	3.0411e-17	1.4536e-04	9.9985e-01	5.5813e-04	9.0756e-01	9.1883e-02	1.4868e-24	4.3359e-07	1.0780e-02	9.4819e-01	4.0988e-02	1.4865e-06	2.4118e-02	9.2217e-01	5.3708e-02	1.1482e-06	1.1755e-36	2.2353e-32	0.00e+00	0.00e+00	9.5439e-04
1.54866e+17	6.0456e+03	3.869e-22	1.0000e+01	1.0948e+01	3.0395e-17	1.4513e-04	9.9985e-01	5.5875e-04	9.0911e-01	9.0332e-02	1.4809e-24	4.3211e-07	1.0774e-02	9.4833e-01	4.0859e-02	1.4861e-06	2.4132e-02	9.2638e-01	4.9488e-02	1.0155e-06	1.1755e-36	2.2215e-32	0.00e+00	0.00e+00	1.8868e-03
2.71908e+17	6.0561e+03	3.846e-22	1.0000e+01	1.0945e+01	2.9927e-17	1.4465e-04	9.9986e-01	5.6018e-04	9.1351e-01	8.5933e-02	1.4671e-24	4.3005e-07	1.0755e-02	9.4868e-01	4.0532e-02	1.4823e-06	2.4119e-02	9.3150e-01	4.4383e-02	8.6491e-07	1.1755e-36	2.1983e-32	0.00e+00	0.00e+00	3.0950e-03
4.24063e+17	6.0556e+03	3.825e-22	1.0000e+01	1.0940e+01	2.9765e-17	1.4431e-04	9.9986e-01	5.6414e-04	9.2100e-01	7.8436e-02	1.4613e-24	4.2876e-07	1.0751e-02	9.4931e-01	3.9902e-02	1.4842e-06	2.4176e-02	9.3746e-01	3.8357e-02	6.9774e-07	1.1755e-36	2.1827e-32	0.00e+00	0.00e+00	4.6618e-03
6.21864e+17	6.0677e+03	3.793e-22	1.0000e+01	1.0929e+01	2.9174e-17	1.4363e-04	9.9986e-01	5.6871e-04	9.3144e-01	6.7994e-02	1.4439e-24	4.2632e-07	1.0728e-02	9.5014e-01	3.9109e-02	1.4819e-06	2.4208e-02	9.4422e-01	3.1571e-02	5.2565e-07	1.1755e-36	2.1502e-32	0.00e+00	0.00e+00	6.6892e-03
8.79006e+17	6.0709e+03	3.764e-22	1.0000e+01	1.0918e+01	2.8811e-17	1.4305e-04	9.9986e-01	5.7551e-04	9.4465e-01	5.4770e-02	1.4334e-24	4.2451e-07	1.0717e-02	9.5119e-01	3.8073e-02	1.4851e-06	2.4311e-02	9.5138e-01	2.4310e-02	3.5982e-07	1.1755e-36	2.1238e-32	0.00e+00	0.00e+00	9.3141e-03
1.21329e+18	6.0761e+03	3.731e-22	1.0000e+01	1.0905e+01	2.8050e-17	1.4237e-04	9.9986e-01	5.8304e-04	9.5938e-01	4.0035e-02	1.4067e-24	4.2256e-07	1.0706e-02	9.5233e-01	3.6945e-02	1.4901e-06	2.4448e-02	9.5841e-01	1.7140e-02	2.1730e-07	1.1755e-36	2.0471e-32	0.00e+00	0.00e+00	1.2710e-02
