#depth	Te	Htot	hden	eden	2H_2/H	HI	HII	HeI	HeII	HeIII	CO/C	C1	C2	C3	C4	O1	O2	O3	O4	O5	O6	H2O/O	AV(point)	AV(extend)	Tau912
5.44083e+14	7.0168e+03	3.556e-22	1.0000e+01	1.0794e+01	1.2780e-12	6.2289e-03	9.9377e-01	2.0882e-02	9.7395e-01	5.1692e-03	4.7791e-16	5.4378e-04	2.8476e-01	7.1376e-01	9.3523e-04	4.2015e-03	6.0140e-01	3.9394e-01	4.5029e-04	1.1755e-36	1.1755e-36	3.7795e-24	0.00e+00	0.00e+00	4.2795e-04
3.26450e+15	7.0123e+03	3.554e-22	1.0000e+01	1.0792e+01	1.2810e-12	6.2262e-03	9.9377e-01	2.0888e-02	9.7395e-01	5.1641e-03	4.7735e-16	5.4289e-04	2.8481e-01	7.1371e-01	9.3719e-04	4.1991e-03	6.0129e-01	3.9406e-01	4.4896e-04	1.1755e-36	1.1755e-36	3.7706e-24	0.00e+00	0.00e+00	2.1390e-03
1.41462e+16	7.0014e+03	3.548e-22	1.0000e+01	1.0792e+01	1.2905e-12	6.2249e-03	9.9378e-01	2.0921e-02	9.7395e-01	5.1278e-03	4.7778e-16	5.4225e-04	2.8514e-01	7.1339e-01	9.3449e-04	4.2008e-03	6.0151e-01	3.9384e-01	4.4239e-04	1.1755e-36	1.1755e-36	3.7649e-24	0.00e+00	0.00e+00	8.9819e-03
5.76728e+16	6.9811e+03	3.527e-22	1.0000e+01	1.0791e+01	1.3122e-12	6.2296e-03	9.9377e-01	2.1040e-02	9.7401e-01	4.9527e-03	4.8116e-16	5.4341e-04	2.8631e-01	7.1222e-01	9.2225e-04	4.2170e-03	6.0280e-01	3.9256e-01	4.1639e-04	1.1755e-36	1.1755e-36	3.7695e-24	0.00e+00	0.00e+00	3.6374e-02
1.37762e+17	6.8880e+03	3.459e-22	1.0000e+01	1.0791e+01	1.3634e-12	6.1462e-03	9.9385e-01	2.1188e-02	9.7400e-01	4.8167e-03	4.6927e-16	5.4030e-04	2.8790e-01	7.1065e-01	9.0984e-04	4.1670e-03	6.0284e-01	3.9260e-01	3.8612e-04	1.1755e-36	1.1755e-36	3.5689e-24	0.00e+00	0.00e+00	7.1508e-02
2.41878e+17	6.7966e+03	3.396e-22	1.0000e+01	1.0792e+01	1.4294e-12	6.0928e-03	9.9391e-01	2.1397e-02	9.7409e-01	4.5146e-03	4.6257e-16	5.4081e-04	2.9003e-01	7.0854e-01	8.8754e-04	4.1399e-03	6.0309e-01	3.9242e-01	3.4710e-04	1.1755e-36	1.1755e-36	3.4230e-24	0.00e+00	0.00e+00	1.1678e-01
3.77228e+17	6.7046e+03	3.333e-22	1.0000e+01	1.0791e+01	1.5152e-12	6.0670e-03	9.9393e-01	2.1694e-02	9.7425e-01	4.0573e-03	4.6251e-16	5.4476e-04	2.9301e-01	7.0559e-01	8.5537e-04	4.1502e-03	6.0574e-01	3.8981e-01	2.9830e-04	1.1755e-36	1.1755e-36	3.3326e-24	0.00e+00	0.00e+00	1.7540e-01
5.53184e+17	6.6095e+03	3.269e-22	1.0000e+01	1.0790e+01	1.6329e-12	6.0770e-03	9.9392e-01	2.2106e-02	9.7444e-01	3.4545e-03	4.7072e-16	5.5267e-04	2.9708e-01	7.0155e-01	8.1282e-04	4.2019e-03	6.1048e-01	3.8507e-01	2.4235e-04	1.1755e-36	1.1755e-36	3.3088e-24	0.00e+00	0.00e+00	2.5172e-01
7.81926e+17	6.5146e+03	3.206e-22	1.0000e+01	1.0789e+01	1.7933e-12	6.1373e-03	9.9386e-01	2.2680e-02	9.7458e-01	2.7431e-03	4.9080e-16	5.6636e-04	3.0266e-01	6.9601e-01	7.6030e-04	4.3121e-03	6.1804e-01	3.7747e-01	1.8286e-04	1.1755e-36	1.1755e-36	3.3758e-24	0.00e+00	0.00e+00	3.5192e-01
1.07929e+18	6.4252e+03	3.146e-22	1.0000e+01	1.0786e+01	2.0152e-12	6.2740e-03	9.9373e-01	2.3490e-02	9.7452e-01	1.9929e-03	5.2970e-16	5.8854e-04	3.1035e-01	6.8836e-01	6.9913e-04	4.5088e-03	6.2924e-01	3.6612e-01	1.2524e-04	1.1755e-36	1.1755e-36	3.5857e-24	0.00e+00	0.00e+00	4.8508e-01
1.46587e+18	6.3493e+03	3.093e-22	1.0000e+01	1.0782e+01	2.3309e-12	6.5304e-03	9.9347e-01	2.4652e-02	9.7405e-01	1.2953e-03	6.0126e-16	6.2382e-04	3.2108e-01	6.7767e-01	6.3100e-04	4.8400e-03	6.4523e-01	3.4985e-01	7.5603e-05	1.1755e-36	1.1755e-36	4.0489e-24	0.00e+00	0.00e+00	6.6526e-01
1.96841e+18	6.3000e+03	3.053e-22	1.0000e+01	1.0776e+01	2.7983e-12	6.9861e-03	9.9301e-01	2.6380e-02	9.7289e-01	7.3471e-04	7.3556e-16	6.8024e-04	3.3639e-01	6.6237e-01	5.5658e-04	5.3959e-03	6.6762e-01	3.2694e-01	3.8689e-05	1.1755e-36	1.1755e-36	5.0188e-24	0.00e+00	0.00e+00	9.1585e-01
2.59086e+18	6.2923e+03	3.035e-22	1.0000e+01	1.0765e+01	3.4936e-12	7.7371e-03	9.9226e-01	2.8891e-02	9.7074e-01	3.6505e-04	9.8553e-16	7.6645e-04	3.5742e-01	6.4134e-01	4.7849e-04	6.2921e-03	6.9697e-01	2.9672e-01	1.6651e-05	1.1755e-36	1.1755e-36	7.0008e-24	0.00e+00	0.00e+00	1.2465e+00
3.16377e+18	6.3293e+03	3.043e-22	1.0000e+01	1.0753e+01	4.2326e-12	8.6131e-03	9.9139e-01	3.1466e-02	9.6834e-01	1.9283e-04	1.3154e-15	8.5818e-04	3.7770e-01	6.2103e-01	4.1693e-04	7.3331e-03	7.2430e-01	2.6836e-01	7.6572e-06	1.1755e-36	1.1755e-36	9.8947e-24	0.00e+00	0.00e+00	1.5016e+00
3.56874e+18	6.4003e+03	3.069e-22	1.0000e+01	1.0742e+01	4.8556e-12	9.4538e-03	9.9055e-01	3.3736e-02	9.6614e-01	1.2535e-04	1.6878e-15	9.4009e-04	3.9440e-01	6.0429e-01	3.7426e-04	8.3306e-03	7.4561e-01	2.4606e-01	4.3588e-06	1.1755e-36	1.1755e-36	1.3495e-23	0.00e+00	0.00e+00	1.7051e+00
3.89369e+18	6.4568e+03	3.106e-22	1.0000e+01	1.0732e+01	5.5920e-12	1.0329e-02	9.8967e-01	3.6033e-02	9.6388e-01	8.9183e-05	2.1399e-15	1.0212e-03	4.1037e-01	5.8827e-01	3.3816e-04	9.3738e-03	7.6426e-01	2.2636e-01	2.7122e-06	1.1755e-36	1.1755e-36	1.8135e-23	0.00e+00	0.00e+00	1.9066e+00
4.24903e+18	6.5295e+03	3.153e-22	1.0000e+01	1.0717e+01	6.6660e-12	1.1524e-02	9.8848e-01	3.9151e-02	9.6079e-01	6.1512e-05	2.8787e-15	1.1275e-03	4.3070e-01	5.6788e-01	2.9739e-04	1.0816e-02	7.8597e-01	2.0321e-01	1.5645e-06	1.1755e-36	1.1755e-36	2.6265e-23	0.00e+00	0.00e+00	2.1989e+00
4.61129e+18	6.6211e+03	3.216e-22	1.0000e+01	1.0699e+01	8.0318e-12	1.3022e-02	9.8698e-01	4.2780e-02	9.5718e-01	4.2879e-05	3.9656e-15	1.2484e-03	4.5271e-01	5.4579e-01	2.5784e-04	1.2637e-02	8.0785e-01	1.7951e-01	8.9033e-07	1.1755e-36	1.1755e-36	3.9477e-23	0.00e+00	0.00e+00	2.4643e+00
4.89547e+18	6.7009e+03	3.278e-22	1.0000e+01	1.0681e+01	9.5102e-12	1.4521e-02	9.8548e-01	4.6273e-02	9.5369e-01	3.2573e-05	5.2599e-15	1.3595e-03	4.7231e-01	5.2610e-01	2.2646e-04	1.4472e-02	8.2542e-01	1.6011e-01	5.6005e-07	1.1755e-36	1.1755e-36	5.6689e-23	0.00e+00	0.00e+00	2.6894e+00
5.12959e+18	6.7729e+03	3.333e-22	1.0000e+01	1.0667e+01	1.1124e-11	1.6036e-02	9.8396e-01	4.9686e-02	9.5029e-01	2.6018e-05	6.8084e-15	1.4633e-03	4.9041e-01	5.0792e-01	2.0035e-04	1.6341e-02	8.4001e-01	1.4365e-01	3.7340e-07	1.1755e-36	1.1755e-36	7.9059e-23	0.00e+00	0.00e+00	2.9149e+00
5.38571e+18	6.8231e+03	3.402e-22	1.0000e+01	1.0638e+01	1.3844e-11	1.8102e-02	9.8190e-01	5.4471e-02	9.4551e-01	2.0160e-05	9.3090e-15	1.5977e-03	5.1341e-01	4.8482e-01	1.7109e-04	1.8903e-02	8.5584e-01	1.2526e-01	2.3116e-07	1.1755e-36	1.1755e-36	1.1751e-22	0.00e+00	0.00e+00	3.2459e+00
5.65809e+18	6.9049e+03	3.484e-22	1.0000e+01	1.0606e+01	1.7542e-11	2.0835e-02	9.7916e-01	6.0375e-02	9.3961e-01	1.5614e-05	1.3290e-14	1.7526e-03	5.3936e-01	4.5875e-01	1.4203e-04	2.2303e-02	8.7147e-01	1.0623e-01	1.3655e-07	1.1755e-36	1.1755e-36	1.8624e-22	0.00e+00	0.00e+00	3.5816e+00
